"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101705.1640625
"2","2005-01-01 04:30:00",101725.546875
"3","2005-01-01 07:30:00",101807.4375
"4","2005-01-01 10:30:00",101810.2890625
"5","2005-01-01 13:30:00",101803.875
"6","2005-01-01 16:30:00",101847.6484375
"7","2005-01-01 19:30:00",101802.34375
"8","2005-01-01 22:30:00",101930.609375
"9","2005-01-02 01:30:00",101835.9453125
"10","2005-01-02 04:30:00",101754.4375
"11","2005-01-02 07:30:00",101804.25
"12","2005-01-02 10:30:00",101844.3515625
"13","2005-01-02 13:30:00",101781.9140625
"14","2005-01-02 16:30:00",101879.9609375
"15","2005-01-02 19:30:00",101945.296875
"16","2005-01-02 22:30:00",101772.578125
"17","2005-01-03 01:30:00",102057.96875
"18","2005-01-03 04:30:00",101650.484375
"19","2005-01-03 07:30:00",101764.265625
"20","2005-01-03 10:30:00",101641.6640625
"21","2005-01-03 13:30:00",101844.65625
"22","2005-01-03 16:30:00",101838.40625
"23","2005-01-03 19:30:00",101658.546875
"24","2005-01-03 22:30:00",101812.4453125
"25","2005-01-04 01:30:00",101740.5
"26","2005-01-04 04:30:00",101651.7578125
"27","2005-01-04 07:30:00",101662.90625
"28","2005-01-04 10:30:00",101609.5546875
"29","2005-01-04 13:30:00",101627.34375
"30","2005-01-04 16:30:00",101598.6953125
"31","2005-01-04 19:30:00",101555.9375
"32","2005-01-04 22:30:00",101569.40625
"33","2005-01-05 01:30:00",101598.4765625
"34","2005-01-05 04:30:00",101570.6875
"35","2005-01-05 07:30:00",101702.1953125
"36","2005-01-05 10:30:00",101531.203125
"37","2005-01-05 13:30:00",101564.015625
"38","2005-01-05 16:30:00",101573.515625
"39","2005-01-05 19:30:00",101591.890625
"40","2005-01-05 22:30:00",101635.0078125
"41","2005-01-06 01:30:00",101679.28125
"42","2005-01-06 04:30:00",101467.046875
"43","2005-01-06 07:30:00",101645.3046875
"44","2005-01-06 10:30:00",101432.9375
"45","2005-01-06 13:30:00",101587.09375
"46","2005-01-06 16:30:00",101566.328125
"47","2005-01-06 19:30:00",101385.4140625
"48","2005-01-06 22:30:00",101723.7890625
"49","2005-01-07 01:30:00",101750.0625
"50","2005-01-07 04:30:00",101655.21875
"51","2005-01-07 07:30:00",101743.53125
"52","2005-01-07 10:30:00",101750.296875
"53","2005-01-07 13:30:00",101741.8515625
"54","2005-01-07 16:30:00",101735.375
"55","2005-01-07 19:30:00",101805.7265625
"56","2005-01-07 22:30:00",101720.7890625
"57","2005-01-08 01:30:00",101731.015625
"58","2005-01-08 04:30:00",101861.3984375
"59","2005-01-08 07:30:00",101799.09375
"60","2005-01-08 10:30:00",101670.1796875
"61","2005-01-08 13:30:00",101878.8046875
"62","2005-01-08 16:30:00",101909.921875
"63","2005-01-08 19:30:00",101754.3125
"64","2005-01-08 22:30:00",101826.6875
"65","2005-01-09 01:30:00",101644.65625
"66","2005-01-09 04:30:00",101699.671875
"67","2005-01-09 07:30:00",101692.3046875
"68","2005-01-09 10:30:00",101548.734375
"69","2005-01-09 13:30:00",101728.4453125
"70","2005-01-09 16:30:00",101503.8359375
"71","2005-01-09 19:30:00",101728.9765625
"72","2005-01-09 22:30:00",101617.6171875
"73","2005-01-10 01:30:00",101797.4140625
"74","2005-01-10 04:30:00",101671.953125
"75","2005-01-10 07:30:00",101796.640625
"76","2005-01-10 10:30:00",101554.34375
"77","2005-01-10 13:30:00",101718.5390625
"78","2005-01-10 16:30:00",101599.671875
"79","2005-01-10 19:30:00",101702.9609375
"80","2005-01-10 22:30:00",101620.8203125
"81","2005-01-11 01:30:00",101650.1328125
"82","2005-01-11 04:30:00",101485.6640625
"83","2005-01-11 07:30:00",101716.0625
"84","2005-01-11 10:30:00",101631.8828125
"85","2005-01-11 13:30:00",101717.125
"86","2005-01-11 16:30:00",101646.21875
"87","2005-01-11 19:30:00",101829.453125
"88","2005-01-11 22:30:00",101427.125
"89","2005-01-12 01:30:00",101796.03125
"90","2005-01-12 04:30:00",101514.3125
"91","2005-01-12 07:30:00",101932.578125
"92","2005-01-12 10:30:00",101551.6484375
"93","2005-01-12 13:30:00",101668.5390625
"94","2005-01-12 16:30:00",101755.15625
"95","2005-01-12 19:30:00",101819.7109375
"96","2005-01-12 22:30:00",101586.8359375
"97","2005-01-13 01:30:00",101908.21875
"98","2005-01-13 04:30:00",101658.7421875
"99","2005-01-13 07:30:00",101718.2265625
"100","2005-01-13 10:30:00",101617.109375
"101","2005-01-13 13:30:00",101808.25
"102","2005-01-13 16:30:00",101570.09375
"103","2005-01-13 19:30:00",101842.7890625
"104","2005-01-13 22:30:00",101689.015625
"105","2005-01-14 01:30:00",101728.234375
"106","2005-01-14 04:30:00",101640.5703125
"107","2005-01-14 07:30:00",101919.3984375
"108","2005-01-14 10:30:00",101591.1328125
"109","2005-01-14 13:30:00",101726.3125
"110","2005-01-14 16:30:00",101723.9375
"111","2005-01-14 19:30:00",101849.21875
"112","2005-01-14 22:30:00",101763.1953125
"113","2005-01-15 01:30:00",101743.921875
"114","2005-01-15 04:30:00",101847.0546875
"115","2005-01-15 07:30:00",101663.8671875
"116","2005-01-15 10:30:00",101628.6015625
"117","2005-01-15 13:30:00",101670.78125
"118","2005-01-15 16:30:00",101590.140625
"119","2005-01-15 19:30:00",101581.6171875
"120","2005-01-15 22:30:00",101597.53125
"121","2005-01-16 01:30:00",101723.6875
"122","2005-01-16 04:30:00",101587.0546875
"123","2005-01-16 07:30:00",101659
"124","2005-01-16 10:30:00",101470.46875
"125","2005-01-16 13:30:00",101727.4140625
"126","2005-01-16 16:30:00",101455.8828125
"127","2005-01-16 19:30:00",101590.9765625
"128","2005-01-16 22:30:00",101311.953125
"129","2005-01-17 01:30:00",101458.796875
"130","2005-01-17 04:30:00",101268.28125
"131","2005-01-17 07:30:00",101263.8671875
"132","2005-01-17 10:30:00",101320.0859375
"133","2005-01-17 13:30:00",101474.6328125
"134","2005-01-17 16:30:00",101393.046875
"135","2005-01-17 19:30:00",101442.1484375
"136","2005-01-17 22:30:00",101134.3203125
"137","2005-01-18 01:30:00",101504.703125
"138","2005-01-18 04:30:00",101187.03125
"139","2005-01-18 07:30:00",101492.046875
"140","2005-01-18 10:30:00",101379.4765625
"141","2005-01-18 13:30:00",101560.9921875
"142","2005-01-18 16:30:00",101333.4609375
"143","2005-01-18 19:30:00",101446.125
"144","2005-01-18 22:30:00",101339.921875
"145","2005-01-19 01:30:00",101503.7734375
"146","2005-01-19 04:30:00",101356.3203125
"147","2005-01-19 07:30:00",101452.5625
"148","2005-01-19 10:30:00",101256.6015625
"149","2005-01-19 13:30:00",101329.2890625
"150","2005-01-19 16:30:00",101484.0546875
"151","2005-01-19 19:30:00",101534.859375
"152","2005-01-19 22:30:00",101456.1875
"153","2005-01-20 01:30:00",101597.7265625
"154","2005-01-20 04:30:00",101280.84375
"155","2005-01-20 07:30:00",101320.46875
"156","2005-01-20 10:30:00",101420.203125
"157","2005-01-20 13:30:00",101504.640625
"158","2005-01-20 16:30:00",101410.765625
"159","2005-01-20 19:30:00",101512.0390625
"160","2005-01-20 22:30:00",101474.609375
"161","2005-01-21 01:30:00",101732.9375
"162","2005-01-21 04:30:00",101506.15625
"163","2005-01-21 07:30:00",101566.28125
"164","2005-01-21 10:30:00",101521.1171875
"165","2005-01-21 13:30:00",101746.1015625
"166","2005-01-21 16:30:00",101629.359375
"167","2005-01-21 19:30:00",101556.15625
"168","2005-01-21 22:30:00",101404.6484375
"169","2005-01-22 01:30:00",101518.2578125
"170","2005-01-22 04:30:00",101656.046875
"171","2005-01-22 07:30:00",101352.75
"172","2005-01-22 10:30:00",101804.2734375
"173","2005-01-22 13:30:00",101671.4921875
"174","2005-01-22 16:30:00",101757.9609375
"175","2005-01-22 19:30:00",101813.8125
"176","2005-01-22 22:30:00",101799.421875
"177","2005-01-23 01:30:00",101890.75
"178","2005-01-23 04:30:00",101893.390625
"179","2005-01-23 07:30:00",101745.40625
"180","2005-01-23 10:30:00",101728.234375
"181","2005-01-23 13:30:00",101743.0703125
"182","2005-01-23 16:30:00",101706.296875
"183","2005-01-23 19:30:00",101683.265625
"184","2005-01-23 22:30:00",101679.6171875
"185","2005-01-24 01:30:00",101424.5859375
"186","2005-01-24 04:30:00",101425.0625
"187","2005-01-24 07:30:00",101428.5859375
"188","2005-01-24 10:30:00",101677.4140625
"189","2005-01-24 13:30:00",101721.984375
"190","2005-01-24 16:30:00",101562.9453125
"191","2005-01-24 19:30:00",101406.7421875
"192","2005-01-24 22:30:00",101593.9765625
"193","2005-01-25 01:30:00",101525.8125
"194","2005-01-25 04:30:00",101511.828125
"195","2005-01-25 07:30:00",101404.0625
"196","2005-01-25 10:30:00",101439.4296875
"197","2005-01-25 13:30:00",101474.7890625
"198","2005-01-25 16:30:00",101617.8828125
"199","2005-01-25 19:30:00",101584.109375
"200","2005-01-25 22:30:00",101693.8515625
"201","2005-01-26 01:30:00",101329.3828125
"202","2005-01-26 04:30:00",101520.6796875
"203","2005-01-26 07:30:00",101680.828125
"204","2005-01-26 10:30:00",101630.046875
"205","2005-01-26 13:30:00",101768.234375
"206","2005-01-26 16:30:00",101678.4296875
"207","2005-01-26 19:30:00",101529.625
"208","2005-01-26 22:30:00",101552.546875
"209","2005-01-27 01:30:00",101534.5703125
"210","2005-01-27 04:30:00",101618.90625
"211","2005-01-27 07:30:00",101501.40625
"212","2005-01-27 10:30:00",101554.234375
"213","2005-01-27 13:30:00",101519.640625
"214","2005-01-27 16:30:00",101536.140625
"215","2005-01-27 19:30:00",101435.7578125
"216","2005-01-27 22:30:00",101626.8203125
"217","2005-01-28 01:30:00",101753.421875
"218","2005-01-28 04:30:00",101592.4296875
"219","2005-01-28 07:30:00",101555.15625
"220","2005-01-28 10:30:00",101586.40625
"221","2005-01-28 13:30:00",101636.796875
"222","2005-01-28 16:30:00",101452.390625
"223","2005-01-28 19:30:00",101710.921875
"224","2005-01-28 22:30:00",101591.5078125
"225","2005-01-29 01:30:00",101481.0390625
"226","2005-01-29 04:30:00",101438.0703125
"227","2005-01-29 07:30:00",101427.1953125
"228","2005-01-29 10:30:00",101403.828125
"229","2005-01-29 13:30:00",101581.7109375
"230","2005-01-29 16:30:00",101527.1171875
"231","2005-01-29 19:30:00",101829.28125
"232","2005-01-29 22:30:00",101444.984375
"233","2005-01-30 01:30:00",101665.6875
"234","2005-01-30 04:30:00",101363.8671875
"235","2005-01-30 07:30:00",101424.984375
"236","2005-01-30 10:30:00",101403.1171875
"237","2005-01-30 13:30:00",101491.578125
"238","2005-01-30 16:30:00",101554.6171875
"239","2005-01-30 19:30:00",101327.1875
"240","2005-01-30 22:30:00",101517.625
"241","2005-01-31 01:30:00",101535.4375
"242","2005-01-31 04:30:00",101201.8359375
"243","2005-01-31 07:30:00",101238.0703125
"244","2005-01-31 10:30:00",101325.7109375
"245","2005-01-31 13:30:00",101450.125
"246","2005-01-31 16:30:00",101437.4765625
"247","2005-01-31 19:30:00",101263.2890625
"248","2005-01-31 22:30:00",101458.890625
"249","2005-02-01 01:30:00",101371.28125
"250","2005-02-01 04:30:00",101428.625
"251","2005-02-01 07:30:00",101219.5625
"252","2005-02-01 10:30:00",101366.1015625
"253","2005-02-01 13:30:00",101400.9453125
"254","2005-02-01 16:30:00",101346.25
"255","2005-02-01 19:30:00",101476.078125
"256","2005-02-01 22:30:00",101561.5859375
"257","2005-02-02 01:30:00",101211.5234375
"258","2005-02-02 04:30:00",101189.2734375
"259","2005-02-02 07:30:00",101302.171875
"260","2005-02-02 10:30:00",101257.296875
"261","2005-02-02 13:30:00",101233.46875
"262","2005-02-02 16:30:00",101190.0390625
"263","2005-02-02 19:30:00",101280.765625
"264","2005-02-02 22:30:00",101282.0859375
"265","2005-02-03 01:30:00",101304.203125
"266","2005-02-03 04:30:00",101154.8046875
"267","2005-02-03 07:30:00",101286.3046875
"268","2005-02-03 10:30:00",101117.34375
"269","2005-02-03 13:30:00",101136.828125
"270","2005-02-03 16:30:00",101210.109375
"271","2005-02-03 19:30:00",101138.625
"272","2005-02-03 22:30:00",101151.2265625
"273","2005-02-04 01:30:00",101101.6484375
"274","2005-02-04 04:30:00",101094.015625
"275","2005-02-04 07:30:00",101046.78125
"276","2005-02-04 10:30:00",101178.9375
"277","2005-02-04 13:30:00",101494.71875
"278","2005-02-04 16:30:00",101307.5234375
"279","2005-02-04 19:30:00",101326.9453125
"280","2005-02-04 22:30:00",101130.328125
"281","2005-02-05 01:30:00",101205.25
"282","2005-02-05 04:30:00",101368.390625
"283","2005-02-05 07:30:00",101091.3125
"284","2005-02-05 10:30:00",101346.6015625
"285","2005-02-05 13:30:00",101302.5234375
"286","2005-02-05 16:30:00",101260.1328125
"287","2005-02-05 19:30:00",101415.234375
"288","2005-02-05 22:30:00",101271.5546875
"289","2005-02-06 01:30:00",101101.0234375
"290","2005-02-06 04:30:00",101191.03125
"291","2005-02-06 07:30:00",101280.109375
"292","2005-02-06 10:30:00",101297.78125
"293","2005-02-06 13:30:00",101276.359375
"294","2005-02-06 16:30:00",101323.4296875
"295","2005-02-06 19:30:00",101424.640625
"296","2005-02-06 22:30:00",101490.4375
"297","2005-02-07 01:30:00",101379.5703125
"298","2005-02-07 04:30:00",101260.78125
"299","2005-02-07 07:30:00",101351.6171875
"300","2005-02-07 10:30:00",101254.6171875
"301","2005-02-07 13:30:00",101293.4296875
"302","2005-02-07 16:30:00",101247.484375
"303","2005-02-07 19:30:00",101197.28125
"304","2005-02-07 22:30:00",101211.2578125
"305","2005-02-08 01:30:00",101070.6640625
"306","2005-02-08 04:30:00",101001.7265625
"307","2005-02-08 07:30:00",101061.0546875
"308","2005-02-08 10:30:00",101048.703125
"309","2005-02-08 13:30:00",101088.96875
"310","2005-02-08 16:30:00",101191.25
"311","2005-02-08 19:30:00",101218.640625
"312","2005-02-08 22:30:00",101279.765625
"313","2005-02-09 01:30:00",101095.046875
"314","2005-02-09 04:30:00",101220.453125
"315","2005-02-09 07:30:00",101166.7734375
"316","2005-02-09 10:30:00",101293.6875
"317","2005-02-09 13:30:00",101264.8125
"318","2005-02-09 16:30:00",101310.328125
"319","2005-02-09 19:30:00",101248.5078125
"320","2005-02-09 22:30:00",101354.3203125
"321","2005-02-10 01:30:00",101223.515625
"322","2005-02-10 04:30:00",101197.265625
"323","2005-02-10 07:30:00",101121.265625
"324","2005-02-10 10:30:00",101339.75
"325","2005-02-10 13:30:00",101322.40625
"326","2005-02-10 16:30:00",101475.09375
"327","2005-02-10 19:30:00",101251.5234375
"328","2005-02-10 22:30:00",101418.15625
"329","2005-02-11 01:30:00",101213.484375
"330","2005-02-11 04:30:00",101295.640625
"331","2005-02-11 07:30:00",101126.1171875
"332","2005-02-11 10:30:00",101536.8828125
"333","2005-02-11 13:30:00",101113.609375
"334","2005-02-11 16:30:00",101416.2734375
"335","2005-02-11 19:30:00",101363.0625
"336","2005-02-11 22:30:00",101260.4140625
"337","2005-02-12 01:30:00",101216.625
"338","2005-02-12 04:30:00",101292.8515625
"339","2005-02-12 07:30:00",101200.6953125
"340","2005-02-12 10:30:00",101274.53125
"341","2005-02-12 13:30:00",101443.5625
"342","2005-02-12 16:30:00",101446.28125
"343","2005-02-12 19:30:00",101366.296875
"344","2005-02-12 22:30:00",101500.390625
"345","2005-02-13 01:30:00",101458.2578125
"346","2005-02-13 04:30:00",101572.4609375
"347","2005-02-13 07:30:00",101392.1484375
"348","2005-02-13 10:30:00",101601.1328125
"349","2005-02-13 13:30:00",101672.28125
"350","2005-02-13 16:30:00",101580.6875
"351","2005-02-13 19:30:00",101662.8203125
"352","2005-02-13 22:30:00",101763.828125
"353","2005-02-14 01:30:00",101652.0625
"354","2005-02-14 04:30:00",101698.1796875
"355","2005-02-14 07:30:00",101542.5234375
"356","2005-02-14 10:30:00",101811.3359375
"357","2005-02-14 13:30:00",101776.859375
"358","2005-02-14 16:30:00",101650.3203125
"359","2005-02-14 19:30:00",101655.484375
"360","2005-02-14 22:30:00",101668.2265625
"361","2005-02-15 01:30:00",101727.1796875
"362","2005-02-15 04:30:00",101527.828125
"363","2005-02-15 07:30:00",101578.7109375
"364","2005-02-15 10:30:00",101663.40625
"365","2005-02-15 13:30:00",101877.2265625
"366","2005-02-15 16:30:00",101600.2578125
"367","2005-02-15 19:30:00",101654.5625
"368","2005-02-15 22:30:00",101602.953125
"369","2005-02-16 01:30:00",101487.0625
"370","2005-02-16 04:30:00",101561.3046875
"371","2005-02-16 07:30:00",101332.453125
"372","2005-02-16 10:30:00",101450.203125
"373","2005-02-16 13:30:00",101349.4609375
"374","2005-02-16 16:30:00",101326.1484375
"375","2005-02-16 19:30:00",101472.359375
"376","2005-02-16 22:30:00",101425.484375
"377","2005-02-17 01:30:00",101255.484375
"378","2005-02-17 04:30:00",101184.3515625
"379","2005-02-17 07:30:00",101305.6640625
"380","2005-02-17 10:30:00",101215.9921875
"381","2005-02-17 13:30:00",101462.03125
"382","2005-02-17 16:30:00",101426.3515625
"383","2005-02-17 19:30:00",101295.9375
"384","2005-02-17 22:30:00",101407.5234375
"385","2005-02-18 01:30:00",101235.359375
"386","2005-02-18 04:30:00",101438.3046875
"387","2005-02-18 07:30:00",101434.5546875
"388","2005-02-18 10:30:00",101492.015625
"389","2005-02-18 13:30:00",101427.4375
"390","2005-02-18 16:30:00",101539.609375
"391","2005-02-18 19:30:00",101497.7890625
"392","2005-02-18 22:30:00",101839.9296875
"393","2005-02-19 01:30:00",101671
"394","2005-02-19 04:30:00",101579.234375
"395","2005-02-19 07:30:00",101509.828125
"396","2005-02-19 10:30:00",101665.53125
"397","2005-02-19 13:30:00",101661.5234375
"398","2005-02-19 16:30:00",101637.7734375
"399","2005-02-19 19:30:00",101669.828125
"400","2005-02-19 22:30:00",101856.796875
"401","2005-02-20 01:30:00",101803.3828125
"402","2005-02-20 04:30:00",101724.6171875
"403","2005-02-20 07:30:00",101566.9140625
"404","2005-02-20 10:30:00",101939.8359375
"405","2005-02-20 13:30:00",101784.65625
"406","2005-02-20 16:30:00",101913.2890625
"407","2005-02-20 19:30:00",101745.9765625
"408","2005-02-20 22:30:00",101898.6484375
"409","2005-02-21 01:30:00",101800.328125
"410","2005-02-21 04:30:00",101846.40625
"411","2005-02-21 07:30:00",101882.3515625
"412","2005-02-21 10:30:00",101842.0390625
"413","2005-02-21 13:30:00",101925.125
"414","2005-02-21 16:30:00",101890.5625
"415","2005-02-21 19:30:00",102048.65625
"416","2005-02-21 22:30:00",101943.515625
"417","2005-02-22 01:30:00",101959.546875
"418","2005-02-22 04:30:00",101694.9375
"419","2005-02-22 07:30:00",102026.1484375
"420","2005-02-22 10:30:00",101792.59375
"421","2005-02-22 13:30:00",102049.0390625
"422","2005-02-22 16:30:00",101911.265625
"423","2005-02-22 19:30:00",101851.4140625
"424","2005-02-22 22:30:00",101783.9296875
"425","2005-02-23 01:30:00",101751.2890625
"426","2005-02-23 04:30:00",101464.671875
"427","2005-02-23 07:30:00",101699.015625
"428","2005-02-23 10:30:00",101704.7265625
"429","2005-02-23 13:30:00",101735.6484375
"430","2005-02-23 16:30:00",101837.59375
"431","2005-02-23 19:30:00",101697.046875
"432","2005-02-23 22:30:00",101780.9140625
"433","2005-02-24 01:30:00",101553.421875
"434","2005-02-24 04:30:00",101684.0078125
"435","2005-02-24 07:30:00",101640.7734375
"436","2005-02-24 10:30:00",101689.828125
"437","2005-02-24 13:30:00",101571
"438","2005-02-24 16:30:00",101772.9921875
"439","2005-02-24 19:30:00",101651
"440","2005-02-24 22:30:00",101609.921875
"441","2005-02-25 01:30:00",101642.890625
"442","2005-02-25 04:30:00",101758.984375
"443","2005-02-25 07:30:00",101637.21875
"444","2005-02-25 10:30:00",101689.09375
"445","2005-02-25 13:30:00",101699.765625
"446","2005-02-25 16:30:00",101642.265625
"447","2005-02-25 19:30:00",101544.09375
"448","2005-02-25 22:30:00",101731.3359375
"449","2005-02-26 01:30:00",101506.359375
"450","2005-02-26 04:30:00",101509.6953125
"451","2005-02-26 07:30:00",101460.4765625
"452","2005-02-26 10:30:00",101425.0078125
"453","2005-02-26 13:30:00",101476.65625
"454","2005-02-26 16:30:00",101579.0859375
"455","2005-02-26 19:30:00",101615.1796875
"456","2005-02-26 22:30:00",101343.09375
"457","2005-02-27 01:30:00",101452.375
"458","2005-02-27 04:30:00",101328.34375
"459","2005-02-27 07:30:00",101425.7578125
"460","2005-02-27 10:30:00",101373.453125
"461","2005-02-27 13:30:00",101530.578125
"462","2005-02-27 16:30:00",101447.796875
"463","2005-02-27 19:30:00",101446.7578125
"464","2005-02-27 22:30:00",101543.1328125
"465","2005-02-28 01:30:00",101311.3828125
"466","2005-02-28 04:30:00",101495.015625
"467","2005-02-28 07:30:00",101451.1875
"468","2005-02-28 10:30:00",101403.890625
"469","2005-02-28 13:30:00",101450.1640625
"470","2005-02-28 16:30:00",101492.1953125
"471","2005-02-28 19:30:00",101544.7734375
"472","2005-02-28 22:30:00",101558.703125
"473","2005-03-01 01:30:00",101457.0078125
"474","2005-03-01 04:30:00",101458
"475","2005-03-01 07:30:00",101450.734375
"476","2005-03-01 10:30:00",101347.328125
"477","2005-03-01 13:30:00",101478.2421875
"478","2005-03-01 16:30:00",101352.75
"479","2005-03-01 19:30:00",101506.765625
"480","2005-03-01 22:30:00",101248.734375
"481","2005-03-02 01:30:00",101469.1875
"482","2005-03-02 04:30:00",101279
"483","2005-03-02 07:30:00",101343.25
