"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",9.61253547668457
"2","2005-01-01 04:30:00",9.69701862335205
"3","2005-01-01 07:30:00",10.495698928833
"4","2005-01-01 10:30:00",9.44486331939697
"5","2005-01-01 13:30:00",8.04368019104004
"6","2005-01-01 16:30:00",7.16225242614746
"7","2005-01-01 19:30:00",7.87930154800415
"8","2005-01-01 22:30:00",7.99034070968628
"9","2005-01-02 01:30:00",6.83106803894043
"10","2005-01-02 04:30:00",6.81480836868286
"11","2005-01-02 07:30:00",8.22163581848145
"12","2005-01-02 10:30:00",8.64279842376709
"13","2005-01-02 13:30:00",6.91860198974609
"14","2005-01-02 16:30:00",7.15747928619385
"15","2005-01-02 19:30:00",7.39042234420776
"16","2005-01-02 22:30:00",7.8579912185669
"17","2005-01-03 01:30:00",6.71755504608154
"18","2005-01-03 04:30:00",5.76752710342407
"19","2005-01-03 07:30:00",5.98867416381836
"20","2005-01-03 10:30:00",7.94863271713257
"21","2005-01-03 13:30:00",5.50024175643921
"22","2005-01-03 16:30:00",6.22888374328613
"23","2005-01-03 19:30:00",7.15480279922485
"24","2005-01-03 22:30:00",9.08214282989502
"25","2005-01-04 01:30:00",8.03887367248535
"26","2005-01-04 04:30:00",7.9497594833374
"27","2005-01-04 07:30:00",6.99367570877075
"28","2005-01-04 10:30:00",7.59053945541382
"29","2005-01-04 13:30:00",5.87843942642212
"30","2005-01-04 16:30:00",6.73908710479736
"31","2005-01-04 19:30:00",6.60069704055786
"32","2005-01-04 22:30:00",7.99784660339355
"33","2005-01-05 01:30:00",6.71991777420044
"34","2005-01-05 04:30:00",7.12140417098999
"35","2005-01-05 07:30:00",7.63881540298462
"36","2005-01-05 10:30:00",8.2199821472168
"37","2005-01-05 13:30:00",7.58665227890015
"38","2005-01-05 16:30:00",8.04428958892822
"39","2005-01-05 19:30:00",7.29133129119873
"40","2005-01-05 22:30:00",7.9569525718689
"41","2005-01-06 01:30:00",7.92955780029297
"42","2005-01-06 04:30:00",8.41113948822021
"43","2005-01-06 07:30:00",8.74167537689209
"44","2005-01-06 10:30:00",8.13936138153076
"45","2005-01-06 13:30:00",7.54053592681885
"46","2005-01-06 16:30:00",7.72911214828491
"47","2005-01-06 19:30:00",7.88347148895264
"48","2005-01-06 22:30:00",9.14833736419678
"49","2005-01-07 01:30:00",8.9411153793335
"50","2005-01-07 04:30:00",9.08804321289062
"51","2005-01-07 07:30:00",8.78325843811035
"52","2005-01-07 10:30:00",9.3142147064209
"53","2005-01-07 13:30:00",9.45558452606201
"54","2005-01-07 16:30:00",10.0724029541016
"55","2005-01-07 19:30:00",11.1669006347656
"56","2005-01-07 22:30:00",11.4815015792847
"57","2005-01-08 01:30:00",9.55017471313477
"58","2005-01-08 04:30:00",7.70880508422852
"59","2005-01-08 07:30:00",9.77519512176514
"60","2005-01-08 10:30:00",10.3718767166138
"61","2005-01-08 13:30:00",9.52954006195068
"62","2005-01-08 16:30:00",9.69750881195068
"63","2005-01-08 19:30:00",9.68813896179199
"64","2005-01-08 22:30:00",8.66419219970703
"65","2005-01-09 01:30:00",10.3247957229614
"66","2005-01-09 04:30:00",9.13864898681641
"67","2005-01-09 07:30:00",9.78893280029297
"68","2005-01-09 10:30:00",9.77338600158691
"69","2005-01-09 13:30:00",9.42015647888184
"70","2005-01-09 16:30:00",9.40520572662354
"71","2005-01-09 19:30:00",9.52316379547119
"72","2005-01-09 22:30:00",9.41213512420654
"73","2005-01-10 01:30:00",8.45170593261719
"74","2005-01-10 04:30:00",8.2301435470581
"75","2005-01-10 07:30:00",7.24347066879272
"76","2005-01-10 10:30:00",6.74941349029541
"77","2005-01-10 13:30:00",7.8767204284668
"78","2005-01-10 16:30:00",8.28632068634033
"79","2005-01-10 19:30:00",8.60524082183838
"80","2005-01-10 22:30:00",8.17879581451416
"81","2005-01-11 01:30:00",6.75218820571899
"82","2005-01-11 04:30:00",5.56875848770142
"83","2005-01-11 07:30:00",7.27317476272583
"84","2005-01-11 10:30:00",8.26187992095947
"85","2005-01-11 13:30:00",9.01006603240967
"86","2005-01-11 16:30:00",8.53344535827637
"87","2005-01-11 19:30:00",8.08075523376465
"88","2005-01-11 22:30:00",7.46363115310669
"89","2005-01-12 01:30:00",8.09796810150146
"90","2005-01-12 04:30:00",7.88622522354126
"91","2005-01-12 07:30:00",7.72746133804321
"92","2005-01-12 10:30:00",7.40718507766724
"93","2005-01-12 13:30:00",8.30325508117676
"94","2005-01-12 16:30:00",8.4850378036499
"95","2005-01-12 19:30:00",9.13791656494141
"96","2005-01-12 22:30:00",9.80433464050293
"97","2005-01-13 01:30:00",9.21593379974365
"98","2005-01-13 04:30:00",8.41938018798828
"99","2005-01-13 07:30:00",9.41312980651855
"100","2005-01-13 10:30:00",8.88669776916504
