"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",9.28014945983887
"2","2005-01-01 04:30:00",9.88136959075928
"3","2005-01-01 07:30:00",10.5054035186768
"4","2005-01-01 10:30:00",8.52508640289307
"5","2005-01-01 13:30:00",7.07785177230835
"6","2005-01-01 16:30:00",6.19426345825195
"7","2005-01-01 19:30:00",7.08286333084106
"8","2005-01-01 22:30:00",7.73145723342896
"9","2005-01-02 01:30:00",6.2149863243103
"10","2005-01-02 04:30:00",6.15447235107422
"11","2005-01-02 07:30:00",7.58030128479004
"12","2005-01-02 10:30:00",8.30327987670898
"13","2005-01-02 13:30:00",5.95653295516968
"14","2005-01-02 16:30:00",6.65907764434814
"15","2005-01-02 19:30:00",7.7871561050415
"16","2005-01-02 22:30:00",8.33461856842041
"17","2005-01-03 01:30:00",6.90353393554688
"18","2005-01-03 04:30:00",5.82848501205444
"19","2005-01-03 07:30:00",6.63997507095337
"20","2005-01-03 10:30:00",8.33529376983643
"21","2005-01-03 13:30:00",4.5867338180542
"22","2005-01-03 16:30:00",6.73192453384399
"23","2005-01-03 19:30:00",7.06896257400513
"24","2005-01-03 22:30:00",9.32775592803955
"25","2005-01-04 01:30:00",6.97901725769043
"26","2005-01-04 04:30:00",7.38943576812744
"27","2005-01-04 07:30:00",5.45679092407227
"28","2005-01-04 10:30:00",6.91935539245605
"29","2005-01-04 13:30:00",5.02631616592407
"30","2005-01-04 16:30:00",6.17658090591431
"31","2005-01-04 19:30:00",6.81140804290771
"32","2005-01-04 22:30:00",8.19008827209473
"33","2005-01-05 01:30:00",6.16876411437988
"34","2005-01-05 04:30:00",6.47838973999023
"35","2005-01-05 07:30:00",6.58110189437866
"36","2005-01-05 10:30:00",7.26553964614868
"37","2005-01-05 13:30:00",6.96977996826172
"38","2005-01-05 16:30:00",7.15462923049927
"39","2005-01-05 19:30:00",6.72957372665405
"40","2005-01-05 22:30:00",7.30790948867798
"41","2005-01-06 01:30:00",7.39012145996094
"42","2005-01-06 04:30:00",7.46857976913452
"43","2005-01-06 07:30:00",7.46816349029541
"44","2005-01-06 10:30:00",6.78816175460815
"45","2005-01-06 13:30:00",6.06349277496338
"46","2005-01-06 16:30:00",6.79042673110962
"47","2005-01-06 19:30:00",7.89105081558228
"48","2005-01-06 22:30:00",8.66537189483643
"49","2005-01-07 01:30:00",8.4837703704834
"50","2005-01-07 04:30:00",7.97756481170654
"51","2005-01-07 07:30:00",7.6780366897583
"52","2005-01-07 10:30:00",7.69558477401733
"53","2005-01-07 13:30:00",7.66852188110352
"54","2005-01-07 16:30:00",8.50856971740723
"55","2005-01-07 19:30:00",10.5451421737671
"56","2005-01-07 22:30:00",11.4087076187134
"57","2005-01-08 01:30:00",8.80326652526855
"58","2005-01-08 04:30:00",6.50258255004883
"59","2005-01-08 07:30:00",8.10901260375977
"60","2005-01-08 10:30:00",9.36395072937012
"61","2005-01-08 13:30:00",8.41742515563965
"62","2005-01-08 16:30:00",8.36154651641846
"63","2005-01-08 19:30:00",9.61668014526367
"64","2005-01-08 22:30:00",8.71446895599365
"65","2005-01-09 01:30:00",9.58450794219971
"66","2005-01-09 04:30:00",8.31435966491699
"67","2005-01-09 07:30:00",8.71875858306885
"68","2005-01-09 10:30:00",8.80499267578125
"69","2005-01-09 13:30:00",8.33340454101562
"70","2005-01-09 16:30:00",8.05597972869873
"71","2005-01-09 19:30:00",8.75958251953125
"72","2005-01-09 22:30:00",9.2729663848877
"73","2005-01-10 01:30:00",7.81912040710449
"74","2005-01-10 04:30:00",7.3648509979248
"75","2005-01-10 07:30:00",5.57585573196411
"76","2005-01-10 10:30:00",5.63587474822998
"77","2005-01-10 13:30:00",7.23328399658203
"78","2005-01-10 16:30:00",7.77006101608276
"79","2005-01-10 19:30:00",8.20405673980713
"80","2005-01-10 22:30:00",8.10282516479492
"81","2005-01-11 01:30:00",6.33640575408936
"82","2005-01-11 04:30:00",5.73404502868652
"83","2005-01-11 07:30:00",6.18529987335205
"84","2005-01-11 10:30:00",6.88838338851929
"85","2005-01-11 13:30:00",7.37671136856079
"86","2005-01-11 16:30:00",7.10043668746948
"87","2005-01-11 19:30:00",6.93968057632446
"88","2005-01-11 22:30:00",6.23813247680664
"89","2005-01-12 01:30:00",7.7240104675293
"90","2005-01-12 04:30:00",6.55462503433228
"91","2005-01-12 07:30:00",6.09584188461304
"92","2005-01-12 10:30:00",6.26899099349976
"93","2005-01-12 13:30:00",7.14990234375
"94","2005-01-12 16:30:00",7.20711517333984
"95","2005-01-12 19:30:00",9.18564605712891
"96","2005-01-12 22:30:00",8.57486248016357
"97","2005-01-13 01:30:00",8.62035846710205
"98","2005-01-13 04:30:00",6.77452087402344
"99","2005-01-13 07:30:00",8.2054615020752
"100","2005-01-13 10:30:00",8.1010160446167
"101","2005-01-13 13:30:00",8.3002233505249
"102","2005-01-13 16:30:00",8.74873638153076
"103","2005-01-13 19:30:00",10.1087055206299
"104","2005-01-13 22:30:00",9.86905765533447
"105","2005-01-14 01:30:00",9.73041534423828
"106","2005-01-14 04:30:00",7.55712985992432
"107","2005-01-14 07:30:00",8.16613292694092
"108","2005-01-14 10:30:00",9.40083026885986
"109","2005-01-14 13:30:00",8.1265754699707
"110","2005-01-14 16:30:00",9.01625633239746
"111","2005-01-14 19:30:00",9.29371929168701
"112","2005-01-14 22:30:00",9.0856876373291
"113","2005-01-15 01:30:00",7.50210046768188
"114","2005-01-15 04:30:00",8.05784702301025
"115","2005-01-15 07:30:00",8.09608364105225
"116","2005-01-15 10:30:00",7.67506456375122
"117","2005-01-15 13:30:00",8.16544723510742
"118","2005-01-15 16:30:00",8.7587194442749
"119","2005-01-15 19:30:00",8.88531875610352
"120","2005-01-15 22:30:00",8.2413330078125
"121","2005-01-16 01:30:00",7.56030559539795
"122","2005-01-16 04:30:00",7.60348558425903
"123","2005-01-16 07:30:00",6.20198583602905
"124","2005-01-16 10:30:00",7.76236724853516
"125","2005-01-16 13:30:00",7.46389102935791
"126","2005-01-16 16:30:00",8.02014064788818
"127","2005-01-16 19:30:00",6.3481855392456
"128","2005-01-16 22:30:00",7.83856391906738
"129","2005-01-17 01:30:00",6.44905948638916
"130","2005-01-17 04:30:00",5.1860613822937
"131","2005-01-17 07:30:00",4.3401370048523
"132","2005-01-17 10:30:00",3.3461127281189
"133","2005-01-17 13:30:00",2.02496409416199
"134","2005-01-17 16:30:00",2.47028398513794
