"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101860.46875
"2","2005-01-01 04:30:00",101851.0859375
"3","2005-01-01 07:30:00",101938.5859375
"4","2005-01-01 10:30:00",101977.375
"5","2005-01-01 13:30:00",101965.203125
"6","2005-01-01 16:30:00",102050.546875
"7","2005-01-01 19:30:00",101986.0703125
"8","2005-01-01 22:30:00",102058.7265625
"9","2005-01-02 01:30:00",101993.203125
"10","2005-01-02 04:30:00",101843.5546875
"11","2005-01-02 07:30:00",101946.0390625
"12","2005-01-02 10:30:00",101941.140625
"13","2005-01-02 13:30:00",101936.8671875
"14","2005-01-02 16:30:00",102015.7265625
"15","2005-01-02 19:30:00",102083.890625
"16","2005-01-02 22:30:00",101927.9140625
"17","2005-01-03 01:30:00",102202.5390625
"18","2005-01-03 04:30:00",101789.8671875
"19","2005-01-03 07:30:00",101891.5546875
"20","2005-01-03 10:30:00",101797.90625
"21","2005-01-03 13:30:00",101957.3203125
"22","2005-01-03 16:30:00",101967.625
"23","2005-01-03 19:30:00",101751.1640625
"24","2005-01-03 22:30:00",101895.484375
"25","2005-01-04 01:30:00",101844.90625
"26","2005-01-04 04:30:00",101775.2734375
"27","2005-01-04 07:30:00",101779.4375
"28","2005-01-04 10:30:00",101768.9453125
"29","2005-01-04 13:30:00",101730.5078125
"30","2005-01-04 16:30:00",101746.796875
"31","2005-01-04 19:30:00",101684.5546875
"32","2005-01-04 22:30:00",101665.203125
"33","2005-01-05 01:30:00",101702.484375
"34","2005-01-05 04:30:00",101698.1171875
"35","2005-01-05 07:30:00",101816.8359375
"36","2005-01-05 10:30:00",101634.453125
"37","2005-01-05 13:30:00",101683.4375
"38","2005-01-05 16:30:00",101690.4140625
"39","2005-01-05 19:30:00",101677.40625
"40","2005-01-05 22:30:00",101730.3203125
"41","2005-01-06 01:30:00",101785.078125
"42","2005-01-06 04:30:00",101575.1640625
"43","2005-01-06 07:30:00",101745.4140625
"44","2005-01-06 10:30:00",101557.734375
"45","2005-01-06 13:30:00",101748.4921875
"46","2005-01-06 16:30:00",101726.4453125
"47","2005-01-06 19:30:00",101493.203125
"48","2005-01-06 22:30:00",101810.5078125
"49","2005-01-07 01:30:00",101866.515625
"50","2005-01-07 04:30:00",101801.640625
"51","2005-01-07 07:30:00",101883.34375
