"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101048.328125
"2","2005-01-01 04:30:00",101006.2734375
"3","2005-01-01 07:30:00",101059.125
"4","2005-01-01 10:30:00",101127.8515625
"5","2005-01-01 13:30:00",101170.2109375
"6","2005-01-01 16:30:00",101341.5546875
"7","2005-01-01 19:30:00",101192.90625
"8","2005-01-01 22:30:00",101246.71875
"9","2005-01-02 01:30:00",101213.328125
"10","2005-01-02 04:30:00",101035.0234375
"11","2005-01-02 07:30:00",101085.53125
"12","2005-01-02 10:30:00",101085.96875
"13","2005-01-02 13:30:00",101147.6484375
"14","2005-01-02 16:30:00",101193.8828125
"15","2005-01-02 19:30:00",101284.578125
"16","2005-01-02 22:30:00",101108.1328125
"17","2005-01-03 01:30:00",101323.6796875
"18","2005-01-03 04:30:00",101019.4453125
"19","2005-01-03 07:30:00",101093.1484375
"20","2005-01-03 10:30:00",100958.6015625
"21","2005-01-03 13:30:00",101139.09375
"22","2005-01-03 16:30:00",101141.46875
"23","2005-01-03 19:30:00",100933.2421875
"24","2005-01-03 22:30:00",100994.328125
"25","2005-01-04 01:30:00",100952.2109375
"26","2005-01-04 04:30:00",100955.015625
"27","2005-01-04 07:30:00",100928.203125
"28","2005-01-04 10:30:00",100988.59375
"29","2005-01-04 13:30:00",100913.515625
"30","2005-01-04 16:30:00",100960.3671875
"31","2005-01-04 19:30:00",100852.7890625
"32","2005-01-04 22:30:00",100805.984375
"33","2005-01-05 01:30:00",100864.3359375
"34","2005-01-05 04:30:00",100877.25
"35","2005-01-05 07:30:00",100917.265625
"36","2005-01-05 10:30:00",100774.8671875
"37","2005-01-05 13:30:00",100890.640625
"38","2005-01-05 16:30:00",100856.1796875
"39","2005-01-05 19:30:00",100822.75
"40","2005-01-05 22:30:00",100865.3046875
"41","2005-01-06 01:30:00",100860.9453125
"42","2005-01-06 04:30:00",100659.3828125
"43","2005-01-06 07:30:00",100846.34375
"44","2005-01-06 10:30:00",100722.6171875
"45","2005-01-06 13:30:00",100943.609375
"46","2005-01-06 16:30:00",100924.296875
"47","2005-01-06 19:30:00",100659.5
"48","2005-01-06 22:30:00",100954.0625
"49","2005-01-07 01:30:00",101022.0703125
"50","2005-01-07 04:30:00",100977.8671875
"51","2005-01-07 07:30:00",101032.0546875
"52","2005-01-07 10:30:00",101011.03125
"53","2005-01-07 13:30:00",100968.84375
"54","2005-01-07 16:30:00",101073.140625
"55","2005-01-07 19:30:00",101067.4296875
"56","2005-01-07 22:30:00",100994.828125
"57","2005-01-08 01:30:00",100991.25
"58","2005-01-08 04:30:00",101182.96875
"59","2005-01-08 07:30:00",101080.3359375
"60","2005-01-08 10:30:00",100923.0703125
"61","2005-01-08 13:30:00",101275.7421875
"62","2005-01-08 16:30:00",101262.96875
"63","2005-01-08 19:30:00",101091.5
"64","2005-01-08 22:30:00",101119.875
"65","2005-01-09 01:30:00",100910.171875
"66","2005-01-09 04:30:00",101015.296875
"67","2005-01-09 07:30:00",100975.8125
"68","2005-01-09 10:30:00",100871.7890625
"69","2005-01-09 13:30:00",100979.8828125
"70","2005-01-09 16:30:00",100847.5
"71","2005-01-09 19:30:00",100914.53125
"72","2005-01-09 22:30:00",100890.1875
"73","2005-01-10 01:30:00",101069.2421875
"74","2005-01-10 04:30:00",100980.8125
"75","2005-01-10 07:30:00",101089.9140625
"76","2005-01-10 10:30:00",100903.1875
"77","2005-01-10 13:30:00",101035.4296875
"78","2005-01-10 16:30:00",100953.96875
"79","2005-01-10 19:30:00",101042.5546875
"80","2005-01-10 22:30:00",100910.703125
"81","2005-01-11 01:30:00",100964.1953125
"82","2005-01-11 04:30:00",100843.609375
"83","2005-01-11 07:30:00",101074.1640625
"84","2005-01-11 10:30:00",100959.5625
"85","2005-01-11 13:30:00",100983.3359375
"86","2005-01-11 16:30:00",100937
"87","2005-01-11 19:30:00",101071.4609375
"88","2005-01-11 22:30:00",100704.21875
"89","2005-01-12 01:30:00",101001.4140625
"90","2005-01-12 04:30:00",100835.5390625
"91","2005-01-12 07:30:00",101214.6640625
"92","2005-01-12 10:30:00",100878.6484375
"93","2005-01-12 13:30:00",100994.3828125
"94","2005-01-12 16:30:00",101072.4921875
"95","2005-01-12 19:30:00",101119.9375
"96","2005-01-12 22:30:00",100849.84375
"97","2005-01-13 01:30:00",101245.4296875
"98","2005-01-13 04:30:00",100937.125
"99","2005-01-13 07:30:00",100988.59375
"100","2005-01-13 10:30:00",100900.953125
"101","2005-01-13 13:30:00",101086.21875
"102","2005-01-13 16:30:00",100909.5
"103","2005-01-13 19:30:00",101154.71875
"104","2005-01-13 22:30:00",100912.09375
"105","2005-01-14 01:30:00",100974.03125
"106","2005-01-14 04:30:00",100880.4609375
"107","2005-01-14 07:30:00",101208.796875
"108","2005-01-14 10:30:00",100822.0390625
"109","2005-01-14 13:30:00",100973.4375
"110","2005-01-14 16:30:00",101008.4375
"111","2005-01-14 19:30:00",101226.609375
"112","2005-01-14 22:30:00",101058.046875
"113","2005-01-15 01:30:00",101090.0625
"114","2005-01-15 04:30:00",101115.1015625
"115","2005-01-15 07:30:00",100990.6015625
"116","2005-01-15 10:30:00",100938.7734375
"117","2005-01-15 13:30:00",100919.96875
"118","2005-01-15 16:30:00",100922.8828125
"119","2005-01-15 19:30:00",100915.796875
"120","2005-01-15 22:30:00",100968.9609375
"121","2005-01-16 01:30:00",101046
"122","2005-01-16 04:30:00",100896.0546875
"123","2005-01-16 07:30:00",101046.4921875
"124","2005-01-16 10:30:00",100792.9140625
"125","2005-01-16 13:30:00",101096.53125
"126","2005-01-16 16:30:00",100825.4765625
"127","2005-01-16 19:30:00",100936.8046875
"128","2005-01-16 22:30:00",100603.1171875
"129","2005-01-17 01:30:00",100763.6875
"130","2005-01-17 04:30:00",100591.0078125
"131","2005-01-17 07:30:00",100620.8125
"132","2005-01-17 10:30:00",100719.6640625
"133","2005-01-17 13:30:00",100849.2890625
"134","2005-01-17 16:30:00",100768.109375
"135","2005-01-17 19:30:00",100847.625
"136","2005-01-17 22:30:00",100483.203125
"137","2005-01-18 01:30:00",100810.75
"138","2005-01-18 04:30:00",100535.3359375
"139","2005-01-18 07:30:00",100874.2265625
"140","2005-01-18 10:30:00",100794.15625
"141","2005-01-18 13:30:00",101013.1796875
"142","2005-01-18 16:30:00",100714.6484375
"143","2005-01-18 19:30:00",100792.578125
"144","2005-01-18 22:30:00",100669.7421875
"145","2005-01-19 01:30:00",100800.6171875
"146","2005-01-19 04:30:00",100735.3984375
"147","2005-01-19 07:30:00",100875.5390625
"148","2005-01-19 10:30:00",100718.515625
"149","2005-01-19 13:30:00",100825.015625
"150","2005-01-19 16:30:00",100926.0390625
"151","2005-01-19 19:30:00",101028.9765625
"152","2005-01-19 22:30:00",100830.0546875
"153","2005-01-20 01:30:00",100963.9296875
"154","2005-01-20 04:30:00",100652.90625
"155","2005-01-20 07:30:00",100655.203125
"156","2005-01-20 10:30:00",100819.7109375
"157","2005-01-20 13:30:00",100942.515625
"158","2005-01-20 16:30:00",100836.0078125
"159","2005-01-20 19:30:00",100897.078125
"160","2005-01-20 22:30:00",100895.5078125
"161","2005-01-21 01:30:00",101041.546875
"162","2005-01-21 04:30:00",100945.0546875
"163","2005-01-21 07:30:00",100999.3125
"164","2005-01-21 10:30:00",100932.765625
"165","2005-01-21 13:30:00",101130.8203125
"166","2005-01-21 16:30:00",100982.03125
"167","2005-01-21 19:30:00",100903
"168","2005-01-21 22:30:00",100783.3984375
"169","2005-01-22 01:30:00",100782.6796875
"170","2005-01-22 04:30:00",100945.109375
"171","2005-01-22 07:30:00",100626.625
"172","2005-01-22 10:30:00",101098.34375
"173","2005-01-22 13:30:00",100991.7265625
"174","2005-01-22 16:30:00",101134.4140625
"175","2005-01-22 19:30:00",101072.3515625
"176","2005-01-22 22:30:00",101115.328125
"177","2005-01-23 01:30:00",101131.9453125
"178","2005-01-23 04:30:00",101193.328125
"179","2005-01-23 07:30:00",101091.4375
"180","2005-01-23 10:30:00",101083.84375
"181","2005-01-23 13:30:00",100991.953125
"182","2005-01-23 16:30:00",100941.1328125
"183","2005-01-23 19:30:00",100916.671875
"184","2005-01-23 22:30:00",100928.859375
"185","2005-01-24 01:30:00",100735.7734375
"186","2005-01-24 04:30:00",100733.171875
"187","2005-01-24 07:30:00",100705.78125
"188","2005-01-24 10:30:00",101075.984375
"189","2005-01-24 13:30:00",101046.328125
"190","2005-01-24 16:30:00",100871.953125
"191","2005-01-24 19:30:00",100790.7890625
"192","2005-01-24 22:30:00",100897.1640625
"193","2005-01-25 01:30:00",100894.2265625
"194","2005-01-25 04:30:00",100895.34375
"195","2005-01-25 07:30:00",100798.8515625
"196","2005-01-25 10:30:00",100854.859375
"197","2005-01-25 13:30:00",100836.4140625
"198","2005-01-25 16:30:00",100995.6796875
"199","2005-01-25 19:30:00",100999.0078125
"200","2005-01-25 22:30:00",101055.4453125
"201","2005-01-26 01:30:00",100673.8125
"202","2005-01-26 04:30:00",100819.6953125
"203","2005-01-26 07:30:00",101038.9453125
"204","2005-01-26 10:30:00",100971.3046875
"205","2005-01-26 13:30:00",101028.8359375
"206","2005-01-26 16:30:00",100978.9453125
"207","2005-01-26 19:30:00",100825.3203125
"208","2005-01-26 22:30:00",100848.03125
"209","2005-01-27 01:30:00",100854.875
"210","2005-01-27 04:30:00",100977.40625
"211","2005-01-27 07:30:00",100788.953125
"212","2005-01-27 10:30:00",100876.96875
"213","2005-01-27 13:30:00",100813.0078125
"214","2005-01-27 16:30:00",100808.890625
"215","2005-01-27 19:30:00",100725.0078125
"216","2005-01-27 22:30:00",100936.4140625
"217","2005-01-28 01:30:00",101058.0234375
"218","2005-01-28 04:30:00",100902.9453125
"219","2005-01-28 07:30:00",100890.3984375
"220","2005-01-28 10:30:00",100922.078125
"221","2005-01-28 13:30:00",100963.8359375
"222","2005-01-28 16:30:00",100828.9453125
"223","2005-01-28 19:30:00",101023.40625
"224","2005-01-28 22:30:00",100924.625
"225","2005-01-29 01:30:00",100724.609375
"226","2005-01-29 04:30:00",100634.9609375
"227","2005-01-29 07:30:00",100680.125
"228","2005-01-29 10:30:00",100739.0859375
"229","2005-01-29 13:30:00",100937.5859375
"230","2005-01-29 16:30:00",100933.0390625
"231","2005-01-29 19:30:00",101198.109375
"232","2005-01-29 22:30:00",100768.6328125
"233","2005-01-30 01:30:00",101039.1640625
"234","2005-01-30 04:30:00",100700.8671875
"235","2005-01-30 07:30:00",100821.375
"236","2005-01-30 10:30:00",100756.046875
"237","2005-01-30 13:30:00",100902.5234375
"238","2005-01-30 16:30:00",100870.375
"239","2005-01-30 19:30:00",100705.890625
"240","2005-01-30 22:30:00",100780.4140625
"241","2005-01-31 01:30:00",100774.734375
"242","2005-01-31 04:30:00",100546.0390625
"243","2005-01-31 07:30:00",100633.796875
"244","2005-01-31 10:30:00",100690.421875
"245","2005-01-31 13:30:00",100861.953125
"246","2005-01-31 16:30:00",100781.34375
"247","2005-01-31 19:30:00",100656.1015625
"248","2005-01-31 22:30:00",100732.9609375
"249","2005-02-01 01:30:00",100711.046875
"250","2005-02-01 04:30:00",100773.1484375
"251","2005-02-01 07:30:00",100672.9921875
"252","2005-02-01 10:30:00",100748.1875
"253","2005-02-01 13:30:00",100763.703125
"254","2005-02-01 16:30:00",100692.6328125
"255","2005-02-01 19:30:00",100887.171875
"256","2005-02-01 22:30:00",100884.515625
"257","2005-02-02 01:30:00",100547.609375
"258","2005-02-02 04:30:00",100581.0234375
