"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101886.78125
"2","2005-01-01 04:30:00",101818.421875
"3","2005-01-01 07:30:00",101875.7890625
"4","2005-01-01 10:30:00",101963.2265625
"5","2005-01-01 13:30:00",101974.5546875
"6","2005-01-01 16:30:00",102154.453125
"7","2005-01-01 19:30:00",102022.796875
"8","2005-01-01 22:30:00",102058.828125
"9","2005-01-02 01:30:00",102027.671875
"10","2005-01-02 04:30:00",101827.875
"11","2005-01-02 07:30:00",101907.0234375
"12","2005-01-02 10:30:00",101890.0546875
"13","2005-01-02 13:30:00",101951.5703125
"14","2005-01-02 16:30:00",101994.7890625
"15","2005-01-02 19:30:00",102089.5
"16","2005-01-02 22:30:00",101951.4609375
"17","2005-01-03 01:30:00",102156.421875
"18","2005-01-03 04:30:00",101831.828125
"19","2005-01-03 07:30:00",101912.03125
"20","2005-01-03 10:30:00",101782.6328125
"21","2005-01-03 13:30:00",101945.5390625
"22","2005-01-03 16:30:00",101924.1484375
"23","2005-01-03 19:30:00",101737.65625
"24","2005-01-03 22:30:00",101808.2734375
"25","2005-01-04 01:30:00",101775.0703125
"26","2005-01-04 04:30:00",101755.515625
"27","2005-01-04 07:30:00",101734.9453125
"28","2005-01-04 10:30:00",101785.8125
"29","2005-01-04 13:30:00",101702.9609375
"30","2005-01-04 16:30:00",101764.40625
"31","2005-01-04 19:30:00",101680.15625
"32","2005-01-04 22:30:00",101619.1640625
"33","2005-01-05 01:30:00",101677.3046875
"34","2005-01-05 04:30:00",101683.9609375
"35","2005-01-05 07:30:00",101722.1328125
"36","2005-01-05 10:30:00",101579.8359375
"37","2005-01-05 13:30:00",101693.9609375
"38","2005-01-05 16:30:00",101655.28125
"39","2005-01-05 19:30:00",101645.7265625
"40","2005-01-05 22:30:00",101689.5234375
"41","2005-01-06 01:30:00",101679.2109375
"42","2005-01-06 04:30:00",101471.734375
"43","2005-01-06 07:30:00",101654.9609375
"44","2005-01-06 10:30:00",101515.1484375
"45","2005-01-06 13:30:00",101756.5234375
"46","2005-01-06 16:30:00",101730.4765625
"47","2005-01-06 19:30:00",101483.15625
"48","2005-01-06 22:30:00",101769.421875
"49","2005-01-07 01:30:00",101834.765625
"50","2005-01-07 04:30:00",101795.671875
"51","2005-01-07 07:30:00",101847.65625
"52","2005-01-07 10:30:00",101813.7578125
"53","2005-01-07 13:30:00",101787.109375
"54","2005-01-07 16:30:00",101886.59375
"55","2005-01-07 19:30:00",101902.7109375
"56","2005-01-07 22:30:00",101828.21875
"57","2005-01-08 01:30:00",101820.75
"58","2005-01-08 04:30:00",102001.7734375
"59","2005-01-08 07:30:00",101894.8046875
"60","2005-01-08 10:30:00",101746.828125
"61","2005-01-08 13:30:00",102092.875
"62","2005-01-08 16:30:00",102070.8671875
"63","2005-01-08 19:30:00",101919.53125
"64","2005-01-08 22:30:00",101948.9765625
"65","2005-01-09 01:30:00",101748.6640625
"66","2005-01-09 04:30:00",101832.7578125
"67","2005-01-09 07:30:00",101789.0546875
"68","2005-01-09 10:30:00",101694.7109375
"69","2005-01-09 13:30:00",101794.8203125
"70","2005-01-09 16:30:00",101664.796875
"71","2005-01-09 19:30:00",101737.4921875
"72","2005-01-09 22:30:00",101723.0390625
"73","2005-01-10 01:30:00",101889.4140625
"74","2005-01-10 04:30:00",101776.484375
"75","2005-01-10 07:30:00",101913.3203125
"76","2005-01-10 10:30:00",101704.96875
"77","2005-01-10 13:30:00",101818.421875
"78","2005-01-10 16:30:00",101756.75
"79","2005-01-10 19:30:00",101871.8359375
"80","2005-01-10 22:30:00",101729.625
"81","2005-01-11 01:30:00",101775.9140625
"82","2005-01-11 04:30:00",101671.640625
"83","2005-01-11 07:30:00",101876.4609375
"84","2005-01-11 10:30:00",101760.6875
"85","2005-01-11 13:30:00",101787.7265625
"86","2005-01-11 16:30:00",101730.4921875
"87","2005-01-11 19:30:00",101883.203125
"88","2005-01-11 22:30:00",101516.796875
"89","2005-01-12 01:30:00",101824.0625
"90","2005-01-12 04:30:00",101636.4765625
"91","2005-01-12 07:30:00",102028.875
"92","2005-01-12 10:30:00",101677.3359375
"93","2005-01-12 13:30:00",101795.984375
"94","2005-01-12 16:30:00",101870.234375
"95","2005-01-12 19:30:00",101936.3203125
"96","2005-01-12 22:30:00",101662.96875
"97","2005-01-13 01:30:00",102050.171875
"98","2005-01-13 04:30:00",101752.296875
"99","2005-01-13 07:30:00",101795.1875
"100","2005-01-13 10:30:00",101703.9453125
"101","2005-01-13 13:30:00",101888.8515625
"102","2005-01-13 16:30:00",101719.0078125
"103","2005-01-13 19:30:00",101998.625
"104","2005-01-13 22:30:00",101726.7890625
"105","2005-01-14 01:30:00",101783.859375
"106","2005-01-14 04:30:00",101692.8359375
"107","2005-01-14 07:30:00",102012.2890625
"108","2005-01-14 10:30:00",101619.2421875
"109","2005-01-14 13:30:00",101769.9453125
"110","2005-01-14 16:30:00",101814.1953125
"111","2005-01-14 19:30:00",102045.6796875
"112","2005-01-14 22:30:00",101876.9453125
"113","2005-01-15 01:30:00",101919.8046875
"114","2005-01-15 04:30:00",101918.9140625
"115","2005-01-15 07:30:00",101807.546875
"116","2005-01-15 10:30:00",101728.046875
"117","2005-01-15 13:30:00",101717.203125
"118","2005-01-15 16:30:00",101717.796875
"119","2005-01-15 19:30:00",101729.1015625
"120","2005-01-15 22:30:00",101792.1171875
"121","2005-01-16 01:30:00",101863.1640625
"122","2005-01-16 04:30:00",101700.671875
"123","2005-01-16 07:30:00",101845.1015625
"124","2005-01-16 10:30:00",101579.5390625
"125","2005-01-16 13:30:00",101919.015625
"126","2005-01-16 16:30:00",101625.8984375
"127","2005-01-16 19:30:00",101754.6328125
"128","2005-01-16 22:30:00",101406.6953125
"129","2005-01-17 01:30:00",101578.5234375
"130","2005-01-17 04:30:00",101392.484375
"131","2005-01-17 07:30:00",101420.6171875
"132","2005-01-17 10:30:00",101504.21875
"133","2005-01-17 13:30:00",101633.3203125
"134","2005-01-17 16:30:00",101555.4296875
"135","2005-01-17 19:30:00",101668.0546875
"136","2005-01-17 22:30:00",101312.4296875
"137","2005-01-18 01:30:00",101630.6171875
"138","2005-01-18 04:30:00",101348.640625
"139","2005-01-18 07:30:00",101681.21875
"140","2005-01-18 10:30:00",101587.3359375
"141","2005-01-18 13:30:00",101828.28125
"142","2005-01-18 16:30:00",101512.9453125
"143","2005-01-18 19:30:00",101599.328125
"144","2005-01-18 22:30:00",101508.671875
"145","2005-01-19 01:30:00",101617.890625
"146","2005-01-19 04:30:00",101548.265625
"147","2005-01-19 07:30:00",101686.2890625
"148","2005-01-19 10:30:00",101526.953125
"149","2005-01-19 13:30:00",101639.4296875
"150","2005-01-19 16:30:00",101727.140625
"151","2005-01-19 19:30:00",101867.9453125
"152","2005-01-19 22:30:00",101671.453125
"153","2005-01-20 01:30:00",101814.6796875
"154","2005-01-20 04:30:00",101472.15625
"155","2005-01-20 07:30:00",101476.203125
"156","2005-01-20 10:30:00",101630.84375
"157","2005-01-20 13:30:00",101726.3125
"158","2005-01-20 16:30:00",101649.1953125
"159","2005-01-20 19:30:00",101719.3046875
"160","2005-01-20 22:30:00",101713.9765625
"161","2005-01-21 01:30:00",101847.1171875
"162","2005-01-21 04:30:00",101751.78125
"163","2005-01-21 07:30:00",101799.9765625
"164","2005-01-21 10:30:00",101727.375
"165","2005-01-21 13:30:00",101919.9765625
"166","2005-01-21 16:30:00",101777.2734375
"167","2005-01-21 19:30:00",101710.875
"168","2005-01-21 22:30:00",101612.34375
"169","2005-01-22 01:30:00",101606.453125
"170","2005-01-22 04:30:00",101760.296875
"171","2005-01-22 07:30:00",101435.5
"172","2005-01-22 10:30:00",101903.1796875
"173","2005-01-22 13:30:00",101795.40625
"174","2005-01-22 16:30:00",101939.859375
"175","2005-01-22 19:30:00",101891.265625
"176","2005-01-22 22:30:00",101943.5
"177","2005-01-23 01:30:00",101949.3125
"178","2005-01-23 04:30:00",101990.0078125
"179","2005-01-23 07:30:00",101880.9609375
"180","2005-01-23 10:30:00",101873.234375
"181","2005-01-23 13:30:00",101784.2890625
"182","2005-01-23 16:30:00",101727.5078125
"183","2005-01-23 19:30:00",101716.5234375
"184","2005-01-23 22:30:00",101734.625
"185","2005-01-24 01:30:00",101537.5234375
"186","2005-01-24 04:30:00",101525.1328125
"187","2005-01-24 07:30:00",101496.765625
"188","2005-01-24 10:30:00",101869.7109375
"189","2005-01-24 13:30:00",101824.7109375
"190","2005-01-24 16:30:00",101648.4609375
"191","2005-01-24 19:30:00",101584.578125
"192","2005-01-24 22:30:00",101697.484375
"193","2005-01-25 01:30:00",101703.71875
"194","2005-01-25 04:30:00",101722.6796875
"195","2005-01-25 07:30:00",101590.78125
"196","2005-01-25 10:30:00",101656.5859375
"197","2005-01-25 13:30:00",101627.8515625
"198","2005-01-25 16:30:00",101795.3828125
"199","2005-01-25 19:30:00",101811.75
"200","2005-01-25 22:30:00",101869.8359375
"201","2005-01-26 01:30:00",101473.75
"202","2005-01-26 04:30:00",101619.625
"203","2005-01-26 07:30:00",101833.84375
"204","2005-01-26 10:30:00",101759.046875
"205","2005-01-26 13:30:00",101815.8671875
"206","2005-01-26 16:30:00",101766.28125
"207","2005-01-26 19:30:00",101647.8203125
"208","2005-01-26 22:30:00",101665.53125
"209","2005-01-27 01:30:00",101663.7890625
"210","2005-01-27 04:30:00",101777.1953125
"211","2005-01-27 07:30:00",101595.296875
"212","2005-01-27 10:30:00",101669.984375
"213","2005-01-27 13:30:00",101608.3125
"214","2005-01-27 16:30:00",101600.984375
"215","2005-01-27 19:30:00",101527.171875
"216","2005-01-27 22:30:00",101749.828125
"217","2005-01-28 01:30:00",101858.90625
"218","2005-01-28 04:30:00",101702.1875
"219","2005-01-28 07:30:00",101684.6015625
"220","2005-01-28 10:30:00",101720.203125
"221","2005-01-28 13:30:00",101747.265625
"222","2005-01-28 16:30:00",101618.59375
"223","2005-01-28 19:30:00",101817.703125
"224","2005-01-28 22:30:00",101713.953125
"225","2005-01-29 01:30:00",101523.3828125
"226","2005-01-29 04:30:00",101441.953125
"227","2005-01-29 07:30:00",101500.5
"228","2005-01-29 10:30:00",101531.1640625
"229","2005-01-29 13:30:00",101741.1875
"230","2005-01-29 16:30:00",101737.5234375
"231","2005-01-29 19:30:00",102004.796875
"232","2005-01-29 22:30:00",101594.5234375
"233","2005-01-30 01:30:00",101856.5
"234","2005-01-30 04:30:00",101514.6328125
"235","2005-01-30 07:30:00",101617.796875
"236","2005-01-30 10:30:00",101555.0703125
"237","2005-01-30 13:30:00",101674.6640625
"238","2005-01-30 16:30:00",101660.1875
"239","2005-01-30 19:30:00",101485.7890625
"240","2005-01-30 22:30:00",101576.234375
"241","2005-01-31 01:30:00",101552.25
"242","2005-01-31 04:30:00",101323.71875
"243","2005-01-31 07:30:00",101425.0234375
"244","2005-01-31 10:30:00",101481.96875
"245","2005-01-31 13:30:00",101670.8515625
"246","2005-01-31 16:30:00",101585.484375
"247","2005-01-31 19:30:00",101465.3359375
"248","2005-01-31 22:30:00",101555.2109375
"249","2005-02-01 01:30:00",101516.5546875
"250","2005-02-01 04:30:00",101564.6796875
"251","2005-02-01 07:30:00",101475.1015625
"252","2005-02-01 10:30:00",101541.8828125
"253","2005-02-01 13:30:00",101556.2421875
"254","2005-02-01 16:30:00",101476.3828125
"255","2005-02-01 19:30:00",101699.2109375
"256","2005-02-01 22:30:00",101701.1953125
"257","2005-02-02 01:30:00",101375.6796875
"258","2005-02-02 04:30:00",101391.6015625
"259","2005-02-02 07:30:00",101358.8671875
"260","2005-02-02 10:30:00",101430.296875
"261","2005-02-02 13:30:00",101366.2421875
"262","2005-02-02 16:30:00",101359.0546875
"263","2005-02-02 19:30:00",101507.5234375
"264","2005-02-02 22:30:00",101576.4609375
"265","2005-02-03 01:30:00",101503.0078125
"266","2005-02-03 04:30:00",101327.9765625
"267","2005-02-03 07:30:00",101561.1796875
"268","2005-02-03 10:30:00",101403.8515625
"269","2005-02-03 13:30:00",101289.5390625
"270","2005-02-03 16:30:00",101435.9375
"271","2005-02-03 19:30:00",101291.671875
"272","2005-02-03 22:30:00",101308.140625
"273","2005-02-04 01:30:00",101208.6484375
"274","2005-02-04 04:30:00",101301.8359375
"275","2005-02-04 07:30:00",101219.1796875
"276","2005-02-04 10:30:00",101398.8671875
"277","2005-02-04 13:30:00",101543
"278","2005-02-04 16:30:00",101462.75
"279","2005-02-04 19:30:00",101445.4765625
"280","2005-02-04 22:30:00",101301.09375
"281","2005-02-05 01:30:00",101308.1484375
"282","2005-02-05 04:30:00",101508.6953125
"283","2005-02-05 07:30:00",101234.390625
"284","2005-02-05 10:30:00",101452.328125
"285","2005-02-05 13:30:00",101407.1796875
"286","2005-02-05 16:30:00",101438.8046875
"287","2005-02-05 19:30:00",101591.5078125
"288","2005-02-05 22:30:00",101492.3515625
"289","2005-02-06 01:30:00",101300.015625
"290","2005-02-06 04:30:00",101396.0078125
"291","2005-02-06 07:30:00",101413.8515625
"292","2005-02-06 10:30:00",101465.421875
"293","2005-02-06 13:30:00",101419.3515625
"294","2005-02-06 16:30:00",101486.484375
"295","2005-02-06 19:30:00",101665.6875
"296","2005-02-06 22:30:00",101691.0859375
"297","2005-02-07 01:30:00",101547.671875
"298","2005-02-07 04:30:00",101451.21875
"299","2005-02-07 07:30:00",101603.6015625
"300","2005-02-07 10:30:00",101444.671875
"301","2005-02-07 13:30:00",101469.484375
"302","2005-02-07 16:30:00",101439.296875
"303","2005-02-07 19:30:00",101445.671875
"304","2005-02-07 22:30:00",101418.4765625
"305","2005-02-08 01:30:00",101252.984375
"306","2005-02-08 04:30:00",101180.8671875
"307","2005-02-08 07:30:00",101197.0390625
"308","2005-02-08 10:30:00",101332.3203125
"309","2005-02-08 13:30:00",101224.5546875
"310","2005-02-08 16:30:00",101350.625
"311","2005-02-08 19:30:00",101359.1640625
"312","2005-02-08 22:30:00",101513.7890625
"313","2005-02-09 01:30:00",101279.1484375
"314","2005-02-09 04:30:00",101396.03125
"315","2005-02-09 07:30:00",101344.84375
"316","2005-02-09 10:30:00",101454.84375
"317","2005-02-09 13:30:00",101476.8359375
"318","2005-02-09 16:30:00",101454.390625
"319","2005-02-09 19:30:00",101352.5390625
"320","2005-02-09 22:30:00",101496.578125
"321","2005-02-10 01:30:00",101367.1875
"322","2005-02-10 04:30:00",101396.3359375
"323","2005-02-10 07:30:00",101323.5078125
"324","2005-02-10 10:30:00",101322.546875
"325","2005-02-10 13:30:00",101505.6328125
"326","2005-02-10 16:30:00",101628.59375
"327","2005-02-10 19:30:00",101399.2421875
"328","2005-02-10 22:30:00",101575.5078125
"329","2005-02-11 01:30:00",101298.5546875
"330","2005-02-11 04:30:00",101356.2734375
"331","2005-02-11 07:30:00",101285.203125
"332","2005-02-11 10:30:00",101623.09375
"333","2005-02-11 13:30:00",101305.234375
"334","2005-02-11 16:30:00",101523.953125
