"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0148870432749391
"2","2005-01-01 04:30:00",0.0144336754456162
"3","2005-01-01 07:30:00",0.0144302845001221
"4","2005-01-01 10:30:00",0.0122628519311547
"5","2005-01-01 13:30:00",0.0115038082003593
"6","2005-01-01 16:30:00",0.011534946039319
"7","2005-01-01 19:30:00",0.0124386511743069
"8","2005-01-01 22:30:00",0.0129548264667392
"9","2005-01-02 01:30:00",0.0135656613856554
"10","2005-01-02 04:30:00",0.0149517562240362
"11","2005-01-02 07:30:00",0.0153064401820302
"12","2005-01-02 10:30:00",0.0143232038244605
"13","2005-01-02 13:30:00",0.0143009824678302
"14","2005-01-02 16:30:00",0.0135169308632612
"15","2005-01-02 19:30:00",0.0114634381607175
"16","2005-01-02 22:30:00",0.0108766686171293
"17","2005-01-03 01:30:00",0.0112064881250262
"18","2005-01-03 04:30:00",0.0130291674286127
"19","2005-01-03 07:30:00",0.0116858277469873
"20","2005-01-03 10:30:00",0.0119762308895588
"21","2005-01-03 13:30:00",0.0120174707844853
"22","2005-01-03 16:30:00",0.0117825595661998
"23","2005-01-03 19:30:00",0.0100652556866407
"24","2005-01-03 22:30:00",0.011912670917809
"25","2005-01-04 01:30:00",0.012455721385777
"26","2005-01-04 04:30:00",0.0122354486957192
"27","2005-01-04 07:30:00",0.0128533504903316
"28","2005-01-04 10:30:00",0.0120298741385341
"29","2005-01-04 13:30:00",0.0121299400925636
"30","2005-01-04 16:30:00",0.012304131872952
"31","2005-01-04 19:30:00",0.0115340985357761
"32","2005-01-04 22:30:00",0.0122144324705005
"33","2005-01-05 01:30:00",0.0128812277689576
"34","2005-01-05 04:30:00",0.0134508572518826
"35","2005-01-05 07:30:00",0.0132449939846992
"36","2005-01-05 10:30:00",0.0126711595803499
"37","2005-01-05 13:30:00",0.0128505323082209
"38","2005-01-05 16:30:00",0.0136135658249259
"39","2005-01-05 19:30:00",0.0124769089743495
"40","2005-01-05 22:30:00",0.0120418407022953
"41","2005-01-06 01:30:00",0.0119265783578157
"42","2005-01-06 04:30:00",0.0120052415877581
"43","2005-01-06 07:30:00",0.01310452260077
"44","2005-01-06 10:30:00",0.0130034824833274
"45","2005-01-06 13:30:00",0.0126980589702725
"46","2005-01-06 16:30:00",0.0136235691606998
"47","2005-01-06 19:30:00",0.0126227950677276
"48","2005-01-06 22:30:00",0.0135610634461045
"49","2005-01-07 01:30:00",0.013157214038074
"50","2005-01-07 04:30:00",0.0134028531610966
"51","2005-01-07 07:30:00",0.0158887859433889
"52","2005-01-07 10:30:00",0.0155761353671551
"53","2005-01-07 13:30:00",0.0150388246402144
"54","2005-01-07 16:30:00",0.0154686169698834
"55","2005-01-07 19:30:00",0.014431269839406
"56","2005-01-07 22:30:00",0.0139879668131471
"57","2005-01-08 01:30:00",0.0136926611885428
"58","2005-01-08 04:30:00",0.0147506883367896
"59","2005-01-08 07:30:00",0.0145996427163482
"60","2005-01-08 10:30:00",0.0139023270457983
"61","2005-01-08 13:30:00",0.0140919471159577
"62","2005-01-08 16:30:00",0.0143557488918304
"63","2005-01-08 19:30:00",0.0141348810866475
"64","2005-01-08 22:30:00",0.0138102304190397
"65","2005-01-09 01:30:00",0.0146387228742242
"66","2005-01-09 04:30:00",0.0139565197750926
"67","2005-01-09 07:30:00",0.0147500643506646
"68","2005-01-09 10:30:00",0.0146050807088614
"69","2005-01-09 13:30:00",0.014597580768168
"70","2005-01-09 16:30:00",0.0148531142622232
"71","2005-01-09 19:30:00",0.0140600949525833
"72","2005-01-09 22:30:00",0.0132685899734497
"73","2005-01-10 01:30:00",0.0133478585630655
"74","2005-01-10 04:30:00",0.0141020091250539
"75","2005-01-10 07:30:00",0.0138398120179772
"76","2005-01-10 10:30:00",0.0137892561033368
"77","2005-01-10 13:30:00",0.0143291922286153
"78","2005-01-10 16:30:00",0.0150605561211705
"79","2005-01-10 19:30:00",0.0146472109481692
"80","2005-01-10 22:30:00",0.0135988099500537
"81","2005-01-11 01:30:00",0.0159900225698948
"82","2005-01-11 04:30:00",0.0129204522818327
"83","2005-01-11 07:30:00",0.0128807695582509
"84","2005-01-11 10:30:00",0.0134301260113716
"85","2005-01-11 13:30:00",0.0137094324454665
"86","2005-01-11 16:30:00",0.0140808196738362
"87","2005-01-11 19:30:00",0.0141435470432043
"88","2005-01-11 22:30:00",0.0141231957823038
"89","2005-01-12 01:30:00",0.0145346159115434
"90","2005-01-12 04:30:00",0.014013834297657
"91","2005-01-12 07:30:00",0.0141114760190248
"92","2005-01-12 10:30:00",0.014253132045269
"93","2005-01-12 13:30:00",0.0149568766355515
"94","2005-01-12 16:30:00",0.0151577135547996
"95","2005-01-12 19:30:00",0.0143679557368159
"96","2005-01-12 22:30:00",0.0140169216319919
