"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0150324869900942
"2","2005-01-01 04:30:00",0.0151850515976548
"3","2005-01-01 07:30:00",0.0166016649454832
"4","2005-01-01 10:30:00",0.0132603533565998
"5","2005-01-01 13:30:00",0.0126835657283664
"6","2005-01-01 16:30:00",0.01354587264359
"7","2005-01-01 19:30:00",0.014913996681571
"8","2005-01-01 22:30:00",0.0159560218453407
"9","2005-01-02 01:30:00",0.0168857239186764
"10","2005-01-02 04:30:00",0.0178866945207119
"11","2005-01-02 07:30:00",0.0147909251973033
"12","2005-01-02 10:30:00",0.0150424400344491
"13","2005-01-02 13:30:00",0.0150772947818041
"14","2005-01-02 16:30:00",0.0141972154378891
"15","2005-01-02 19:30:00",0.0127397328615189
"16","2005-01-02 22:30:00",0.0125484056770802
"17","2005-01-03 01:30:00",0.0137001741677523
"18","2005-01-03 04:30:00",0.0157071761786938
"19","2005-01-03 07:30:00",0.0138530200347304
"20","2005-01-03 10:30:00",0.0118720829486847
"21","2005-01-03 13:30:00",0.0134333232417703
"22","2005-01-03 16:30:00",0.0138035984709859
"23","2005-01-03 19:30:00",0.01243706792593
"24","2005-01-03 22:30:00",0.01356400270015
"25","2005-01-04 01:30:00",0.0134565262123942
"26","2005-01-04 04:30:00",0.0137079078704119
"27","2005-01-04 07:30:00",0.0132910069078207
"28","2005-01-04 10:30:00",0.0127076730132103
"29","2005-01-04 13:30:00",0.0134326573461294
"30","2005-01-04 16:30:00",0.0136564848944545
"31","2005-01-04 19:30:00",0.0124693373218179
"32","2005-01-04 22:30:00",0.0129243209958076
"33","2005-01-05 01:30:00",0.0137453405186534
"34","2005-01-05 04:30:00",0.0146618392318487
"35","2005-01-05 07:30:00",0.0146866450086236
"36","2005-01-05 10:30:00",0.0144604053348303
"37","2005-01-05 13:30:00",0.0151805728673935
"38","2005-01-05 16:30:00",0.0146610150113702
"39","2005-01-05 19:30:00",0.0134829320013523
"40","2005-01-05 22:30:00",0.0130901839584112
"41","2005-01-06 01:30:00",0.0129035850986838
"42","2005-01-06 04:30:00",0.0133804567158222
"43","2005-01-06 07:30:00",0.0137321278452873
"44","2005-01-06 10:30:00",0.013400130905211
