"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",95571.2109375
"2","2005-01-01 04:30:00",95573.6640625
"3","2005-01-01 07:30:00",95628.9453125
"4","2005-01-01 10:30:00",95685.3984375
"5","2005-01-01 13:30:00",95699.1484375
"6","2005-01-01 16:30:00",95795.1171875
"7","2005-01-01 19:30:00",95699.671875
"8","2005-01-01 22:30:00",95777.09375
"9","2005-01-02 01:30:00",95722.5625
"10","2005-01-02 04:30:00",95578.53125
"11","2005-01-02 07:30:00",95669.2421875
"12","2005-01-02 10:30:00",95665.8125
"13","2005-01-02 13:30:00",95678.1328125
"14","2005-01-02 16:30:00",95747.3515625
"15","2005-01-02 19:30:00",95799.21875
"16","2005-01-02 22:30:00",95632.484375
"17","2005-01-03 01:30:00",95897.1484375
"18","2005-01-03 04:30:00",95540.1953125
"19","2005-01-03 07:30:00",95616.984375
"20","2005-01-03 10:30:00",95523.65625
"21","2005-01-03 13:30:00",95690.0625
"22","2005-01-03 16:30:00",95709.421875
"23","2005-01-03 19:30:00",95492.8671875
"24","2005-01-03 22:30:00",95599.171875
"25","2005-01-04 01:30:00",95558.3125
"26","2005-01-04 04:30:00",95517.8125
"27","2005-01-04 07:30:00",95512.5
"28","2005-01-04 10:30:00",95527.7578125
"29","2005-01-04 13:30:00",95485.5625
"30","2005-01-04 16:30:00",95493.328125
"31","2005-01-04 19:30:00",95398.1796875
"32","2005-01-04 22:30:00",95393
"33","2005-01-05 01:30:00",95437.3515625
"34","2005-01-05 04:30:00",95444.7109375
"35","2005-01-05 07:30:00",95540.6953125
"36","2005-01-05 10:30:00",95377.6953125
"37","2005-01-05 13:30:00",95428.3984375
"38","2005-01-05 16:30:00",95431.4296875
"39","2005-01-05 19:30:00",95395.7421875
"40","2005-01-05 22:30:00",95438.3671875
"41","2005-01-06 01:30:00",95487.7578125
"42","2005-01-06 04:30:00",95305.7109375
"43","2005-01-06 07:30:00",95468.6171875
"44","2005-01-06 10:30:00",95316.421875
"45","2005-01-06 13:30:00",95487.0703125
"46","2005-01-06 16:30:00",95470.1484375
"47","2005-01-06 19:30:00",95225.6640625
"48","2005-01-06 22:30:00",95531.8671875
"49","2005-01-07 01:30:00",95587.9453125
"50","2005-01-07 04:30:00",95535.4609375
"51","2005-01-07 07:30:00",95605.0390625
"52","2005-01-07 10:30:00",95603.3671875
"53","2005-01-07 13:30:00",95568.28125
"54","2005-01-07 16:30:00",95616.1171875
"55","2005-01-07 19:30:00",95633.59375
"56","2005-01-07 22:30:00",95557.1875
"57","2005-01-08 01:30:00",95565.359375
"58","2005-01-08 04:30:00",95732.03125
"59","2005-01-08 07:30:00",95648.0703125
"60","2005-01-08 10:30:00",95525.890625
"61","2005-01-08 13:30:00",95770.6953125
"62","2005-01-08 16:30:00",95793.7578125
