"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101815.6171875
"2","2005-01-01 04:30:00",101803.515625
"3","2005-01-01 07:30:00",101893.40625
"4","2005-01-01 10:30:00",101931.6328125
"5","2005-01-01 13:30:00",101917.7421875
"6","2005-01-01 16:30:00",102003.7890625
"7","2005-01-01 19:30:00",101941.5234375
"8","2005-01-01 22:30:00",102011.2421875
"9","2005-01-02 01:30:00",101946.21875
"10","2005-01-02 04:30:00",101794.078125
"11","2005-01-02 07:30:00",101897.8828125
"12","2005-01-02 10:30:00",101891.375
"13","2005-01-02 13:30:00",101888.8046875
"14","2005-01-02 16:30:00",101966.734375
"15","2005-01-02 19:30:00",102037.3828125
"16","2005-01-02 22:30:00",101883.546875
"17","2005-01-03 01:30:00",102155.6484375
"18","2005-01-03 04:30:00",101742.4453125
"19","2005-01-03 07:30:00",101846.484375
"20","2005-01-03 10:30:00",101751.8671875
"21","2005-01-03 13:30:00",101908.6171875
"22","2005-01-03 16:30:00",101917.5234375
"23","2005-01-03 19:30:00",101702.3984375
"24","2005-01-03 22:30:00",101847.9453125
"25","2005-01-04 01:30:00",101797.640625
"26","2005-01-04 04:30:00",101726.203125
"27","2005-01-04 07:30:00",101731.0234375
"28","2005-01-04 10:30:00",101720.25
"29","2005-01-04 13:30:00",101680.3828125
"30","2005-01-04 16:30:00",101699.046875
"31","2005-01-04 19:30:00",101639.8828125
"32","2005-01-04 22:30:00",101616.8359375
"33","2005-01-05 01:30:00",101654.1875
"34","2005-01-05 04:30:00",101649.8828125
"35","2005-01-05 07:30:00",101768.21875
"36","2005-01-05 10:30:00",101585.4296875
"37","2005-01-05 13:30:00",101635.9140625
"38","2005-01-05 16:30:00",101641.7421875
"39","2005-01-05 19:30:00",101630.5078125
"40","2005-01-05 22:30:00",101683.9609375
"41","2005-01-06 01:30:00",101738.0390625
"42","2005-01-06 04:30:00",101526.5390625
"43","2005-01-06 07:30:00",101695.9453125
"44","2005-01-06 10:30:00",101508.09375
"45","2005-01-06 13:30:00",101701.71875
"46","2005-01-06 16:30:00",101678.8125
"47","2005-01-06 19:30:00",101447.9453125
"48","2005-01-06 22:30:00",101762.21875
"49","2005-01-07 01:30:00",101818.6796875
"50","2005-01-07 04:30:00",101753.96875
"51","2005-01-07 07:30:00",101835.4921875
"52","2005-01-07 10:30:00",101823.578125
"53","2005-01-07 13:30:00",101806.8671875
"54","2005-01-07 16:30:00",101846.4375
"55","2005-01-07 19:30:00",101895.875
"56","2005-01-07 22:30:00",101813.7421875
"57","2005-01-08 01:30:00",101805.6953125
"58","2005-01-08 04:30:00",101967.796875
"59","2005-01-08 07:30:00",101880.796875
"60","2005-01-08 10:30:00",101765.2890625
"61","2005-01-08 13:30:00",102001.3046875
"62","2005-01-08 16:30:00",102021.8203125
"63","2005-01-08 19:30:00",101874.265625
"64","2005-01-08 22:30:00",101920.515625
"65","2005-01-09 01:30:00",101742.15625
"66","2005-01-09 04:30:00",101804.7265625
"67","2005-01-09 07:30:00",101784.4296875
"68","2005-01-09 10:30:00",101660.9140625
"69","2005-01-09 13:30:00",101801.078125
"70","2005-01-09 16:30:00",101601.9609375
"71","2005-01-09 19:30:00",101707.8046875
"72","2005-01-09 22:30:00",101696.640625
"73","2005-01-10 01:30:00",101868.8046875
"74","2005-01-10 04:30:00",101756.0234375
"75","2005-01-10 07:30:00",101896.8515625
"76","2005-01-10 10:30:00",101669.609375
"77","2005-01-10 13:30:00",101794.0703125
"78","2005-01-10 16:30:00",101706.3671875
"79","2005-01-10 19:30:00",101819.828125
"80","2005-01-10 22:30:00",101692.6953125
"81","2005-01-11 01:30:00",101745.1796875
"82","2005-01-11 04:30:00",101644.078125
"83","2005-01-11 07:30:00",101838.75
"84","2005-01-11 10:30:00",101726.328125
"85","2005-01-11 13:30:00",101788.6640625
"86","2005-01-11 16:30:00",101714.5234375
"87","2005-01-11 19:30:00",101891.390625
"88","2005-01-11 22:30:00",101491.953125
"89","2005-01-12 01:30:00",101858.3828125
"90","2005-01-12 04:30:00",101604.71875
"91","2005-01-12 07:30:00",102028.7578125
"92","2005-01-12 10:30:00",101634.1015625
"93","2005-01-12 13:30:00",101756.8984375
"94","2005-01-12 16:30:00",101843.21875
"95","2005-01-12 19:30:00",101922.640625
"96","2005-01-12 22:30:00",101657.375
"97","2005-01-13 01:30:00",102013.46875
"98","2005-01-13 04:30:00",101744.6875
"99","2005-01-13 07:30:00",101790.2734375
"100","2005-01-13 10:30:00",101686.4296875
"101","2005-01-13 13:30:00",101881.6640625
"102","2005-01-13 16:30:00",101666.9453125
"103","2005-01-13 19:30:00",101954.0625
"104","2005-01-13 22:30:00",101739.3671875
"105","2005-01-14 01:30:00",101782.375
"106","2005-01-14 04:30:00",101698.921875
"107","2005-01-14 07:30:00",102006.9765625
"108","2005-01-14 10:30:00",101651.0625
"109","2005-01-14 13:30:00",101771.1953125
"110","2005-01-14 16:30:00",101795.171875
"111","2005-01-14 19:30:00",101963.828125
"112","2005-01-14 22:30:00",101842.0390625
"113","2005-01-15 01:30:00",101858.234375
"114","2005-01-15 04:30:00",101911.8671875
"115","2005-01-15 07:30:00",101763.375
"116","2005-01-15 10:30:00",101684.1484375
"117","2005-01-15 13:30:00",101714.484375
"118","2005-01-15 16:30:00",101662.609375
"119","2005-01-15 19:30:00",101668.4140625
"120","2005-01-15 22:30:00",101709.0703125
"121","2005-01-16 01:30:00",101814.5234375
"122","2005-01-16 04:30:00",101670.6640625
"123","2005-01-16 07:30:00",101749.34375
"124","2005-01-16 10:30:00",101545.671875
"125","2005-01-16 13:30:00",101851.8984375
"126","2005-01-16 16:30:00",101553.234375
"127","2005-01-16 19:30:00",101700.6484375
