"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0145931262522936
"2","2005-01-01 04:30:00",0.0142094353213906
"3","2005-01-01 07:30:00",0.0145497275516391
"4","2005-01-01 10:30:00",0.0127914333716035
"5","2005-01-01 13:30:00",0.0119603471830487
"6","2005-01-01 16:30:00",0.0119965309277177
"7","2005-01-01 19:30:00",0.0131211448460817
"8","2005-01-01 22:30:00",0.0138663193210959
"9","2005-01-02 01:30:00",0.013715404085815
"10","2005-01-02 04:30:00",0.0147733222693205
"11","2005-01-02 07:30:00",0.0148913022130728
"12","2005-01-02 10:30:00",0.0144108301028609
"13","2005-01-02 13:30:00",0.014332415536046
"14","2005-01-02 16:30:00",0.0138041265308857
"15","2005-01-02 19:30:00",0.0132238054648042
"16","2005-01-02 22:30:00",0.0134049216285348
"17","2005-01-03 01:30:00",0.0132783269509673
"18","2005-01-03 04:30:00",0.0135178742930293
"19","2005-01-03 07:30:00",0.0113230003044009
"20","2005-01-03 10:30:00",0.0120989000424743
"21","2005-01-03 13:30:00",0.0122595597058535
"22","2005-01-03 16:30:00",0.0115932505577803
"23","2005-01-03 19:30:00",0.0113256489858031
"24","2005-01-03 22:30:00",0.0123985363170505
"25","2005-01-04 01:30:00",0.0125412689521909
"26","2005-01-04 04:30:00",0.0122792897745967
"27","2005-01-04 07:30:00",0.0131591595709324
"28","2005-01-04 10:30:00",0.0124634001404047
"29","2005-01-04 13:30:00",0.0126517899334431
"30","2005-01-04 16:30:00",0.0128674805164337
"31","2005-01-04 19:30:00",0.0127288028597832
"32","2005-01-04 22:30:00",0.0133447414264083
"33","2005-01-05 01:30:00",0.0134854968637228
"34","2005-01-05 04:30:00",0.0135262524709105
"35","2005-01-05 07:30:00",0.013139127753675
"36","2005-01-05 10:30:00",0.0128240678459406
"37","2005-01-05 13:30:00",0.0136496806517243
"38","2005-01-05 16:30:00",0.0135245583951473
"39","2005-01-05 19:30:00",0.01327392924577
"40","2005-01-05 22:30:00",0.0129979122430086
"41","2005-01-06 01:30:00",0.0124288126826286
"42","2005-01-06 04:30:00",0.0123272184282541
"43","2005-01-06 07:30:00",0.0131203904747963
"44","2005-01-06 10:30:00",0.0129101574420929
"45","2005-01-06 13:30:00",0.0133308162912726
"46","2005-01-06 16:30:00",0.0137387625873089
"47","2005-01-06 19:30:00",0.0140389604493976
"48","2005-01-06 22:30:00",0.0138601157814264
"49","2005-01-07 01:30:00",0.0131700709462166
"50","2005-01-07 04:30:00",0.0138999251648784
"51","2005-01-07 07:30:00",0.0158999357372522
"52","2005-01-07 10:30:00",0.0151414843276143
"53","2005-01-07 13:30:00",0.0151665788143873
"54","2005-01-07 16:30:00",0.0154534969478846
"55","2005-01-07 19:30:00",0.0158112496137619
"56","2005-01-07 22:30:00",0.0150209683924913
"57","2005-01-08 01:30:00",0.0153534943237901
"58","2005-01-08 04:30:00",0.0151453409343958
"59","2005-01-08 07:30:00",0.0144934672862291
"60","2005-01-08 10:30:00",0.014473021030426
"61","2005-01-08 13:30:00",0.0149605004116893
"62","2005-01-08 16:30:00",0.0146920587867498
"63","2005-01-08 19:30:00",0.0156388618052006
"64","2005-01-08 22:30:00",0.0162995979189873
"65","2005-01-09 01:30:00",0.0160978175699711
"66","2005-01-09 04:30:00",0.0152757419273257
"67","2005-01-09 07:30:00",0.016578646376729
"68","2005-01-09 10:30:00",0.0156374908983707
"69","2005-01-09 13:30:00",0.0156760551035404
"70","2005-01-09 16:30:00",0.0154733527451754
"71","2005-01-09 19:30:00",0.0149294212460518
"72","2005-01-09 22:30:00",0.0148136178031564
"73","2005-01-10 01:30:00",0.0149920303374529
"74","2005-01-10 04:30:00",0.0146903349086642
"75","2005-01-10 07:30:00",0.0142313400283456
