"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101127.4921875
"2","2005-01-01 04:30:00",101112.7734375
"3","2005-01-01 07:30:00",101192.6015625
"4","2005-01-01 10:30:00",101242.1328125
"5","2005-01-01 13:30:00",101236.3125
"6","2005-01-01 16:30:00",101336.09375
"7","2005-01-01 19:30:00",101258.9765625
"8","2005-01-01 22:30:00",101324.4453125
"9","2005-01-02 01:30:00",101266.9609375
"10","2005-01-02 04:30:00",101101.359375
"11","2005-01-02 07:30:00",101210.140625
"12","2005-01-02 10:30:00",101199.3203125
"13","2005-01-02 13:30:00",101210.65625
"14","2005-01-02 16:30:00",101283.1015625
"15","2005-01-02 19:30:00",101350.4609375
"16","2005-01-02 22:30:00",101194.2578125
"17","2005-01-03 01:30:00",101463.359375
"18","2005-01-03 04:30:00",101064.9765625
"19","2005-01-03 07:30:00",101161.6640625
"20","2005-01-03 10:30:00",101066.5
"21","2005-01-03 13:30:00",101223.3203125
"22","2005-01-03 16:30:00",101234.1640625
"23","2005-01-03 19:30:00",101015.40625
"24","2005-01-03 22:30:00",101145.78125
"25","2005-01-04 01:30:00",101102.0078125
"26","2005-01-04 04:30:00",101040.3828125
"27","2005-01-04 07:30:00",101042.234375
"28","2005-01-04 10:30:00",101045.8203125
"29","2005-01-04 13:30:00",100998.2734375
"30","2005-01-04 16:30:00",101019.5234375
"31","2005-01-04 19:30:00",100945.28125
"32","2005-01-04 22:30:00",100921.171875
"33","2005-01-05 01:30:00",100963.0234375
"34","2005-01-05 04:30:00",100966.5234375
"35","2005-01-05 07:30:00",101074.0625
"36","2005-01-05 10:30:00",100896.984375
"37","2005-01-05 13:30:00",100951.9921875
"38","2005-01-05 16:30:00",100953.59375
"39","2005-01-05 19:30:00",100933.5703125
"40","2005-01-05 22:30:00",100983.6875
"41","2005-01-06 01:30:00",101035.375
"42","2005-01-06 04:30:00",100831.984375
"43","2005-01-06 07:30:00",100998.765625
"44","2005-01-06 10:30:00",100824.5859375
"45","2005-01-06 13:30:00",101020.4609375
"46","2005-01-06 16:30:00",100997.9140625
"47","2005-01-06 19:30:00",100755.9765625
"48","2005-01-06 22:30:00",101065.734375
"49","2005-01-07 01:30:00",101127.7109375
"50","2005-01-07 04:30:00",101069.1875
"51","2005-01-07 07:30:00",101146.6328125
"52","2005-01-07 10:30:00",101134.7265625
"53","2005-01-07 13:30:00",101110.5234375
"54","2005-01-07 16:30:00",101160.1171875
"55","2005-01-07 19:30:00",101198.09375
"56","2005-01-07 22:30:00",101116.328125
"57","2005-01-08 01:30:00",101112.25
"58","2005-01-08 04:30:00",101282.3203125
"59","2005-01-08 07:30:00",101190.5
"60","2005-01-08 10:30:00",101071.671875
"61","2005-01-08 13:30:00",101320.140625
"62","2005-01-08 16:30:00",101338.5390625
"63","2005-01-08 19:30:00",101184.3671875
"64","2005-01-08 22:30:00",101223.9296875
"65","2005-01-09 01:30:00",101047.0546875
"66","2005-01-09 04:30:00",101118.75
"67","2005-01-09 07:30:00",101091.0703125
"68","2005-01-09 10:30:00",100972.28125
"69","2005-01-09 13:30:00",101108.296875
"70","2005-01-09 16:30:00",100920.6015625
"71","2005-01-09 19:30:00",101010.3046875
"72","2005-01-09 22:30:00",101003.2734375
"73","2005-01-10 01:30:00",101179.4765625
"74","2005-01-10 04:30:00",101067.703125
"75","2005-01-10 07:30:00",101211.1796875
"76","2005-01-10 10:30:00",100988.9140625
"77","2005-01-10 13:30:00",101114.0625
"78","2005-01-10 16:30:00",101024.796875
"79","2005-01-10 19:30:00",101128.3515625
"80","2005-01-10 22:30:00",101000.6015625
"81","2005-01-11 01:30:00",101061.2265625
"82","2005-01-11 04:30:00",100959.8671875
"83","2005-01-11 07:30:00",101160.2421875
"84","2005-01-11 10:30:00",101044.171875
"85","2005-01-11 13:30:00",101100.234375
"86","2005-01-11 16:30:00",101030.546875
"87","2005-01-11 19:30:00",101194.9921875
"88","2005-01-11 22:30:00",100803.3359375
"89","2005-01-12 01:30:00",101158.8828125
"90","2005-01-12 04:30:00",100921.359375
"91","2005-01-12 07:30:00",101341.5078125
"92","2005-01-12 10:30:00",100952.5390625
"93","2005-01-12 13:30:00",101074.171875
"94","2005-01-12 16:30:00",101158.8984375
"95","2005-01-12 19:30:00",101229.5546875
"96","2005-01-12 22:30:00",100965.9375
"97","2005-01-13 01:30:00",101328.9375
"98","2005-01-13 04:30:00",101056.546875
"99","2005-01-13 07:30:00",101100.0234375
"100","2005-01-13 10:30:00",100998.1015625
"101","2005-01-13 13:30:00",101191.9921875
"102","2005-01-13 16:30:00",100983.2890625
"103","2005-01-13 19:30:00",101260.984375
"104","2005-01-13 22:30:00",101042.3203125
"105","2005-01-14 01:30:00",101093.40625
"106","2005-01-14 04:30:00",101008.8515625
"107","2005-01-14 07:30:00",101321.234375
"108","2005-01-14 10:30:00",100959.65625
"109","2005-01-14 13:30:00",101080.9609375
"110","2005-01-14 16:30:00",101106.7109375
"111","2005-01-14 19:30:00",101279.4375
"112","2005-01-14 22:30:00",101151
"113","2005-01-15 01:30:00",101172.4453125
"114","2005-01-15 04:30:00",101222.3359375
"115","2005-01-15 07:30:00",101077.65625
"116","2005-01-15 10:30:00",101001.9765625
"117","2005-01-15 13:30:00",101026.0078125
"118","2005-01-15 16:30:00",100979.1640625
"119","2005-01-15 19:30:00",100982.421875
"120","2005-01-15 22:30:00",101024.671875
"121","2005-01-16 01:30:00",101126.75
"122","2005-01-16 04:30:00",100985.34375
"123","2005-01-16 07:30:00",101071.9609375
"124","2005-01-16 10:30:00",100866.8046875
"125","2005-01-16 13:30:00",101166.6796875
"126","2005-01-16 16:30:00",100876.0390625
"127","2005-01-16 19:30:00",101017.2578125
"128","2005-01-16 22:30:00",100690.609375
"129","2005-01-17 01:30:00",100854.453125
"130","2005-01-17 04:30:00",100671.4140625
"131","2005-01-17 07:30:00",100680.0625
"132","2005-01-17 10:30:00",100759.3515625
"133","2005-01-17 13:30:00",100909.1875
"134","2005-01-17 16:30:00",100822.953125
"135","2005-01-17 19:30:00",100879.65625
"136","2005-01-17 22:30:00",100539.875
"137","2005-01-18 01:30:00",100900.03125
"138","2005-01-18 04:30:00",100619.359375
"139","2005-01-18 07:30:00",100939.109375
"140","2005-01-18 10:30:00",100826.1484375
"141","2005-01-18 13:30:00",101037.5390625
"142","2005-01-18 16:30:00",100776.2734375
"143","2005-01-18 19:30:00",100849.3828125
"144","2005-01-18 22:30:00",100756.359375
"145","2005-01-19 01:30:00",100904.203125
"146","2005-01-19 04:30:00",100808.15625
"147","2005-01-19 07:30:00",100934.515625
"148","2005-01-19 10:30:00",100752.1484375
"149","2005-01-19 13:30:00",100863.1875
"150","2005-01-19 16:30:00",100968.28125
"151","2005-01-19 19:30:00",101051.4609375
"152","2005-01-19 22:30:00",100900.703125
"153","2005-01-20 01:30:00",101057.1640625
"154","2005-01-20 04:30:00",100725.4921875
"155","2005-01-20 07:30:00",100742
"156","2005-01-20 10:30:00",100877.3515625
"157","2005-01-20 13:30:00",100962.015625
"158","2005-01-20 16:30:00",100867.71875
"159","2005-01-20 19:30:00",100943.5546875
"160","2005-01-20 22:30:00",100921.9765625
"161","2005-01-21 01:30:00",101125.2890625
"162","2005-01-21 04:30:00",100989.8359375
"163","2005-01-21 07:30:00",101033.8203125
"164","2005-01-21 10:30:00",100992.6015625
"165","2005-01-21 13:30:00",101184.203125
"166","2005-01-21 16:30:00",101048.53125
"167","2005-01-21 19:30:00",100956.7109375
"168","2005-01-21 22:30:00",100812.2578125
"169","2005-01-22 01:30:00",100888.4375
"170","2005-01-22 04:30:00",101053.3984375
"171","2005-01-22 07:30:00",100729.984375
"172","2005-01-22 10:30:00",101203.984375
"173","2005-01-22 13:30:00",101087.1484375
"174","2005-01-22 16:30:00",101192.09375
"175","2005-01-22 19:30:00",101164.1328125
"176","2005-01-22 22:30:00",101192.5078125
"177","2005-01-23 01:30:00",101256.8828125
"178","2005-01-23 04:30:00",101294.984375
"179","2005-01-23 07:30:00",101155.890625
"180","2005-01-23 10:30:00",101137.0859375
"181","2005-01-23 13:30:00",101099.0546875
"182","2005-01-23 16:30:00",101054.125
"183","2005-01-23 19:30:00",101010.28125
"184","2005-01-23 22:30:00",101002.671875
"185","2005-01-24 01:30:00",100776.96875
"186","2005-01-24 04:30:00",100804.6328125
"187","2005-01-24 07:30:00",100798.6796875
"188","2005-01-24 10:30:00",101113.078125
"189","2005-01-24 13:30:00",101110.0078125
"190","2005-01-24 16:30:00",100947.1328125
"191","2005-01-24 19:30:00",100817.671875
"192","2005-01-24 22:30:00",100961.265625
"193","2005-01-25 01:30:00",100928.2265625
"194","2005-01-25 04:30:00",100963.234375
"195","2005-01-25 07:30:00",100829.375
"196","2005-01-25 10:30:00",100896.5
"197","2005-01-25 13:30:00",100885.921875
"198","2005-01-25 16:30:00",101043.4375
"199","2005-01-25 19:30:00",101023.1015625
"200","2005-01-25 22:30:00",101107.6640625
"201","2005-01-26 01:30:00",100725.6015625
"202","2005-01-26 04:30:00",100907.5
"203","2005-01-26 07:30:00",101111.5078125
"204","2005-01-26 10:30:00",101039.2109375
"205","2005-01-26 13:30:00",101132.40625
"206","2005-01-26 16:30:00",101074.1953125
"207","2005-01-26 19:30:00",100939.2578125
"208","2005-01-26 22:30:00",100952.046875
"209","2005-01-27 01:30:00",100935.859375
"210","2005-01-27 04:30:00",101036.015625
"211","2005-01-27 07:30:00",100888.71875
"212","2005-01-27 10:30:00",100950.21875
"213","2005-01-27 13:30:00",100899.7421875
"214","2005-01-27 16:30:00",100909.328125
