"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.268835067749
"2","2005-01-01 04:30:00",10.6477069854736
"3","2005-01-01 07:30:00",12.7551317214966
"4","2005-01-01 10:30:00",9.90437126159668
"5","2005-01-01 13:30:00",7.46698999404907
"6","2005-01-01 16:30:00",6.710777759552
"7","2005-01-01 19:30:00",6.61810827255249
"8","2005-01-01 22:30:00",7.68820142745972
"9","2005-01-02 01:30:00",6.33065462112427
"10","2005-01-02 04:30:00",9.74708271026611
"11","2005-01-02 07:30:00",7.89720964431763
"12","2005-01-02 10:30:00",9.03932189941406
"13","2005-01-02 13:30:00",6.21183729171753
"14","2005-01-02 16:30:00",6.28064775466919
"15","2005-01-02 19:30:00",8.0743522644043
"16","2005-01-02 22:30:00",8.06663990020752
"17","2005-01-03 01:30:00",6.538658618927
"18","2005-01-03 04:30:00",6.89280319213867
"19","2005-01-03 07:30:00",8.76128101348877
"20","2005-01-03 10:30:00",8.39610195159912
"21","2005-01-03 13:30:00",6.15097618103027
"22","2005-01-03 16:30:00",6.02957344055176
"23","2005-01-03 19:30:00",7.36198472976685
"24","2005-01-03 22:30:00",10.1599435806274
"25","2005-01-04 01:30:00",7.45267724990845
"26","2005-01-04 04:30:00",8.2219409942627
"27","2005-01-04 07:30:00",6.24199056625366
"28","2005-01-04 10:30:00",6.96751928329468
"29","2005-01-04 13:30:00",5.23588514328003
"30","2005-01-04 16:30:00",6.81228876113892
"31","2005-01-04 19:30:00",6.90864896774292
"32","2005-01-04 22:30:00",7.95025253295898
"33","2005-01-05 01:30:00",6.4294638633728
"34","2005-01-05 04:30:00",7.4154543876648
"35","2005-01-05 07:30:00",7.53453922271729
"36","2005-01-05 10:30:00",7.8181881904602
"37","2005-01-05 13:30:00",8.59803009033203
"38","2005-01-05 16:30:00",8.08391284942627
"39","2005-01-05 19:30:00",6.90286636352539
"40","2005-01-05 22:30:00",7.71527814865112
"41","2005-01-06 01:30:00",8.21372699737549
"42","2005-01-06 04:30:00",8.44762134552002
"43","2005-01-06 07:30:00",8.66892528533936
"44","2005-01-06 10:30:00",7.6404013633728
"45","2005-01-06 13:30:00",7.44956541061401
"46","2005-01-06 16:30:00",7.09172677993774
"47","2005-01-06 19:30:00",8.44065093994141
"48","2005-01-06 22:30:00",9.46874618530273
"49","2005-01-07 01:30:00",8.97381210327148
"50","2005-01-07 04:30:00",8.51130294799805
"51","2005-01-07 07:30:00",8.87942409515381
"52","2005-01-07 10:30:00",8.31247520446777
"53","2005-01-07 13:30:00",8.71462535858154
"54","2005-01-07 16:30:00",8.97439765930176
"55","2005-01-07 19:30:00",10.916784286499
"56","2005-01-07 22:30:00",11.7828330993652
"57","2005-01-08 01:30:00",8.71562957763672
"58","2005-01-08 04:30:00",7.53490495681763
"59","2005-01-08 07:30:00",9.35532379150391
"60","2005-01-08 10:30:00",10.5047330856323
"61","2005-01-08 13:30:00",9.46268081665039
"62","2005-01-08 16:30:00",9.13897895812988
"63","2005-01-08 19:30:00",9.03366184234619
"64","2005-01-08 22:30:00",9.48237705230713
"65","2005-01-09 01:30:00",9.91846179962158
"66","2005-01-09 04:30:00",9.49040794372559
"67","2005-01-09 07:30:00",10.6750345230103
"68","2005-01-09 10:30:00",10.15358543396
"69","2005-01-09 13:30:00",9.40030860900879
"70","2005-01-09 16:30:00",8.97675609588623
"71","2005-01-09 19:30:00",8.8383378982544
"72","2005-01-09 22:30:00",8.63017463684082
"73","2005-01-10 01:30:00",7.76452732086182
"74","2005-01-10 04:30:00",7.92460060119629
"75","2005-01-10 07:30:00",4.83709335327148
"76","2005-01-10 10:30:00",5.34438562393188
"77","2005-01-10 13:30:00",6.92869806289673
"78","2005-01-10 16:30:00",8.11378955841064
"79","2005-01-10 19:30:00",8.11591529846191
