"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",99521.15625
"2","2005-01-01 04:30:00",99480.8203125
"3","2005-01-01 07:30:00",99537.6171875
"4","2005-01-01 10:30:00",99629.8671875
"5","2005-01-01 13:30:00",99616.6640625
"6","2005-01-01 16:30:00",99768.09375
"7","2005-01-01 19:30:00",99656.5390625
"8","2005-01-01 22:30:00",99703.6484375
"9","2005-01-02 01:30:00",99663.4765625
"10","2005-01-02 04:30:00",99470.5546875
"11","2005-01-02 07:30:00",99570.7890625
"12","2005-01-02 10:30:00",99551.171875
"13","2005-01-02 13:30:00",99597.28125
"14","2005-01-02 16:30:00",99651.765625
"15","2005-01-02 19:30:00",99729.015625
"16","2005-01-02 22:30:00",99585.078125
"17","2005-01-03 01:30:00",99816.1015625
"18","2005-01-03 04:30:00",99468.5234375
"19","2005-01-03 07:30:00",99555.1171875
"20","2005-01-03 10:30:00",99440.4453125
"21","2005-01-03 13:30:00",99597.3046875
"22","2005-01-03 16:30:00",99591.4765625
"23","2005-01-03 19:30:00",99390.078125
"24","2005-01-03 22:30:00",99476.6328125
"25","2005-01-04 01:30:00",99449.5625
"26","2005-01-04 04:30:00",99413.1640625
"27","2005-01-04 07:30:00",99399.9375
"28","2005-01-04 10:30:00",99436.65625
"29","2005-01-04 13:30:00",99368.328125
"30","2005-01-04 16:30:00",99411.09375
"31","2005-01-04 19:30:00",99322.7265625
"32","2005-01-04 22:30:00",99276.7265625
"33","2005-01-05 01:30:00",99329.6796875
"34","2005-01-05 04:30:00",99340.734375
"35","2005-01-05 07:30:00",99407.5078125
"36","2005-01-05 10:30:00",99253.828125
"37","2005-01-05 13:30:00",99340.859375
"38","2005-01-05 16:30:00",99317.5234375
"39","2005-01-05 19:30:00",99299.8203125
"40","2005-01-05 22:30:00",99342.625
"41","2005-01-06 01:30:00",99360.234375
"42","2005-01-06 04:30:00",99164.7890625
"43","2005-01-06 07:30:00",99336.1953125
"44","2005-01-06 10:30:00",99187.65625
"45","2005-01-06 13:30:00",99409.0546875
"46","2005-01-06 16:30:00",99381.7421875
"47","2005-01-06 19:30:00",99137.8359375
"48","2005-01-06 22:30:00",99421.515625
"49","2005-01-07 01:30:00",99491.2734375
"50","2005-01-07 04:30:00",99447.3984375
"51","2005-01-07 07:30:00",99506.796875
"52","2005-01-07 10:30:00",99484.921875
"53","2005-01-07 13:30:00",99454.78125
"54","2005-01-07 16:30:00",99537.1171875
"55","2005-01-07 19:30:00",99556.234375
"56","2005-01-07 22:30:00",99476.640625
"57","2005-01-08 01:30:00",99473.84375
"58","2005-01-08 04:30:00",99655.6328125
"59","2005-01-08 07:30:00",99552.546875
"60","2005-01-08 10:30:00",99417.7421875
"61","2005-01-08 13:30:00",99721.9765625
"62","2005-01-08 16:30:00",99716.4375
"63","2005-01-08 19:30:00",99562.5546875
"64","2005-01-08 22:30:00",99591.203125
"65","2005-01-09 01:30:00",99408.4375
"66","2005-01-09 04:30:00",99488.5546875
"67","2005-01-09 07:30:00",99449.0703125
"68","2005-01-09 10:30:00",99346.765625
"69","2005-01-09 13:30:00",99461.1484375
"70","2005-01-09 16:30:00",99312.4609375
"71","2005-01-09 19:30:00",99381.921875
"72","2005-01-09 22:30:00",99372.6328125
"73","2005-01-10 01:30:00",99544.0859375
"74","2005-01-10 04:30:00",99432.7578125
"75","2005-01-10 07:30:00",99575.890625
"76","2005-01-10 10:30:00",99365.7734375
"77","2005-01-10 13:30:00",99482.765625
"78","2005-01-10 16:30:00",99407.03125
"79","2005-01-10 19:30:00",99503.1171875
"80","2005-01-10 22:30:00",99374.921875
"81","2005-01-11 01:30:00",99433.4296875
"82","2005-01-11 04:30:00",99331.6640625
"83","2005-01-11 07:30:00",99534.8515625
"84","2005-01-11 10:30:00",99419.25
"85","2005-01-11 13:30:00",99454.0234375
"86","2005-01-11 16:30:00",99393.2890625
"87","2005-01-11 19:30:00",99543.5859375
"88","2005-01-11 22:30:00",99175.21875
"89","2005-01-12 01:30:00",99496.3671875
"90","2005-01-12 04:30:00",99293.8359375
"91","2005-01-12 07:30:00",99695.046875
"92","2005-01-12 10:30:00",99332.796875
"93","2005-01-12 13:30:00",99449.546875
"94","2005-01-12 16:30:00",99526.34375
"95","2005-01-12 19:30:00",99586.796875
"96","2005-01-12 22:30:00",99323.8046875
"97","2005-01-13 01:30:00",99699.71875
"98","2005-01-13 04:30:00",99421
"99","2005-01-13 07:30:00",99460.0390625
"100","2005-01-13 10:30:00",99365.984375
"101","2005-01-13 13:30:00",99550.9296875
"102","2005-01-13 16:30:00",99368.75
"103","2005-01-13 19:30:00",99635.9453125
"104","2005-01-13 22:30:00",99388.859375
"105","2005-01-14 01:30:00",99449.0078125
"106","2005-01-14 04:30:00",99364.3828125
"107","2005-01-14 07:30:00",99674.28125
"108","2005-01-14 10:30:00",99299.2890625
"109","2005-01-14 13:30:00",99434.78125
"110","2005-01-14 16:30:00",99469.7421875
"111","2005-01-14 19:30:00",99673.046875
"112","2005-01-14 22:30:00",99523.640625
"113","2005-01-15 01:30:00",99560.5078125
"114","2005-01-15 04:30:00",99578.8359375
"115","2005-01-15 07:30:00",99456.484375
"116","2005-01-15 10:30:00",99380.265625
"117","2005-01-15 13:30:00",99383.3125
"118","2005-01-15 16:30:00",99363.578125
"119","2005-01-15 19:30:00",99369.1328125
"120","2005-01-15 22:30:00",99423.4375
"121","2005-01-16 01:30:00",99507.0078125
"122","2005-01-16 04:30:00",99357.3828125
"123","2005-01-16 07:30:00",99478.8046875
"124","2005-01-16 10:30:00",99248.203125
"125","2005-01-16 13:30:00",99559.703125
"126","2005-01-16 16:30:00",99274.9140625
"127","2005-01-16 19:30:00",99404.0859375
"128","2005-01-16 22:30:00",99065.9609375
"129","2005-01-17 01:30:00",99233.3203125
"130","2005-01-17 04:30:00",99053.671875
