"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0147063750773668
"2","2005-01-01 04:30:00",0.014823411591351
"3","2005-01-01 07:30:00",0.0162129309028387
"4","2005-01-01 10:30:00",0.0129521619528532
"5","2005-01-01 13:30:00",0.0123311094939709
"6","2005-01-01 16:30:00",0.0131909679621458
"7","2005-01-01 19:30:00",0.0143850864842534
"8","2005-01-01 22:30:00",0.0153994681313634
"9","2005-01-02 01:30:00",0.0162033978849649
"10","2005-01-02 04:30:00",0.0174070112407207
"11","2005-01-02 07:30:00",0.0148014528676867
"12","2005-01-02 10:30:00",0.0149846775457263
"13","2005-01-02 13:30:00",0.0148391732946038
"14","2005-01-02 16:30:00",0.0139362141489983
"15","2005-01-02 19:30:00",0.0125461211428046
"16","2005-01-02 22:30:00",0.0122048044577241
"17","2005-01-03 01:30:00",0.0132578993216157
"18","2005-01-03 04:30:00",0.0156307052820921
"19","2005-01-03 07:30:00",0.0135556887835264
"20","2005-01-03 10:30:00",0.0116403866559267
"21","2005-01-03 13:30:00",0.0130513003095984
"22","2005-01-03 16:30:00",0.0133706415072083
"23","2005-01-03 19:30:00",0.0119623113423586
"24","2005-01-03 22:30:00",0.01321174018085
"25","2005-01-04 01:30:00",0.0130416862666607
"26","2005-01-04 04:30:00",0.013309957459569
"27","2005-01-04 07:30:00",0.0131993778049946
"28","2005-01-04 10:30:00",0.012492542155087
"29","2005-01-04 13:30:00",0.0132172387093306
"30","2005-01-04 16:30:00",0.0134353972971439
"31","2005-01-04 19:30:00",0.0122596994042397
"32","2005-01-04 22:30:00",0.0128005538135767
"33","2005-01-05 01:30:00",0.0135627342388034
"34","2005-01-05 04:30:00",0.0143387727439404
"35","2005-01-05 07:30:00",0.0143270688131452
"36","2005-01-05 10:30:00",0.0140055529773235
"37","2005-01-05 13:30:00",0.0148306358605623
"38","2005-01-05 16:30:00",0.0144080929458141
"39","2005-01-05 19:30:00",0.0132069475948811
"40","2005-01-05 22:30:00",0.012764198705554
"41","2005-01-06 01:30:00",0.0125041054561734
"42","2005-01-06 04:30:00",0.0130573166534305
"43","2005-01-06 07:30:00",0.0135842487215996
"44","2005-01-06 10:30:00",0.0132408086210489
"45","2005-01-06 13:30:00",0.0135733187198639
"46","2005-01-06 16:30:00",0.0136747220531106
"47","2005-01-06 19:30:00",0.0139385852962732
"48","2005-01-06 22:30:00",0.0144947152584791
"49","2005-01-07 01:30:00",0.0140415569767356
"50","2005-01-07 04:30:00",0.0141326999291778
"51","2005-01-07 07:30:00",0.016041399911046
"52","2005-01-07 10:30:00",0.0141731537878513
"53","2005-01-07 13:30:00",0.0148442974314094
"54","2005-01-07 16:30:00",0.0155841046944261
"55","2005-01-07 19:30:00",0.0152067681774497
"56","2005-01-07 22:30:00",0.0149326482787728
"57","2005-01-08 01:30:00",0.0144778778776526
"58","2005-01-08 04:30:00",0.0157005973160267
"59","2005-01-08 07:30:00",0.0138477655127645
"60","2005-01-08 10:30:00",0.0146272629499435
"61","2005-01-08 13:30:00",0.015430323779583
"62","2005-01-08 16:30:00",0.0150707690045238
"63","2005-01-08 19:30:00",0.0152662433683872
"64","2005-01-08 22:30:00",0.0154279610142112
"65","2005-01-09 01:30:00",0.0145496092736721
"66","2005-01-09 04:30:00",0.01516620721668
"67","2005-01-09 07:30:00",0.0157907381653786
"68","2005-01-09 10:30:00",0.0151868816465139
"69","2005-01-09 13:30:00",0.0156893897801638
"70","2005-01-09 16:30:00",0.0156942550092936
"71","2005-01-09 19:30:00",0.0147468261420727
"72","2005-01-09 22:30:00",0.0143513288348913
"73","2005-01-10 01:30:00",0.014736495912075
"74","2005-01-10 04:30:00",0.0147002497687936
"75","2005-01-10 07:30:00",0.0139919295907021
"76","2005-01-10 10:30:00",0.0150932380929589
"77","2005-01-10 13:30:00",0.0160620342940092
"78","2005-01-10 16:30:00",0.0162074062973261
"79","2005-01-10 19:30:00",0.0149396415799856
"80","2005-01-10 22:30:00",0.0152235496789217
"81","2005-01-11 01:30:00",0.0165677312761545
"82","2005-01-11 04:30:00",0.0130407456308603
"83","2005-01-11 07:30:00",0.0143184047192335
"84","2005-01-11 10:30:00",0.0150132151320577
"85","2005-01-11 13:30:00",0.0150438491255045
"86","2005-01-11 16:30:00",0.0156386438757181
"87","2005-01-11 19:30:00",0.0159442648291588
"88","2005-01-11 22:30:00",0.015838585793972
"89","2005-01-12 01:30:00",0.014779731631279
"90","2005-01-12 04:30:00",0.0146546298637986
"91","2005-01-12 07:30:00",0.0145061193034053
"92","2005-01-12 10:30:00",0.015679869800806
"93","2005-01-12 13:30:00",0.0159633550792933
"94","2005-01-12 16:30:00",0.0161835104227066
"95","2005-01-12 19:30:00",0.0140913864597678
"96","2005-01-12 22:30:00",0.0156263913959265
"97","2005-01-13 01:30:00",0.0164774935692549
"98","2005-01-13 04:30:00",0.0170281063765287
"99","2005-01-13 07:30:00",0.0177024453878403
"100","2005-01-13 10:30:00",0.0173568148165941
"101","2005-01-13 13:30:00",0.0172406174242496
"102","2005-01-13 16:30:00",0.0170475877821445
"103","2005-01-13 19:30:00",0.0146802682429552
"104","2005-01-13 22:30:00",0.0149852968752384
"105","2005-01-14 01:30:00",0.0141302356496453
"106","2005-01-14 04:30:00",0.0141099644824862
"107","2005-01-14 07:30:00",0.0143722714856267
"108","2005-01-14 10:30:00",0.0148333050310612
"109","2005-01-14 13:30:00",0.0157665498554707
"110","2005-01-14 16:30:00",0.0161033812910318
"111","2005-01-14 19:30:00",0.0157531518489122
"112","2005-01-14 22:30:00",0.0168047584593296
"113","2005-01-15 01:30:00",0.017252154648304
"114","2005-01-15 04:30:00",0.0171530488878489
"115","2005-01-15 07:30:00",0.0158304441720247
"116","2005-01-15 10:30:00",0.015935180708766
"117","2005-01-15 13:30:00",0.0157338511198759
"118","2005-01-15 16:30:00",0.0148130618035793
"119","2005-01-15 19:30:00",0.0148779880255461
"120","2005-01-15 22:30:00",0.0147099262103438
"121","2005-01-16 01:30:00",0.0153584945946932
"122","2005-01-16 04:30:00",0.0156125277280807
"123","2005-01-16 07:30:00",0.0150401601567864
"124","2005-01-16 10:30:00",0.0150110274553299
"125","2005-01-16 13:30:00",0.0149119012057781
"126","2005-01-16 16:30:00",0.0141625022515655
"127","2005-01-16 19:30:00",0.0134028010070324
"128","2005-01-16 22:30:00",0.0136095751076937
"129","2005-01-17 01:30:00",0.0133654959499836
"130","2005-01-17 04:30:00",0.0140040349215269
"131","2005-01-17 07:30:00",0.0136223249137402
"132","2005-01-17 10:30:00",0.0134447822347283
"133","2005-01-17 13:30:00",0.0129371983930469
"134","2005-01-17 16:30:00",0.0124963112175465
"135","2005-01-17 19:30:00",0.011350148357451
"136","2005-01-17 22:30:00",0.0126042170450091
"137","2005-01-18 01:30:00",0.0132825551554561
"138","2005-01-18 04:30:00",0.0128421764820814
"139","2005-01-18 07:30:00",0.0140338838100433
"140","2005-01-18 10:30:00",0.0134006068110466
"141","2005-01-18 13:30:00",0.0126734133809805
"142","2005-01-18 16:30:00",0.0130362408235669
"143","2005-01-18 19:30:00",0.0135253965854645
"144","2005-01-18 22:30:00",0.0142856305465102
"145","2005-01-19 01:30:00",0.0134724946692586
"146","2005-01-19 04:30:00",0.0140701504424214
"147","2005-01-19 07:30:00",0.0167732276022434
"148","2005-01-19 10:30:00",0.01586046628654
"149","2005-01-19 13:30:00",0.0157933104783297
"150","2005-01-19 16:30:00",0.0148643404245377
"151","2005-01-19 19:30:00",0.0150408102199435
"152","2005-01-19 22:30:00",0.0140261938795447
"153","2005-01-20 01:30:00",0.0132948318496346
"154","2005-01-20 04:30:00",0.0130051895976067
"155","2005-01-20 07:30:00",0.0150320446118712
"156","2005-01-20 10:30:00",0.0148582104593515
"157","2005-01-20 13:30:00",0.014347898773849
"158","2005-01-20 16:30:00",0.0133572844788432
"159","2005-01-20 19:30:00",0.0132800517603755
"160","2005-01-20 22:30:00",0.0133062871173024
"161","2005-01-21 01:30:00",0.014481975696981
"162","2005-01-21 04:30:00",0.0151256592944264
"163","2005-01-21 07:30:00",0.0146886240690947
"164","2005-01-21 10:30:00",0.0139678511768579
"165","2005-01-21 13:30:00",0.0134039223194122
"166","2005-01-21 16:30:00",0.0145283173769712
"167","2005-01-21 19:30:00",0.0123009914532304
"168","2005-01-21 22:30:00",0.0105653814971447
"169","2005-01-22 01:30:00",0.0113424295559525
"170","2005-01-22 04:30:00",0.0131463212892413
"171","2005-01-22 07:30:00",0.0116481399163604
"172","2005-01-22 10:30:00",0.0115324556827545
"173","2005-01-22 13:30:00",0.0116096250712872
"174","2005-01-22 16:30:00",0.0127639016136527
"175","2005-01-22 19:30:00",0.0113633209839463
"176","2005-01-22 22:30:00",0.0109355906024575
"177","2005-01-23 01:30:00",0.01090741250664
"178","2005-01-23 04:30:00",0.0120566412806511
"179","2005-01-23 07:30:00",0.0119721554219723
"180","2005-01-23 10:30:00",0.0115977432578802
"181","2005-01-23 13:30:00",0.0113471560180187
"182","2005-01-23 16:30:00",0.0120431017130613
"183","2005-01-23 19:30:00",0.0106029035523534
"184","2005-01-23 22:30:00",0.00977559294551611
"185","2005-01-24 01:30:00",0.0101797943934798
"186","2005-01-24 04:30:00",0.0121868643909693
"187","2005-01-24 07:30:00",0.0122747328132391
"188","2005-01-24 10:30:00",0.0126053681597114
"189","2005-01-24 13:30:00",0.0126862898468971
"190","2005-01-24 16:30:00",0.0125379515811801
"191","2005-01-24 19:30:00",0.0106765609234571
"192","2005-01-24 22:30:00",0.0111070089042187
"193","2005-01-25 01:30:00",0.0128751080483198
"194","2005-01-25 04:30:00",0.014562382362783
"195","2005-01-25 07:30:00",0.0153095042333007
"196","2005-01-25 10:30:00",0.0149315036833286
"197","2005-01-25 13:30:00",0.0146904587745667
"198","2005-01-25 16:30:00",0.0146275050938129
"199","2005-01-25 19:30:00",0.0130172735080123
"200","2005-01-25 22:30:00",0.0134692396968603
"201","2005-01-26 01:30:00",0.0134861329570413
"202","2005-01-26 04:30:00",0.0140773039311171
"203","2005-01-26 07:30:00",0.0148842046037316
"204","2005-01-26 10:30:00",0.0146657060831785
"205","2005-01-26 13:30:00",0.0141282128170133
"206","2005-01-26 16:30:00",0.0144717879593372
"207","2005-01-26 19:30:00",0.0134214563295245
"208","2005-01-26 22:30:00",0.0135175241157413
"209","2005-01-27 01:30:00",0.0141119854524732
"210","2005-01-27 04:30:00",0.0155404740944505
"211","2005-01-27 07:30:00",0.0138201881200075
"212","2005-01-27 10:30:00",0.0143737439066172
"213","2005-01-27 13:30:00",0.0142760435119271
"214","2005-01-27 16:30:00",0.0139138530939817
"215","2005-01-27 19:30:00",0.0131167881190777
