"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",96179.1015625
"2","2005-01-01 04:30:00",96153.4296875
"3","2005-01-01 07:30:00",96200.15625
"4","2005-01-01 10:30:00",96269.8203125
"5","2005-01-01 13:30:00",96301.984375
"6","2005-01-01 16:30:00",96456.5625
"7","2005-01-01 19:30:00",96316.203125
"8","2005-01-01 22:30:00",96375.0546875
"9","2005-01-02 01:30:00",96338.0859375
"10","2005-01-02 04:30:00",96174.3515625
"11","2005-01-02 07:30:00",96231.8828125
"12","2005-01-02 10:30:00",96229.8515625
"13","2005-01-02 13:30:00",96282.96875
"14","2005-01-02 16:30:00",96331.859375
"15","2005-01-02 19:30:00",96406.8671875
"16","2005-01-02 22:30:00",96233.28125
"17","2005-01-03 01:30:00",96454.1875
"18","2005-01-03 04:30:00",96156.546875
"19","2005-01-03 07:30:00",96228.6640625
"20","2005-01-03 10:30:00",96103.2578125
"21","2005-01-03 13:30:00",96278.109375
"22","2005-01-03 16:30:00",96286.5546875
"23","2005-01-03 19:30:00",96077.3828125
"24","2005-01-03 22:30:00",96139.734375
"25","2005-01-04 01:30:00",96104.84375
"26","2005-01-04 04:30:00",96103.53125
"27","2005-01-04 07:30:00",96079.6640625
"28","2005-01-04 10:30:00",96132.6328125
"29","2005-01-04 13:30:00",96066.8515625
"30","2005-01-04 16:30:00",96103.1328125
"31","2005-01-04 19:30:00",95991.5
"32","2005-01-04 22:30:00",95955.3828125
"33","2005-01-05 01:30:00",96011.171875
"34","2005-01-05 04:30:00",96026.9765625
"35","2005-01-05 07:30:00",96078.4453125
"36","2005-01-05 10:30:00",95937.2421875
"37","2005-01-05 13:30:00",96035.5703125
"38","2005-01-05 16:30:00",96009.234375
"39","2005-01-05 19:30:00",95969.5390625
"40","2005-01-05 22:30:00",96008.6953125
"41","2005-01-06 01:30:00",96017.8671875
"42","2005-01-06 04:30:00",95831.6328125
"43","2005-01-06 07:30:00",96009.203125
"44","2005-01-06 10:30:00",95886.3515625
"45","2005-01-06 13:30:00",96088.921875
"46","2005-01-06 16:30:00",96068.5625
"47","2005-01-06 19:30:00",95813.8515625
"48","2005-01-06 22:30:00",96094.6875
"49","2005-01-07 01:30:00",96164.0546875
"50","2005-01-07 04:30:00",96121.875
"51","2005-01-07 07:30:00",96176.1796875
"52","2005-01-07 10:30:00",96162.7109375
"53","2005-01-07 13:30:00",96119.09375
"54","2005-01-07 16:30:00",96212.1484375
"55","2005-01-07 19:30:00",96202.46875
"56","2005-01-07 22:30:00",96129.8984375
"57","2005-01-08 01:30:00",96131.328125
"58","2005-01-08 04:30:00",96319.921875
"59","2005-01-08 07:30:00",96222.296875
"60","2005-01-08 10:30:00",96076.1171875
"61","2005-01-08 13:30:00",96399.7890625
"62","2005-01-08 16:30:00",96394.171875
"63","2005-01-08 19:30:00",96222.375
"64","2005-01-08 22:30:00",96248.359375
"65","2005-01-09 01:30:00",96057.21875
"66","2005-01-09 04:30:00",96158.375
"67","2005-01-09 07:30:00",96120.8515625
"68","2005-01-09 10:30:00",96017.3359375
"69","2005-01-09 13:30:00",96128.34375
"70","2005-01-09 16:30:00",95992.4296875
"71","2005-01-09 19:30:00",96053.2578125
"72","2005-01-09 22:30:00",96031.9609375
"73","2005-01-10 01:30:00",96209.65625
"74","2005-01-10 04:30:00",96127.0390625
"75","2005-01-10 07:30:00",96232.5390625
"76","2005-01-10 10:30:00",96054.0390625
"77","2005-01-10 13:30:00",96184.859375
"78","2005-01-10 16:30:00",96097.1640625
"79","2005-01-10 19:30:00",96170.21875
"80","2005-01-10 22:30:00",96050.71875
"81","2005-01-11 01:30:00",96109.703125
"82","2005-01-11 04:30:00",95992.09375
"83","2005-01-11 07:30:00",96216.90625
"84","2005-01-11 10:30:00",96106.71875
"85","2005-01-11 13:30:00",96133.4375
"86","2005-01-11 16:30:00",96087.78125
"87","2005-01-11 19:30:00",96213.3984375
"88","2005-01-11 22:30:00",95859.609375
"89","2005-01-12 01:30:00",96149.0703125
"90","2005-01-12 04:30:00",95986.984375
"91","2005-01-12 07:30:00",96356.2109375
"92","2005-01-12 10:30:00",96028.265625
"93","2005-01-12 13:30:00",96138.8046875
"94","2005-01-12 16:30:00",96214.71875
"95","2005-01-12 19:30:00",96254.3046875
"96","2005-01-12 22:30:00",96000.9765625
"97","2005-01-13 01:30:00",96376.8828125
"98","2005-01-13 04:30:00",96089.953125
"99","2005-01-13 07:30:00",96137.7421875
"100","2005-01-13 10:30:00",96052.828125
"101","2005-01-13 13:30:00",96230.703125
"102","2005-01-13 16:30:00",96054.171875
"103","2005-01-13 19:30:00",96279.7890625
"104","2005-01-13 22:30:00",96060.0546875
"105","2005-01-14 01:30:00",96122.7265625
"106","2005-01-14 04:30:00",96036.65625
"107","2005-01-14 07:30:00",96349.2578125
"108","2005-01-14 10:30:00",95984.4453125
"109","2005-01-14 13:30:00",96123.6875
"110","2005-01-14 16:30:00",96152.625
"111","2005-01-14 19:30:00",96347.2109375
"112","2005-01-14 22:30:00",96192.734375
"113","2005-01-15 01:30:00",96222.640625
"114","2005-01-15 04:30:00",96257.84375
"115","2005-01-15 07:30:00",96132.3984375
"116","2005-01-15 10:30:00",96086.015625
"117","2005-01-15 13:30:00",96073.8828125
"118","2005-01-15 16:30:00",96066.96875
"119","2005-01-15 19:30:00",96053.953125
"120","2005-01-15 22:30:00",96099.59375
"121","2005-01-16 01:30:00",96181.625
"122","2005-01-16 04:30:00",96043.8984375
"123","2005-01-16 07:30:00",96182.34375
"124","2005-01-16 10:30:00",95952.90625
"125","2005-01-16 13:30:00",96229.4921875
"126","2005-01-16 16:30:00",95976.1328125
"127","2005-01-16 19:30:00",96078.953125
"128","2005-01-16 22:30:00",95761.3671875
"129","2005-01-17 01:30:00",95914.3671875
"130","2005-01-17 04:30:00",95754.0859375
"131","2005-01-17 07:30:00",95781.75
"132","2005-01-17 10:30:00",95875.96875
"133","2005-01-17 13:30:00",96004.7265625
"134","2005-01-17 16:30:00",95924.328125
"135","2005-01-17 19:30:00",95982.1640625
"136","2005-01-17 22:30:00",95631.59375
"137","2005-01-18 01:30:00",95957.3203125
"138","2005-01-18 04:30:00",95698.2578125
"139","2005-01-18 07:30:00",96022.9296875
"140","2005-01-18 10:30:00",95940.9921875
"141","2005-01-18 13:30:00",96144.4609375
"142","2005-01-18 16:30:00",95873.46875
"143","2005-01-18 19:30:00",95937.171875
"144","2005-01-18 22:30:00",95815.171875
"145","2005-01-19 01:30:00",95952.0703125
"146","2005-01-19 04:30:00",95885.5
"147","2005-01-19 07:30:00",96021.125
"148","2005-01-19 10:30:00",95870.5703125
"149","2005-01-19 13:30:00",95971.7578125
"150","2005-01-19 16:30:00",96067.8359375
"151","2005-01-19 19:30:00",96147.421875
"152","2005-01-19 22:30:00",95962.0625
"153","2005-01-20 01:30:00",96094.609375
"154","2005-01-20 04:30:00",95805.3046875
"155","2005-01-20 07:30:00",95812.1015625
"156","2005-01-20 10:30:00",95965.8828125
"157","2005-01-20 13:30:00",96084.15625
"158","2005-01-20 16:30:00",95977.765625
"159","2005-01-20 19:30:00",96030.0625
"160","2005-01-20 22:30:00",96026.296875
"161","2005-01-21 01:30:00",96180.015625
"162","2005-01-21 04:30:00",96085.7890625
"163","2005-01-21 07:30:00",96137.5234375
"164","2005-01-21 10:30:00",96079.9609375
"165","2005-01-21 13:30:00",96267.4375
"166","2005-01-21 16:30:00",96127.59375
"167","2005-01-21 19:30:00",96039.0859375
"168","2005-01-21 22:30:00",95913.203125
"169","2005-01-22 01:30:00",95928.3359375
"170","2005-01-22 04:30:00",96092.34375
"171","2005-01-22 07:30:00",95788.9453125
"172","2005-01-22 10:30:00",96242.71875
"173","2005-01-22 13:30:00",96139.046875
"174","2005-01-22 16:30:00",96267.4375
"175","2005-01-22 19:30:00",96205.59375
"176","2005-01-22 22:30:00",96241.6015625
"177","2005-01-23 01:30:00",96272.546875
"178","2005-01-23 04:30:00",96333.6328125
"179","2005-01-23 07:30:00",96232.546875
"180","2005-01-23 10:30:00",96223.7265625
"181","2005-01-23 13:30:00",96145.140625
"182","2005-01-23 16:30:00",96099.3671875
"183","2005-01-23 19:30:00",96064.2578125
"184","2005-01-23 22:30:00",96069.3828125
"185","2005-01-24 01:30:00",95878.4453125
"186","2005-01-24 04:30:00",95889.6171875
"187","2005-01-24 07:30:00",95870.578125
"188","2005-01-24 10:30:00",96214.2734375
"189","2005-01-24 13:30:00",96193.5859375
"190","2005-01-24 16:30:00",96029.1484375
"191","2005-01-24 19:30:00",95937.2265625
"192","2005-01-24 22:30:00",96041.3515625
"193","2005-01-25 01:30:00",96030.265625
"194","2005-01-25 04:30:00",96036.75
