"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.015147396363318
"2","2005-01-01 04:30:00",0.0147982500493526
"3","2005-01-01 07:30:00",0.0146409999579191
"4","2005-01-01 10:30:00",0.0120134018361568
"5","2005-01-01 13:30:00",0.0110385389998555
"6","2005-01-01 16:30:00",0.0116583220660686
"7","2005-01-01 19:30:00",0.0128897661343217
"8","2005-01-01 22:30:00",0.013566741719842
"9","2005-01-02 01:30:00",0.0145278228446841
"10","2005-01-02 04:30:00",0.0160488355904818
"11","2005-01-02 07:30:00",0.0145122539252043
"12","2005-01-02 10:30:00",0.0139523865655065
"13","2005-01-02 13:30:00",0.0137978512793779
"14","2005-01-02 16:30:00",0.0125423111021519
"15","2005-01-02 19:30:00",0.0114884860813618
"16","2005-01-02 22:30:00",0.0111892409622669
"17","2005-01-03 01:30:00",0.0112783936783671
"18","2005-01-03 04:30:00",0.0134800467640162
"19","2005-01-03 07:30:00",0.0127461105585098
"20","2005-01-03 10:30:00",0.0117594636976719
"21","2005-01-03 13:30:00",0.0120549453422427
"22","2005-01-03 16:30:00",0.012752284295857
"23","2005-01-03 19:30:00",0.010621203109622
"24","2005-01-03 22:30:00",0.012403255328536
"25","2005-01-04 01:30:00",0.0126903634518385
"26","2005-01-04 04:30:00",0.0126439239829779
"27","2005-01-04 07:30:00",0.0126363895833492
"28","2005-01-04 10:30:00",0.0121091064065695
"29","2005-01-04 13:30:00",0.0121586574241519
"30","2005-01-04 16:30:00",0.0123310815542936
"31","2005-01-04 19:30:00",0.0116898659616709
"32","2005-01-04 22:30:00",0.0119650829583406
"33","2005-01-05 01:30:00",0.0127486269921064
"34","2005-01-05 04:30:00",0.0136042451485991
"35","2005-01-05 07:30:00",0.0137663725763559
"36","2005-01-05 10:30:00",0.0127640990540385
"37","2005-01-05 13:30:00",0.0130136990919709
"38","2005-01-05 16:30:00",0.0138071933761239
"39","2005-01-05 19:30:00",0.01262441650033
"40","2005-01-05 22:30:00",0.0123151428997517
"41","2005-01-06 01:30:00",0.0122037502005696
"42","2005-01-06 04:30:00",0.0124579928815365
"43","2005-01-06 07:30:00",0.0131428511813283
"44","2005-01-06 10:30:00",0.0131948189809918
"45","2005-01-06 13:30:00",0.0130436960607767
"46","2005-01-06 16:30:00",0.0129256006330252
"47","2005-01-06 19:30:00",0.0125951590016484
"48","2005-01-06 22:30:00",0.0132065238431096
"49","2005-01-07 01:30:00",0.0137489484623075
"50","2005-01-07 04:30:00",0.0134551851078868
"51","2005-01-07 07:30:00",0.0155075639486313
"52","2005-01-07 10:30:00",0.0148726627230644
"53","2005-01-07 13:30:00",0.014216068200767
"54","2005-01-07 16:30:00",0.0146393273025751
"55","2005-01-07 19:30:00",0.0141822667792439
"56","2005-01-07 22:30:00",0.0142997400835156
"57","2005-01-08 01:30:00",0.0140646230429411
"58","2005-01-08 04:30:00",0.0145815573632717
"59","2005-01-08 07:30:00",0.0138322217389941
"60","2005-01-08 10:30:00",0.0135708134621382
"61","2005-01-08 13:30:00",0.0137909725308418
"62","2005-01-08 16:30:00",0.0140064945444465
"63","2005-01-08 19:30:00",0.0140371369197965
"64","2005-01-08 22:30:00",0.0132481409236789
"65","2005-01-09 01:30:00",0.0142134670168161
"66","2005-01-09 04:30:00",0.01358837261796
"67","2005-01-09 07:30:00",0.0133475605398417
"68","2005-01-09 10:30:00",0.0139423785731196
"69","2005-01-09 13:30:00",0.0137570342049003
"70","2005-01-09 16:30:00",0.0140124401077628
"71","2005-01-09 19:30:00",0.0138755114749074
"72","2005-01-09 22:30:00",0.0134914088994265
"73","2005-01-10 01:30:00",0.0135247493162751
"74","2005-01-10 04:30:00",0.0139399124309421
"75","2005-01-10 07:30:00",0.0136588169261813
"76","2005-01-10 10:30:00",0.0136873116716743
"77","2005-01-10 13:30:00",0.014446365647018
"78","2005-01-10 16:30:00",0.0149407712742686
"79","2005-01-10 19:30:00",0.0139910271391273
"80","2005-01-10 22:30:00",0.0129540245980024
"81","2005-01-11 01:30:00",0.0153176505118608
"82","2005-01-11 04:30:00",0.0127522218972445
"83","2005-01-11 07:30:00",0.0134281450882554
"84","2005-01-11 10:30:00",0.0140181807801127
"85","2005-01-11 13:30:00",0.0142274629324675
"86","2005-01-11 16:30:00",0.0142102111130953
"87","2005-01-11 19:30:00",0.0144243268296123
"88","2005-01-11 22:30:00",0.0149850267916918
"89","2005-01-12 01:30:00",0.0152102997526526
"90","2005-01-12 04:30:00",0.0143881207332015
"91","2005-01-12 07:30:00",0.0139313964173198
"92","2005-01-12 10:30:00",0.0142316976562142
"93","2005-01-12 13:30:00",0.0149218142032623
"94","2005-01-12 16:30:00",0.0150797637179494
"95","2005-01-12 19:30:00",0.0138172497972846
"96","2005-01-12 22:30:00",0.0141029199585319
"97","2005-01-13 01:30:00",0.0152737218886614
"98","2005-01-13 04:30:00",0.0157014410942793
"99","2005-01-13 07:30:00",0.0156962964683771
"100","2005-01-13 10:30:00",0.0158163718879223
"101","2005-01-13 13:30:00",0.0159605909138918
"102","2005-01-13 16:30:00",0.0156108867377043
"103","2005-01-13 19:30:00",0.014475729316473
"104","2005-01-13 22:30:00",0.0135346297174692
"105","2005-01-14 01:30:00",0.013994624838233
"106","2005-01-14 04:30:00",0.0128850918263197
"107","2005-01-14 07:30:00",0.0131958601996303
"108","2005-01-14 10:30:00",0.0138842007145286
"109","2005-01-14 13:30:00",0.0140504147857428
"110","2005-01-14 16:30:00",0.0146293882280588
"111","2005-01-14 19:30:00",0.0141883101314306
"112","2005-01-14 22:30:00",0.0147662498056889
"113","2005-01-15 01:30:00",0.0161166433244944
"114","2005-01-15 04:30:00",0.0162780284881592
"115","2005-01-15 07:30:00",0.0145008219406009
"116","2005-01-15 10:30:00",0.0141671132296324
"117","2005-01-15 13:30:00",0.0143092088401318
"118","2005-01-15 16:30:00",0.0127431945875287
"119","2005-01-15 19:30:00",0.0128426980227232
"120","2005-01-15 22:30:00",0.0133707299828529
"121","2005-01-16 01:30:00",0.0140330698341131
"122","2005-01-16 04:30:00",0.0141770485788584
"123","2005-01-16 07:30:00",0.013503453694284
"124","2005-01-16 10:30:00",0.0140585079789162
"125","2005-01-16 13:30:00",0.0137551017105579
"126","2005-01-16 16:30:00",0.013109409250319
"127","2005-01-16 19:30:00",0.0120579935610294
"128","2005-01-16 22:30:00",0.0122482068836689
"129","2005-01-17 01:30:00",0.0125331059098244
"130","2005-01-17 04:30:00",0.0132429264485836
"131","2005-01-17 07:30:00",0.0129901310428977
"132","2005-01-17 10:30:00",0.0130023965612054
"133","2005-01-17 13:30:00",0.0125675592571497
"134","2005-01-17 16:30:00",0.0120616713538766
"135","2005-01-17 19:30:00",0.0103367269039154
"136","2005-01-17 22:30:00",0.0108273457735777
