"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101326.515625
"2","2005-01-01 04:30:00",101333.4765625
"3","2005-01-01 07:30:00",101418.015625
"4","2005-01-01 10:30:00",101444.875
"5","2005-01-01 13:30:00",101431.7890625
"6","2005-01-01 16:30:00",101497.359375
"7","2005-01-01 19:30:00",101439.921875
"8","2005-01-01 22:30:00",101535.890625
"9","2005-01-02 01:30:00",101458.0625
"10","2005-01-02 04:30:00",101343.3203125
"11","2005-01-02 07:30:00",101420.828125
"12","2005-01-02 10:30:00",101433.625
"13","2005-01-02 13:30:00",101403.1484375
"14","2005-01-02 16:30:00",101490.828125
"15","2005-01-02 19:30:00",101554.6640625
"16","2005-01-02 22:30:00",101392.1328125
"17","2005-01-03 01:30:00",101674.453125
"18","2005-01-03 04:30:00",101259.984375
"19","2005-01-03 07:30:00",101363.0546875
"20","2005-01-03 10:30:00",101261.921875
"21","2005-01-03 13:30:00",101438.3125
"22","2005-01-03 16:30:00",101447.2109375
"23","2005-01-03 19:30:00",101240.2890625
"24","2005-01-03 22:30:00",101390.640625
"25","2005-01-04 01:30:00",101333.3125
"26","2005-01-04 04:30:00",101258.640625
"27","2005-01-04 07:30:00",101263.6796875
"28","2005-01-04 10:30:00",101235.7578125
"29","2005-01-04 13:30:00",101217.046875
"30","2005-01-04 16:30:00",101218.25
"31","2005-01-04 19:30:00",101161.4609375
"32","2005-01-04 22:30:00",101158.2890625
"33","2005-01-05 01:30:00",101191.734375
"34","2005-01-05 04:30:00",101178.21875
"35","2005-01-05 07:30:00",101305.15625
"36","2005-01-05 10:30:00",101124.046875
"37","2005-01-05 13:30:00",101165
"38","2005-01-05 16:30:00",101174.28125
"39","2005-01-05 19:30:00",101170.0078125
"40","2005-01-05 22:30:00",101221.609375
"41","2005-01-06 01:30:00",101277.828125
"42","2005-01-06 04:30:00",101066.171875
"43","2005-01-06 07:30:00",101241.546875
"44","2005-01-06 10:30:00",101041.546875
"45","2005-01-06 13:30:00",101215.203125
"46","2005-01-06 16:30:00",101194.734375
"47","2005-01-06 19:30:00",100978.2421875
"48","2005-01-06 22:30:00",101307.703125
"49","2005-01-07 01:30:00",101350.3046875
"50","2005-01-07 04:30:00",101275.1640625
"51","2005-01-07 07:30:00",101360.1484375
"52","2005-01-07 10:30:00",101357.4296875
"53","2005-01-07 13:30:00",101342.7578125
"54","2005-01-07 16:30:00",101362.703125
"55","2005-01-07 19:30:00",101417.7421875
"56","2005-01-07 22:30:00",101336.3046875
"57","2005-01-08 01:30:00",101333.6953125
"58","2005-01-08 04:30:00",101482.046875
"59","2005-01-08 07:30:00",101409.34375
"60","2005-01-08 10:30:00",101290.15625
"61","2005-01-08 13:30:00",101510.8046875
"62","2005-01-08 16:30:00",101537.8359375
"63","2005-01-08 19:30:00",101385.3359375
"64","2005-01-08 22:30:00",101441.0390625
"65","2005-01-09 01:30:00",101263.7734375
"66","2005-01-09 04:30:00",101319.390625
"67","2005-01-09 07:30:00",101311.0703125
"68","2005-01-09 10:30:00",101178.25
"69","2005-01-09 13:30:00",101333.6875
"70","2005-01-09 16:30:00",101120.0625
"71","2005-01-09 19:30:00",101261.84375
"72","2005-01-09 22:30:00",101228.859375
"73","2005-01-10 01:30:00",101395.7265625
"74","2005-01-10 04:30:00",101287.6796875
"75","2005-01-10 07:30:00",101410.1875
"76","2005-01-10 10:30:00",101186.5234375
"77","2005-01-10 13:30:00",101326.203125
"78","2005-01-10 16:30:00",101224.6875
"79","2005-01-10 19:30:00",101334.3125
"80","2005-01-10 22:30:00",101224.2734375
"81","2005-01-11 01:30:00",101265.8125
"82","2005-01-11 04:30:00",101138.484375
"83","2005-01-11 07:30:00",101350.234375
"84","2005-01-11 10:30:00",101249.5625
"85","2005-01-11 13:30:00",101322.5
"86","2005-01-11 16:30:00",101248.8125
"87","2005-01-11 19:30:00",101428.609375
"88","2005-01-11 22:30:00",101025.3984375
"89","2005-01-12 01:30:00",101395.2265625
"90","2005-01-12 04:30:00",101132.0234375
"91","2005-01-12 07:30:00",101550.09375
"92","2005-01-12 10:30:00",101162.28125
"93","2005-01-12 13:30:00",101282.546875
"94","2005-01-12 16:30:00",101369.1640625
"95","2005-01-12 19:30:00",101444.578125
"96","2005-01-12 22:30:00",101190.6796875
"97","2005-01-13 01:30:00",101533.3515625
"98","2005-01-13 04:30:00",101270.921875
"99","2005-01-13 07:30:00",101324.9140625
"100","2005-01-13 10:30:00",101221.0078125
"101","2005-01-13 13:30:00",101415.2109375
"102","2005-01-13 16:30:00",101187.6953125
"103","2005-01-13 19:30:00",101465.1796875
"104","2005-01-13 22:30:00",101280.6953125
"105","2005-01-14 01:30:00",101318.390625
"106","2005-01-14 04:30:00",101236.625
"107","2005-01-14 07:30:00",101534.59375
"108","2005-01-14 10:30:00",101194.703125
"109","2005-01-14 13:30:00",101314.0234375
"110","2005-01-14 16:30:00",101328.2734375
"111","2005-01-14 19:30:00",101476.359375
"112","2005-01-14 22:30:00",101368.921875
"113","2005-01-15 01:30:00",101369.7109375
"114","2005-01-15 04:30:00",101448.28125
"115","2005-01-15 07:30:00",101285.1328125
"116","2005-01-15 10:30:00",101222.65625
"117","2005-01-15 13:30:00",101257.4765625
"118","2005-01-15 16:30:00",101193.921875
"119","2005-01-15 19:30:00",101191.8671875
"120","2005-01-15 22:30:00",101219.890625
"121","2005-01-16 01:30:00",101336.703125
"122","2005-01-16 04:30:00",101200.7578125
"123","2005-01-16 07:30:00",101271.6328125
"124","2005-01-16 10:30:00",101076.6484375
"125","2005-01-16 13:30:00",101362.1484375
"126","2005-01-16 16:30:00",101074.5546875
"127","2005-01-16 19:30:00",101215.9375
"128","2005-01-16 22:30:00",100909.1640625
"129","2005-01-17 01:30:00",101064.9375
"130","2005-01-17 04:30:00",100879.078125
"131","2005-01-17 07:30:00",100877.984375
"132","2005-01-17 10:30:00",100947.3046875
"133","2005-01-17 13:30:00",101101.3203125
"134","2005-01-17 16:30:00",101015.90625
"135","2005-01-17 19:30:00",101064.90625
"136","2005-01-17 22:30:00",100741.578125
"137","2005-01-18 01:30:00",101110.515625
"138","2005-01-18 04:30:00",100815.6015625
"139","2005-01-18 07:30:00",101125.28125
"140","2005-01-18 10:30:00",101010.03125
"141","2005-01-18 13:30:00",101206.890625
