"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",99810.46875
"2","2005-01-01 04:30:00",99813.7890625
"3","2005-01-01 07:30:00",99863.2265625
"4","2005-01-01 10:30:00",99926.21875
"5","2005-01-01 13:30:00",99951.71875
"6","2005-01-01 16:30:00",100064.890625
"7","2005-01-01 19:30:00",99946.984375
"8","2005-01-01 22:30:00",100032.7421875
"9","2005-01-02 01:30:00",99976.1640625
"10","2005-01-02 04:30:00",99829.8046875
"11","2005-01-02 07:30:00",99912.171875
"12","2005-01-02 10:30:00",99910.84375
"13","2005-01-02 13:30:00",99933.234375
"14","2005-01-02 16:30:00",100001.9453125
"15","2005-01-02 19:30:00",100060.6484375
"16","2005-01-02 22:30:00",99871.3515625
"17","2005-01-03 01:30:00",100141.859375
"18","2005-01-03 04:30:00",99792.6796875
"19","2005-01-03 07:30:00",99868.9375
"20","2005-01-03 10:30:00",99756.2109375
"21","2005-01-03 13:30:00",99942.46875
"22","2005-01-03 16:30:00",99966.1328125
"23","2005-01-03 19:30:00",99740.0703125
"24","2005-01-03 22:30:00",99834.8046875
"25","2005-01-04 01:30:00",99788.53125
"26","2005-01-04 04:30:00",99761.234375
"27","2005-01-04 07:30:00",99749.6484375
"28","2005-01-04 10:30:00",99778.5
"29","2005-01-04 13:30:00",99731.46875
"30","2005-01-04 16:30:00",99739.8671875
"31","2005-01-04 19:30:00",99630.84375
"32","2005-01-04 22:30:00",99625.609375
"33","2005-01-05 01:30:00",99672.59375
"34","2005-01-05 04:30:00",99682.875
"35","2005-01-05 07:30:00",99772.625
"36","2005-01-05 10:30:00",99608.1484375
"37","2005-01-05 13:30:00",99669.3046875
"38","2005-01-05 16:30:00",99669
"39","2005-01-05 19:30:00",99625.9296875
"40","2005-01-05 22:30:00",99669.203125
"41","2005-01-06 01:30:00",99711.203125
"42","2005-01-06 04:30:00",99520.828125
"43","2005-01-06 07:30:00",99696.1796875
"44","2005-01-06 10:30:00",99551.25
"45","2005-01-06 13:30:00",99727.1015625
"46","2005-01-06 16:30:00",99710.3828125
"47","2005-01-06 19:30:00",99450.1640625
"48","2005-01-06 22:30:00",99768.5234375
"49","2005-01-07 01:30:00",99828.3203125
"50","2005-01-07 04:30:00",99774.8359375
"51","2005-01-07 07:30:00",99841.6328125
"52","2005-01-07 10:30:00",99843.3984375
"53","2005-01-07 13:30:00",99799.1796875
"54","2005-01-07 16:30:00",99859.6796875
"55","2005-01-07 19:30:00",99867.046875
"56","2005-01-07 22:30:00",99789.09375
"57","2005-01-08 01:30:00",99799.578125
"58","2005-01-08 04:30:00",99981.3515625
"59","2005-01-08 07:30:00",99888.90625
"60","2005-01-08 10:30:00",99752.625
"61","2005-01-08 13:30:00",100027.7890625
"62","2005-01-08 16:30:00",100050.4140625
"63","2005-01-08 19:30:00",99868.7421875
"64","2005-01-08 22:30:00",99903.5625
"65","2005-01-09 01:30:00",99717.21875
"66","2005-01-09 04:30:00",99811.9140625
"67","2005-01-09 07:30:00",99781.5390625
"68","2005-01-09 10:30:00",99661.4296875
"69","2005-01-09 13:30:00",99800.8515625
"70","2005-01-09 16:30:00",99627.875
"71","2005-01-09 19:30:00",99708.5625
"72","2005-01-09 22:30:00",99696.7265625
"73","2005-01-10 01:30:00",99879.7734375
"74","2005-01-10 04:30:00",99785.734375
"75","2005-01-10 07:30:00",99898.5546875
"76","2005-01-10 10:30:00",99703.1953125
"77","2005-01-10 13:30:00",99853.640625
"78","2005-01-10 16:30:00",99740.28125
"79","2005-01-10 19:30:00",99816.2734375
