"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",95988.7265625
"2","2005-01-01 04:30:00",95978.6875
"3","2005-01-01 07:30:00",96025.1484375
"4","2005-01-01 10:30:00",96095.1328125
"5","2005-01-01 13:30:00",96117.640625
"6","2005-01-01 16:30:00",96250.796875
"7","2005-01-01 19:30:00",96123.328125
"8","2005-01-01 22:30:00",96191.4921875
"9","2005-01-02 01:30:00",96147.3828125
"10","2005-01-02 04:30:00",95989.5546875
"11","2005-01-02 07:30:00",96065.28125
"12","2005-01-02 10:30:00",96059.75
"13","2005-01-02 13:30:00",96099.078125
"14","2005-01-02 16:30:00",96156.0078125
"15","2005-01-02 19:30:00",96217.9765625
"16","2005-01-02 22:30:00",96043.2734375
"17","2005-01-03 01:30:00",96286.5078125
"18","2005-01-03 04:30:00",95967.1484375
"19","2005-01-03 07:30:00",96041.859375
"20","2005-01-03 10:30:00",95926.4765625
"21","2005-01-03 13:30:00",96100.7890625
"22","2005-01-03 16:30:00",96115.609375
"23","2005-01-03 19:30:00",95896.8671875
"24","2005-01-03 22:30:00",95974.609375
"25","2005-01-04 01:30:00",95941.6953125
"26","2005-01-04 04:30:00",95925.6015625
"27","2005-01-04 07:30:00",95909.21875
"28","2005-01-04 10:30:00",95949.7421875
"29","2005-01-04 13:30:00",95893.0546875
"30","2005-01-04 16:30:00",95916.3515625
"31","2005-01-04 19:30:00",95803.2734375
"32","2005-01-04 22:30:00",95780.7890625
"33","2005-01-05 01:30:00",95833.0625
"34","2005-01-05 04:30:00",95850.453125
"35","2005-01-05 07:30:00",95921.5078125
"36","2005-01-05 10:30:00",95770.78125
"37","2005-01-05 13:30:00",95848
"38","2005-01-05 16:30:00",95833.4453125
"39","2005-01-05 19:30:00",95789.890625
"40","2005-01-05 22:30:00",95829.40625
"41","2005-01-06 01:30:00",95859.015625
"42","2005-01-06 04:30:00",95677.484375
"43","2005-01-06 07:30:00",95849.15625
"44","2005-01-06 10:30:00",95716.3203125
"45","2005-01-06 13:30:00",95906.03125
"46","2005-01-06 16:30:00",95885.484375
"47","2005-01-06 19:30:00",95630.8671875
"48","2005-01-06 22:30:00",95919.40625
"49","2005-01-07 01:30:00",95986.7578125
"50","2005-01-07 04:30:00",95943.390625
"51","2005-01-07 07:30:00",96003.296875
"52","2005-01-07 10:30:00",95996.96875
"53","2005-01-07 13:30:00",95953.6015625
"54","2005-01-07 16:30:00",96029.8828125
"55","2005-01-07 19:30:00",96026.140625
"56","2005-01-07 22:30:00",95950.1015625
"57","2005-01-08 01:30:00",95956.53125
"58","2005-01-08 04:30:00",96143.15625
"59","2005-01-08 07:30:00",96048.046875
"60","2005-01-08 10:30:00",95912.046875
"61","2005-01-08 13:30:00",96205.2109375
"62","2005-01-08 16:30:00",96212.2734375
"63","2005-01-08 19:30:00",96036.953125
"64","2005-01-08 22:30:00",96064.796875
"65","2005-01-09 01:30:00",95884.765625
