"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",99971.625
"2","2005-01-01 04:30:00",99973.7734375
"3","2005-01-01 07:30:00",100044.640625
"4","2005-01-01 10:30:00",100090.4921875
"5","2005-01-01 13:30:00",100092.359375
"6","2005-01-01 16:30:00",100177.46875
"7","2005-01-01 19:30:00",100097.984375
"8","2005-01-01 22:30:00",100179.9296875
"9","2005-01-02 01:30:00",100116.0078125
"10","2005-01-02 04:30:00",99975.9765625
"11","2005-01-02 07:30:00",100070.8203125
"12","2005-01-02 10:30:00",100070.2421875
"13","2005-01-02 13:30:00",100067.0390625
"14","2005-01-02 16:30:00",100145.0859375
"15","2005-01-02 19:30:00",100202.296875
"16","2005-01-02 22:30:00",100036.7421875
"17","2005-01-03 01:30:00",100314.46875
"18","2005-01-03 04:30:00",99921.9453125
"19","2005-01-03 07:30:00",100009.59375
"20","2005-01-03 10:30:00",99918.0546875
"21","2005-01-03 13:30:00",100086.46875
"22","2005-01-03 16:30:00",100103.5390625
"23","2005-01-03 19:30:00",99883.8515625
"24","2005-01-03 22:30:00",100013.5703125
"25","2005-01-04 01:30:00",99964.3203125
"26","2005-01-04 04:30:00",99908.6953125
"27","2005-01-04 07:30:00",99907.8203125
"28","2005-01-04 10:30:00",99906.3046875
"29","2005-01-04 13:30:00",99870.1953125
"30","2005-01-04 16:30:00",99877.171875
"31","2005-01-04 19:30:00",99797.59375
"32","2005-01-04 22:30:00",99792.59375
"33","2005-01-05 01:30:00",99832.0625
"34","2005-01-05 04:30:00",99830.375
"35","2005-01-05 07:30:00",99943.0625
"36","2005-01-05 10:30:00",99767.3046875
"37","2005-01-05 13:30:00",99813.1953125
"38","2005-01-05 16:30:00",99822.515625
"39","2005-01-05 19:30:00",99797.3203125
"40","2005-01-05 22:30:00",99845.765625
"41","2005-01-06 01:30:00",99900.1484375
"42","2005-01-06 04:30:00",99702.6875
"43","2005-01-06 07:30:00",99873.03125
"44","2005-01-06 10:30:00",99697.5546875
"45","2005-01-06 13:30:00",99874.0078125
"46","2005-01-06 16:30:00",99855.7421875
"47","2005-01-06 19:30:00",99613.7578125
"48","2005-01-06 22:30:00",99935.9453125
"49","2005-01-07 01:30:00",99989.6171875
"50","2005-01-07 04:30:00",99928.1875
"51","2005-01-07 07:30:00",100005.9375
"52","2005-01-07 10:30:00",100003.1875
"53","2005-01-07 13:30:00",99976.1953125
"54","2005-01-07 16:30:00",100014.171875
"55","2005-01-07 19:30:00",100047.6875
"56","2005-01-07 22:30:00",99967.828125
"57","2005-01-08 01:30:00",99970.9140625
"58","2005-01-08 04:30:00",100133.328125
"59","2005-01-08 07:30:00",100051.921875
"60","2005-01-08 10:30:00",99930.1328125
"61","2005-01-08 13:30:00",100167.5859375
"62","2005-01-08 16:30:00",100192.5625
"63","2005-01-08 19:30:00",100031.421875
"64","2005-01-08 22:30:00",100075.0859375
"65","2005-01-09 01:30:00",99899.59375
"66","2005-01-09 04:30:00",99969.84375
"67","2005-01-09 07:30:00",99950.1484375
"68","2005-01-09 10:30:00",99827.03125
"69","2005-01-09 13:30:00",99971.4453125
"70","2005-01-09 16:30:00",99774.6484375
"71","2005-01-09 19:30:00",99878.6953125
"72","2005-01-09 22:30:00",99866.8125
"73","2005-01-10 01:30:00",100038.640625
"74","2005-01-10 04:30:00",99935.2734375
"75","2005-01-10 07:30:00",100059.34375
"76","2005-01-10 10:30:00",99848.21875
"77","2005-01-10 13:30:00",99985.40625
"78","2005-01-10 16:30:00",99882.859375
"79","2005-01-10 19:30:00",99980.546875
"80","2005-01-10 22:30:00",99864.8984375
"81","2005-01-11 01:30:00",99920.3984375
"82","2005-01-11 04:30:00",99801.0234375
"83","2005-01-11 07:30:00",100016.9453125
"84","2005-01-11 10:30:00",99905.03125
"85","2005-01-11 13:30:00",99968.296875
"86","2005-01-11 16:30:00",99901.5
"87","2005-01-11 19:30:00",100060.453125
"88","2005-01-11 22:30:00",99669.6953125
"89","2005-01-12 01:30:00",100021.1484375
