"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101105.390625
"2","2005-01-01 04:30:00",101095.15625
"3","2005-01-01 07:30:00",101162.7109375
"4","2005-01-01 10:30:00",101221.53125
"5","2005-01-01 13:30:00",101226.21875
"6","2005-01-01 16:30:00",101336.03125
"7","2005-01-01 19:30:00",101241.3515625
"8","2005-01-01 22:30:00",101310.8359375
"9","2005-01-02 01:30:00",101257.3828125
"10","2005-01-02 04:30:00",101088.9765625
"11","2005-01-02 07:30:00",101194.25
"12","2005-01-02 10:30:00",101184.375
"13","2005-01-02 13:30:00",101204.0859375
"14","2005-01-02 16:30:00",101274.015625
"15","2005-01-02 19:30:00",101335.5390625
"16","2005-01-02 22:30:00",101170.0234375
"17","2005-01-03 01:30:00",101441.8984375
"18","2005-01-03 04:30:00",101058.0078125
"19","2005-01-03 07:30:00",101147.078125
"20","2005-01-03 10:30:00",101048.2421875
"21","2005-01-03 13:30:00",101213.4375
"22","2005-01-03 16:30:00",101228.015625
"23","2005-01-03 19:30:00",101002.359375
"24","2005-01-03 22:30:00",101117.7421875
"25","2005-01-04 01:30:00",101079.0078125
"26","2005-01-04 04:30:00",101029.1796875
"27","2005-01-04 07:30:00",101026.8515625
"28","2005-01-04 10:30:00",101042.4921875
"29","2005-01-04 13:30:00",100992.125
"30","2005-01-04 16:30:00",101010.8046875
"31","2005-01-04 19:30:00",100917.796875
"32","2005-01-04 22:30:00",100898.109375
"33","2005-01-05 01:30:00",100945.03125
"34","2005-01-05 04:30:00",100955.5078125
"35","2005-01-05 07:30:00",101055.0546875
"36","2005-01-05 10:30:00",100882.5859375
"37","2005-01-05 13:30:00",100940.734375
"38","2005-01-05 16:30:00",100938.671875
"39","2005-01-05 19:30:00",100907.8671875
"40","2005-01-05 22:30:00",100954.3515625
"41","2005-01-06 01:30:00",101005.421875
"42","2005-01-06 04:30:00",100809.203125
"43","2005-01-06 07:30:00",100977.4140625
"44","2005-01-06 10:30:00",100814.375
"45","2005-01-06 13:30:00",101007.859375
"46","2005-01-06 16:30:00",100986.703125
"47","2005-01-06 19:30:00",100732.4453125
"48","2005-01-06 22:30:00",101044.3125
"49","2005-01-07 01:30:00",101109.25
"50","2005-01-07 04:30:00",101055.046875
"51","2005-01-07 07:30:00",101129.6796875
"52","2005-01-07 10:30:00",101120.640625
"53","2005-01-07 13:30:00",101087.9375
"54","2005-01-07 16:30:00",101143.9921875
"55","2005-01-07 19:30:00",101168.28125
"56","2005-01-07 22:30:00",101086.5
"57","2005-01-08 01:30:00",101088.71875
"58","2005-01-08 04:30:00",101267.1328125
"59","2005-01-08 07:30:00",101173.09375
"60","2005-01-08 10:30:00",101048.5546875
"61","2005-01-08 13:30:00",101309.34375
"62","2005-01-08 16:30:00",101328.2109375
"63","2005-01-08 19:30:00",101161.4296875
"64","2005-01-08 22:30:00",101196.640625
"65","2005-01-09 01:30:00",101019.5234375
"66","2005-01-09 04:30:00",101101.453125
"67","2005-01-09 07:30:00",101069.3359375
"68","2005-01-09 10:30:00",100951.3359375
"69","2005-01-09 13:30:00",101088.3515625
"70","2005-01-09 16:30:00",100907.5625
"71","2005-01-09 19:30:00",100986.234375
"72","2005-01-09 22:30:00",100979.7890625
"73","2005-01-10 01:30:00",101162.046875
"74","2005-01-10 04:30:00",101054.609375
"75","2005-01-10 07:30:00",101194.2890625
"76","2005-01-10 10:30:00",100978.3828125
"77","2005-01-10 13:30:00",101110.75
"78","2005-01-10 16:30:00",101013.6328125
"79","2005-01-10 19:30:00",101104.75
"80","2005-01-10 22:30:00",100979.953125
"81","2005-01-11 01:30:00",101047.2109375
"82","2005-01-11 04:30:00",100937.1328125
"83","2005-01-11 07:30:00",101150.921875
"84","2005-01-11 10:30:00",101033.84375
"85","2005-01-11 13:30:00",101086.6953125
"86","2005-01-11 16:30:00",101021.5625
"87","2005-01-11 19:30:00",101173.96875
"88","2005-01-11 22:30:00",100785.9609375
"89","2005-01-12 01:30:00",101131.5546875
"90","2005-01-12 04:30:00",100910.578125
"91","2005-01-12 07:30:00",101327.1796875
"92","2005-01-12 10:30:00",100942.9609375
"93","2005-01-12 13:30:00",101064.671875
"94","2005-01-12 16:30:00",101148.5546875
"95","2005-01-12 19:30:00",101207.59375
"96","2005-01-12 22:30:00",100947.09375
"97","2005-01-13 01:30:00",101317.5859375
"98","2005-01-13 04:30:00",101039.3671875
"99","2005-01-13 07:30:00",101085.046875
"100","2005-01-13 10:30:00",100984.4140625
"101","2005-01-13 13:30:00",101177.7421875
"102","2005-01-13 16:30:00",100970.1796875
"103","2005-01-13 19:30:00",101233.5390625
"104","2005-01-13 22:30:00",101019.4375
"105","2005-01-14 01:30:00",101078.4296875
"106","2005-01-14 04:30:00",100993.2265625
"107","2005-01-14 07:30:00",101310.515625
"108","2005-01-14 10:30:00",100944.3046875
"109","2005-01-14 13:30:00",101067.5625
"110","2005-01-14 16:30:00",101092.4609375
"111","2005-01-14 19:30:00",101264.6875
"112","2005-01-14 22:30:00",101131.375
"113","2005-01-15 01:30:00",101154.1484375
"114","2005-01-15 04:30:00",101208.859375
"115","2005-01-15 07:30:00",101062.75
"116","2005-01-15 10:30:00",100997.1171875
"117","2005-01-15 13:30:00",101014.7734375
"118","2005-01-15 16:30:00",100970.1328125
"119","2005-01-15 19:30:00",100966.9609375
"120","2005-01-15 22:30:00",101006.5390625
"121","2005-01-16 01:30:00",101109.5546875
"122","2005-01-16 04:30:00",100973
"123","2005-01-16 07:30:00",101068.7578125
"124","2005-01-16 10:30:00",100862.3359375
"125","2005-01-16 13:30:00",101149.9609375
"126","2005-01-16 16:30:00",100870.234375
