"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101091.5078125
"2","2005-01-01 04:30:00",101106.5
"3","2005-01-01 07:30:00",101174.0078125
"4","2005-01-01 10:30:00",101210.890625
"5","2005-01-01 13:30:00",101212.9453125
"6","2005-01-01 16:30:00",101280.203125
"7","2005-01-01 19:30:00",101208.875
"8","2005-01-01 22:30:00",101313.171875
"9","2005-01-02 01:30:00",101234.84375
"10","2005-01-02 04:30:00",101122.9296875
"11","2005-01-02 07:30:00",101200.109375
"12","2005-01-02 10:30:00",101213.1953125
"13","2005-01-02 13:30:00",101186.9140625
"14","2005-01-02 16:30:00",101273.53125
"15","2005-01-02 19:30:00",101330.7109375
"16","2005-01-02 22:30:00",101159.4921875
"17","2005-01-03 01:30:00",101446.5
"18","2005-01-03 04:30:00",101044.8125
"19","2005-01-03 07:30:00",101134.6015625
"20","2005-01-03 10:30:00",101036.40625
"21","2005-01-03 13:30:00",101219.046875
"22","2005-01-03 16:30:00",101233.859375
"23","2005-01-03 19:30:00",101026.1875
"24","2005-01-03 22:30:00",101164.4140625
"25","2005-01-04 01:30:00",101105.03125
"26","2005-01-04 04:30:00",101041.0859375
"27","2005-01-04 07:30:00",101040.9140625
"28","2005-01-04 10:30:00",101023.234375
"29","2005-01-04 13:30:00",101003.5
"30","2005-01-04 16:30:00",100997.734375
"31","2005-01-04 19:30:00",100927.7734375
"32","2005-01-04 22:30:00",100938.109375
"33","2005-01-05 01:30:00",100972.328125
"34","2005-01-05 04:30:00",100957.328125
"35","2005-01-05 07:30:00",101079.234375
"36","2005-01-05 10:30:00",100902.65625
"37","2005-01-05 13:30:00",100940.21875
"38","2005-01-05 16:30:00",100955.2734375
"39","2005-01-05 19:30:00",100941.734375
"40","2005-01-05 22:30:00",100990.0546875
"41","2005-01-06 01:30:00",101042.375
"42","2005-01-06 04:30:00",100839.265625
"43","2005-01-06 07:30:00",101016.3203125
"44","2005-01-06 10:30:00",100827.3359375
"45","2005-01-06 13:30:00",100990.2421875
"46","2005-01-06 16:30:00",100971.5625
"47","2005-01-06 19:30:00",100745.9140625
"48","2005-01-06 22:30:00",101087.1875
"49","2005-01-07 01:30:00",101126.8515625
"50","2005-01-07 04:30:00",101052.8125
"51","2005-01-07 07:30:00",101132.6875
"52","2005-01-07 10:30:00",101138.140625
"53","2005-01-07 13:30:00",101113.2734375
"54","2005-01-07 16:30:00",101135.4140625
"55","2005-01-07 19:30:00",101182.25
"56","2005-01-07 22:30:00",101101.09375
"57","2005-01-08 01:30:00",101108.15625
"58","2005-01-08 04:30:00",101255.7265625
"59","2005-01-08 07:30:00",101183.8125
"60","2005-01-08 10:30:00",101056.84375
"61","2005-01-08 13:30:00",101284.359375
"62","2005-01-08 16:30:00",101315.1484375
"63","2005-01-08 19:30:00",101152.6484375
"64","2005-01-08 22:30:00",101205.1640625
"65","2005-01-09 01:30:00",101026.703125
"66","2005-01-09 04:30:00",101089.296875
"67","2005-01-09 07:30:00",101080.25
"68","2005-01-09 10:30:00",100948.0234375
"69","2005-01-09 13:30:00",101106.359375
"70","2005-01-09 16:30:00",100896.0390625
"71","2005-01-09 19:30:00",101042.6171875
"72","2005-01-09 22:30:00",101008.515625
"73","2005-01-10 01:30:00",101169.8515625
