"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101225.1328125
"2","2005-01-01 04:30:00",101213.40625
"3","2005-01-01 07:30:00",101259.421875
"4","2005-01-01 10:30:00",101325.6640625
"5","2005-01-01 13:30:00",101368.171875
"6","2005-01-01 16:30:00",101518.0703125
"7","2005-01-01 19:30:00",101368.1953125
"8","2005-01-01 22:30:00",101447.3828125
"9","2005-01-02 01:30:00",101400.359375
"10","2005-01-02 04:30:00",101246.5703125
"11","2005-01-02 07:30:00",101297.578125
"12","2005-01-02 10:30:00",101302.2890625
"13","2005-01-02 13:30:00",101350.3203125
"14","2005-01-02 16:30:00",101406.6171875
"15","2005-01-02 19:30:00",101487.8828125
"16","2005-01-02 22:30:00",101280.1796875
"17","2005-01-03 01:30:00",101522.125
"18","2005-01-03 04:30:00",101213.15625
"19","2005-01-03 07:30:00",101288.78125
"20","2005-01-03 10:30:00",101147.1484375
"21","2005-01-03 13:30:00",101345.640625
"22","2005-01-03 16:30:00",101370.2734375
"23","2005-01-03 19:30:00",101146.5625
"24","2005-01-03 22:30:00",101217.0859375
"25","2005-01-04 01:30:00",101163.46875
"26","2005-01-04 04:30:00",101167.125
"27","2005-01-04 07:30:00",101139.5078125
"28","2005-01-04 10:30:00",101194.453125
"29","2005-01-04 13:30:00",101133.5703125
"30","2005-01-04 16:30:00",101158.4765625
"31","2005-01-04 19:30:00",101040.3671875
"32","2005-01-04 22:30:00",101019.09375
"33","2005-01-05 01:30:00",101069.0625
"34","2005-01-05 04:30:00",101080.9765625
"35","2005-01-05 07:30:00",101143.3359375
"36","2005-01-05 10:30:00",100989.5859375
"37","2005-01-05 13:30:00",101085.34375
"38","2005-01-05 16:30:00",101068.7890625
"39","2005-01-05 19:30:00",101020.3046875
"40","2005-01-05 22:30:00",101064.75
"41","2005-01-06 01:30:00",101079.2578125
"42","2005-01-06 04:30:00",100879.7265625
"43","2005-01-06 07:30:00",101067.4453125
"44","2005-01-06 10:30:00",100944.3828125
"45","2005-01-06 13:30:00",101136.546875
"46","2005-01-06 16:30:00",101118.8984375
"47","2005-01-06 19:30:00",100851.640625
"48","2005-01-06 22:30:00",101158.515625
"49","2005-01-07 01:30:00",101227.3203125
"50","2005-01-07 04:30:00",101176.40625
"51","2005-01-07 07:30:00",101232.3125
"52","2005-01-07 10:30:00",101229.375
"53","2005-01-07 13:30:00",101177.1484375
"54","2005-01-07 16:30:00",101269.140625
"55","2005-01-07 19:30:00",101259.5703125
"56","2005-01-07 22:30:00",101187.25
"57","2005-01-08 01:30:00",101188.8671875
"58","2005-01-08 04:30:00",101386.6171875
"59","2005-01-08 07:30:00",101284.90625
"60","2005-01-08 10:30:00",101126.8125
"61","2005-01-08 13:30:00",101459.5234375
"62","2005-01-08 16:30:00",101465.296875
"63","2005-01-08 19:30:00",101279.1640625
"64","2005-01-08 22:30:00",101311.03125
"65","2005-01-09 01:30:00",101098.84375
"66","2005-01-09 04:30:00",101210.703125
