"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",99948.09375
"2","2005-01-01 04:30:00",99891.5546875
"3","2005-01-01 07:30:00",99948.953125
"4","2005-01-01 10:30:00",100048.34375
"5","2005-01-01 13:30:00",100033.78125
"6","2005-01-01 16:30:00",100199.9140625
"7","2005-01-01 19:30:00",100083.0546875
"8","2005-01-01 22:30:00",100121.796875
"9","2005-01-02 01:30:00",100085.375
"10","2005-01-02 04:30:00",99886.296875
"11","2005-01-02 07:30:00",99980.6328125
"12","2005-01-02 10:30:00",99959.171875
"13","2005-01-02 13:30:00",100012.8828125
"14","2005-01-02 16:30:00",100061.2109375
"15","2005-01-02 19:30:00",100149.6875
"16","2005-01-02 22:30:00",100014.5859375
"17","2005-01-03 01:30:00",100227.4296875
"18","2005-01-03 04:30:00",99891.421875
"19","2005-01-03 07:30:00",99976.890625
"20","2005-01-03 10:30:00",99854.8046875
"21","2005-01-03 13:30:00",100010.75
"22","2005-01-03 16:30:00",99994.8203125
"23","2005-01-03 19:30:00",99806.3203125
"24","2005-01-03 22:30:00",99885.6484375
"25","2005-01-04 01:30:00",99856.2890625
"26","2005-01-04 04:30:00",99824.34375
"27","2005-01-04 07:30:00",99807.5703125
"28","2005-01-04 10:30:00",99849.7421875
"29","2005-01-04 13:30:00",99774.3359375
"30","2005-01-04 16:30:00",99827.9765625
"31","2005-01-04 19:30:00",99749.0390625
"32","2005-01-04 22:30:00",99692.53125
"33","2005-01-05 01:30:00",99746.640625
"34","2005-01-05 04:30:00",99752.265625
"35","2005-01-05 07:30:00",99805.53125
"36","2005-01-05 10:30:00",99657.421875
"37","2005-01-05 13:30:00",99758.0859375
"38","2005-01-05 16:30:00",99727.671875
"39","2005-01-05 19:30:00",99719.2109375
"40","2005-01-05 22:30:00",99762.7421875
"41","2005-01-06 01:30:00",99763.796875
"42","2005-01-06 04:30:00",99561.46875
"43","2005-01-06 07:30:00",99737.3671875
"44","2005-01-06 10:30:00",99592.1484375
"45","2005-01-06 13:30:00",99824.84375
"46","2005-01-06 16:30:00",99797.140625
"47","2005-01-06 19:30:00",99558.5078125
"48","2005-01-06 22:30:00",99837.6171875
"49","2005-01-07 01:30:00",99904.671875
"50","2005-01-07 04:30:00",99863.203125
