"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101340.859375
"2","2005-01-01 04:30:00",101361.65625
"3","2005-01-01 07:30:00",101408.3984375
"4","2005-01-01 10:30:00",101456.78125
"5","2005-01-01 13:30:00",101475.7109375
"6","2005-01-01 16:30:00",101550.7421875
"7","2005-01-01 19:30:00",101465.2578125
"8","2005-01-01 22:30:00",101584.1171875
"9","2005-01-02 01:30:00",101498
"10","2005-01-02 04:30:00",101399.4375
"11","2005-01-02 07:30:00",101466.0546875
"12","2005-01-02 10:30:00",101478.5625
"13","2005-01-02 13:30:00",101463.0703125
"14","2005-01-02 16:30:00",101550.6796875
"15","2005-01-02 19:30:00",101612.953125
"16","2005-01-02 22:30:00",101419.3046875
"17","2005-01-03 01:30:00",101706.859375
"18","2005-01-03 04:30:00",101327.84375
"19","2005-01-03 07:30:00",101405.8515625
"20","2005-01-03 10:30:00",101298.484375
"21","2005-01-03 13:30:00",101494.640625
"22","2005-01-03 16:30:00",101515.53125
"23","2005-01-03 19:30:00",101321.953125
"24","2005-01-03 22:30:00",101434.9375
"25","2005-01-04 01:30:00",101359.890625
"26","2005-01-04 04:30:00",101312.6171875
"27","2005-01-04 07:30:00",101305.0859375
"28","2005-01-04 10:30:00",101301.4765625
"29","2005-01-04 13:30:00",101283.5234375
"30","2005-01-04 16:30:00",101265.9140625
"31","2005-01-04 19:30:00",101193.375
"32","2005-01-04 22:30:00",101215.8046875
"33","2005-01-05 01:30:00",101245.8515625
"34","2005-01-05 04:30:00",101223.7734375
"35","2005-01-05 07:30:00",101335.765625
"36","2005-01-05 10:30:00",101167.53125
"37","2005-01-05 13:30:00",101202.0390625
"38","2005-01-05 16:30:00",101225.09375
"39","2005-01-05 19:30:00",101211.2734375
"40","2005-01-05 22:30:00",101257.7890625
"41","2005-01-06 01:30:00",101288.4296875
"42","2005-01-06 04:30:00",101087.1953125
"43","2005-01-06 07:30:00",101269.046875
"44","2005-01-06 10:30:00",101102.46875
"45","2005-01-06 13:30:00",101245.59375
"46","2005-01-06 16:30:00",101232.3984375
"47","2005-01-06 19:30:00",101004.921875
"48","2005-01-06 22:30:00",101359.015625
"49","2005-01-07 01:30:00",101393.890625
"50","2005-01-07 04:30:00",101312.796875
"51","2005-01-07 07:30:00",101380.7890625
"52","2005-01-07 10:30:00",101399.8046875
"53","2005-01-07 13:30:00",101361.484375
"54","2005-01-07 16:30:00",101389.53125
"55","2005-01-07 19:30:00",101431.25
"56","2005-01-07 22:30:00",101352.3515625
"57","2005-01-08 01:30:00",101372.1796875
"58","2005-01-08 04:30:00",101514.3359375
"59","2005-01-08 07:30:00",101437.5
"60","2005-01-08 10:30:00",101296.2109375
"61","2005-01-08 13:30:00",101536.1796875
"62","2005-01-08 16:30:00",101576.546875
"63","2005-01-08 19:30:00",101405.5078125
"64","2005-01-08 22:30:00",101457.5234375
"65","2005-01-09 01:30:00",101264.640625
"66","2005-01-09 04:30:00",101338.9921875
"67","2005-01-09 07:30:00",101326.5546875
"68","2005-01-09 10:30:00",101193.8515625
"69","2005-01-09 13:30:00",101355.421875
"70","2005-01-09 16:30:00",101160.71875
"71","2005-01-09 19:30:00",101313.3046875
"72","2005-01-09 22:30:00",101283
"73","2005-01-10 01:30:00",101432.46875
"74","2005-01-10 04:30:00",101343.03125
"75","2005-01-10 07:30:00",101424.5859375
"76","2005-01-10 10:30:00",101223.6953125
"77","2005-01-10 13:30:00",101396.3125
"78","2005-01-10 16:30:00",101264.78125
"79","2005-01-10 19:30:00",101369.8515625
"80","2005-01-10 22:30:00",101271.9765625
"81","2005-01-11 01:30:00",101317.859375
"82","2005-01-11 04:30:00",101140.03125
"83","2005-01-11 07:30:00",101400.8671875
"84","2005-01-11 10:30:00",101287.8359375
"85","2005-01-11 13:30:00",101366.1171875
"86","2005-01-11 16:30:00",101308.875
"87","2005-01-11 19:30:00",101471.1953125
"88","2005-01-11 22:30:00",101076.2421875
"89","2005-01-12 01:30:00",101407.3359375
"90","2005-01-12 04:30:00",101188.5546875
"91","2005-01-12 07:30:00",101595.71875
"92","2005-01-12 10:30:00",101212.5859375
"93","2005-01-12 13:30:00",101328.5703125
"94","2005-01-12 16:30:00",101421.2109375
"95","2005-01-12 19:30:00",101477.0390625
"96","2005-01-12 22:30:00",101239.9921875
"97","2005-01-13 01:30:00",101587.9921875
"98","2005-01-13 04:30:00",101299.640625
"99","2005-01-13 07:30:00",101361
"100","2005-01-13 10:30:00",101264.7890625
"101","2005-01-13 13:30:00",101458.1640625
"102","2005-01-13 16:30:00",101231.3515625
"103","2005-01-13 19:30:00",101473.5625
"104","2005-01-13 22:30:00",101317.4453125
"105","2005-01-14 01:30:00",101382.65625
"106","2005-01-14 04:30:00",101273.6328125
"107","2005-01-14 07:30:00",101583.296875
"108","2005-01-14 10:30:00",101233.03125
"109","2005-01-14 13:30:00",101359.8671875
"110","2005-01-14 16:30:00",101378.6484375
"111","2005-01-14 19:30:00",101525.2109375
"112","2005-01-14 22:30:00",101416.1953125
"113","2005-01-15 01:30:00",101400.125
"114","2005-01-15 04:30:00",101504.1953125
"115","2005-01-15 07:30:00",101322.8359375
"116","2005-01-15 10:30:00",101300.640625
"117","2005-01-15 13:30:00",101314.3828125
"118","2005-01-15 16:30:00",101253.4609375
"119","2005-01-15 19:30:00",101234.9765625
"120","2005-01-15 22:30:00",101256.8359375
