"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",100883.96875
"2","2005-01-01 04:30:00",100819.1015625
"3","2005-01-01 07:30:00",100874.171875
"4","2005-01-01 10:30:00",100946.5
"5","2005-01-01 13:30:00",100983.84375
"6","2005-01-01 16:30:00",101164.5625
"7","2005-01-01 19:30:00",101021.6953125
"8","2005-01-01 22:30:00",101061.734375
"9","2005-01-02 01:30:00",101033.734375
"10","2005-01-02 04:30:00",100840.1171875
"11","2005-01-02 07:30:00",100902.5390625
"12","2005-01-02 10:30:00",100894.2109375
"13","2005-01-02 13:30:00",100958.3359375
"14","2005-01-02 16:30:00",100999.4140625
"15","2005-01-02 19:30:00",101096.1640625
"16","2005-01-02 22:30:00",100946.2421875
"17","2005-01-03 01:30:00",101146.421875
"18","2005-01-03 04:30:00",100838.96875
"19","2005-01-03 07:30:00",100912.0703125
"20","2005-01-03 10:30:00",100780.3046875
"21","2005-01-03 13:30:00",100949.828125
"22","2005-01-03 16:30:00",100933.53125
"23","2005-01-03 19:30:00",100744.203125
"24","2005-01-03 22:30:00",100806.0625
"25","2005-01-04 01:30:00",100766.75
"26","2005-01-04 04:30:00",100762.9296875
"27","2005-01-04 07:30:00",100739.3984375
"28","2005-01-04 10:30:00",100796.875
"29","2005-01-04 13:30:00",100713.8046875
"30","2005-01-04 16:30:00",100773.2109375
"31","2005-01-04 19:30:00",100680.8828125
"32","2005-01-04 22:30:00",100623.3359375
"33","2005-01-05 01:30:00",100681.796875
"34","2005-01-05 04:30:00",100691.984375
"35","2005-01-05 07:30:00",100719.796875
"36","2005-01-05 10:30:00",100583.71875
"37","2005-01-05 13:30:00",100704.9296875
"38","2005-01-05 16:30:00",100662.3828125
"39","2005-01-05 19:30:00",100645.2421875
"40","2005-01-05 22:30:00",100689.0859375
"41","2005-01-06 01:30:00",100673.8671875
"42","2005-01-06 04:30:00",100468.9140625
"43","2005-01-06 07:30:00",100653.1953125
"44","2005-01-06 10:30:00",100524.6328125
"45","2005-01-06 13:30:00",100760.09375
"46","2005-01-06 16:30:00",100738.5234375
"47","2005-01-06 19:30:00",100483.6875
"48","2005-01-06 22:30:00",100774.1328125
"49","2005-01-07 01:30:00",100836.1796875
