"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",98366.34375
"2","2005-01-01 04:30:00",98365.0625
"3","2005-01-01 07:30:00",98432.5
"4","2005-01-01 10:30:00",98482.3671875
"5","2005-01-01 13:30:00",98486.453125
"6","2005-01-01 16:30:00",98577.6953125
"7","2005-01-01 19:30:00",98493.9609375
"8","2005-01-01 22:30:00",98570.5546875
"9","2005-01-02 01:30:00",98511.3359375
"10","2005-01-02 04:30:00",98365.1640625
"11","2005-01-02 07:30:00",98461.3125
"12","2005-01-02 10:30:00",98457.6171875
"13","2005-01-02 13:30:00",98462.4921875
"14","2005-01-02 16:30:00",98536.171875
"15","2005-01-02 19:30:00",98593.46875
"16","2005-01-02 22:30:00",98430.3046875
"17","2005-01-03 01:30:00",98700.8828125
"18","2005-01-03 04:30:00",98320.171875
"19","2005-01-03 07:30:00",98405.828125
"20","2005-01-03 10:30:00",98313.484375
"21","2005-01-03 13:30:00",98477.984375
"22","2005-01-03 16:30:00",98494.4140625
"23","2005-01-03 19:30:00",98276.765625
"24","2005-01-03 22:30:00",98398.609375
"25","2005-01-04 01:30:00",98353.5078125
"26","2005-01-04 04:30:00",98301.6875
"27","2005-01-04 07:30:00",98299.9765625
"28","2005-01-04 10:30:00",98304.9296875
"29","2005-01-04 13:30:00",98264.5703125
"30","2005-01-04 16:30:00",98274.78125
"31","2005-01-04 19:30:00",98191.6015625
"32","2005-01-04 22:30:00",98182.5546875
"33","2005-01-05 01:30:00",98223.984375
"34","2005-01-05 04:30:00",98226.34375
"35","2005-01-05 07:30:00",98332.125
"36","2005-01-05 10:30:00",98160.90625
"37","2005-01-05 13:30:00",98210.046875
"38","2005-01-05 16:30:00",98215.6875
"39","2005-01-05 19:30:00",98188.2265625
"40","2005-01-05 22:30:00",98234.9296875
"41","2005-01-06 01:30:00",98287.015625
"42","2005-01-06 04:30:00",98094.171875
"43","2005-01-06 07:30:00",98260.6015625
"44","2005-01-06 10:30:00",98093.609375
"45","2005-01-06 13:30:00",98271.5546875
"46","2005-01-06 16:30:00",98252.8984375
"47","2005-01-06 19:30:00",98011.09375
"48","2005-01-06 22:30:00",98324.1328125
"49","2005-01-07 01:30:00",98380.1171875
"50","2005-01-07 04:30:00",98322.5
"51","2005-01-07 07:30:00",98397.2421875
"52","2005-01-07 10:30:00",98392.8984375
"53","2005-01-07 13:30:00",98364.0234375
"54","2005-01-07 16:30:00",98407.421875
"55","2005-01-07 19:30:00",98436.546875
"56","2005-01-07 22:30:00",98357.71875
"57","2005-01-08 01:30:00",98360.9375
"58","2005-01-08 04:30:00",98525.65625
"59","2005-01-08 07:30:00",98441.6015625
"60","2005-01-08 10:30:00",98320.890625
"61","2005-01-08 13:30:00",98561.9375
"62","2005-01-08 16:30:00",98584.8125
"63","2005-01-08 19:30:00",98424.1640625
"64","2005-01-08 22:30:00",98464.0625
"65","2005-01-09 01:30:00",98291.1796875
"66","2005-01-09 04:30:00",98364.3828125
"67","2005-01-09 07:30:00",98340.96875
"68","2005-01-09 10:30:00",98221.921875
"69","2005-01-09 13:30:00",98361.1328125
"70","2005-01-09 16:30:00",98173.640625
"71","2005-01-09 19:30:00",98267.3359375
"72","2005-01-09 22:30:00",98257.5078125
"73","2005-01-10 01:30:00",98429.6015625
"74","2005-01-10 04:30:00",98327.0625
"75","2005-01-10 07:30:00",98453.0703125
"76","2005-01-10 10:30:00",98245.28125
"77","2005-01-10 13:30:00",98378.875
"78","2005-01-10 16:30:00",98279.5703125
"79","2005-01-10 19:30:00",98372.484375
"80","2005-01-10 22:30:00",98256.578125
"81","2005-01-11 01:30:00",98315.0546875
"82","2005-01-11 04:30:00",98200.1875
"83","2005-01-11 07:30:00",98411.9375
"84","2005-01-11 10:30:00",98300.3359375
"85","2005-01-11 13:30:00",98359.1796875
"86","2005-01-11 16:30:00",98294.6796875
"87","2005-01-11 19:30:00",98447.765625
"88","2005-01-11 22:30:00",98065.828125
"89","2005-01-12 01:30:00",98407.3671875
"90","2005-01-12 04:30:00",98183.0703125
"91","2005-01-12 07:30:00",98589.3515625
"92","2005-01-12 10:30:00",98214.4765625
"93","2005-01-12 13:30:00",98331.6875
"94","2005-01-12 16:30:00",98414.921875
"95","2005-01-12 19:30:00",98477.0234375
"96","2005-01-12 22:30:00",98225.4453125
"97","2005-01-13 01:30:00",98578.0234375
"98","2005-01-13 04:30:00",98309.234375
"99","2005-01-13 07:30:00",98356.890625
"100","2005-01-13 10:30:00",98258.421875
"101","2005-01-13 13:30:00",98447.4921875
"102","2005-01-13 16:30:00",98238.2578125
"103","2005-01-13 19:30:00",98495.6640625
"104","2005-01-13 22:30:00",98299.6484375
"105","2005-01-14 01:30:00",98351.4296875
"106","2005-01-14 04:30:00",98269.03125
"107","2005-01-14 07:30:00",98574.125
"108","2005-01-14 10:30:00",98225.765625
"109","2005-01-14 13:30:00",98342.9140625
"110","2005-01-14 16:30:00",98365.5234375
"111","2005-01-14 19:30:00",98522.9921875
"112","2005-01-14 22:30:00",98399.8671875
"113","2005-01-15 01:30:00",98414.484375
"114","2005-01-15 04:30:00",98479.65625
"115","2005-01-15 07:30:00",98330.53125
"116","2005-01-15 10:30:00",98270.5859375
"117","2005-01-15 13:30:00",98292.125
"118","2005-01-15 16:30:00",98242.375
"119","2005-01-15 19:30:00",98236.7734375
"120","2005-01-15 22:30:00",98269.765625
"121","2005-01-16 01:30:00",98375.7265625
"122","2005-01-16 04:30:00",98246.0625
"123","2005-01-16 07:30:00",98330.328125
"124","2005-01-16 10:30:00",98136.1640625
"125","2005-01-16 13:30:00",98409.0390625
"126","2005-01-16 16:30:00",98139.2734375
"127","2005-01-16 19:30:00",98267.5703125
"128","2005-01-16 22:30:00",97957.3046875
"129","2005-01-17 01:30:00",98111.5703125
"130","2005-01-17 04:30:00",97941.859375
"131","2005-01-17 07:30:00",97949.828125
"132","2005-01-17 10:30:00",98027.6328125
"133","2005-01-17 13:30:00",98175.671875
"134","2005-01-17 16:30:00",98090.59375
"135","2005-01-17 19:30:00",98129.4296875
"136","2005-01-17 22:30:00",97796.265625
"137","2005-01-18 01:30:00",98155.9140625
"138","2005-01-18 04:30:00",97881.890625
"139","2005-01-18 07:30:00",98197.5859375
"140","2005-01-18 10:30:00",98093.8359375
"141","2005-01-18 13:30:00",98292.0234375
"142","2005-01-18 16:30:00",98044.5859375
"143","2005-01-18 19:30:00",98108.0859375
"144","2005-01-18 22:30:00",98003.53125
"145","2005-01-19 01:30:00",98159.6796875
"146","2005-01-19 04:30:00",98063.515625
"147","2005-01-19 07:30:00",98185.7109375
"148","2005-01-19 10:30:00",98012.1328125
"149","2005-01-19 13:30:00",98111.4375
"150","2005-01-19 16:30:00",98222.078125
"151","2005-01-19 19:30:00",98282.0859375
"152","2005-01-19 22:30:00",98139.6171875
"153","2005-01-20 01:30:00",98288.234375
"154","2005-01-20 04:30:00",97981.4921875
"155","2005-01-20 07:30:00",97998.6015625
"156","2005-01-20 10:30:00",98130.125
"157","2005-01-20 13:30:00",98226.1875
"158","2005-01-20 16:30:00",98121.3828125
"159","2005-01-20 19:30:00",98194.09375
"160","2005-01-20 22:30:00",98170.8046875
"161","2005-01-21 01:30:00",98378.921875
"162","2005-01-21 04:30:00",98239.7578125
"163","2005-01-21 07:30:00",98288.203125
"164","2005-01-21 10:30:00",98248.7578125
"165","2005-01-21 13:30:00",98442.25
"166","2005-01-21 16:30:00",98310.359375
"167","2005-01-21 19:30:00",98207.8125
"168","2005-01-21 22:30:00",98056.8671875
"169","2005-01-22 01:30:00",98137.46875
"170","2005-01-22 04:30:00",98307.15625
"171","2005-01-22 07:30:00",97996.4296875
"172","2005-01-22 10:30:00",98458.5078125
"173","2005-01-22 13:30:00",98342.046875
"174","2005-01-22 16:30:00",98442.0703125
"175","2005-01-22 19:30:00",98413.3203125
"176","2005-01-22 22:30:00",98432.9921875
"177","2005-01-23 01:30:00",98503.9140625
"178","2005-01-23 04:30:00",98549.125
"179","2005-01-23 07:30:00",98416.1875
"180","2005-01-23 10:30:00",98397.328125
"181","2005-01-23 13:30:00",98366.4375
"182","2005-01-23 16:30:00",98324.1328125
"183","2005-01-23 19:30:00",98274.15625
"184","2005-01-23 22:30:00",98264.484375
"185","2005-01-24 01:30:00",98043.9140625
"186","2005-01-24 04:30:00",98076.1328125
"187","2005-01-24 07:30:00",98071.90625
"188","2005-01-24 10:30:00",98371.2421875
"189","2005-01-24 13:30:00",98378.953125
"190","2005-01-24 16:30:00",98220.0546875
"191","2005-01-24 19:30:00",98081.171875
"192","2005-01-24 22:30:00",98223.890625
"193","2005-01-25 01:30:00",98183.4921875
"194","2005-01-25 04:30:00",98211.5703125
"195","2005-01-25 07:30:00",98098.171875
"196","2005-01-25 10:30:00",98155.765625
"197","2005-01-25 13:30:00",98152.7578125
"198","2005-01-25 16:30:00",98300.4609375
"199","2005-01-25 19:30:00",98272.890625
"200","2005-01-25 22:30:00",98358.4453125
"201","2005-01-26 01:30:00",97991.3203125
"202","2005-01-26 04:30:00",98172.875
"203","2005-01-26 07:30:00",98368.3125
"204","2005-01-26 10:30:00",98302.1640625
"205","2005-01-26 13:30:00",98399.4140625
"206","2005-01-26 16:30:00",98338.203125
"207","2005-01-26 19:30:00",98186.1171875
"208","2005-01-26 22:30:00",98205.03125
"209","2005-01-27 01:30:00",98196.109375
"210","2005-01-27 04:30:00",98294.6484375
"211","2005-01-27 07:30:00",98150.8359375
"212","2005-01-27 10:30:00",98217.40625
"213","2005-01-27 13:30:00",98169.390625
"214","2005-01-27 16:30:00",98179.9765625
"215","2005-01-27 19:30:00",98069.2265625
"216","2005-01-27 22:30:00",98271.2109375
"217","2005-01-28 01:30:00",98395.9921875
"218","2005-01-28 04:30:00",98261.59375
"219","2005-01-28 07:30:00",98242.1640625
"220","2005-01-28 10:30:00",98267.1171875
"221","2005-01-28 13:30:00",98306.4765625
"222","2005-01-28 16:30:00",98137.8125
"223","2005-01-28 19:30:00",98363.84375
"224","2005-01-28 22:30:00",98251.0390625
"225","2005-01-29 01:30:00",98110.5546875
"226","2005-01-29 04:30:00",98048.9921875
"227","2005-01-29 07:30:00",98079.1328125
"228","2005-01-29 10:30:00",98083.4375
"229","2005-01-29 13:30:00",98260.5390625
"230","2005-01-29 16:30:00",98225.7265625
"231","2005-01-29 19:30:00",98488.4140625
"232","2005-01-29 22:30:00",98088.453125
"233","2005-01-30 01:30:00",98344.7890625
"234","2005-01-30 04:30:00",98043.84375
"235","2005-01-30 07:30:00",98133.65625
"236","2005-01-30 10:30:00",98087.546875
"237","2005-01-30 13:30:00",98194.6640625
"238","2005-01-30 16:30:00",98199.734375
"239","2005-01-30 19:30:00",97995.734375
"240","2005-01-30 22:30:00",98143.4453125
"241","2005-01-31 01:30:00",98148.65625
"242","2005-01-31 04:30:00",97864.8203125
"243","2005-01-31 07:30:00",97930.25
"244","2005-01-31 10:30:00",97992.7109375
"245","2005-01-31 13:30:00",98152.4609375
"246","2005-01-31 16:30:00",98107.4765625
"247","2005-01-31 19:30:00",97944.40625
"248","2005-01-31 22:30:00",98080.2890625
"249","2005-02-01 01:30:00",98037.765625
"250","2005-02-01 04:30:00",98091.609375
"251","2005-02-01 07:30:00",97944.28125
"252","2005-02-01 10:30:00",98066.875
"253","2005-02-01 13:30:00",98099.15625
"254","2005-02-01 16:30:00",98026.515625
"255","2005-02-01 19:30:00",98157.765625
"256","2005-02-01 22:30:00",98201.0625
"257","2005-02-02 01:30:00",97867.671875
"258","2005-02-02 04:30:00",97898.3203125
"259","2005-02-02 07:30:00",97950.265625
"260","2005-02-02 10:30:00",97950.03125
"261","2005-02-02 13:30:00",97910.6953125
"262","2005-02-02 16:30:00",97882.765625
"263","2005-02-02 19:30:00",97990.5625
"264","2005-02-02 22:30:00",98002.765625
"265","2005-02-03 01:30:00",97971.828125
"266","2005-02-03 04:30:00",97854.1015625
"267","2005-02-03 07:30:00",98026.4375
"268","2005-02-03 10:30:00",97856.59375
"269","2005-02-03 13:30:00",97832.6015625
"270","2005-02-03 16:30:00",97914.0234375
"271","2005-02-03 19:30:00",97789.7421875
"272","2005-02-03 22:30:00",97804.671875
"273","2005-02-04 01:30:00",97745.5078125
"274","2005-02-04 04:30:00",97812.84375
"275","2005-02-04 07:30:00",97747.1640625
"276","2005-02-04 10:30:00",97887.3359375
