"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",99139.328125
"2","2005-01-01 04:30:00",99148.6640625
"3","2005-01-01 07:30:00",99210.25
"4","2005-01-01 10:30:00",99259.2109375
"5","2005-01-01 13:30:00",99269.21875
"6","2005-01-01 16:30:00",99351.90625
"7","2005-01-01 19:30:00",99265.9609375
"8","2005-01-01 22:30:00",99355.1640625
"9","2005-01-02 01:30:00",99289.78125
"10","2005-01-02 04:30:00",99158.921875
"11","2005-01-02 07:30:00",99246.703125
"12","2005-01-02 10:30:00",99249.2578125
"13","2005-01-02 13:30:00",99245.359375
"14","2005-01-02 16:30:00",99323.5703125
"15","2005-01-02 19:30:00",99377.0390625
"16","2005-01-02 22:30:00",99204.7890625
"17","2005-01-03 01:30:00",99484
"18","2005-01-03 04:30:00",99102.7578125
"19","2005-01-03 07:30:00",99183.9765625
"20","2005-01-03 10:30:00",99090.8203125
"21","2005-01-03 13:30:00",99265.5703125
"22","2005-01-03 16:30:00",99285.7578125
"23","2005-01-03 19:30:00",99067.2421875
"24","2005-01-03 22:30:00",99189.71875
"25","2005-01-04 01:30:00",99138.6953125
"26","2005-01-04 04:30:00",99089.625
"27","2005-01-04 07:30:00",99085.875
"28","2005-01-04 10:30:00",99087.8515625
"29","2005-01-04 13:30:00",99054.28125
"30","2005-01-04 16:30:00",99055.0546875
"31","2005-01-04 19:30:00",98969.3046875
"32","2005-01-04 22:30:00",98972.5703125
"33","2005-01-05 01:30:00",99012.6328125
"34","2005-01-05 04:30:00",99010.09375
"35","2005-01-05 07:30:00",99120.0078125
"36","2005-01-05 10:30:00",98947.5
"37","2005-01-05 13:30:00",98991.7578125
"38","2005-01-05 16:30:00",99002.828125
"39","2005-01-05 19:30:00",98973.2734375
"40","2005-01-05 22:30:00",99019.640625
"41","2005-01-06 01:30:00",99071.875
"42","2005-01-06 04:30:00",98879.0390625
"43","2005-01-06 07:30:00",99050.4296875
"44","2005-01-06 10:30:00",98881.1640625
"45","2005-01-06 13:30:00",99048.5390625
"46","2005-01-06 16:30:00",99032.1640625
"47","2005-01-06 19:30:00",98789.15625
"48","2005-01-06 22:30:00",99115.6796875
"49","2005-01-07 01:30:00",99165.71875
"50","2005-01-07 04:30:00",99104.2109375
"51","2005-01-07 07:30:00",99179.0859375
"52","2005-01-07 10:30:00",99181.234375
"53","2005-01-07 13:30:00",99149.8828125
"54","2005-01-07 16:30:00",99186.6640625
"55","2005-01-07 19:30:00",99215.0859375
"56","2005-01-07 22:30:00",99136.328125
"57","2005-01-08 01:30:00",99144.5625
"58","2005-01-08 04:30:00",99305.3359375
"59","2005-01-08 07:30:00",99226.1171875
"60","2005-01-08 10:30:00",99100.765625
"61","2005-01-08 13:30:00",99339.2578125
"62","2005-01-08 16:30:00",99367.2890625
"63","2005-01-08 19:30:00",99200.296875
"64","2005-01-08 22:30:00",99243.734375
"65","2005-01-09 01:30:00",99067.75
"66","2005-01-09 04:30:00",99140.9765625
"67","2005-01-09 07:30:00",99122.4375
"68","2005-01-09 10:30:00",98998.703125
"69","2005-01-09 13:30:00",99145.484375
"70","2005-01-09 16:30:00",98950.5
"71","2005-01-09 19:30:00",99058.3203125
"72","2005-01-09 22:30:00",99043.7578125
"73","2005-01-10 01:30:00",99213.7890625
"74","2005-01-10 04:30:00",99114.796875
"75","2005-01-10 07:30:00",99228.890625
"76","2005-01-10 10:30:00",99025.09375
"77","2005-01-10 13:30:00",99169.5390625
"78","2005-01-10 16:30:00",99059.9921875
"79","2005-01-10 19:30:00",99151.7109375
"80","2005-01-10 22:30:00",99042.515625
"81","2005-01-11 01:30:00",99097.875
"82","2005-01-11 04:30:00",98967.171875
"83","2005-01-11 07:30:00",99192.8984375
"84","2005-01-11 10:30:00",99082.109375
"85","2005-01-11 13:30:00",99147.1328125
"86","2005-01-11 16:30:00",99084.09375
"87","2005-01-11 19:30:00",99237.0859375
"88","2005-01-11 22:30:00",98850.2890625
"89","2005-01-12 01:30:00",99192.3359375
"90","2005-01-12 04:30:00",98967.328125
"91","2005-01-12 07:30:00",99375.3125
"92","2005-01-12 10:30:00",98998.953125
"93","2005-01-12 13:30:00",99115.890625
"94","2005-01-12 16:30:00",99201.1953125
"95","2005-01-12 19:30:00",99261.484375
"96","2005-01-12 22:30:00",99012.6015625
"97","2005-01-13 01:30:00",99363.9765625
"98","2005-01-13 04:30:00",99091.0234375
"99","2005-01-13 07:30:00",99143.6015625
"100","2005-01-13 10:30:00",99044.8515625
"101","2005-01-13 13:30:00",99235.7578125
"102","2005-01-13 16:30:00",99018.9296875
"103","2005-01-13 19:30:00",99271.0078125
"104","2005-01-13 22:30:00",99088.484375
"105","2005-01-14 01:30:00",99140.8203125
"106","2005-01-14 04:30:00",99055.953125
"107","2005-01-14 07:30:00",99362.4296875
"108","2005-01-14 10:30:00",99015.90625
"109","2005-01-14 13:30:00",99133.4453125
"110","2005-01-14 16:30:00",99154.2734375
"111","2005-01-14 19:30:00",99303.8671875
"112","2005-01-14 22:30:00",99184.1015625
"113","2005-01-15 01:30:00",99191.25
"114","2005-01-15 04:30:00",99271.046875
"115","2005-01-15 07:30:00",99112.546875
"116","2005-01-15 10:30:00",99062.78125
"117","2005-01-15 13:30:00",99084.296875
"118","2005-01-15 16:30:00",99029.546875
"119","2005-01-15 19:30:00",99018.1484375
"120","2005-01-15 22:30:00",99044.96875
"121","2005-01-16 01:30:00",99157.171875
"122","2005-01-16 04:30:00",99032.0703125
"123","2005-01-16 07:30:00",99114.09375
"124","2005-01-16 10:30:00",98924.1875
"125","2005-01-16 13:30:00",99184.2578125
"126","2005-01-16 16:30:00",98921.578125
"127","2005-01-16 19:30:00",99045.4140625
"128","2005-01-16 22:30:00",98741.65625
"129","2005-01-17 01:30:00",98892.546875
"130","2005-01-17 04:30:00",98725.5234375
"131","2005-01-17 07:30:00",98731.7265625
"132","2005-01-17 10:30:00",98809.09375
"133","2005-01-17 13:30:00",98960.0546875
"134","2005-01-17 16:30:00",98873.4375
"135","2005-01-17 19:30:00",98903.703125
"136","2005-01-17 22:30:00",98568.6171875
"137","2005-01-18 01:30:00",98937.375
"138","2005-01-18 04:30:00",98657.5078125
"139","2005-01-18 07:30:00",98977.3671875
"140","2005-01-18 10:30:00",98876.546875
"141","2005-01-18 13:30:00",99069.734375
"142","2005-01-18 16:30:00",98826.6875
"143","2005-01-18 19:30:00",98889.7265625
"144","2005-01-18 22:30:00",98774.6171875
"145","2005-01-19 01:30:00",98940.578125
"146","2005-01-19 04:30:00",98838.6015625
"147","2005-01-19 07:30:00",98958.6875
"148","2005-01-19 10:30:00",98785.5234375
"149","2005-01-19 13:30:00",98877.9765625
"150","2005-01-19 16:30:00",98996.9296875
"151","2005-01-19 19:30:00",99043.2265625
"152","2005-01-19 22:30:00",98907.7734375
"153","2005-01-20 01:30:00",99052.9921875
"154","2005-01-20 04:30:00",98754.984375
"155","2005-01-20 07:30:00",98773.71875
"156","2005-01-20 10:30:00",98903.984375
"157","2005-01-20 13:30:00",99008.8984375
"158","2005-01-20 16:30:00",98894.4609375
"159","2005-01-20 19:30:00",98970.296875
"160","2005-01-20 22:30:00",98944.2265625
"161","2005-01-21 01:30:00",99164.2421875
"162","2005-01-21 04:30:00",99012.5703125
"163","2005-01-21 07:30:00",99066.75
"164","2005-01-21 10:30:00",99026.5859375
"165","2005-01-21 13:30:00",99227.390625
"166","2005-01-21 16:30:00",99096.546875
"167","2005-01-21 19:30:00",98986.5859375
"168","2005-01-21 22:30:00",98827.9296875
"169","2005-01-22 01:30:00",98915.1640625
"170","2005-01-22 04:30:00",99090.3515625
"171","2005-01-22 07:30:00",98780.625
"172","2005-01-22 10:30:00",99245.3515625
"173","2005-01-22 13:30:00",99125.0078125
"174","2005-01-22 16:30:00",99223
"175","2005-01-22 19:30:00",99199.9609375
"176","2005-01-22 22:30:00",99211.78125
"177","2005-01-23 01:30:00",99289.9765625
"178","2005-01-23 04:30:00",99337.9453125
"179","2005-01-23 07:30:00",99204.59375
"180","2005-01-23 10:30:00",99184.7734375
"181","2005-01-23 13:30:00",99161.84375
"182","2005-01-23 16:30:00",99120.5703125
"183","2005-01-23 19:30:00",99067.890625
"184","2005-01-23 22:30:00",99057.2421875
"185","2005-01-24 01:30:00",98832.2578125
"186","2005-01-24 04:30:00",98865.890625
"187","2005-01-24 07:30:00",98862.4453125
"188","2005-01-24 10:30:00",99155.0390625
"189","2005-01-24 13:30:00",99172.9921875
"190","2005-01-24 16:30:00",99012.9375
"191","2005-01-24 19:30:00",98863.3046875
"192","2005-01-24 22:30:00",99012.671875
"193","2005-01-25 01:30:00",98963.3515625
"194","2005-01-25 04:30:00",98984.484375
"195","2005-01-25 07:30:00",98883.5546875
"196","2005-01-25 10:30:00",98934.3984375
"197","2005-01-25 13:30:00",98938.5625
"198","2005-01-25 16:30:00",99082.8828125
"199","2005-01-25 19:30:00",99050.265625
"200","2005-01-25 22:30:00",99140.8046875
"201","2005-01-26 01:30:00",98774.7734375
"202","2005-01-26 04:30:00",98960.2265625
"203","2005-01-26 07:30:00",99152.3046875
"204","2005-01-26 10:30:00",99089.7421875
"205","2005-01-26 13:30:00",99195.2265625
"206","2005-01-26 16:30:00",99127.828125
"207","2005-01-26 19:30:00",98961.4609375
"208","2005-01-26 22:30:00",98985.1640625
"209","2005-01-27 01:30:00",98980.3046875
"210","2005-01-27 04:30:00",99078.203125
"211","2005-01-27 07:30:00",98934.8046875
"212","2005-01-27 10:30:00",99005.53125
"213","2005-01-27 13:30:00",98958.5703125
"214","2005-01-27 16:30:00",98971.390625
"215","2005-01-27 19:30:00",98856.453125
"216","2005-01-27 22:30:00",99054.4375
"217","2005-01-28 01:30:00",99184.9609375
"218","2005-01-28 04:30:00",99048.6328125
"219","2005-01-28 07:30:00",99028.875
"220","2005-01-28 10:30:00",99051.40625
"221","2005-01-28 13:30:00",99096.265625
"222","2005-01-28 16:30:00",98921.078125
"223","2005-01-28 19:30:00",99151.28125
"224","2005-01-28 22:30:00",99038.515625
"225","2005-01-29 01:30:00",98899.34375
"226","2005-01-29 04:30:00",98835.46875
"227","2005-01-29 07:30:00",98858.9453125
"228","2005-01-29 10:30:00",98868.6484375
"229","2005-01-29 13:30:00",99043.3359375
"230","2005-01-29 16:30:00",99002.1328125
"231","2005-01-29 19:30:00",99272.3828125
"232","2005-01-29 22:30:00",98862.625
"233","2005-01-30 01:30:00",99123.765625
"234","2005-01-30 04:30:00",98819.1328125
"235","2005-01-30 07:30:00",98912.2890625
"236","2005-01-30 10:30:00",98869.0859375
"237","2005-01-30 13:30:00",98984.359375
"238","2005-01-30 16:30:00",98984.6171875
"239","2005-01-30 19:30:00",98785.78125
"240","2005-01-30 22:30:00",98931.4375
"241","2005-01-31 01:30:00",98946.546875
"242","2005-01-31 04:30:00",98659.0546875
"243","2005-01-31 07:30:00",98711.6640625
"244","2005-01-31 10:30:00",98777.453125
"245","2005-01-31 13:30:00",98928.984375
"246","2005-01-31 16:30:00",98888.4453125
"247","2005-01-31 19:30:00",98719.28125
"248","2005-01-31 22:30:00",98864.234375
"249","2005-02-01 01:30:00",98821.078125
"250","2005-02-01 04:30:00",98878.59375
"251","2005-02-01 07:30:00",98718.3203125
"252","2005-02-01 10:30:00",98849.2421875
"253","2005-02-01 13:30:00",98881.5859375
"254","2005-02-01 16:30:00",98814.75
"255","2005-02-01 19:30:00",98935.390625
"256","2005-02-01 22:30:00",98981.4296875
"257","2005-02-02 01:30:00",98643.1015625
"258","2005-02-02 04:30:00",98674.046875
"259","2005-02-02 07:30:00",98734.171875
"260","2005-02-02 10:30:00",98732.3359375
"261","2005-02-02 13:30:00",98692.9453125
"262","2005-02-02 16:30:00",98668.296875
"263","2005-02-02 19:30:00",98762.53125
"264","2005-02-02 22:30:00",98769.890625
"265","2005-02-03 01:30:00",98744.5625
"266","2005-02-03 04:30:00",98632.3046875
"267","2005-02-03 07:30:00",98795.2265625
"268","2005-02-03 10:30:00",98633.1171875
"269","2005-02-03 13:30:00",98612.203125
"270","2005-02-03 16:30:00",98696.890625
"271","2005-02-03 19:30:00",98570.1484375
"272","2005-02-03 22:30:00",98587.8125
"273","2005-02-04 01:30:00",98530.421875
"274","2005-02-04 04:30:00",98594.9140625
"275","2005-02-04 07:30:00",98525.4609375
"276","2005-02-04 10:30:00",98663.1015625
"277","2005-02-04 13:30:00",98927.0859375
"278","2005-02-04 16:30:00",98781.9453125
"279","2005-02-04 19:30:00",98752.8984375
"280","2005-02-04 22:30:00",98561.9921875
"281","2005-02-05 01:30:00",98626.59375
"282","2005-02-05 04:30:00",98833.8046875
"283","2005-02-05 07:30:00",98555.3671875
"284","2005-02-05 10:30:00",98799.5546875
"285","2005-02-05 13:30:00",98752.4921875
"286","2005-02-05 16:30:00",98736.3671875
"287","2005-02-05 19:30:00",98849.5703125
"288","2005-02-05 22:30:00",98712.4453125
"289","2005-02-06 01:30:00",98549.8203125
"290","2005-02-06 04:30:00",98667.3828125
"291","2005-02-06 07:30:00",98744.7890625
