"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101748.4921875
"2","2005-01-01 04:30:00",101698.4609375
"3","2005-01-01 07:30:00",101753.0703125
"4","2005-01-01 10:30:00",101827.515625
"5","2005-01-01 13:30:00",101862.5703125
"6","2005-01-01 16:30:00",102040.4375
"7","2005-01-01 19:30:00",101892.3515625
"8","2005-01-01 22:30:00",101939.34375
"9","2005-01-02 01:30:00",101907.5859375
"10","2005-01-02 04:30:00",101720.75
"11","2005-01-02 07:30:00",101780.96875
"12","2005-01-02 10:30:00",101775.2578125
"13","2005-01-02 13:30:00",101839.28125
"14","2005-01-02 16:30:00",101884.328125
"15","2005-01-02 19:30:00",101972.5234375
"16","2005-01-02 22:30:00",101810.078125
"17","2005-01-03 01:30:00",102025.1171875
"18","2005-01-03 04:30:00",101713.046875
"19","2005-01-03 07:30:00",101787.59375
"20","2005-01-03 10:30:00",101657.1328125
"21","2005-01-03 13:30:00",101832.4296875
"22","2005-01-03 16:30:00",101824.7890625
"23","2005-01-03 19:30:00",101619.734375
"24","2005-01-03 22:30:00",101680.5
"25","2005-01-04 01:30:00",101646.1953125
"26","2005-01-04 04:30:00",101643.1796875
"27","2005-01-04 07:30:00",101618.7890625
"28","2005-01-04 10:30:00",101676.96875
"29","2005-01-04 13:30:00",101598.6953125
"30","2005-01-04 16:30:00",101651.3125
"31","2005-01-04 19:30:00",101545.59375
"32","2005-01-04 22:30:00",101491.875
"33","2005-01-05 01:30:00",101554.46875
"34","2005-01-05 04:30:00",101568.0625
"35","2005-01-05 07:30:00",101606.875
"36","2005-01-05 10:30:00",101465.9921875
"37","2005-01-05 13:30:00",101582.1171875
"38","2005-01-05 16:30:00",101543.8203125
"39","2005-01-05 19:30:00",101516.0703125
"40","2005-01-05 22:30:00",101557.09375
"41","2005-01-06 01:30:00",101551.1875
"42","2005-01-06 04:30:00",101349.9609375
"43","2005-01-06 07:30:00",101537.8984375
"44","2005-01-06 10:30:00",101407.7578125
"45","2005-01-06 13:30:00",101638.4453125
"46","2005-01-06 16:30:00",101617.1484375
"47","2005-01-06 19:30:00",101352.4140625
"48","2005-01-06 22:30:00",101643.625
"49","2005-01-07 01:30:00",101713.6171875
"50","2005-01-07 04:30:00",101671.9609375
"51","2005-01-07 07:30:00",101727.28125
"52","2005-01-07 10:30:00",101701.0078125
"53","2005-01-07 13:30:00",101663.1015625
"54","2005-01-07 16:30:00",101767.375
"55","2005-01-07 19:30:00",101763.6953125
"56","2005-01-07 22:30:00",101688.6875
"57","2005-01-08 01:30:00",101686.265625
"58","2005-01-08 04:30:00",101878.484375
"59","2005-01-08 07:30:00",101774.1171875
"60","2005-01-08 10:30:00",101619.6328125
"61","2005-01-08 13:30:00",101973.875
"62","2005-01-08 16:30:00",101956.0078125
"63","2005-01-08 19:30:00",101787.6796875
"64","2005-01-08 22:30:00",101813.640625
"65","2005-01-09 01:30:00",101610.375
"66","2005-01-09 04:30:00",101711.1640625
"67","2005-01-09 07:30:00",101669.171875
"68","2005-01-09 10:30:00",101568.453125
"69","2005-01-09 13:30:00",101673.8828125
"70","2005-01-09 16:30:00",101542.15625
"71","2005-01-09 19:30:00",101605.609375
"72","2005-01-09 22:30:00",101583.984375
"73","2005-01-10 01:30:00",101762.9375
"74","2005-01-10 04:30:00",101668.296875
"75","2005-01-10 07:30:00",101787.9296875
"76","2005-01-10 10:30:00",101594.234375
"77","2005-01-10 13:30:00",101719.015625
"78","2005-01-10 16:30:00",101643.5546875
"79","2005-01-10 19:30:00",101740.1640625
"80","2005-01-10 22:30:00",101601.4453125
"81","2005-01-11 01:30:00",101654.34375
"82","2005-01-11 04:30:00",101539.1640625
"83","2005-01-11 07:30:00",101765.3359375
"84","2005-01-11 10:30:00",101649.9609375
"85","2005-01-11 13:30:00",101674.234375
"86","2005-01-11 16:30:00",101623.6953125
"87","2005-01-11 19:30:00",101759.578125
"88","2005-01-11 22:30:00",101393.2265625
"89","2005-01-12 01:30:00",101695.484375
"90","2005-01-12 04:30:00",101524.6953125
"91","2005-01-12 07:30:00",101909.4609375
"92","2005-01-12 10:30:00",101567.921875
"93","2005-01-12 13:30:00",101684.6640625
"94","2005-01-12 16:30:00",101760.8359375
"95","2005-01-12 19:30:00",101812.875
"96","2005-01-12 22:30:00",101538.375
"97","2005-01-13 01:30:00",101935.5078125
"98","2005-01-13 04:30:00",101631.421875
"99","2005-01-13 07:30:00",101680.09375
"100","2005-01-13 10:30:00",101589.78125
"101","2005-01-13 13:30:00",101775.90625
"102","2005-01-13 16:30:00",101601.234375
"103","2005-01-13 19:30:00",101857.078125
"104","2005-01-13 22:30:00",101600.5
"105","2005-01-14 01:30:00",101664.15625
"106","2005-01-14 04:30:00",101574.09375
"107","2005-01-14 07:30:00",101899.6796875
"108","2005-01-14 10:30:00",101509.6328125
"109","2005-01-14 13:30:00",101661.15625
"110","2005-01-14 16:30:00",101699.046875
"111","2005-01-14 19:30:00",101920.03125
"112","2005-01-14 22:30:00",101749.140625
"113","2005-01-15 01:30:00",101787.359375
"114","2005-01-15 04:30:00",101804.125
"115","2005-01-15 07:30:00",101685.6953125
"116","2005-01-15 10:30:00",101623.390625
"117","2005-01-15 13:30:00",101607.2265625
"118","2005-01-15 16:30:00",101609.7734375
"119","2005-01-15 19:30:00",101607.09375
"120","2005-01-15 22:30:00",101662.96875
"121","2005-01-16 01:30:00",101739.984375
"122","2005-01-16 04:30:00",101585.84375
"123","2005-01-16 07:30:00",101735.71875
"124","2005-01-16 10:30:00",101473.4453125
"125","2005-01-16 13:30:00",101794.8515625
"126","2005-01-16 16:30:00",101514.71875
"127","2005-01-16 19:30:00",101630.046875
"128","2005-01-16 22:30:00",101287.6015625
"129","2005-01-17 01:30:00",101454.390625
"130","2005-01-17 04:30:00",101278.1484375
"131","2005-01-17 07:30:00",101308.6875
"132","2005-01-17 10:30:00",101402.4375
"133","2005-01-17 13:30:00",101533.2578125
"134","2005-01-17 16:30:00",101452.5078125
"135","2005-01-17 19:30:00",101541.0078125
"136","2005-01-17 22:30:00",101176.5078125
"137","2005-01-18 01:30:00",101504.6640625
"138","2005-01-18 04:30:00",101226.625
"139","2005-01-18 07:30:00",101566.140625
"140","2005-01-18 10:30:00",101479.6875
"141","2005-01-18 13:30:00",101711.8125
"142","2005-01-18 16:30:00",101402.8515625
"143","2005-01-18 19:30:00",101480.65625
"144","2005-01-18 22:30:00",101368.8046875
"145","2005-01-19 01:30:00",101493.6953125
"146","2005-01-19 04:30:00",101429.4609375
"147","2005-01-19 07:30:00",101567.7578125
"148","2005-01-19 10:30:00",101410.1875
"149","2005-01-19 13:30:00",101519.0390625
"150","2005-01-19 16:30:00",101614.9140625
"151","2005-01-19 19:30:00",101731.7265625
"152","2005-01-19 22:30:00",101530.8671875
"153","2005-01-20 01:30:00",101670.265625
"154","2005-01-20 04:30:00",101346.1171875
"155","2005-01-20 07:30:00",101349.9140625
"156","2005-01-20 10:30:00",101513.265625
"157","2005-01-20 13:30:00",101626.8203125
"158","2005-01-20 16:30:00",101529.5859375
"159","2005-01-20 19:30:00",101593
"160","2005-01-20 22:30:00",101588.4375
"161","2005-01-21 01:30:00",101730.796875
"162","2005-01-21 04:30:00",101637.375
"163","2005-01-21 07:30:00",101689.3125
"164","2005-01-21 10:30:00",101620.671875
"165","2005-01-21 13:30:00",101819.1171875
"166","2005-01-21 16:30:00",101669.5390625
"167","2005-01-21 19:30:00",101591.4609375
"168","2005-01-21 22:30:00",101479.109375
"169","2005-01-22 01:30:00",101479.53125
"170","2005-01-22 04:30:00",101639.7890625
"171","2005-01-22 07:30:00",101317.390625
"172","2005-01-22 10:30:00",101789.96875
"173","2005-01-22 13:30:00",101682.953125
"174","2005-01-22 16:30:00",101827.078125
"175","2005-01-22 19:30:00",101765.28125
"176","2005-01-22 22:30:00",101811.7421875
"177","2005-01-23 01:30:00",101826.0546875
"178","2005-01-23 04:30:00",101882.4296875
"179","2005-01-23 07:30:00",101777.75
"180","2005-01-23 10:30:00",101770.96875
"181","2005-01-23 13:30:00",101678.8359375
"182","2005-01-23 16:30:00",101625.3671875
"183","2005-01-23 19:30:00",101600.6015625
"184","2005-01-23 22:30:00",101612.875
"185","2005-01-24 01:30:00",101420.5546875
"186","2005-01-24 04:30:00",101417.3984375
"187","2005-01-24 07:30:00",101390.734375
"188","2005-01-24 10:30:00",101765.4453125
"189","2005-01-24 13:30:00",101729.2265625
"190","2005-01-24 16:30:00",101553.640625
"191","2005-01-24 19:30:00",101476.4296875
"192","2005-01-24 22:30:00",101584.9765625
"193","2005-01-25 01:30:00",101586.6171875
"194","2005-01-25 04:30:00",101595.84375
"195","2005-01-25 07:30:00",101483.640625
"196","2005-01-25 10:30:00",101544.6015625
"197","2005-01-25 13:30:00",101523.5390625
"198","2005-01-25 16:30:00",101686.4453125
"199","2005-01-25 19:30:00",101691.828125
"200","2005-01-25 22:30:00",101745.671875
"201","2005-01-26 01:30:00",101359.046875
"202","2005-01-26 04:30:00",101508.4921875
"203","2005-01-26 07:30:00",101725.578125
"204","2005-01-26 10:30:00",101656.65625
"205","2005-01-26 13:30:00",101711.0703125
"206","2005-01-26 16:30:00",101664.515625
"207","2005-01-26 19:30:00",101518.5546875
"208","2005-01-26 22:30:00",101540.1875
"209","2005-01-27 01:30:00",101545.34375
"210","2005-01-27 04:30:00",101668.1484375
"211","2005-01-27 07:30:00",101480.375
"212","2005-01-27 10:30:00",101564.171875
"213","2005-01-27 13:30:00",101500.203125
"214","2005-01-27 16:30:00",101494.421875
"215","2005-01-27 19:30:00",101412.0859375
"216","2005-01-27 22:30:00",101627.5859375
"217","2005-01-28 01:30:00",101747.703125
"218","2005-01-28 04:30:00",101591.1640625
"219","2005-01-28 07:30:00",101576.1484375
"220","2005-01-28 10:30:00",101610.8203125
"221","2005-01-28 13:30:00",101647.71875
"222","2005-01-28 16:30:00",101515.4765625
"223","2005-01-28 19:30:00",101710.2421875
"224","2005-01-28 22:30:00",101607.03125
"225","2005-01-29 01:30:00",101410.21875
"226","2005-01-29 04:30:00",101321.375
"227","2005-01-29 07:30:00",101374.8203125
"228","2005-01-29 10:30:00",101425.2890625
"229","2005-01-29 13:30:00",101627.921875
"230","2005-01-29 16:30:00",101625.109375
"231","2005-01-29 19:30:00",101889.1328125
"232","2005-01-29 22:30:00",101463.109375
"233","2005-01-30 01:30:00",101733.6328125
"234","2005-01-30 04:30:00",101392.1640625
"235","2005-01-30 07:30:00",101508.5703125
"236","2005-01-30 10:30:00",101442.8515625
"237","2005-01-30 13:30:00",101581.5234375
"238","2005-01-30 16:30:00",101556.328125
"239","2005-01-30 19:30:00",101385.1171875
"240","2005-01-30 22:30:00",101463.046875
"241","2005-01-31 01:30:00",101452.1328125
"242","2005-01-31 04:30:00",101224.6796875
"243","2005-01-31 07:30:00",101316.9765625
"244","2005-01-31 10:30:00",101374.671875
"245","2005-01-31 13:30:00",101554.65625
"246","2005-01-31 16:30:00",101471.59375
"247","2005-01-31 19:30:00",101344.4765625
"248","2005-01-31 22:30:00",101422.7421875
"249","2005-02-01 01:30:00",101399.0234375
"250","2005-02-01 04:30:00",101456.9453125
"251","2005-02-01 07:30:00",101362.4609375
"252","2005-02-01 10:30:00",101434.125
"253","2005-02-01 13:30:00",101450.0234375
"254","2005-02-01 16:30:00",101374.90625
"255","2005-02-01 19:30:00",101578.3828125
"256","2005-02-01 22:30:00",101575.7578125
"257","2005-02-02 01:30:00",101243.15625
"258","2005-02-02 04:30:00",101274.125
"259","2005-02-02 07:30:00",101243.84375
"260","2005-02-02 10:30:00",101324.484375
"261","2005-02-02 13:30:00",101256.34375
"262","2005-02-02 16:30:00",101257.5078125
"263","2005-02-02 19:30:00",101375.2578125
"264","2005-02-02 22:30:00",101460.171875
"265","2005-02-03 01:30:00",101369.8359375
"266","2005-02-03 04:30:00",101215.9921875
"267","2005-02-03 07:30:00",101435.8828125
"268","2005-02-03 10:30:00",101291.5625
"269","2005-02-03 13:30:00",101175.4375
"270","2005-02-03 16:30:00",101324.7421875
"271","2005-02-03 19:30:00",101170.9921875
"272","2005-02-03 22:30:00",101196.8515625
"273","2005-02-04 01:30:00",101098.203125
"274","2005-02-04 04:30:00",101204.7421875
"275","2005-02-04 07:30:00",101105.15625
"276","2005-02-04 10:30:00",101281.828125
"277","2005-02-04 13:30:00",101441.03125
"278","2005-02-04 16:30:00",101359.5859375
"279","2005-02-04 19:30:00",101336.7578125
"280","2005-02-04 22:30:00",101181.3828125
"281","2005-02-05 01:30:00",101198.8671875
"282","2005-02-05 04:30:00",101406.9140625
"283","2005-02-05 07:30:00",101131.1796875
"284","2005-02-05 10:30:00",101353.859375
"285","2005-02-05 13:30:00",101302.0234375
"286","2005-02-05 16:30:00",101330.625
"287","2005-02-05 19:30:00",101469.9609375
"288","2005-02-05 22:30:00",101377.5
"289","2005-02-06 01:30:00",101185.875
"290","2005-02-06 04:30:00",101284.171875
"291","2005-02-06 07:30:00",101303.375
"292","2005-02-06 10:30:00",101352.3671875
"293","2005-02-06 13:30:00",101316.34375
"294","2005-02-06 16:30:00",101385.875
"295","2005-02-06 19:30:00",101551.53125
