"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",6.31031608581543
"2","2005-01-01 04:30:00",7.83336353302002
"3","2005-01-01 07:30:00",7.28954029083252
"4","2005-01-01 10:30:00",8.01133632659912
"5","2005-01-01 13:30:00",5.83433866500854
"6","2005-01-01 16:30:00",5.60807466506958
"7","2005-01-01 19:30:00",6.14321422576904
"8","2005-01-01 22:30:00",6.68685436248779
"9","2005-01-02 01:30:00",5.34052085876465
"10","2005-01-02 04:30:00",3.44281387329102
"11","2005-01-02 07:30:00",5.91972398757935
"12","2005-01-02 10:30:00",6.75903081893921
"13","2005-01-02 13:30:00",5.04761457443237
"14","2005-01-02 16:30:00",5.91731357574463
"15","2005-01-02 19:30:00",5.40111637115479
"16","2005-01-02 22:30:00",5.81449842453003
"17","2005-01-03 01:30:00",5.64386463165283
"18","2005-01-03 04:30:00",5.15969324111938
"19","2005-01-03 07:30:00",3.0036792755127
"20","2005-01-03 10:30:00",5.32817220687866
"21","2005-01-03 13:30:00",4.40236139297485
"22","2005-01-03 16:30:00",4.19419479370117
"23","2005-01-03 19:30:00",5.65259456634521
"24","2005-01-03 22:30:00",5.85321474075317
"25","2005-01-04 01:30:00",5.57493352890015
"26","2005-01-04 04:30:00",5.52872896194458
"27","2005-01-04 07:30:00",4.9601092338562
"28","2005-01-04 10:30:00",6.1860523223877
"29","2005-01-04 13:30:00",3.8524181842804
"30","2005-01-04 16:30:00",4.57667350769043
"31","2005-01-04 19:30:00",4.36780023574829
"32","2005-01-04 22:30:00",5.63322496414185
"33","2005-01-05 01:30:00",4.19702529907227
"34","2005-01-05 04:30:00",4.35306596755981
"35","2005-01-05 07:30:00",4.66275787353516
"36","2005-01-05 10:30:00",6.5304651260376
"37","2005-01-05 13:30:00",4.16329193115234
"38","2005-01-05 16:30:00",5.91459035873413
"39","2005-01-05 19:30:00",5.58727788925171
"40","2005-01-05 22:30:00",5.48302745819092
"41","2005-01-06 01:30:00",5.88595533370972
"42","2005-01-06 04:30:00",5.41908073425293
"43","2005-01-06 07:30:00",5.86387395858765
"44","2005-01-06 10:30:00",5.74906539916992
"45","2005-01-06 13:30:00",5.10453653335571
"46","2005-01-06 16:30:00",5.90932989120483
"47","2005-01-06 19:30:00",5.98668146133423
"48","2005-01-06 22:30:00",6.62555265426636
"49","2005-01-07 01:30:00",6.30766487121582
"50","2005-01-07 04:30:00",6.77770805358887
"51","2005-01-07 07:30:00",6.85834407806396
"52","2005-01-07 10:30:00",7.47565937042236
"53","2005-01-07 13:30:00",7.50576257705688
"54","2005-01-07 16:30:00",7.79058027267456
"55","2005-01-07 19:30:00",8.81921005249023
"56","2005-01-07 22:30:00",9.7243766784668
"57","2005-01-08 01:30:00",7.50089454650879
"58","2005-01-08 04:30:00",5.21406364440918
"59","2005-01-08 07:30:00",8.02340412139893
"60","2005-01-08 10:30:00",8.47865200042725
"61","2005-01-08 13:30:00",7.17663383483887
"62","2005-01-08 16:30:00",7.77835607528687
"63","2005-01-08 19:30:00",7.83289861679077
"64","2005-01-08 22:30:00",6.63269472122192
"65","2005-01-09 01:30:00",8.2961368560791
"66","2005-01-09 04:30:00",7.67396402359009
"67","2005-01-09 07:30:00",6.91835737228394
"68","2005-01-09 10:30:00",7.9664306640625
"69","2005-01-09 13:30:00",6.93125820159912
"70","2005-01-09 16:30:00",7.36471891403198
"71","2005-01-09 19:30:00",6.99199104309082
"72","2005-01-09 22:30:00",7.05057144165039
"73","2005-01-10 01:30:00",6.4289608001709
"74","2005-01-10 04:30:00",6.22112512588501
"75","2005-01-10 07:30:00",6.07088565826416
"76","2005-01-10 10:30:00",4.55270290374756
"77","2005-01-10 13:30:00",5.27847480773926
"78","2005-01-10 16:30:00",5.66546726226807
"79","2005-01-10 19:30:00",6.13166904449463
"80","2005-01-10 22:30:00",6.08351182937622
"81","2005-01-11 01:30:00",4.25761604309082
"82","2005-01-11 04:30:00",3.5557713508606
"83","2005-01-11 07:30:00",5.31545448303223
"84","2005-01-11 10:30:00",6.03245687484741
"85","2005-01-11 13:30:00",6.61961936950684
"86","2005-01-11 16:30:00",6.81819868087769
"87","2005-01-11 19:30:00",7.05543422698975
"88","2005-01-11 22:30:00",6.02780342102051
"89","2005-01-12 01:30:00",5.98509073257446
"90","2005-01-12 04:30:00",5.99443912506104
"91","2005-01-12 07:30:00",6.25635051727295
"92","2005-01-12 10:30:00",4.68249750137329
"93","2005-01-12 13:30:00",6.30059957504272
"94","2005-01-12 16:30:00",6.7491044998169
"95","2005-01-12 19:30:00",6.97679042816162
"96","2005-01-12 22:30:00",7.83847904205322
"97","2005-01-13 01:30:00",7.61850452423096
"98","2005-01-13 04:30:00",5.86399841308594
"99","2005-01-13 07:30:00",6.8261547088623
"100","2005-01-13 10:30:00",6.32938528060913
"101","2005-01-13 13:30:00",6.19940996170044
"102","2005-01-13 16:30:00",6.96315717697144
"103","2005-01-13 19:30:00",8.1402759552002
"104","2005-01-13 22:30:00",8.27283668518066
"105","2005-01-14 01:30:00",9.37288761138916
"106","2005-01-14 04:30:00",7.10832786560059
"107","2005-01-14 07:30:00",7.39013004302979
"108","2005-01-14 10:30:00",7.64810419082642
"109","2005-01-14 13:30:00",6.27636432647705
"110","2005-01-14 16:30:00",7.3124589920044
"111","2005-01-14 19:30:00",7.77973890304565
"112","2005-01-14 22:30:00",8.16460227966309
"113","2005-01-15 01:30:00",6.30531787872314
"114","2005-01-15 04:30:00",6.05988931655884
"115","2005-01-15 07:30:00",7.02087640762329
"116","2005-01-15 10:30:00",6.58462810516357
"117","2005-01-15 13:30:00",6.62390232086182
"118","2005-01-15 16:30:00",7.8470516204834
"119","2005-01-15 19:30:00",6.87614965438843
"120","2005-01-15 22:30:00",6.15337467193604
"121","2005-01-16 01:30:00",6.06182909011841
"122","2005-01-16 04:30:00",6.18453645706177
"123","2005-01-16 07:30:00",4.27939414978027
"124","2005-01-16 10:30:00",5.35265207290649
"125","2005-01-16 13:30:00",4.51010131835938
"126","2005-01-16 16:30:00",7.01919984817505
"127","2005-01-16 19:30:00",5.20567321777344
"128","2005-01-16 22:30:00",5.58286190032959
"129","2005-01-17 01:30:00",4.52921628952026
"130","2005-01-17 04:30:00",4.10156440734863
"131","2005-01-17 07:30:00",3.12340998649597
"132","2005-01-17 10:30:00",2.14404606819153
"133","2005-01-17 13:30:00",2.07025909423828
