"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",7.92885398864746
"2","2005-01-01 04:30:00",9.68969249725342
"3","2005-01-01 07:30:00",8.87991905212402
"4","2005-01-01 10:30:00",8.83568954467773
"5","2005-01-01 13:30:00",7.22058200836182
"6","2005-01-01 16:30:00",6.07196760177612
"7","2005-01-01 19:30:00",7.32689666748047
"8","2005-01-01 22:30:00",7.73167991638184
"9","2005-01-02 01:30:00",5.59918069839478
"10","2005-01-02 04:30:00",4.62206220626831
"11","2005-01-02 07:30:00",8.54690837860107
"12","2005-01-02 10:30:00",8.32338428497314
"13","2005-01-02 13:30:00",5.99150562286377
"14","2005-01-02 16:30:00",7.08931064605713
"15","2005-01-02 19:30:00",8.24586009979248
"16","2005-01-02 22:30:00",8.97934150695801
"17","2005-01-03 01:30:00",8.18710613250732
"18","2005-01-03 04:30:00",5.35635375976562
"19","2005-01-03 07:30:00",6.33203506469727
"20","2005-01-03 10:30:00",10.2539796829224
"21","2005-01-03 13:30:00",5.16548299789429
"22","2005-01-03 16:30:00",6.32800769805908
"23","2005-01-03 19:30:00",6.66118574142456
"24","2005-01-03 22:30:00",7.63780975341797
"25","2005-01-04 01:30:00",5.84114408493042
"26","2005-01-04 04:30:00",6.52501487731934
"27","2005-01-04 07:30:00",4.80024576187134
"28","2005-01-04 10:30:00",7.08896970748901
"29","2005-01-04 13:30:00",5.14212656021118
"30","2005-01-04 16:30:00",5.7825198173523
"31","2005-01-04 19:30:00",6.2164421081543
"32","2005-01-04 22:30:00",7.02355670928955
"33","2005-01-05 01:30:00",5.40528678894043
"34","2005-01-05 04:30:00",5.34811639785767
"35","2005-01-05 07:30:00",5.31860828399658
"36","2005-01-05 10:30:00",6.62403583526611
"37","2005-01-05 13:30:00",4.3913369178772
"38","2005-01-05 16:30:00",5.93901109695435
"39","2005-01-05 19:30:00",6.15672540664673
"40","2005-01-05 22:30:00",6.58232736587524
"41","2005-01-06 01:30:00",5.50337934494019
"42","2005-01-06 04:30:00",5.10461568832397
"43","2005-01-06 07:30:00",7.12488985061646
"44","2005-01-06 10:30:00",5.52429294586182
"45","2005-01-06 13:30:00",5.14709711074829
"46","2005-01-06 16:30:00",5.89692640304565
"47","2005-01-06 19:30:00",6.91429090499878
"48","2005-01-06 22:30:00",6.71823358535767
"49","2005-01-07 01:30:00",6.98150682449341
"50","2005-01-07 04:30:00",5.58532285690308
"51","2005-01-07 07:30:00",5.96294355392456
"52","2005-01-07 10:30:00",6.33868789672852
"53","2005-01-07 13:30:00",5.76792192459106
"54","2005-01-07 16:30:00",6.96762800216675
"55","2005-01-07 19:30:00",8.8277006149292
"56","2005-01-07 22:30:00",9.27139759063721
"57","2005-01-08 01:30:00",7.61135053634644
"58","2005-01-08 04:30:00",4.16677284240723
"59","2005-01-08 07:30:00",7.86536836624146
"60","2005-01-08 10:30:00",8.26208877563477
"61","2005-01-08 13:30:00",7.8301854133606
"62","2005-01-08 16:30:00",7.29582214355469
"63","2005-01-08 19:30:00",8.87588691711426
"64","2005-01-08 22:30:00",6.93309116363525
"65","2005-01-09 01:30:00",8.86459922790527
"66","2005-01-09 04:30:00",7.62967824935913
"67","2005-01-09 07:30:00",7.38690137863159
"68","2005-01-09 10:30:00",8.22558975219727
"69","2005-01-09 13:30:00",7.33316373825073
"70","2005-01-09 16:30:00",7.35361289978027
