"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",94648.96875
"2","2005-01-01 04:30:00",94658.359375
"3","2005-01-01 07:30:00",94711
"4","2005-01-01 10:30:00",94764.9296875
"5","2005-01-01 13:30:00",94781.328125
"6","2005-01-01 16:30:00",94867.4765625
"7","2005-01-01 19:30:00",94774.7734375
"8","2005-01-01 22:30:00",94858.0234375
"9","2005-01-02 01:30:00",94800.140625
"10","2005-01-02 04:30:00",94668.5
"11","2005-01-02 07:30:00",94753.8125
"12","2005-01-02 10:30:00",94754.0078125
"13","2005-01-02 13:30:00",94759.0859375
"14","2005-01-02 16:30:00",94830.5546875
"15","2005-01-02 19:30:00",94879.2109375
"16","2005-01-02 22:30:00",94710.6328125
"17","2005-01-03 01:30:00",94977.203125
"18","2005-01-03 04:30:00",94622.75
"19","2005-01-03 07:30:00",94696.0234375
"20","2005-01-03 10:30:00",94605.3203125
"21","2005-01-03 13:30:00",94774.140625
"22","2005-01-03 16:30:00",94795.734375
"23","2005-01-03 19:30:00",94581.109375
"24","2005-01-03 22:30:00",94689.6015625
"25","2005-01-04 01:30:00",94645.015625
"26","2005-01-04 04:30:00",94605.3828125
"27","2005-01-04 07:30:00",94599.3125
"28","2005-01-04 10:30:00",94610.75
"29","2005-01-04 13:30:00",94573.53125
"30","2005-01-04 16:30:00",94575.265625
"31","2005-01-04 19:30:00",94482.0703125
"32","2005-01-04 22:30:00",94484.796875
"33","2005-01-05 01:30:00",94527.296875
"34","2005-01-05 04:30:00",94530.5390625
"35","2005-01-05 07:30:00",94629.5546875
"36","2005-01-05 10:30:00",94466.5859375
"37","2005-01-05 13:30:00",94512.8359375
"38","2005-01-05 16:30:00",94520.3671875
"39","2005-01-05 19:30:00",94483.9609375
"40","2005-01-05 22:30:00",94526.3828125
"41","2005-01-06 01:30:00",94576.4296875
"42","2005-01-06 04:30:00",94396.4296875
"43","2005-01-06 07:30:00",94559.8828125
"44","2005-01-06 10:30:00",94406.5546875
"45","2005-01-06 13:30:00",94568.203125
"46","2005-01-06 16:30:00",94552.9921875
"47","2005-01-06 19:30:00",94312.03125
"48","2005-01-06 22:30:00",94622.4375
"49","2005-01-07 01:30:00",94673.2890625
"50","2005-01-07 04:30:00",94619.2265625
"51","2005-01-07 07:30:00",94688.46875
"52","2005-01-07 10:30:00",94690.46875
"53","2005-01-07 13:30:00",94655.7421875
"54","2005-01-07 16:30:00",94697.2890625
"55","2005-01-07 19:30:00",94715.3359375
"56","2005-01-07 22:30:00",94640.171875
"57","2005-01-08 01:30:00",94650.5390625
"58","2005-01-08 04:30:00",94811.375
"59","2005-01-08 07:30:00",94732.484375
"60","2005-01-08 10:30:00",94610.390625
"61","2005-01-08 13:30:00",94847.53125
"62","2005-01-08 16:30:00",94873.6953125
"63","2005-01-08 19:30:00",94707.3046875
"64","2005-01-08 22:30:00",94745.015625
"65","2005-01-09 01:30:00",94576.7578125
"66","2005-01-09 04:30:00",94653.3125
"67","2005-01-09 07:30:00",94631.609375
"68","2005-01-09 10:30:00",94515.2109375
"69","2005-01-09 13:30:00",94653.515625
"70","2005-01-09 16:30:00",94472.7734375
"71","2005-01-09 19:30:00",94564.390625
"72","2005-01-09 22:30:00",94553.375
"73","2005-01-10 01:30:00",94721.375
"74","2005-01-10 04:30:00",94627.40625
"75","2005-01-10 07:30:00",94737.6171875
"76","2005-01-10 10:30:00",94546.46875
"77","2005-01-10 13:30:00",94685.9453125
"78","2005-01-10 16:30:00",94579.515625
"79","2005-01-10 19:30:00",94659.2890625
"80","2005-01-10 22:30:00",94554.8984375
"81","2005-01-11 01:30:00",94613.078125
"82","2005-01-11 04:30:00",94487.90625
"83","2005-01-11 07:30:00",94707.1953125
"84","2005-01-11 10:30:00",94599.59375
"85","2005-01-11 13:30:00",94658.6796875
"86","2005-01-11 16:30:00",94601.09375
"87","2005-01-11 19:30:00",94739.828125
"88","2005-01-11 22:30:00",94373.375
"89","2005-01-12 01:30:00",94693.3515625
"90","2005-01-12 04:30:00",94488.9296875
"91","2005-01-12 07:30:00",94877.71875
"92","2005-01-12 10:30:00",94519.875
"93","2005-01-12 13:30:00",94632.2890625
"94","2005-01-12 16:30:00",94713.2578125
"95","2005-01-12 19:30:00",94764.7734375
"96","2005-01-12 22:30:00",94527.4765625
"97","2005-01-13 01:30:00",94868.53125
"98","2005-01-13 04:30:00",94604.1640625
"99","2005-01-13 07:30:00",94654.703125
"100","2005-01-13 10:30:00",94560.9765625
"101","2005-01-13 13:30:00",94742.703125
"102","2005-01-13 16:30:00",94538.4609375
"103","2005-01-13 19:30:00",94772.046875
"104","2005-01-13 22:30:00",94596.125
"105","2005-01-14 01:30:00",94650.5703125
"106","2005-01-14 04:30:00",94569.6015625
"107","2005-01-14 07:30:00",94866.125
"108","2005-01-14 10:30:00",94530.5234375
