"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",12.1076307296753
"2","2005-01-01 04:30:00",10.2242937088013
"3","2005-01-01 07:30:00",13.359076499939
"4","2005-01-01 10:30:00",9.89803886413574
"5","2005-01-01 13:30:00",8.35896682739258
"6","2005-01-01 16:30:00",8.3900728225708
"7","2005-01-01 19:30:00",7.50988006591797
"8","2005-01-01 22:30:00",6.6271800994873
"9","2005-01-02 01:30:00",8.06351566314697
"10","2005-01-02 04:30:00",9.40509510040283
"11","2005-01-02 07:30:00",8.44021987915039
"12","2005-01-02 10:30:00",9.13417148590088
"13","2005-01-02 13:30:00",7.44006061553955
"14","2005-01-02 16:30:00",7.08847379684448
"15","2005-01-02 19:30:00",7.71092939376831
"16","2005-01-02 22:30:00",7.28122329711914
"17","2005-01-03 01:30:00",6.77496910095215
"18","2005-01-03 04:30:00",7.00271034240723
"19","2005-01-03 07:30:00",8.15431213378906
"20","2005-01-03 10:30:00",8.092942237854
"21","2005-01-03 13:30:00",7.73398542404175
"22","2005-01-03 16:30:00",6.14365863800049
"23","2005-01-03 19:30:00",7.41092586517334
"24","2005-01-03 22:30:00",8.6285228729248
"25","2005-01-04 01:30:00",7.79320430755615
"26","2005-01-04 04:30:00",8.80925273895264
"27","2005-01-04 07:30:00",7.84994745254517
"28","2005-01-04 10:30:00",7.74658632278442
"29","2005-01-04 13:30:00",6.90368843078613
"30","2005-01-04 16:30:00",6.96072816848755
"31","2005-01-04 19:30:00",6.37690877914429
"32","2005-01-04 22:30:00",6.70409250259399
"33","2005-01-05 01:30:00",6.6454176902771
"34","2005-01-05 04:30:00",8.38078594207764
"35","2005-01-05 07:30:00",8.14578914642334
"36","2005-01-05 10:30:00",8.82896137237549
"37","2005-01-05 13:30:00",10.104642868042
"38","2005-01-05 16:30:00",7.87276411056519
"39","2005-01-05 19:30:00",6.63543033599854
"40","2005-01-05 22:30:00",7.38735961914062
"41","2005-01-06 01:30:00",7.61858415603638
"42","2005-01-06 04:30:00",9.13835334777832
"43","2005-01-06 07:30:00",9.68047428131104
"44","2005-01-06 10:30:00",9.15641021728516
"45","2005-01-06 13:30:00",8.74946689605713
"46","2005-01-06 16:30:00",7.90995121002197
"47","2005-01-06 19:30:00",8.53808116912842
"48","2005-01-06 22:30:00",9.04218292236328
"49","2005-01-07 01:30:00",9.51471614837646
"50","2005-01-07 04:30:00",9.74608707427979
"51","2005-01-07 07:30:00",9.68059158325195
"52","2005-01-07 10:30:00",9.93342876434326
"53","2005-01-07 13:30:00",10.5049915313721
"54","2005-01-07 16:30:00",9.83718776702881
"55","2005-01-07 19:30:00",10.7097835540771
"56","2005-01-07 22:30:00",10.0048122406006
"57","2005-01-08 01:30:00",8.03008270263672
"58","2005-01-08 04:30:00",8.99573707580566
"59","2005-01-08 07:30:00",10.6036682128906
"60","2005-01-08 10:30:00",11.1276931762695
"61","2005-01-08 13:30:00",10.7402610778809
"62","2005-01-08 16:30:00",9.73902988433838
"63","2005-01-08 19:30:00",8.13995933532715
"64","2005-01-08 22:30:00",9.78132152557373
"65","2005-01-09 01:30:00",10.0500526428223
"66","2005-01-09 04:30:00",9.97627544403076
"67","2005-01-09 07:30:00",11.5516414642334
"68","2005-01-09 10:30:00",10.7151823043823
"69","2005-01-09 13:30:00",10.0347366333008
"70","2005-01-09 16:30:00",8.79293727874756
"71","2005-01-09 19:30:00",7.54632759094238
"72","2005-01-09 22:30:00",6.95333337783813
"73","2005-01-10 01:30:00",8.2558536529541
"74","2005-01-10 04:30:00",7.82086944580078
"75","2005-01-10 07:30:00",6.44589567184448
"76","2005-01-10 10:30:00",7.07887506484985
"77","2005-01-10 13:30:00",8.37052059173584
"78","2005-01-10 16:30:00",8.34852027893066
"79","2005-01-10 19:30:00",7.45107412338257
"80","2005-01-10 22:30:00",7.52899217605591
"81","2005-01-11 01:30:00",6.64107894897461
"82","2005-01-11 04:30:00",7.1643214225769
"83","2005-01-11 07:30:00",7.7989764213562
"84","2005-01-11 10:30:00",9.07151317596436
"85","2005-01-11 13:30:00",9.10308170318604
"86","2005-01-11 16:30:00",7.90389585494995
"87","2005-01-11 19:30:00",6.38377046585083
"88","2005-01-11 22:30:00",6.0299973487854
"89","2005-01-12 01:30:00",7.66540050506592
"90","2005-01-12 04:30:00",7.68929100036621
"91","2005-01-12 07:30:00",8.08339405059814
"92","2005-01-12 10:30:00",9.22340297698975
"93","2005-01-12 13:30:00",9.35822010040283
"94","2005-01-12 16:30:00",8.16560745239258
"95","2005-01-12 19:30:00",8.60037612915039
"96","2005-01-12 22:30:00",9.1527214050293
"97","2005-01-13 01:30:00",8.48998928070068
"98","2005-01-13 04:30:00",8.36505889892578
"99","2005-01-13 07:30:00",9.73155975341797
"100","2005-01-13 10:30:00",10.445912361145
"101","2005-01-13 13:30:00",9.78024578094482
"102","2005-01-13 16:30:00",9.27470970153809
"103","2005-01-13 19:30:00",10.0677061080933
"104","2005-01-13 22:30:00",10.2959651947021
"105","2005-01-14 01:30:00",10.4709920883179
"106","2005-01-14 04:30:00",9.75439643859863
