"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101467.40625
"2","2005-01-01 04:30:00",101408.6953125
"3","2005-01-01 07:30:00",101465.1484375
"4","2005-01-01 10:30:00",101551.7890625
"5","2005-01-01 13:30:00",101564.359375
"6","2005-01-01 16:30:00",101740.9921875
"7","2005-01-01 19:30:00",101606.3125
"8","2005-01-01 22:30:00",101646.578125
"9","2005-01-02 01:30:00",101613.859375
"10","2005-01-02 04:30:00",101418.3984375
"11","2005-01-02 07:30:00",101495.6171875
"12","2005-01-02 10:30:00",101480.890625
"13","2005-01-02 13:30:00",101541.8046875
"14","2005-01-02 16:30:00",101586.9765625
"15","2005-01-02 19:30:00",101676.6484375
"16","2005-01-02 22:30:00",101531.5390625
"17","2005-01-03 01:30:00",101743.0390625
"18","2005-01-03 04:30:00",101419.1640625
"19","2005-01-03 07:30:00",101498.703125
"20","2005-01-03 10:30:00",101371.3359375
"21","2005-01-03 13:30:00",101536.8671875
"22","2005-01-03 16:30:00",101520.9453125
"23","2005-01-03 19:30:00",101326.5078125
"24","2005-01-03 22:30:00",101395.2578125
"25","2005-01-04 01:30:00",101364.203125
"26","2005-01-04 04:30:00",101347.140625
"27","2005-01-04 07:30:00",101326.328125
"28","2005-01-04 10:30:00",101377.5
"29","2005-01-04 13:30:00",101298.0703125
"30","2005-01-04 16:30:00",101354.6875
"31","2005-01-04 19:30:00",101263.03125
"32","2005-01-04 22:30:00",101205.109375
"33","2005-01-05 01:30:00",101264.8984375
"34","2005-01-05 04:30:00",101274.2109375
"35","2005-01-05 07:30:00",101316.8359375
"36","2005-01-05 10:30:00",101173.6875
"37","2005-01-05 13:30:00",101284.9296875
"38","2005-01-05 16:30:00",101248.109375
"39","2005-01-05 19:30:00",101232.140625
"40","2005-01-05 22:30:00",101274.3203125
"41","2005-01-06 01:30:00",101268.7890625
"42","2005-01-06 04:30:00",101065.3671875
"43","2005-01-06 07:30:00",101248.9921875
"44","2005-01-06 10:30:00",101110.4609375
"45","2005-01-06 13:30:00",101346.7109375
"46","2005-01-06 16:30:00",101321.7578125
"47","2005-01-06 19:30:00",101069.5078125
"48","2005-01-06 22:30:00",101355.140625
"49","2005-01-07 01:30:00",101423.5234375
"50","2005-01-07 04:30:00",101383.171875
"51","2005-01-07 07:30:00",101437.234375
"52","2005-01-07 10:30:00",101407.0078125
"53","2005-01-07 13:30:00",101376.5546875
"54","2005-01-07 16:30:00",101475.6328125
"55","2005-01-07 19:30:00",101485.28125
"56","2005-01-07 22:30:00",101409.2890625
"57","2005-01-08 01:30:00",101404.5859375
"58","2005-01-08 04:30:00",101589.859375
"59","2005-01-08 07:30:00",101483.9765625
"60","2005-01-08 10:30:00",101335.8203125
"61","2005-01-08 13:30:00",101679.609375
"62","2005-01-08 16:30:00",101660.2109375
"63","2005-01-08 19:30:00",101503.3984375
"64","2005-01-08 22:30:00",101531.046875
"65","2005-01-09 01:30:00",101333.1640625
"66","2005-01-09 04:30:00",101421.4765625
"67","2005-01-09 07:30:00",101379.09375
"68","2005-01-09 10:30:00",101282.0390625
"69","2005-01-09 13:30:00",101385.484375
"70","2005-01-09 16:30:00",101252.40625
"71","2005-01-09 19:30:00",101320.9453125
"72","2005-01-09 22:30:00",101304.71875
"73","2005-01-10 01:30:00",101476.2421875
"74","2005-01-10 04:30:00",101368.9140625
"75","2005-01-10 07:30:00",101502.2578125
"76","2005-01-10 10:30:00",101298.171875
"77","2005-01-10 13:30:00",101414.8125
"78","2005-01-10 16:30:00",101347.2890625
"79","2005-01-10 19:30:00",101453.828125
"80","2005-01-10 22:30:00",101314.4765625
"81","2005-01-11 01:30:00",101364.4453125
"82","2005-01-11 04:30:00",101257.3671875
"83","2005-01-11 07:30:00",101469.140625
"84","2005-01-11 10:30:00",101353.109375
"85","2005-01-11 13:30:00",101380.0390625
"86","2005-01-11 16:30:00",101324.3671875
"87","2005-01-11 19:30:00",101470.9140625
"88","2005-01-11 22:30:00",101104.921875
"89","2005-01-12 01:30:00",101412.5703125
"90","2005-01-12 04:30:00",101227.9609375
"91","2005-01-12 07:30:00",101619.671875
"92","2005-01-12 10:30:00",101269.859375
"93","2005-01-12 13:30:00",101387.3515625
"94","2005-01-12 16:30:00",101462.3828125
"95","2005-01-12 19:30:00",101523.1953125
"96","2005-01-12 22:30:00",101250.671875
"97","2005-01-13 01:30:00",101639.5
"98","2005-01-13 04:30:00",101343.53125
"99","2005-01-13 07:30:00",101387.203125
"100","2005-01-13 10:30:00",101295.8671875
"101","2005-01-13 13:30:00",101481.015625
"102","2005-01-13 16:30:00",101308.328125
"103","2005-01-13 19:30:00",101578.78125
"104","2005-01-13 22:30:00",101313.6953125
"105","2005-01-14 01:30:00",101373.8203125
"106","2005-01-14 04:30:00",101284.75
"107","2005-01-14 07:30:00",101603.828125
"108","2005-01-14 10:30:00",101214.421875
"109","2005-01-14 13:30:00",101363.328125
"110","2005-01-14 16:30:00",101404.59375
"111","2005-01-14 19:30:00",101628.5234375
"112","2005-01-14 22:30:00",101461.703125
"113","2005-01-15 01:30:00",101503.2734375
"114","2005-01-15 04:30:00",101509.5625
"115","2005-01-15 07:30:00",101395.5390625
"116","2005-01-15 10:30:00",101320.9765625
"117","2005-01-15 13:30:00",101310.5390625
"118","2005-01-15 16:30:00",101308.890625
"119","2005-01-15 19:30:00",101315.2421875
"120","2005-01-15 22:30:00",101375.09375
"121","2005-01-16 01:30:00",101449.859375
"122","2005-01-16 04:30:00",101291.3515625
"123","2005-01-16 07:30:00",101434.6015625
"124","2005-01-16 10:30:00",101174.28125
"125","2005-01-16 13:30:00",101505.90625
"126","2005-01-16 16:30:00",101217.1875
"127","2005-01-16 19:30:00",101341.3828125
"128","2005-01-16 22:30:00",100995.71875
