"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",10.7705926895142
"2","2005-01-01 04:30:00",11.2979011535645
"3","2005-01-01 07:30:00",11.7845497131348
"4","2005-01-01 10:30:00",10.2677478790283
"5","2005-01-01 13:30:00",9.18920040130615
"6","2005-01-01 16:30:00",7.99101209640503
"7","2005-01-01 19:30:00",8.73076725006104
"8","2005-01-01 22:30:00",8.96911525726318
"9","2005-01-02 01:30:00",7.52322340011597
"10","2005-01-02 04:30:00",7.49597454071045
"11","2005-01-02 07:30:00",8.59213161468506
"12","2005-01-02 10:30:00",9.24695491790771
"13","2005-01-02 13:30:00",7.00634288787842
"14","2005-01-02 16:30:00",7.69388103485107
"15","2005-01-02 19:30:00",8.99889659881592
"16","2005-01-02 22:30:00",9.61586952209473
"17","2005-01-03 01:30:00",7.6422815322876
"18","2005-01-03 04:30:00",6.00772666931152
"19","2005-01-03 07:30:00",6.27710866928101
"20","2005-01-03 10:30:00",8.37568187713623
"21","2005-01-03 13:30:00",5.11463165283203
"22","2005-01-03 16:30:00",7.80733776092529
"23","2005-01-03 19:30:00",7.90323781967163
"24","2005-01-03 22:30:00",10.2813606262207
"25","2005-01-04 01:30:00",8.45293045043945
"26","2005-01-04 04:30:00",8.86882591247559
"27","2005-01-04 07:30:00",7.56092977523804
"28","2005-01-04 10:30:00",8.35200214385986
"29","2005-01-04 13:30:00",6.01415491104126
"30","2005-01-04 16:30:00",7.53824043273926
"31","2005-01-04 19:30:00",7.79476547241211
"32","2005-01-04 22:30:00",9.14296817779541
"33","2005-01-05 01:30:00",7.62918615341187
"34","2005-01-05 04:30:00",8.00834465026855
"35","2005-01-05 07:30:00",7.665442943573
"36","2005-01-05 10:30:00",8.69097232818604
"37","2005-01-05 13:30:00",8.60431098937988
"38","2005-01-05 16:30:00",8.70398902893066
"39","2005-01-05 19:30:00",7.70743322372437
"40","2005-01-05 22:30:00",8.3426685333252
"41","2005-01-06 01:30:00",8.34036731719971
"42","2005-01-06 04:30:00",8.43396282196045
"43","2005-01-06 07:30:00",9.23248195648193
"44","2005-01-06 10:30:00",8.2240400314331
"45","2005-01-06 13:30:00",7.60635805130005
"46","2005-01-06 16:30:00",8.59909534454346
"47","2005-01-06 19:30:00",8.99723243713379
"48","2005-01-06 22:30:00",10.1564950942993
"49","2005-01-07 01:30:00",10.0125284194946
"50","2005-01-07 04:30:00",9.88510417938232
"51","2005-01-07 07:30:00",9.41005229949951
"52","2005-01-07 10:30:00",9.67934513092041
"53","2005-01-07 13:30:00",9.70969867706299
"54","2005-01-07 16:30:00",10.8992395401001
"55","2005-01-07 19:30:00",12.4588184356689
"56","2005-01-07 22:30:00",12.7602415084839
"57","2005-01-08 01:30:00",10.3175296783447
"58","2005-01-08 04:30:00",7.57403993606567
"59","2005-01-08 07:30:00",10.0807771682739
"60","2005-01-08 10:30:00",11.0297288894653
"61","2005-01-08 13:30:00",10.5930662155151
"62","2005-01-08 16:30:00",10.1978731155396
"63","2005-01-08 19:30:00",11.2877349853516
"64","2005-01-08 22:30:00",10.1759872436523
"65","2005-01-09 01:30:00",11.2877016067505
"66","2005-01-09 04:30:00",9.93621826171875
"67","2005-01-09 07:30:00",10.9320917129517
"68","2005-01-09 10:30:00",10.84361743927
"69","2005-01-09 13:30:00",10.280837059021
"70","2005-01-09 16:30:00",9.66650390625
"71","2005-01-09 19:30:00",10.0124521255493
"72","2005-01-09 22:30:00",10.1926937103271
"73","2005-01-10 01:30:00",8.90735816955566
"74","2005-01-10 04:30:00",8.19623851776123
"75","2005-01-10 07:30:00",6.9176435470581
"76","2005-01-10 10:30:00",6.98948049545288
"77","2005-01-10 13:30:00",8.8363447189331
"78","2005-01-10 16:30:00",9.17356777191162
"79","2005-01-10 19:30:00",9.45227527618408
"80","2005-01-10 22:30:00",8.88451480865479
"81","2005-01-11 01:30:00",7.47056007385254
"82","2005-01-11 04:30:00",7.55855703353882
"83","2005-01-11 07:30:00",8.04512214660645
"84","2005-01-11 10:30:00",8.99017715454102
"85","2005-01-11 13:30:00",8.79879665374756
"86","2005-01-11 16:30:00",8.64257717132568
"87","2005-01-11 19:30:00",8.82326507568359
"88","2005-01-11 22:30:00",7.76945686340332
"89","2005-01-12 01:30:00",8.84603595733643
"90","2005-01-12 04:30:00",7.77355909347534
"91","2005-01-12 07:30:00",7.70658302307129
"92","2005-01-12 10:30:00",8.0216121673584
"93","2005-01-12 13:30:00",8.57182025909424
"94","2005-01-12 16:30:00",8.64672374725342
"95","2005-01-12 19:30:00",10.4222984313965
"96","2005-01-12 22:30:00",11.0211763381958
"97","2005-01-13 01:30:00",9.88720607757568
"98","2005-01-13 04:30:00",8.67461681365967
"99","2005-01-13 07:30:00",10.0994062423706
"100","2005-01-13 10:30:00",9.92568778991699
"101","2005-01-13 13:30:00",9.72283458709717
"102","2005-01-13 16:30:00",9.97934055328369
"103","2005-01-13 19:30:00",11.7452278137207
"104","2005-01-13 22:30:00",11.0205249786377
"105","2005-01-14 01:30:00",12.0531778335571
"106","2005-01-14 04:30:00",9.22279739379883
"107","2005-01-14 07:30:00",9.57348918914795
"108","2005-01-14 10:30:00",10.7634229660034
"109","2005-01-14 13:30:00",9.6309232711792
"110","2005-01-14 16:30:00",10.4700489044189
"111","2005-01-14 19:30:00",10.9512357711792
"112","2005-01-14 22:30:00",10.5764007568359
"113","2005-01-15 01:30:00",8.92412948608398
"114","2005-01-15 04:30:00",9.20986747741699
"115","2005-01-15 07:30:00",9.97651290893555
"116","2005-01-15 10:30:00",9.5255298614502
"117","2005-01-15 13:30:00",9.44889736175537
"118","2005-01-15 16:30:00",10.3088455200195
"119","2005-01-15 19:30:00",10.1142778396606
"120","2005-01-15 22:30:00",9.37473392486572
"121","2005-01-16 01:30:00",8.78135967254639
"122","2005-01-16 04:30:00",9.16815948486328
"123","2005-01-16 07:30:00",7.39188814163208
"124","2005-01-16 10:30:00",8.79974842071533
"125","2005-01-16 13:30:00",8.85510921478271
"126","2005-01-16 16:30:00",9.11538219451904
"127","2005-01-16 19:30:00",7.53035640716553
"128","2005-01-16 22:30:00",8.73390197753906
"129","2005-01-17 01:30:00",7.52881956100464
"130","2005-01-17 04:30:00",6.25446796417236
"131","2005-01-17 07:30:00",4.96311569213867
"132","2005-01-17 10:30:00",4.51058101654053
"133","2005-01-17 13:30:00",2.31217741966248
"134","2005-01-17 16:30:00",3.54924321174622
"135","2005-01-17 19:30:00",4.22421026229858
"136","2005-01-17 22:30:00",6.48695611953735
"137","2005-01-18 01:30:00",6.34198665618896
"138","2005-01-18 04:30:00",6.27748775482178
"139","2005-01-18 07:30:00",5.01841974258423
"140","2005-01-18 10:30:00",4.57613706588745
"141","2005-01-18 13:30:00",3.46050643920898
"142","2005-01-18 16:30:00",4.51774787902832
"143","2005-01-18 19:30:00",5.14527034759521
"144","2005-01-18 22:30:00",7.25055503845215
"145","2005-01-19 01:30:00",8.11040878295898
"146","2005-01-19 04:30:00",6.54156589508057
"147","2005-01-19 07:30:00",7.49373817443848
