"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101420.0625
"2","2005-01-01 04:30:00",101382.7890625
"3","2005-01-01 07:30:00",101435.125
"4","2005-01-01 10:30:00",101499.3515625
"5","2005-01-01 13:30:00",101548.7890625
"6","2005-01-01 16:30:00",101717.2734375
"7","2005-01-01 19:30:00",101566.4375
"8","2005-01-01 22:30:00",101625.8125
"9","2005-01-02 01:30:00",101590.96875
"10","2005-01-02 04:30:00",101418.0703125
"11","2005-01-02 07:30:00",101460.1640625
"12","2005-01-02 10:30:00",101465.7265625
"13","2005-01-02 13:30:00",101526.625
"14","2005-01-02 16:30:00",101573.6484375
"15","2005-01-02 19:30:00",101668.59375
"16","2005-01-02 22:30:00",101479.0859375
"17","2005-01-03 01:30:00",101695.609375
"18","2005-01-03 04:30:00",101395.890625
"19","2005-01-03 07:30:00",101469.75
"20","2005-01-03 10:30:00",101329.609375
"21","2005-01-03 13:30:00",101516.21875
"22","2005-01-03 16:30:00",101526.4453125
"23","2005-01-03 19:30:00",101315.015625
"24","2005-01-03 22:30:00",101376.7109375
"25","2005-01-04 01:30:00",101326.8671875
"26","2005-01-04 04:30:00",101334.828125
"27","2005-01-04 07:30:00",101305.3359375
"28","2005-01-04 10:30:00",101368.4765625
"29","2005-01-04 13:30:00",101294.8984375
"30","2005-01-04 16:30:00",101338.1953125
"31","2005-01-04 19:30:00",101229.421875
"32","2005-01-04 22:30:00",101187.21875
"33","2005-01-05 01:30:00",101242.4609375
"34","2005-01-05 04:30:00",101253.9453125
"35","2005-01-05 07:30:00",101294.4296875
"36","2005-01-05 10:30:00",101149.8515625
"37","2005-01-05 13:30:00",101267.328125
"38","2005-01-05 16:30:00",101235.5390625
"39","2005-01-05 19:30:00",101198.1171875
"40","2005-01-05 22:30:00",101242.328125
"41","2005-01-06 01:30:00",101237.9296875
"42","2005-01-06 04:30:00",101033.3359375
"43","2005-01-06 07:30:00",101221.46875
"44","2005-01-06 10:30:00",101102.2890625
"45","2005-01-06 13:30:00",101317.6953125
"46","2005-01-06 16:30:00",101300.0234375
"47","2005-01-06 19:30:00",101033.5546875
"48","2005-01-06 22:30:00",101333.234375
"49","2005-01-07 01:30:00",101400.078125
"50","2005-01-07 04:30:00",101353.0703125
"51","2005-01-07 07:30:00",101406.6015625
"52","2005-01-07 10:30:00",101389.015625
"53","2005-01-07 13:30:00",101343.2578125
"54","2005-01-07 16:30:00",101448.984375
"55","2005-01-07 19:30:00",101442.2734375
"56","2005-01-07 22:30:00",101371.421875
"57","2005-01-08 01:30:00",101366.3046875
"58","2005-01-08 04:30:00",101558.84375
"59","2005-01-08 07:30:00",101456.3984375
"60","2005-01-08 10:30:00",101294.9375
"61","2005-01-08 13:30:00",101650.90625
"62","2005-01-08 16:30:00",101641.6015625
"63","2005-01-08 19:30:00",101466.9296875
"64","2005-01-08 22:30:00",101497.7578125
"65","2005-01-09 01:30:00",101279.5703125
"66","2005-01-09 04:30:00",101388.9375
"67","2005-01-09 07:30:00",101351.4921875
"68","2005-01-09 10:30:00",101244.140625
"69","2005-01-09 13:30:00",101354.75
"70","2005-01-09 16:30:00",101221.2421875
"71","2005-01-09 19:30:00",101292.7578125
"72","2005-01-09 22:30:00",101265.703125
"73","2005-01-10 01:30:00",101445.9609375
"74","2005-01-10 04:30:00",101361.1796875
"75","2005-01-10 07:30:00",101462.5703125
"76","2005-01-10 10:30:00",101279.71875
"77","2005-01-10 13:30:00",101419.1484375
"78","2005-01-10 16:30:00",101332.8046875
"79","2005-01-10 19:30:00",101416.921875
"80","2005-01-10 22:30:00",101289.0390625
"81","2005-01-11 01:30:00",101342.6640625
"82","2005-01-11 04:30:00",101216.2578125
"83","2005-01-11 07:30:00",101452.40625
"84","2005-01-11 10:30:00",101337.234375
"85","2005-01-11 13:30:00",101360.5859375
"86","2005-01-11 16:30:00",101317.53125
"87","2005-01-11 19:30:00",101452.640625
"88","2005-01-11 22:30:00",101081.453125
"89","2005-01-12 01:30:00",101376.4375
"90","2005-01-12 04:30:00",101213.265625
"91","2005-01-12 07:30:00",101590.734375
"92","2005-01-12 10:30:00",101256.7890625
"93","2005-01-12 13:30:00",101372.515625
"94","2005-01-12 16:30:00",101453.078125
"95","2005-01-12 19:30:00",101497.8125
"96","2005-01-12 22:30:00",101228.78125
"97","2005-01-13 01:30:00",101626.3515625
"98","2005-01-13 04:30:00",101311.0859375
"99","2005-01-13 07:30:00",101365.46875
"100","2005-01-13 10:30:00",101279.5390625
"101","2005-01-13 13:30:00",101465.6328125
"102","2005-01-13 16:30:00",101286.2109375
"103","2005-01-13 19:30:00",101525.6484375
"104","2005-01-13 22:30:00",101291.625
"105","2005-01-14 01:30:00",101352.1484375
"106","2005-01-14 04:30:00",101254.140625
"107","2005-01-14 07:30:00",101588.0625
"108","2005-01-14 10:30:00",101200.0390625
"109","2005-01-14 13:30:00",101353.40625
"110","2005-01-14 16:30:00",101386.6484375
"111","2005-01-14 19:30:00",101605.90625
"112","2005-01-14 22:30:00",101437.1484375
"113","2005-01-15 01:30:00",101464.5078125
"114","2005-01-15 04:30:00",101495.34375
"115","2005-01-15 07:30:00",101365.28125
"116","2005-01-15 10:30:00",101321.5
"117","2005-01-15 13:30:00",101299.6953125
"118","2005-01-15 16:30:00",101303.828125
"119","2005-01-15 19:30:00",101293.5546875
"120","2005-01-15 22:30:00",101345.5546875
"121","2005-01-16 01:30:00",101422.625
"122","2005-01-16 04:30:00",101273.7578125
"123","2005-01-16 07:30:00",101427.09375
"124","2005-01-16 10:30:00",101177.15625
"125","2005-01-16 13:30:00",101469.671875
"126","2005-01-16 16:30:00",101203.4375
"127","2005-01-16 19:30:00",101312.59375
"128","2005-01-16 22:30:00",100983.234375
"129","2005-01-17 01:30:00",101140.34375
"130","2005-01-17 04:30:00",100968.3359375
"131","2005-01-17 07:30:00",100997.859375
"132","2005-01-17 10:30:00",101101.8671875
"133","2005-01-17 13:30:00",101231.2265625
"134","2005-01-17 16:30:00",101149.1640625
"135","2005-01-17 19:30:00",101223.921875
"136","2005-01-17 22:30:00",100856.3046875
"137","2005-01-18 01:30:00",101185.03125
"138","2005-01-18 04:30:00",100908.828125
"139","2005-01-18 07:30:00",101250.21875
"140","2005-01-18 10:30:00",101175.046875
"141","2005-01-18 13:30:00",101385.9609375
"142","2005-01-18 16:30:00",101092.0703125
"143","2005-01-18 19:30:00",101172.078125
"144","2005-01-18 22:30:00",101039.1640625
"145","2005-01-19 01:30:00",101175.0234375
"146","2005-01-19 04:30:00",101108.640625
"147","2005-01-19 07:30:00",101251.5625
"148","2005-01-19 10:30:00",101093.8515625
"149","2005-01-19 13:30:00",101199.2421875
"150","2005-01-19 16:30:00",101305.5
"151","2005-01-19 19:30:00",101399.3984375
"152","2005-01-19 22:30:00",101200.015625
"153","2005-01-20 01:30:00",101329.8046875
"154","2005-01-20 04:30:00",101026.3671875
"155","2005-01-20 07:30:00",101027.0625
"156","2005-01-20 10:30:00",101194.3359375
"157","2005-01-20 13:30:00",101325.703125
"158","2005-01-20 16:30:00",101211.3984375
"159","2005-01-20 19:30:00",101271.421875
"160","2005-01-20 22:30:00",101272.7421875
"161","2005-01-21 01:30:00",101421.8359375
"162","2005-01-21 04:30:00",101321.65625
"163","2005-01-21 07:30:00",101378.609375
"164","2005-01-21 10:30:00",101312.625
"165","2005-01-21 13:30:00",101512.046875
"166","2005-01-21 16:30:00",101362.78125
"167","2005-01-21 19:30:00",101283.625
"168","2005-01-21 22:30:00",101157.890625
"169","2005-01-22 01:30:00",101154.3203125
"170","2005-01-22 04:30:00",101319.3671875
"171","2005-01-22 07:30:00",101001.1484375
"172","2005-01-22 10:30:00",101476.265625
"173","2005-01-22 13:30:00",101369.171875
"174","2005-01-22 16:30:00",101512.5546875
"175","2005-01-22 19:30:00",101450.5546875
"176","2005-01-22 22:30:00",101491.171875
"177","2005-01-23 01:30:00",101508.3515625
"178","2005-01-23 04:30:00",101574.0859375
"179","2005-01-23 07:30:00",101474.046875
"180","2005-01-23 10:30:00",101465.84375
"181","2005-01-23 13:30:00",101372.84375
"182","2005-01-23 16:30:00",101323.4921875
"183","2005-01-23 19:30:00",101300.3515625
"184","2005-01-23 22:30:00",101313.2265625
"185","2005-01-24 01:30:00",101118.09375
"186","2005-01-24 04:30:00",101114.5859375
"187","2005-01-24 07:30:00",101085.640625
"188","2005-01-24 10:30:00",101456.09375
"189","2005-01-24 13:30:00",101430.9296875
"190","2005-01-24 16:30:00",101255.890625
"191","2005-01-24 19:30:00",101172.2265625
"192","2005-01-24 22:30:00",101277.46875
"193","2005-01-25 01:30:00",101271.046875
"194","2005-01-25 04:30:00",101264.671875
"195","2005-01-25 07:30:00",101180.5078125
"196","2005-01-25 10:30:00",101232.8671875
"197","2005-01-25 13:30:00",101216.0625
"198","2005-01-25 16:30:00",101374.2890625
"199","2005-01-25 19:30:00",101377.0859375
"200","2005-01-25 22:30:00",101435.921875
"201","2005-01-26 01:30:00",101054.59375
"202","2005-01-26 04:30:00",101197.71875
"203","2005-01-26 07:30:00",101420.8984375
"204","2005-01-26 10:30:00",101353.796875
"205","2005-01-26 13:30:00",101413.828125
"206","2005-01-26 16:30:00",101360.7265625
