"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",6.21543645858765
"2","2005-01-01 04:30:00",8.75692176818848
"3","2005-01-01 07:30:00",8.0371732711792
"4","2005-01-01 10:30:00",8.37430000305176
"5","2005-01-01 13:30:00",6.96941709518433
"6","2005-01-01 16:30:00",5.8040885925293
"7","2005-01-01 19:30:00",5.97712087631226
"8","2005-01-01 22:30:00",6.78209066390991
"9","2005-01-02 01:30:00",4.80943536758423
"10","2005-01-02 04:30:00",3.8782045841217
"11","2005-01-02 07:30:00",7.27789211273193
"12","2005-01-02 10:30:00",7.72406005859375
"13","2005-01-02 13:30:00",5.60649490356445
"14","2005-01-02 16:30:00",6.40565633773804
"15","2005-01-02 19:30:00",6.25696992874146
"16","2005-01-02 22:30:00",6.85086345672607
"17","2005-01-03 01:30:00",6.83980560302734
"18","2005-01-03 04:30:00",5.67518281936646
"19","2005-01-03 07:30:00",5.813232421875
"20","2005-01-03 10:30:00",8.73813056945801
"21","2005-01-03 13:30:00",5.56586742401123
"22","2005-01-03 16:30:00",5.59201812744141
"23","2005-01-03 19:30:00",5.62702083587646
"24","2005-01-03 22:30:00",5.58073234558105
"25","2005-01-04 01:30:00",4.40464305877686
"26","2005-01-04 04:30:00",5.76934194564819
"27","2005-01-04 07:30:00",4.5916314125061
"28","2005-01-04 10:30:00",6.45455551147461
"29","2005-01-04 13:30:00",4.99306201934814
"30","2005-01-04 16:30:00",5.14929103851318
"31","2005-01-04 19:30:00",4.69827747344971
"32","2005-01-04 22:30:00",5.16002607345581
"33","2005-01-05 01:30:00",4.44389057159424
"34","2005-01-05 04:30:00",4.81069993972778
"35","2005-01-05 07:30:00",4.93976163864136
"36","2005-01-05 10:30:00",6.56475830078125
"37","2005-01-05 13:30:00",4.42925548553467
"38","2005-01-05 16:30:00",4.82979774475098
"39","2005-01-05 19:30:00",5.32249784469604
"40","2005-01-05 22:30:00",5.45323419570923
"41","2005-01-06 01:30:00",4.87365531921387
"42","2005-01-06 04:30:00",4.83779811859131
"43","2005-01-06 07:30:00",6.57369995117188
"44","2005-01-06 10:30:00",5.6737551689148
"45","2005-01-06 13:30:00",5.24219989776611
"46","2005-01-06 16:30:00",5.537757396698
"47","2005-01-06 19:30:00",5.91662549972534
"48","2005-01-06 22:30:00",5.69110679626465
"49","2005-01-07 01:30:00",5.48445844650269
"50","2005-01-07 04:30:00",5.30335235595703
"51","2005-01-07 07:30:00",5.76931571960449
"52","2005-01-07 10:30:00",6.30774164199829
"53","2005-01-07 13:30:00",6.08827543258667
"54","2005-01-07 16:30:00",6.74521923065186
"55","2005-01-07 19:30:00",7.30417633056641
"56","2005-01-07 22:30:00",7.76953792572021
"57","2005-01-08 01:30:00",6.23390531539917
"58","2005-01-08 04:30:00",4.32671785354614
"59","2005-01-08 07:30:00",7.47683477401733
"60","2005-01-08 10:30:00",7.76488351821899
"61","2005-01-08 13:30:00",7.65178775787354
"62","2005-01-08 16:30:00",7.05833101272583
"63","2005-01-08 19:30:00",7.45843553543091
"64","2005-01-08 22:30:00",5.43558502197266
"65","2005-01-09 01:30:00",7.40072917938232
"66","2005-01-09 04:30:00",7.52573394775391
"67","2005-01-09 07:30:00",6.88985681533813
"68","2005-01-09 10:30:00",7.45177888870239
"69","2005-01-09 13:30:00",6.94656038284302
"70","2005-01-09 16:30:00",6.807373046875
"71","2005-01-09 19:30:00",6.46059989929199
"72","2005-01-09 22:30:00",6.78323650360107
"73","2005-01-10 01:30:00",6.36609315872192
"74","2005-01-10 04:30:00",6.2878303527832
"75","2005-01-10 07:30:00",6.33974647521973
"76","2005-01-10 10:30:00",5.14569664001465
"77","2005-01-10 13:30:00",5.97050428390503
"78","2005-01-10 16:30:00",6.11026859283447
"79","2005-01-10 19:30:00",5.95016479492188
"80","2005-01-10 22:30:00",6.18679523468018
"81","2005-01-11 01:30:00",4.51185655593872
"82","2005-01-11 04:30:00",4.52547216415405
"83","2005-01-11 07:30:00",5.40528202056885
"84","2005-01-11 10:30:00",6.25335741043091
"85","2005-01-11 13:30:00",5.99689769744873
"86","2005-01-11 16:30:00",5.72599458694458
"87","2005-01-11 19:30:00",5.49111270904541
"88","2005-01-11 22:30:00",4.91118621826172
"89","2005-01-12 01:30:00",5.13627481460571
"90","2005-01-12 04:30:00",5.29063510894775
"91","2005-01-12 07:30:00",5.7054181098938
"92","2005-01-12 10:30:00",4.7821536064148
"93","2005-01-12 13:30:00",5.40578603744507
"94","2005-01-12 16:30:00",5.46939992904663
"95","2005-01-12 19:30:00",5.84499549865723
"96","2005-01-12 22:30:00",5.60914421081543
"97","2005-01-13 01:30:00",6.20314359664917
"98","2005-01-13 04:30:00",5.5606255531311
"99","2005-01-13 07:30:00",6.02219772338867
"100","2005-01-13 10:30:00",5.94050788879395
"101","2005-01-13 13:30:00",6.30074739456177
"102","2005-01-13 16:30:00",6.8033127784729
"103","2005-01-13 19:30:00",6.65020561218262
"104","2005-01-13 22:30:00",6.61869525909424
"105","2005-01-14 01:30:00",7.18592882156372
"106","2005-01-14 04:30:00",6.64231729507446
"107","2005-01-14 07:30:00",7.33286190032959
"108","2005-01-14 10:30:00",7.18498277664185
"109","2005-01-14 13:30:00",6.71984910964966
"110","2005-01-14 16:30:00",6.5540976524353
"111","2005-01-14 19:30:00",6.07085418701172
"112","2005-01-14 22:30:00",5.79782009124756
"113","2005-01-15 01:30:00",4.91775798797607
"114","2005-01-15 04:30:00",5.56713914871216
"115","2005-01-15 07:30:00",6.52984857559204
"116","2005-01-15 10:30:00",5.45975065231323
"117","2005-01-15 13:30:00",6.74264764785767
"118","2005-01-15 16:30:00",7.48919057846069
"119","2005-01-15 19:30:00",6.16262340545654
"120","2005-01-15 22:30:00",4.55787944793701
"121","2005-01-16 01:30:00",5.02403879165649
"122","2005-01-16 04:30:00",5.43416023254395
