"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0151038868352771
"2","2005-01-01 04:30:00",0.0148027408868074
"3","2005-01-01 07:30:00",0.0155111206695437
"4","2005-01-01 10:30:00",0.0127141242846847
"5","2005-01-01 13:30:00",0.0119382673874497
"6","2005-01-01 16:30:00",0.012827062048018
"7","2005-01-01 19:30:00",0.0143920751288533
"8","2005-01-01 22:30:00",0.0154650351032615
"9","2005-01-02 01:30:00",0.0163078587502241
"10","2005-01-02 04:30:00",0.0170021783560514
"11","2005-01-02 07:30:00",0.014382615685463
"12","2005-01-02 10:30:00",0.0143239861354232
"13","2005-01-02 13:30:00",0.0142487557604909
"14","2005-01-02 16:30:00",0.0132367089390755
"15","2005-01-02 19:30:00",0.0125425271689892
"16","2005-01-02 22:30:00",0.0126486252993345
"17","2005-01-03 01:30:00",0.0126483663916588
"18","2005-01-03 04:30:00",0.0142411598935723
"19","2005-01-03 07:30:00",0.013565294444561
"20","2005-01-03 10:30:00",0.0123464995995164
"21","2005-01-03 13:30:00",0.0130563443526626
"22","2005-01-03 16:30:00",0.0137647408992052
"23","2005-01-03 19:30:00",0.0124994618818164
"24","2005-01-03 22:30:00",0.0138286277651787
"25","2005-01-04 01:30:00",0.0138192027807236
"26","2005-01-04 04:30:00",0.0136663913726807
"27","2005-01-04 07:30:00",0.0129108177497983
"28","2005-01-04 10:30:00",0.0127001404762268
"29","2005-01-04 13:30:00",0.0130004398524761
"30","2005-01-04 16:30:00",0.0131559083238244
"31","2005-01-04 19:30:00",0.012548903003335
"32","2005-01-04 22:30:00",0.0126309553161263
"33","2005-01-05 01:30:00",0.0134403835982084
"34","2005-01-05 04:30:00",0.0143585493788123
"35","2005-01-05 07:30:00",0.0147315002977848
"36","2005-01-05 10:30:00",0.0137794893234968
"37","2005-01-05 13:30:00",0.0141058852896094
"38","2005-01-05 16:30:00",0.0144159281626344
"39","2005-01-05 19:30:00",0.0133945699781179
"40","2005-01-05 22:30:00",0.0133014284074306
"41","2005-01-06 01:30:00",0.0133647779002786
"42","2005-01-06 04:30:00",0.0134923439472914
"43","2005-01-06 07:30:00",0.0135661019012332
"44","2005-01-06 10:30:00",0.0136004341766238
"45","2005-01-06 13:30:00",0.0134162707254291
"46","2005-01-06 16:30:00",0.0126212509348989
"47","2005-01-06 19:30:00",0.0135942399501801
"48","2005-01-06 22:30:00",0.0139502808451653
"49","2005-01-07 01:30:00",0.0144481975585222
"50","2005-01-07 04:30:00",0.0138530125841498
"51","2005-01-07 07:30:00",0.015255312435329
"52","2005-01-07 10:30:00",0.0144365858286619
"53","2005-01-07 13:30:00",0.0142266387119889
"54","2005-01-07 16:30:00",0.0144758485257626
"55","2005-01-07 19:30:00",0.0146622117608786
"56","2005-01-07 22:30:00",0.0151219675317407
"57","2005-01-08 01:30:00",0.0146865276619792
"58","2005-01-08 04:30:00",0.014512044377625
"59","2005-01-08 07:30:00",0.0138599835336208
"60","2005-01-08 10:30:00",0.0140499183908105
"61","2005-01-08 13:30:00",0.0144797256216407
"62","2005-01-08 16:30:00",0.0145367672666907
"63","2005-01-08 19:30:00",0.0147963780909777
"64","2005-01-08 22:30:00",0.0137565741315484
"65","2005-01-09 01:30:00",0.0143162300810218
"66","2005-01-09 04:30:00",0.0139367105439305
"67","2005-01-09 07:30:00",0.0137933883816004
"68","2005-01-09 10:30:00",0.014090271666646
"69","2005-01-09 13:30:00",0.0141473608091474
"70","2005-01-09 16:30:00",0.014435219578445
"71","2005-01-09 19:30:00",0.0146994395181537
"72","2005-01-09 22:30:00",0.0145442048087716
"73","2005-01-10 01:30:00",0.0146801080554724
"74","2005-01-10 04:30:00",0.0145117454230785
"75","2005-01-10 07:30:00",0.0139508452266455
"76","2005-01-10 10:30:00",0.0144967827945948
"77","2005-01-10 13:30:00",0.015189683996141
"78","2005-01-10 16:30:00",0.0152346640825272
"79","2005-01-10 19:30:00",0.014472302980721
"80","2005-01-10 22:30:00",0.0140419909730554
"81","2005-01-11 01:30:00",0.0154711678624153
"82","2005-01-11 04:30:00",0.0135829485952854
"83","2005-01-11 07:30:00",0.0147003969177604
"84","2005-01-11 10:30:00",0.0155795179307461
"85","2005-01-11 13:30:00",0.0156973153352737
"86","2005-01-11 16:30:00",0.015439105220139
"87","2005-01-11 19:30:00",0.0161603428423405
"88","2005-01-11 22:30:00",0.0170437376946211
"89","2005-01-12 01:30:00",0.0160133484750986
"90","2005-01-12 04:30:00",0.0154628939926624
"91","2005-01-12 07:30:00",0.0149865131825209
"92","2005-01-12 10:30:00",0.0156744737178087
"93","2005-01-12 13:30:00",0.0160206314176321
"94","2005-01-12 16:30:00",0.0160605870187283
"95","2005-01-12 19:30:00",0.0145167000591755
"96","2005-01-12 22:30:00",0.0156460236757994
"97","2005-01-13 01:30:00",0.0168068800121546
"98","2005-01-13 04:30:00",0.0171923842281103
"99","2005-01-13 07:30:00",0.0172982420772314
"100","2005-01-13 10:30:00",0.0172083899378777
"101","2005-01-13 13:30:00",0.0171486157923937
"102","2005-01-13 16:30:00",0.0169458109885454
"103","2005-01-13 19:30:00",0.015634385868907
"104","2005-01-13 22:30:00",0.0156477484852076
"105","2005-01-14 01:30:00",0.0161577332764864
"106","2005-01-14 04:30:00",0.0143145993351936
"107","2005-01-14 07:30:00",0.0138187622651458
"108","2005-01-14 10:30:00",0.0149805005639791
"109","2005-01-14 13:30:00",0.0151135921478271
"110","2005-01-14 16:30:00",0.0154170319437981
"111","2005-01-14 19:30:00",0.0156134655699134
"112","2005-01-14 22:30:00",0.0160862784832716
"113","2005-01-15 01:30:00",0.0168056339025497
"114","2005-01-15 04:30:00",0.0166469383984804
"115","2005-01-15 07:30:00",0.0148295098915696
"116","2005-01-15 10:30:00",0.0145604768767953
"117","2005-01-15 13:30:00",0.0147486301138997
"118","2005-01-15 16:30:00",0.0137771964073181
"119","2005-01-15 19:30:00",0.0140513945370913
"120","2005-01-15 22:30:00",0.0143876187503338
