"","Date","pressure_Pa"
"56","2005-01-07 22:30:00",101106.8515625
"57","2005-01-08 01:30:00",101117.640625
"58","2005-01-08 04:30:00",101249.421875
"59","2005-01-08 07:30:00",101185.6953125
"60","2005-01-08 10:30:00",101056.9375
"61","2005-01-08 13:30:00",101269.3828125
"62","2005-01-08 16:30:00",101301.046875
"63","2005-01-08 19:30:00",101144.140625
"64","2005-01-08 22:30:00",101210.8984375
"65","2005-01-09 01:30:00",101030.4140625
"66","2005-01-09 04:30:00",101086.2421875
"67","2005-01-09 07:30:00",101080.203125
"68","2005-01-09 10:30:00",100939.9375
"69","2005-01-09 13:30:00",101114.1484375
"70","2005-01-09 16:30:00",100895.46875
"71","2005-01-09 19:30:00",101102.0234375
"72","2005-01-09 22:30:00",101010.734375
"73","2005-01-10 01:30:00",101179.203125
"74","2005-01-10 04:30:00",101064.6796875
"75","2005-01-10 07:30:00",101182.171875
"76","2005-01-10 10:30:00",100948.7421875
"77","2005-01-10 13:30:00",101110.1484375
"78","2005-01-10 16:30:00",100991.8515625
"79","2005-01-10 19:30:00",101094.875
"80","2005-01-10 22:30:00",101008.734375
"81","2005-01-11 01:30:00",101041.03125
"82","2005-01-11 04:30:00",100878.2578125
"83","2005-01-11 07:30:00",101111.8984375
"84","2005-01-11 10:30:00",101022.0625
"85","2005-01-11 13:30:00",101104.9921875
"86","2005-01-11 16:30:00",101035.6640625
"87","2005-01-11 19:30:00",101214.7421875
"88","2005-01-11 22:30:00",100814.25
"89","2005-01-12 01:30:00",101178.109375
"90","2005-01-12 04:30:00",100908.6875
"91","2005-01-12 07:30:00",101322.4609375
"92","2005-01-12 10:30:00",100942.3359375
"93","2005-01-12 13:30:00",101058.6015625
"94","2005-01-12 16:30:00",101145.703125
"95","2005-01-12 19:30:00",101211.515625
"96","2005-01-12 22:30:00",100975
"97","2005-01-13 01:30:00",101301.28125
"98","2005-01-13 04:30:00",101046.515625
"99","2005-01-13 07:30:00",101105.4921875
"100","2005-01-13 10:30:00",101004.8359375
"101","2005-01-13 13:30:00",101196.5703125
"102","2005-01-13 16:30:00",100961
"103","2005-01-13 19:30:00",101228.9140625
"104","2005-01-13 22:30:00",101072.5859375
"105","2005-01-14 01:30:00",101114.421875
"106","2005-01-14 04:30:00",101025.6015625
"107","2005-01-14 07:30:00",101309.7421875
"108","2005-01-14 10:30:00",100979.96875
"109","2005-01-14 13:30:00",101110.2421875
"110","2005-01-14 16:30:00",101112.90625
"111","2005-01-14 19:30:00",101240.4453125
"112","2005-01-14 22:30:00",101150.84375
"113","2005-01-15 01:30:00",101133.8203125
"114","2005-01-15 04:30:00",101235.4296875
"115","2005-01-15 07:30:00",101055.234375
"116","2005-01-15 10:30:00",101017.8203125
"117","2005-01-15 13:30:00",101055.6484375
"118","2005-01-15 16:30:00",100979.109375
"119","2005-01-15 19:30:00",100969.6171875
"120","2005-01-15 22:30:00",100986.875
"121","2005-01-16 01:30:00",101111.7265625
"122","2005-01-16 04:30:00",100979.09375
"123","2005-01-16 07:30:00",101048.9765625
"124","2005-01-16 10:30:00",100862.5234375
"125","2005-01-16 13:30:00",101118.15625
"126","2005-01-16 16:30:00",100849.4609375
"127","2005-01-16 19:30:00",100981.6171875
"128","2005-01-16 22:30:00",100700.8203125
"129","2005-01-17 01:30:00",100847.7890625
"130","2005-01-17 04:30:00",100661.2265625
"131","2005-01-17 07:30:00",100657.3984375
"132","2005-01-17 10:30:00",100717.7421875
"133","2005-01-17 13:30:00",100872.4921875
"134","2005-01-17 16:30:00",100788.625
"135","2005-01-17 19:30:00",100834.6328125
"136","2005-01-17 22:30:00",100522.8515625
"137","2005-01-18 01:30:00",100893.4921875
"138","2005-01-18 04:30:00",100582.3046875
"139","2005-01-18 07:30:00",100889.6484375
"140","2005-01-18 10:30:00",100778.359375
"141","2005-01-18 13:30:00",100961.8671875
"142","2005-01-18 16:30:00",100732.0546875
"143","2005-01-18 19:30:00",100836.40625
"144","2005-01-18 22:30:00",100728.4609375
"145","2005-01-19 01:30:00",100893.6640625
"146","2005-01-19 04:30:00",100753.453125
"147","2005-01-19 07:30:00",100853.4296875
"148","2005-01-19 10:30:00",100661.46875
"149","2005-01-19 13:30:00",100733.140625
"150","2005-01-19 16:30:00",100884.703125
"151","2005-01-19 19:30:00",100934.84375
"152","2005-01-19 22:30:00",100847.8671875
"153","2005-01-20 01:30:00",100988
"154","2005-01-20 04:30:00",100675.7734375
"155","2005-01-20 07:30:00",100711.96875
"156","2005-01-20 10:30:00",100815.6875
"157","2005-01-20 13:30:00",100903.6328125
"158","2005-01-20 16:30:00",100806.4609375
"159","2005-01-20 19:30:00",100903.4609375
"160","2005-01-20 22:30:00",100867.578125
"161","2005-01-21 01:30:00",101120.6640625
"162","2005-01-21 04:30:00",100905.9609375
"163","2005-01-21 07:30:00",100965.484375
"164","2005-01-21 10:30:00",100920.5
"165","2005-01-21 13:30:00",101141.65625
"166","2005-01-21 16:30:00",101022.609375
"167","2005-01-21 19:30:00",100942.75
"168","2005-01-21 22:30:00",100789.953125
"169","2005-01-22 01:30:00",100899.984375
"170","2005-01-22 04:30:00",101044.7890625
"171","2005-01-22 07:30:00",100740.3671875
"172","2005-01-22 10:30:00",101194.0703125
"173","2005-01-22 13:30:00",101062.90625
"174","2005-01-22 16:30:00",101150.78125
"175","2005-01-22 19:30:00",101193.875
"176","2005-01-22 22:30:00",101183.359375
"177","2005-01-23 01:30:00",101273.40625
"178","2005-01-23 04:30:00",101283.84375
"179","2005-01-23 07:30:00",101137.984375
"180","2005-01-23 10:30:00",101120.2109375
"181","2005-01-23 13:30:00",101129.7421875
"182","2005-01-23 16:30:00",101091.78125
"183","2005-01-23 19:30:00",101063.265625
"184","2005-01-23 22:30:00",101058.5703125
"185","2005-01-24 01:30:00",100809.6953125
"186","2005-01-24 04:30:00",100815.8984375
"187","2005-01-24 07:30:00",100818.0078125
"188","2005-01-24 10:30:00",101073.0625
"189","2005-01-24 13:30:00",101114.140625
"190","2005-01-24 16:30:00",100954.6015625
"191","2005-01-24 19:30:00",100797.90625
"192","2005-01-24 22:30:00",100980.25
"193","2005-01-25 01:30:00",100914.2578125
"194","2005-01-25 04:30:00",100905.40625
"195","2005-01-25 07:30:00",100801.546875
"196","2005-01-25 10:30:00",100838.1171875
"197","2005-01-25 13:30:00",100869.2421875
"198","2005-01-25 16:30:00",101010.8046875
"199","2005-01-25 19:30:00",100976.1875
"200","2005-01-25 22:30:00",101084.59375
"201","2005-01-26 01:30:00",100720.8359375
"202","2005-01-26 04:30:00",100910.578125
"203","2005-01-26 07:30:00",101075.5546875
"204","2005-01-26 10:30:00",101022.2578125
"205","2005-01-26 13:30:00",101156.8359375
"206","2005-01-26 16:30:00",101068.9921875
"207","2005-01-26 19:30:00",100915.6875
"208","2005-01-26 22:30:00",100940.578125
"209","2005-01-27 01:30:00",100925.296875
"210","2005-01-27 04:30:00",101010.765625
"211","2005-01-27 07:30:00",100888.703125
"212","2005-01-27 10:30:00",100945.5
"213","2005-01-27 13:30:00",100909.046875
"214","2005-01-27 16:30:00",100926.2890625
"215","2005-01-27 19:30:00",100822.703125
"216","2005-01-27 22:30:00",101014.0703125
"217","2005-01-28 01:30:00",101141.9296875
"218","2005-01-28 04:30:00",100985.0625
"219","2005-01-28 07:30:00",100950.0546875
"220","2005-01-28 10:30:00",100978.78125
"221","2005-01-28 13:30:00",101029.828125
"222","2005-01-28 16:30:00",100846.375
"223","2005-01-28 19:30:00",101100.84375
"224","2005-01-28 22:30:00",100983.7265625
"225","2005-01-29 01:30:00",100867.4609375
"226","2005-01-29 04:30:00",100820.6796875
"227","2005-01-29 07:30:00",100814.6015625
"228","2005-01-29 10:30:00",100797.8828125
"229","2005-01-29 13:30:00",100974.0859375
"230","2005-01-29 16:30:00",100919.21875
"231","2005-01-29 19:30:00",101219.296875
"232","2005-01-29 22:30:00",100829.8515625
"233","2005-01-30 01:30:00",101058.8203125
"234","2005-01-30 04:30:00",100755.7109375
"235","2005-01-30 07:30:00",100822.7734375
"236","2005-01-30 10:30:00",100796.546875
"237","2005-01-30 13:30:00",100891.546875
"238","2005-01-30 16:30:00",100939.9921875
"239","2005-01-30 19:30:00",100721.875
"240","2005-01-30 22:30:00",100902.3828125
"241","2005-01-31 01:30:00",100922.578125
"242","2005-01-31 04:30:00",100596.484375
"243","2005-01-31 07:30:00",100629.8671875
"244","2005-01-31 10:30:00",100716.40625
"245","2005-01-31 13:30:00",100845.1953125
"246","2005-01-31 16:30:00",100827.46875
"247","2005-01-31 19:30:00",100654.7734375
"248","2005-01-31 22:30:00",100843.8671875
"249","2005-02-01 01:30:00",100763.296875
"250","2005-02-01 04:30:00",100820.734375
"251","2005-02-01 07:30:00",100617.828125
"252","2005-02-01 10:30:00",100763.3828125
"253","2005-02-01 13:30:00",100796.5
"254","2005-02-01 16:30:00",100741.1875
"255","2005-02-01 19:30:00",100867.953125
"256","2005-02-01 22:30:00",100947.1640625
"257","2005-02-02 01:30:00",100599.515625
"258","2005-02-02 04:30:00",100587.1640625
"259","2005-02-02 07:30:00",100690.4140625
"260","2005-02-02 10:30:00",100653.7890625
"261","2005-02-02 13:30:00",100626.703125
"262","2005-02-02 16:30:00",100587.8984375
"263","2005-02-02 19:30:00",100676.5859375
"264","2005-02-02 22:30:00",100679.46875
"265","2005-02-03 01:30:00",100694.15625
"266","2005-02-03 04:30:00",100551.8828125
"267","2005-02-03 07:30:00",100687.2265625
"268","2005-02-03 10:30:00",100519.6796875
"269","2005-02-03 13:30:00",100532.0703125
"270","2005-02-03 16:30:00",100608.4609375
"271","2005-02-03 19:30:00",100524.9921875
"272","2005-02-03 22:30:00",100541.203125
"273","2005-02-04 01:30:00",100490.4609375
"274","2005-02-04 04:30:00",100495.6484375
"275","2005-02-04 07:30:00",100443.078125
"276","2005-02-04 10:30:00",100576.1640625
"277","2005-02-04 13:30:00",100884.9140625
"278","2005-02-04 16:30:00",100706
"279","2005-02-04 19:30:00",100714.984375
"280","2005-02-04 22:30:00",100520.125
"281","2005-02-05 01:30:00",100593.5625
"282","2005-02-05 04:30:00",100763.15625
"283","2005-02-05 07:30:00",100486.3671875
"284","2005-02-05 10:30:00",100740.125
"285","2005-02-05 13:30:00",100694.6875
"286","2005-02-05 16:30:00",100656.125
"287","2005-02-05 19:30:00",100801.1875
"288","2005-02-05 22:30:00",100659.171875
"289","2005-02-06 01:30:00",100491.53125
"290","2005-02-06 04:30:00",100586.5078125
"291","2005-02-06 07:30:00",100676.03125
"292","2005-02-06 10:30:00",100693.8359375
"293","2005-02-06 13:30:00",100668.5546875
"294","2005-02-06 16:30:00",100718.9921875
"295","2005-02-06 19:30:00",100821.328125
"296","2005-02-06 22:30:00",100883.3359375
"297","2005-02-07 01:30:00",100772.78125
"298","2005-02-07 04:30:00",100658.546875
"299","2005-02-07 07:30:00",100751.984375
"300","2005-02-07 10:30:00",100656.2578125
"301","2005-02-07 13:30:00",100691.71875
"302","2005-02-07 16:30:00",100645.0625
"303","2005-02-07 19:30:00",100591.2578125
"304","2005-02-07 22:30:00",100600.8046875
"305","2005-02-08 01:30:00",100460.7421875
"306","2005-02-08 04:30:00",100400.0546875
"307","2005-02-08 07:30:00",100456.7578125
"308","2005-02-08 10:30:00",100453.3828125
"309","2005-02-08 13:30:00",100484.0390625
"310","2005-02-08 16:30:00",100588.5859375
"311","2005-02-08 19:30:00",100605.75
"312","2005-02-08 22:30:00",100668.4375
"313","2005-02-09 01:30:00",100484.6015625
"314","2005-02-09 04:30:00",100614.9140625
"315","2005-02-09 07:30:00",100563.53125
"316","2005-02-09 10:30:00",100689.5859375
"317","2005-02-09 13:30:00",100658.9921875
"318","2005-02-09 16:30:00",100706.8203125
"319","2005-02-09 19:30:00",100632.8046875
"320","2005-02-09 22:30:00",100737.2421875
"321","2005-02-10 01:30:00",100612.625
"322","2005-02-10 04:30:00",100594.7109375
"323","2005-02-10 07:30:00",100520.5078125
"324","2005-02-10 10:30:00",100725.6484375
"325","2005-02-10 13:30:00",100718.59375
"326","2005-02-10 16:30:00",100869.875
"327","2005-02-10 19:30:00",100638.3984375
"328","2005-02-10 22:30:00",100801.28125
"329","2005-02-11 01:30:00",100597.078125
"330","2005-02-11 04:30:00",100686.828125
"331","2005-02-11 07:30:00",100522
"332","2005-02-11 10:30:00",100928.3046875
"333","2005-02-11 13:30:00",100509.8984375
"334","2005-02-11 16:30:00",100810.1328125
"335","2005-02-11 19:30:00",100746.8359375
"336","2005-02-11 22:30:00",100642.7109375
"337","2005-02-12 01:30:00",100600.125
"338","2005-02-12 04:30:00",100685.9296875
"339","2005-02-12 07:30:00",100597.4375
"340","2005-02-12 10:30:00",100674.109375
"341","2005-02-12 13:30:00",100840.09375
"342","2005-02-12 16:30:00",100847.9609375
"343","2005-02-12 19:30:00",100754.765625
"344","2005-02-12 22:30:00",100890.640625
"345","2005-02-13 01:30:00",100850.328125
"346","2005-02-13 04:30:00",100963.1171875
"347","2005-02-13 07:30:00",100785.328125
"348","2005-02-13 10:30:00",100998.4609375
"349","2005-02-13 13:30:00",101068.6171875
"350","2005-02-13 16:30:00",100975.7890625
"351","2005-02-13 19:30:00",101056.671875
"352","2005-02-13 22:30:00",101149.671875
"353","2005-02-14 01:30:00",101045.21875
"354","2005-02-14 04:30:00",101091.7109375
"355","2005-02-14 07:30:00",100940.765625
"356","2005-02-14 10:30:00",101196.4453125
"357","2005-02-14 13:30:00",101164.125
"358","2005-02-14 16:30:00",101035.1875
"359","2005-02-14 19:30:00",101041.5625
"360","2005-02-14 22:30:00",101051.0546875
"361","2005-02-15 01:30:00",101116.0078125
"362","2005-02-15 04:30:00",100922.5078125
"363","2005-02-15 07:30:00",100971.7890625
"364","2005-02-15 10:30:00",101056.8828125
"365","2005-02-15 13:30:00",101272.3984375
"366","2005-02-15 16:30:00",100995.125
"367","2005-02-15 19:30:00",101043.9375
"368","2005-02-15 22:30:00",100995.1484375
"369","2005-02-16 01:30:00",100881.2890625
"370","2005-02-16 04:30:00",100954.90625
"371","2005-02-16 07:30:00",100724.265625
"372","2005-02-16 10:30:00",100849.7421875
"373","2005-02-16 13:30:00",100751.078125
"374","2005-02-16 16:30:00",100727.1953125
"375","2005-02-16 19:30:00",100865.84375
"376","2005-02-16 22:30:00",100817.0625
"377","2005-02-17 01:30:00",100645.3203125
"378","2005-02-17 04:30:00",100578.25
"379","2005-02-17 07:30:00",100699.2578125
"380","2005-02-17 10:30:00",100615.6953125
"381","2005-02-17 13:30:00",100859.515625
"382","2005-02-17 16:30:00",100824.5390625
"383","2005-02-17 19:30:00",100686.7421875
"384","2005-02-17 22:30:00",100793.1328125
"385","2005-02-18 01:30:00",100626.6015625
"386","2005-02-18 04:30:00",100828.421875
"387","2005-02-18 07:30:00",100829.8046875
"388","2005-02-18 10:30:00",100883.5859375
"389","2005-02-18 13:30:00",100821.3984375
"390","2005-02-18 16:30:00",100931.7109375
"391","2005-02-18 19:30:00",100884.078125
"392","2005-02-18 22:30:00",101220.4921875
"393","2005-02-19 01:30:00",101060.21875
"394","2005-02-19 04:30:00",100966.21875
"395","2005-02-19 07:30:00",100900.21875
"396","2005-02-19 10:30:00",101055.0703125
"397","2005-02-19 13:30:00",101054.75
"398","2005-02-19 16:30:00",101029.25
"399","2005-02-19 19:30:00",101056.9140625
"400","2005-02-19 22:30:00",101235.375
"401","2005-02-20 01:30:00",101186.4453125
"402","2005-02-20 04:30:00",101110.5234375
"403","2005-02-20 07:30:00",100957.46875
"404","2005-02-20 10:30:00",101330.859375
"405","2005-02-20 13:30:00",101174.640625
"406","2005-02-20 16:30:00",101303.3984375
"407","2005-02-20 19:30:00",101134.90625
"408","2005-02-20 22:30:00",101280.84375
"409","2005-02-21 01:30:00",101187.578125
"410","2005-02-21 04:30:00",101236.171875
"411","2005-02-21 07:30:00",101273.1328125
"412","2005-02-21 10:30:00",101227.171875
"413","2005-02-21 13:30:00",101315.078125
"414","2005-02-21 16:30:00",101276.5078125
"415","2005-02-21 19:30:00",101434.8828125
"416","2005-02-21 22:30:00",101324.5
"417","2005-02-22 01:30:00",101350.2109375
"418","2005-02-22 04:30:00",101084.3671875
"419","2005-02-22 07:30:00",101413.7734375
"420","2005-02-22 10:30:00",101185.75
"421","2005-02-22 13:30:00",101441.859375
"422","2005-02-22 16:30:00",101298.7578125
"423","2005-02-22 19:30:00",101235.984375
"424","2005-02-22 22:30:00",101163.6015625
"425","2005-02-23 01:30:00",101137.421875
"426","2005-02-23 04:30:00",100856.9140625
"427","2005-02-23 07:30:00",101082.2109375
"428","2005-02-23 10:30:00",101095.34375
"429","2005-02-23 13:30:00",101126.09375
"430","2005-02-23 16:30:00",101226.9296875
"431","2005-02-23 19:30:00",101080.5625
"432","2005-02-23 22:30:00",101162.328125
"433","2005-02-24 01:30:00",100939.3359375
"434","2005-02-24 04:30:00",101069.9765625
"435","2005-02-24 07:30:00",101028.734375
"436","2005-02-24 10:30:00",101073.859375
"437","2005-02-24 13:30:00",100962.296875
"438","2005-02-24 16:30:00",101162.125
"439","2005-02-24 19:30:00",101038.484375
"440","2005-02-24 22:30:00",100994.3515625
"441","2005-02-25 01:30:00",101024.765625
"442","2005-02-25 04:30:00",101143.640625
"443","2005-02-25 07:30:00",101031.984375
"444","2005-02-25 10:30:00",101080.4921875
"445","2005-02-25 13:30:00",101090.40625
"446","2005-02-25 16:30:00",101030.1953125
"447","2005-02-25 19:30:00",100932.7734375
"448","2005-02-25 22:30:00",101118.03125
"449","2005-02-26 01:30:00",100891.1875
"450","2005-02-26 04:30:00",100899.1171875
"451","2005-02-26 07:30:00",100849.0078125
"452","2005-02-26 10:30:00",100818.6640625
"453","2005-02-26 13:30:00",100869.640625
"454","2005-02-26 16:30:00",100970.9296875
"455","2005-02-26 19:30:00",101003.5390625
"456","2005-02-26 22:30:00",100722.9765625
"457","2005-02-27 01:30:00",100840.59375
"458","2005-02-27 04:30:00",100715.3515625
"459","2005-02-27 07:30:00",100815.7734375
"460","2005-02-27 10:30:00",100766.8046875
"461","2005-02-27 13:30:00",100920.0625
"462","2005-02-27 16:30:00",100840.9375
"463","2005-02-27 19:30:00",100830.40625
"464","2005-02-27 22:30:00",100924.0703125
"465","2005-02-28 01:30:00",100696.84375
"466","2005-02-28 04:30:00",100887.1796875
"467","2005-02-28 07:30:00",100840.5625
"468","2005-02-28 10:30:00",100788.9296875
"469","2005-02-28 13:30:00",100840.1328125
"470","2005-02-28 16:30:00",100875.703125
"471","2005-02-28 19:30:00",100937.6484375
"472","2005-02-28 22:30:00",100938.8515625
"473","2005-03-01 01:30:00",100845.96875
"474","2005-03-01 04:30:00",100849.0625
"475","2005-03-01 07:30:00",100842.15625
"476","2005-03-01 10:30:00",100740.4140625
"477","2005-03-01 13:30:00",100871.5625
"478","2005-03-01 16:30:00",100744.71875
"479","2005-03-01 19:30:00",100893.8046875
"480","2005-03-01 22:30:00",100634.3515625
"481","2005-03-02 01:30:00",100851.3125
"482","2005-03-02 04:30:00",100670.5
"483","2005-03-02 07:30:00",100731.9765625
"484","2005-03-02 10:30:00",100785.2421875
"485","2005-03-02 13:30:00",100860.3046875
"486","2005-03-02 16:30:00",100874.953125
"487","2005-03-02 19:30:00",100707.8046875
"488","2005-03-02 22:30:00",100833.4375
"489","2005-03-03 01:30:00",100829.390625
"490","2005-03-03 04:30:00",100644.328125
"491","2005-03-03 07:30:00",100685.78125
"492","2005-03-03 10:30:00",100659.0703125
"493","2005-03-03 13:30:00",100837.1328125
"494","2005-03-03 16:30:00",100895.4765625
"495","2005-03-03 19:30:00",100852.078125
"496","2005-03-03 22:30:00",100782
"497","2005-03-04 01:30:00",100985.8046875
"498","2005-03-04 04:30:00",100863.6484375
"499","2005-03-04 07:30:00",100948.109375
"500","2005-03-04 10:30:00",101001.921875
"501","2005-03-04 13:30:00",100935.671875
"502","2005-03-04 16:30:00",100915.5
"503","2005-03-04 19:30:00",100953.0546875
"504","2005-03-04 22:30:00",100936.953125
"505","2005-03-05 01:30:00",100777.5
"506","2005-03-05 04:30:00",100797.9609375
"507","2005-03-05 07:30:00",100658.0625
"508","2005-03-05 10:30:00",101080.7890625
"509","2005-03-05 13:30:00",100959.1796875
"510","2005-03-05 16:30:00",100986.5390625
"511","2005-03-05 19:30:00",100953.0703125
"512","2005-03-05 22:30:00",100883.0234375
"513","2005-03-06 01:30:00",101088.3671875
"514","2005-03-06 04:30:00",100739.171875
"515","2005-03-06 07:30:00",100895.3359375
"516","2005-03-06 10:30:00",100743.7421875
"517","2005-03-06 13:30:00",100964.1875
"518","2005-03-06 16:30:00",100876.8046875
"519","2005-03-06 19:30:00",100945.8359375
"520","2005-03-06 22:30:00",100773.515625
"521","2005-03-07 01:30:00",100898.3046875
"522","2005-03-07 04:30:00",101005.140625
"523","2005-03-07 07:30:00",100896.75
"524","2005-03-07 10:30:00",100861.21875
"525","2005-03-07 13:30:00",100954.171875
"526","2005-03-07 16:30:00",101032.1875
"527","2005-03-07 19:30:00",101073.546875
"528","2005-03-07 22:30:00",100911.6484375
"529","2005-03-08 01:30:00",101001.6484375
"530","2005-03-08 04:30:00",101095.890625
"531","2005-03-08 07:30:00",101122.375
"532","2005-03-08 10:30:00",100985.4296875
"533","2005-03-08 13:30:00",100974.8515625
"534","2005-03-08 16:30:00",100956.890625
"535","2005-03-08 19:30:00",101009.0625
"536","2005-03-08 22:30:00",100898.3515625
"537","2005-03-09 01:30:00",100865.3359375
"538","2005-03-09 04:30:00",100766.1875
"539","2005-03-09 07:30:00",100800.25
"540","2005-03-09 10:30:00",100856.234375
"541","2005-03-09 13:30:00",101153.375
"542","2005-03-09 16:30:00",100915.8671875
"543","2005-03-09 19:30:00",100986.7421875
"544","2005-03-09 22:30:00",100848.5546875
"545","2005-03-10 01:30:00",100588.4140625
"546","2005-03-10 04:30:00",100668.7265625
"547","2005-03-10 07:30:00",100654.9375
"548","2005-03-10 10:30:00",100563.046875
"549","2005-03-10 13:30:00",100624.1484375
"550","2005-03-10 16:30:00",100646.8203125
"551","2005-03-10 19:30:00",100750.8515625
"552","2005-03-10 22:30:00",100692.6875
"553","2005-03-11 01:30:00",100622.078125
"554","2005-03-11 04:30:00",100672
"555","2005-03-11 07:30:00",100525.9921875
"556","2005-03-11 10:30:00",100642.5
"557","2005-03-11 13:30:00",100772.2265625
"558","2005-03-11 16:30:00",100876.984375
"559","2005-03-11 19:30:00",100730.671875
"560","2005-03-11 22:30:00",100787.875
"561","2005-03-12 01:30:00",100879.3046875
"562","2005-03-12 04:30:00",100793.2734375
"563","2005-03-12 07:30:00",100635.9296875
"564","2005-03-12 10:30:00",100797.8515625
"565","2005-03-12 13:30:00",100791.1875
"566","2005-03-12 16:30:00",101013.8046875
"567","2005-03-12 19:30:00",101181.8046875
"568","2005-03-12 22:30:00",100916.53125
"569","2005-03-13 01:30:00",101020.6953125
"570","2005-03-13 04:30:00",101083.1015625
"571","2005-03-13 07:30:00",100809.2578125
"572","2005-03-13 10:30:00",100880.796875
"573","2005-03-13 13:30:00",100998.7578125
"574","2005-03-13 16:30:00",101040.2578125
"575","2005-03-13 19:30:00",101034.2109375
"576","2005-03-13 22:30:00",100825.5390625
"577","2005-03-14 01:30:00",100929.8125
"578","2005-03-14 04:30:00",100809.8984375
"579","2005-03-14 07:30:00",100828.9453125
"580","2005-03-14 10:30:00",100868.4140625
"581","2005-03-14 13:30:00",101004.4453125
"582","2005-03-14 16:30:00",100810.953125
"583","2005-03-14 19:30:00",100703.5859375
"584","2005-03-14 22:30:00",100662.59375
"585","2005-03-15 01:30:00",100915.6875
"586","2005-03-15 04:30:00",100643.6328125
"587","2005-03-15 07:30:00",100748.875
"588","2005-03-15 10:30:00",100691.3828125
"589","2005-03-15 13:30:00",100770.8359375
"590","2005-03-15 16:30:00",100875.2890625
"591","2005-03-15 19:30:00",100822.8203125
"592","2005-03-15 22:30:00",100634.9140625
"593","2005-03-16 01:30:00",100869.5859375
"594","2005-03-16 04:30:00",100596.2109375
"595","2005-03-16 07:30:00",100778.2265625
"596","2005-03-16 10:30:00",100847.7578125
"597","2005-03-16 13:30:00",100768.1171875
"598","2005-03-16 16:30:00",100905.578125
"599","2005-03-16 19:30:00",101010.8515625
"600","2005-03-16 22:30:00",100805.8515625
"601","2005-03-17 01:30:00",100880.9140625
"602","2005-03-17 04:30:00",100717.0703125
"603","2005-03-17 07:30:00",100791.5546875
"604","2005-03-17 10:30:00",100709.609375
"605","2005-03-17 13:30:00",100872.4296875
"606","2005-03-17 16:30:00",100922.0234375
"607","2005-03-17 19:30:00",101270
"608","2005-03-17 22:30:00",100764.875
"609","2005-03-18 01:30:00",100886.7421875
"610","2005-03-18 04:30:00",100741.5078125
"611","2005-03-18 07:30:00",100805.984375
"612","2005-03-18 10:30:00",100619.2734375
"613","2005-03-18 13:30:00",100959.21875
"614","2005-03-18 16:30:00",100807
"615","2005-03-18 19:30:00",100933.015625
"616","2005-03-18 22:30:00",100779.0078125
"617","2005-03-19 01:30:00",101160.171875
"618","2005-03-19 04:30:00",100777.234375
"619","2005-03-19 07:30:00",100715.625
"620","2005-03-19 10:30:00",100635.796875
"621","2005-03-19 13:30:00",100856.890625
"622","2005-03-19 16:30:00",100826.0625
"623","2005-03-19 19:30:00",100909.0859375
