"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",96835.9140625
"2","2005-01-01 04:30:00",96848.4921875
"3","2005-01-01 07:30:00",96905.8125
"4","2005-01-01 10:30:00",96951.9296875
"5","2005-01-01 13:30:00",96962.84375
"6","2005-01-01 16:30:00",97039.2265625
"7","2005-01-01 19:30:00",96957.2578125
"8","2005-01-01 22:30:00",97051.5703125
"9","2005-01-02 01:30:00",96982.8125
"10","2005-01-02 04:30:00",96864.53125
"11","2005-01-02 07:30:00",96944.1796875
"12","2005-01-02 10:30:00",96950.1171875
"13","2005-01-02 13:30:00",96941.1015625
"14","2005-01-02 16:30:00",97019.734375
"15","2005-01-02 19:30:00",97072.9921875
"16","2005-01-02 22:30:00",96901.8671875
"17","2005-01-03 01:30:00",97175.7734375
"18","2005-01-03 04:30:00",96804
"19","2005-01-03 07:30:00",96882.890625
"20","2005-01-03 10:30:00",96789.3359375
"21","2005-01-03 13:30:00",96964.265625
"22","2005-01-03 16:30:00",96983.6015625
"23","2005-01-03 19:30:00",96776.7578125
"24","2005-01-03 22:30:00",96895.8984375
"25","2005-01-04 01:30:00",96841.3671875
"26","2005-01-04 04:30:00",96792.4375
"27","2005-01-04 07:30:00",96788.4296875
"28","2005-01-04 10:30:00",96786.921875
"29","2005-01-04 13:30:00",96759.0390625
"30","2005-01-04 16:30:00",96755.265625
"31","2005-01-04 19:30:00",96675.5078125
"32","2005-01-04 22:30:00",96683.703125
"33","2005-01-05 01:30:00",96720.421875
"34","2005-01-05 04:30:00",96713.0234375
"35","2005-01-05 07:30:00",96821.59375
"36","2005-01-05 10:30:00",96654.3984375
"37","2005-01-05 13:30:00",96694.7109375
"38","2005-01-05 16:30:00",96708.046875
"39","2005-01-05 19:30:00",96683.5078125
"40","2005-01-05 22:30:00",96728.609375
"41","2005-01-06 01:30:00",96776.0390625
"42","2005-01-06 04:30:00",96586.4453125
"43","2005-01-06 07:30:00",96755.5
"44","2005-01-06 10:30:00",96589.1640625
"45","2005-01-06 13:30:00",96746.375
"46","2005-01-06 16:30:00",96730.8359375
"47","2005-01-06 19:30:00",96499.5390625
"48","2005-01-06 22:30:00",96823.765625
"49","2005-01-07 01:30:00",96868.0078125
"50","2005-01-07 04:30:00",96803.4375
"51","2005-01-07 07:30:00",96875.6015625
"52","2005-01-07 10:30:00",96881.28125
"53","2005-01-07 13:30:00",96850.265625
"54","2005-01-07 16:30:00",96882.234375
"55","2005-01-07 19:30:00",96914.0546875
"56","2005-01-07 22:30:00",96837.2578125
"57","2005-01-08 01:30:00",96847.421875
"58","2005-01-08 04:30:00",96998.609375
"59","2005-01-08 07:30:00",96923.453125
"60","2005-01-08 10:30:00",96798.640625
"61","2005-01-08 13:30:00",97028.96875
"62","2005-01-08 16:30:00",97058.875
"63","2005-01-08 19:30:00",96895.921875
"64","2005-01-08 22:30:00",96940.7265625
"65","2005-01-09 01:30:00",96766.921875
"66","2005-01-09 04:30:00",96836.9140625
"67","2005-01-09 07:30:00",96821.4453125
"68","2005-01-09 10:30:00",96698.4921875
"69","2005-01-09 13:30:00",96845.3671875
"70","2005-01-09 16:30:00",96653.734375
"71","2005-01-09 19:30:00",96771.65625
"72","2005-01-09 22:30:00",96751.8515625
"73","2005-01-10 01:30:00",96912.4609375
"74","2005-01-10 04:30:00",96817.8359375
"75","2005-01-10 07:30:00",96922.0546875
"76","2005-01-10 10:30:00",96723.8125
"77","2005-01-10 13:30:00",96870.171875
"78","2005-01-10 16:30:00",96759.1484375
"79","2005-01-10 19:30:00",96851.0625
"80","2005-01-10 22:30:00",96748.34375
"81","2005-01-11 01:30:00",96799.0703125
"82","2005-01-11 04:30:00",96661.3359375
"83","2005-01-11 07:30:00",96888.1171875
"84","2005-01-11 10:30:00",96781.3125
"85","2005-01-11 13:30:00",96848.03125
"86","2005-01-11 16:30:00",96787.390625
"87","2005-01-11 19:30:00",96939.0390625
"88","2005-01-11 22:30:00",96560.578125
"89","2005-01-12 01:30:00",96892.8125
"90","2005-01-12 04:30:00",96672.4921875
"91","2005-01-12 07:30:00",97069.375
"92","2005-01-12 10:30:00",96702.109375
"93","2005-01-12 13:30:00",96815.5
"94","2005-01-12 16:30:00",96899.8828125
"95","2005-01-12 19:30:00",96958.2890625
"96","2005-01-12 22:30:00",96718.8984375
"97","2005-01-13 01:30:00",97058.5390625
"98","2005-01-13 04:30:00",96791.34375
"99","2005-01-13 07:30:00",96844.609375
"100","2005-01-13 10:30:00",96748.7265625
"101","2005-01-13 13:30:00",96935.0234375
"102","2005-01-13 16:30:00",96720.9140625
"103","2005-01-13 19:30:00",96964.9921875
"104","2005-01-13 22:30:00",96794.09375
"105","2005-01-14 01:30:00",96846.359375
"106","2005-01-14 04:30:00",96759.671875
"107","2005-01-14 07:30:00",97057.171875
"108","2005-01-14 10:30:00",96720.9609375
"109","2005-01-14 13:30:00",96836.9453125
"110","2005-01-14 16:30:00",96856.0078125
"111","2005-01-14 19:30:00",96999.0625
"112","2005-01-14 22:30:00",96886.3125
"113","2005-01-15 01:30:00",96887.7109375
"114","2005-01-15 04:30:00",96971.4375
"115","2005-01-15 07:30:00",96811.9765625
"116","2005-01-15 10:30:00",96768.96875
"117","2005-01-15 13:30:00",96789.3984375
"118","2005-01-15 16:30:00",96733.78125
"119","2005-01-15 19:30:00",96721.3203125
"120","2005-01-15 22:30:00",96745.6171875
"121","2005-01-16 01:30:00",96856.6953125
"122","2005-01-16 04:30:00",96736
"123","2005-01-16 07:30:00",96814.1953125
"124","2005-01-16 10:30:00",96631.3984375
"125","2005-01-16 13:30:00",96878.2421875
"126","2005-01-16 16:30:00",96625.765625
"127","2005-01-16 19:30:00",96745.5859375
"128","2005-01-16 22:30:00",96455.140625
"129","2005-01-17 01:30:00",96600.2421875
"130","2005-01-17 04:30:00",96436.1953125
"131","2005-01-17 07:30:00",96441.1171875
"132","2005-01-17 10:30:00",96515.203125
"133","2005-01-17 13:30:00",96663.1484375
"134","2005-01-17 16:30:00",96578.0234375
"135","2005-01-17 19:30:00",96608.5390625
"136","2005-01-17 22:30:00",96283.5390625
"137","2005-01-18 01:30:00",96643.9609375
"138","2005-01-18 04:30:00",96366.046875
"139","2005-01-18 07:30:00",96678.5703125
"140","2005-01-18 10:30:00",96580.3828125
"141","2005-01-18 13:30:00",96766.5546875
"142","2005-01-18 16:30:00",96532.6953125
"143","2005-01-18 19:30:00",96598.4609375
"144","2005-01-18 22:30:00",96482.796875
"145","2005-01-19 01:30:00",96646.1796875
"146","2005-01-19 04:30:00",96542.453125
"147","2005-01-19 07:30:00",96656.0625
"148","2005-01-19 10:30:00",96487.078125
"149","2005-01-19 13:30:00",96574.296875
"150","2005-01-19 16:30:00",96693.1484375
"151","2005-01-19 19:30:00",96735.7109375
"152","2005-01-19 22:30:00",96608.6640625
"153","2005-01-20 01:30:00",96747.5
"154","2005-01-20 04:30:00",96459.1640625
"155","2005-01-20 07:30:00",96479.4140625
"156","2005-01-20 10:30:00",96604.984375
"157","2005-01-20 13:30:00",96709.0234375
"158","2005-01-20 16:30:00",96594.703125
"159","2005-01-20 19:30:00",96672.1171875
"160","2005-01-20 22:30:00",96644.8359375
"161","2005-01-21 01:30:00",96865.1875
"162","2005-01-21 04:30:00",96708.3828125
"163","2005-01-21 07:30:00",96764.0859375
"164","2005-01-21 10:30:00",96723.5625
"165","2005-01-21 13:30:00",96923.0625
"166","2005-01-21 16:30:00",96796.890625
"167","2005-01-21 19:30:00",96690.84375
"168","2005-01-21 22:30:00",96536.6015625
"169","2005-01-22 01:30:00",96622.9609375
"170","2005-01-22 04:30:00",96791.53125
"171","2005-01-22 07:30:00",96490.8984375
"172","2005-01-22 10:30:00",96943.2890625
"173","2005-01-22 13:30:00",96824.3828125
"174","2005-01-22 16:30:00",96918.484375
"175","2005-01-22 19:30:00",96904.4609375
"176","2005-01-22 22:30:00",96911.7578125
"177","2005-01-23 01:30:00",96989.8671875
"178","2005-01-23 04:30:00",97033.7890625
"179","2005-01-23 07:30:00",96903.46875
"180","2005-01-23 10:30:00",96884.328125
"181","2005-01-23 13:30:00",96867.0859375
"182","2005-01-23 16:30:00",96827.84375
"183","2005-01-23 19:30:00",96779.1796875
"184","2005-01-23 22:30:00",96770.40625
"185","2005-01-24 01:30:00",96548.171875
"186","2005-01-24 04:30:00",96577.0859375
"187","2005-01-24 07:30:00",96574.03125
"188","2005-01-24 10:30:00",96853.859375
"189","2005-01-24 13:30:00",96876.3515625
"190","2005-01-24 16:30:00",96720.296875
"191","2005-01-24 19:30:00",96572.53125
"192","2005-01-24 22:30:00",96722.5546875
"193","2005-01-25 01:30:00",96669.6953125
"194","2005-01-25 04:30:00",96682.8125
