"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0148328561335802
"2","2005-01-01 04:30:00",0.0146301947534084
"3","2005-01-01 07:30:00",0.015414054505527
"4","2005-01-01 10:30:00",0.0125314313918352
"5","2005-01-01 13:30:00",0.0117324385792017
"6","2005-01-01 16:30:00",0.0123385107144713
"7","2005-01-01 19:30:00",0.0134704103693366
"8","2005-01-01 22:30:00",0.0141056347638369
"9","2005-01-02 01:30:00",0.0148952007293701
"10","2005-01-02 04:30:00",0.0164605639874935
"11","2005-01-02 07:30:00",0.0151582369580865
"12","2005-01-02 10:30:00",0.0146864680573344
"13","2005-01-02 13:30:00",0.0143783176317811
"14","2005-01-02 16:30:00",0.0132823335006833
"15","2005-01-02 19:30:00",0.011904988437891
"16","2005-01-02 22:30:00",0.0112836072221398
"17","2005-01-03 01:30:00",0.0117549477145076
"18","2005-01-03 04:30:00",0.0143302110955119
"19","2005-01-03 07:30:00",0.0129335885867476
"20","2005-01-03 10:30:00",0.0118969054892659
"21","2005-01-03 13:30:00",0.0124753583222628
"22","2005-01-03 16:30:00",0.0128257079049945
"23","2005-01-03 19:30:00",0.010797630995512
"24","2005-01-03 22:30:00",0.0127125754952431
"25","2005-01-04 01:30:00",0.0128716509789228
"26","2005-01-04 04:30:00",0.0128409154713154
"27","2005-01-04 07:30:00",0.0130523843690753
"28","2005-01-04 10:30:00",0.0122681995853782
"29","2005-01-04 13:30:00",0.0124990874901414
"30","2005-01-04 16:30:00",0.0127753810957074
"31","2005-01-04 19:30:00",0.0117433555424213
"32","2005-01-04 22:30:00",0.012339754961431
"33","2005-01-05 01:30:00",0.0132164973765612
"34","2005-01-05 04:30:00",0.013945228420198
"35","2005-01-05 07:30:00",0.0138688748702407
"36","2005-01-05 10:30:00",0.0131809832528234
"37","2005-01-05 13:30:00",0.0137093253433704
"38","2005-01-05 16:30:00",0.0141964014619589
"39","2005-01-05 19:30:00",0.0128546580672264
"40","2005-01-05 22:30:00",0.0124251423403621
"41","2005-01-06 01:30:00",0.0122345043346286
"42","2005-01-06 04:30:00",0.0125081297010183
"43","2005-01-06 07:30:00",0.0133694838732481
"44","2005-01-06 10:30:00",0.0132606197148561
"45","2005-01-06 13:30:00",0.0131498379632831
"46","2005-01-06 16:30:00",0.0134697901085019
"47","2005-01-06 19:30:00",0.012886555865407
"48","2005-01-06 22:30:00",0.0138290179893374
"49","2005-01-07 01:30:00",0.0136090070009232
"50","2005-01-07 04:30:00",0.0137163260951638
"51","2005-01-07 07:30:00",0.0159870348870754
"52","2005-01-07 10:30:00",0.0149968257173896
"53","2005-01-07 13:30:00",0.0146460896357894
"54","2005-01-07 16:30:00",0.0152402808889747
"55","2005-01-07 19:30:00",0.0145277138799429
"56","2005-01-07 22:30:00",0.0143100079149008
"57","2005-01-08 01:30:00",0.0138928238302469
"58","2005-01-08 04:30:00",0.015026425011456
"59","2005-01-08 07:30:00",0.0142587721347809
"60","2005-01-08 10:30:00",0.0140398079529405
"61","2005-01-08 13:30:00",0.0144448541104794
"62","2005-01-08 16:30:00",0.0145138623192906
"63","2005-01-08 19:30:00",0.0145219508558512
"64","2005-01-08 22:30:00",0.0140517307445407
"65","2005-01-09 01:30:00",0.0145165799185634
"66","2005-01-09 04:30:00",0.0143312579020858
"67","2005-01-09 07:30:00",0.0146255595609546
"68","2005-01-09 10:30:00",0.0146727012470365
"69","2005-01-09 13:30:00",0.0147435637190938
"70","2005-01-09 16:30:00",0.0149904396384954
"71","2005-01-09 19:30:00",0.0143172387033701
"72","2005-01-09 22:30:00",0.0136967469006777
"73","2005-01-10 01:30:00",0.0138539848849177
"74","2005-01-10 04:30:00",0.0144618432968855
"75","2005-01-10 07:30:00",0.0137938670814037
"76","2005-01-10 10:30:00",0.0142306089401245
"77","2005-01-10 13:30:00",0.0150393769145012
"78","2005-01-10 16:30:00",0.015614464879036
"79","2005-01-10 19:30:00",0.014765303581953
"80","2005-01-10 22:30:00",0.0137091837823391
"81","2005-01-11 01:30:00",0.0162535142153502
"82","2005-01-11 04:30:00",0.0128351943567395
"83","2005-01-11 07:30:00",0.0137151535600424
"84","2005-01-11 10:30:00",0.0144015168771148
"85","2005-01-11 13:30:00",0.0145685030147433
"86","2005-01-11 16:30:00",0.014902014285326
"87","2005-01-11 19:30:00",0.0150030823424459
"88","2005-01-11 22:30:00",0.015096528455615
"89","2005-01-12 01:30:00",0.0152095956727862
"90","2005-01-12 04:30:00",0.0145181892439723
"91","2005-01-12 07:30:00",0.0142954243347049
"92","2005-01-12 10:30:00",0.014902145601809
"93","2005-01-12 13:30:00",0.0155767286196351
"94","2005-01-12 16:30:00",0.0158260334283113
"95","2005-01-12 19:30:00",0.0142666287720203
"96","2005-01-12 22:30:00",0.0146594615653157
"97","2005-01-13 01:30:00",0.015791866928339
"98","2005-01-13 04:30:00",0.0162021592259407
"99","2005-01-13 07:30:00",0.0166768413037062
"100","2005-01-13 10:30:00",0.0165792033076286
"101","2005-01-13 13:30:00",0.0166941434144974
"102","2005-01-13 16:30:00",0.0163863878697157
"103","2005-01-13 19:30:00",0.0150071484968066
"104","2005-01-13 22:30:00",0.0138869043439627
"105","2005-01-14 01:30:00",0.0141094457358122
"106","2005-01-14 04:30:00",0.013530295342207
"107","2005-01-14 07:30:00",0.0139850722625852
"108","2005-01-14 10:30:00",0.0144615052267909
"109","2005-01-14 13:30:00",0.0148169212043285
"110","2005-01-14 16:30:00",0.0155115649104118
"111","2005-01-14 19:30:00",0.0148090403527021
"112","2005-01-14 22:30:00",0.015630342066288
"113","2005-01-15 01:30:00",0.016692116856575
"114","2005-01-15 04:30:00",0.0168904922902584
"115","2005-01-15 07:30:00",0.015365787781775
"116","2005-01-15 10:30:00",0.0151592651382089
"117","2005-01-15 13:30:00",0.015132999047637
"118","2005-01-15 16:30:00",0.0136967115104198
"119","2005-01-15 19:30:00",0.0137403141707182
"120","2005-01-15 22:30:00",0.0137836458161473
"121","2005-01-16 01:30:00",0.0144841196015477
"122","2005-01-16 04:30:00",0.0151256360113621
