"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0146094327792525
"2","2005-01-01 04:30:00",0.0142645388841629
"3","2005-01-01 07:30:00",0.0137845641002059
"4","2005-01-01 10:30:00",0.0114334421232343
"5","2005-01-01 13:30:00",0.0105175385251641
"6","2005-01-01 16:30:00",0.0110248113051057
"7","2005-01-01 19:30:00",0.0121490610763431
"8","2005-01-01 22:30:00",0.0127467615529895
"9","2005-01-02 01:30:00",0.0135930934920907
"10","2005-01-02 04:30:00",0.0150240808725357
"11","2005-01-02 07:30:00",0.0136592462658882
"12","2005-01-02 10:30:00",0.0130510069429874
"13","2005-01-02 13:30:00",0.0128498002886772
"14","2005-01-02 16:30:00",0.0117476861923933
"15","2005-01-02 19:30:00",0.0108070047572255
"16","2005-01-02 22:30:00",0.0105152856558561
"17","2005-01-03 01:30:00",0.010569759644568
"18","2005-01-03 04:30:00",0.0125179458409548
"19","2005-01-03 07:30:00",0.0119109302759171
"20","2005-01-03 10:30:00",0.0111531605944037
"21","2005-01-03 13:30:00",0.0113451974466443
"22","2005-01-03 16:30:00",0.01189492829144
"23","2005-01-03 19:30:00",0.0100179454311728
"24","2005-01-03 22:30:00",0.0116338916122913
"25","2005-01-04 01:30:00",0.0119664100930095
"26","2005-01-04 04:30:00",0.0118946554139256
"27","2005-01-04 07:30:00",0.0120482556521893
"28","2005-01-04 10:30:00",0.011505258269608
"29","2005-01-04 13:30:00",0.0114697469398379
"30","2005-01-04 16:30:00",0.0116580966860056
"31","2005-01-04 19:30:00",0.0111484033986926
"32","2005-01-04 22:30:00",0.0114646926522255
"33","2005-01-05 01:30:00",0.0121625196188688
"34","2005-01-05 04:30:00",0.0128684202209115
"35","2005-01-05 07:30:00",0.0129494871944189
"36","2005-01-05 10:30:00",0.0120175359770656
"37","2005-01-05 13:30:00",0.0122480001300573
"38","2005-01-05 16:30:00",0.012993142940104
"39","2005-01-05 19:30:00",0.0120227811858058
"40","2005-01-05 22:30:00",0.0117843430489302
"41","2005-01-06 01:30:00",0.0116101009771228
"42","2005-01-06 04:30:00",0.0117310993373394
"43","2005-01-06 07:30:00",0.0126174986362457
"44","2005-01-06 10:30:00",0.0126542104408145
"45","2005-01-06 13:30:00",0.0125252362340689
"46","2005-01-06 16:30:00",0.0125061003491282
"47","2005-01-06 19:30:00",0.0121825216338038
"48","2005-01-06 22:30:00",0.0127305164933205
"49","2005-01-07 01:30:00",0.0132079627364874
"50","2005-01-07 04:30:00",0.0129363751038909
"51","2005-01-07 07:30:00",0.0149087160825729
"52","2005-01-07 10:30:00",0.0142929935827851
"53","2005-01-07 13:30:00",0.0136815067380667
"54","2005-01-07 16:30:00",0.0140979383140802
"55","2005-01-07 19:30:00",0.0137487705796957
"56","2005-01-07 22:30:00",0.0139454277232289
"57","2005-01-08 01:30:00",0.0137604400515556
"58","2005-01-08 04:30:00",0.0139920953661203
"59","2005-01-08 07:30:00",0.0132284397259355
"60","2005-01-08 10:30:00",0.0129237519577146
"61","2005-01-08 13:30:00",0.0130921369418502
"62","2005-01-08 16:30:00",0.0133091118186712
"63","2005-01-08 19:30:00",0.0133808422833681
"64","2005-01-08 22:30:00",0.0128105254843831
"65","2005-01-09 01:30:00",0.0135932257398963
"66","2005-01-09 04:30:00",0.0129631357267499
"67","2005-01-09 07:30:00",0.0125259831547737
"68","2005-01-09 10:30:00",0.0130261369049549
"69","2005-01-09 13:30:00",0.0128495097160339
"70","2005-01-09 16:30:00",0.0130922608077526
"71","2005-01-09 19:30:00",0.0129644516855478
"72","2005-01-09 22:30:00",0.01274882722646
"73","2005-01-10 01:30:00",0.0126745849847794
"74","2005-01-10 04:30:00",0.0129668097943068
"75","2005-01-10 07:30:00",0.0129034845158458
"76","2005-01-10 10:30:00",0.012849286198616
