"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",8.0433988571167
"2","2005-01-01 04:30:00",9.13554763793945
"3","2005-01-01 07:30:00",8.96648216247559
"4","2005-01-01 10:30:00",8.89312267303467
"5","2005-01-01 13:30:00",6.91079521179199
"6","2005-01-01 16:30:00",6.19655847549438
"7","2005-01-01 19:30:00",6.89984655380249
"8","2005-01-01 22:30:00",7.57048749923706
"9","2005-01-02 01:30:00",6.24272394180298
"10","2005-01-02 04:30:00",5.63991832733154
"11","2005-01-02 07:30:00",7.19334363937378
"12","2005-01-02 10:30:00",7.98108196258545
"13","2005-01-02 13:30:00",6.07933664321899
"14","2005-01-02 16:30:00",6.67634439468384
"15","2005-01-02 19:30:00",6.44320249557495
"16","2005-01-02 22:30:00",6.97632217407227
"17","2005-01-03 01:30:00",6.29649543762207
"18","2005-01-03 04:30:00",5.59142351150513
"19","2005-01-03 07:30:00",4.75393962860107
"20","2005-01-03 10:30:00",7.28772211074829
"21","2005-01-03 13:30:00",5.07970809936523
"22","2005-01-03 16:30:00",5.3988151550293
"23","2005-01-03 19:30:00",6.33030843734741
"24","2005-01-03 22:30:00",7.68938398361206
"25","2005-01-04 01:30:00",6.81626558303833
"26","2005-01-04 04:30:00",6.9579291343689
"27","2005-01-04 07:30:00",5.9441328048706
"28","2005-01-04 10:30:00",7.11673545837402
"29","2005-01-04 13:30:00",5.03140640258789
"30","2005-01-04 16:30:00",5.83892345428467
"31","2005-01-04 19:30:00",5.46935415267944
"32","2005-01-04 22:30:00",7.04381132125854
"33","2005-01-05 01:30:00",5.66139841079712
"34","2005-01-05 04:30:00",6.05123233795166
"35","2005-01-05 07:30:00",6.29202604293823
"36","2005-01-05 10:30:00",7.55381107330322
"37","2005-01-05 13:30:00",6.11981630325317
"38","2005-01-05 16:30:00",7.33910655975342
"39","2005-01-05 19:30:00",6.55272388458252
"40","2005-01-05 22:30:00",6.66242790222168
"41","2005-01-06 01:30:00",7.06974649429321
"42","2005-01-06 04:30:00",7.17569398880005
"43","2005-01-06 07:30:00",7.42179822921753
"44","2005-01-06 10:30:00",7.18699026107788
"45","2005-01-06 13:30:00",6.47308158874512
"46","2005-01-06 16:30:00",6.9043459892273
"47","2005-01-06 19:30:00",7.02249670028687
"48","2005-01-06 22:30:00",8.18717861175537
"49","2005-01-07 01:30:00",7.75248956680298
"50","2005-01-07 04:30:00",8.25037574768066
"51","2005-01-07 07:30:00",7.96654176712036
"52","2005-01-07 10:30:00",8.50533103942871
"53","2005-01-07 13:30:00",8.60117721557617
"54","2005-01-07 16:30:00",8.87383079528809
"55","2005-01-07 19:30:00",10.0076084136963
"56","2005-01-07 22:30:00",10.8708381652832
"57","2005-01-08 01:30:00",8.68810558319092
"58","2005-01-08 04:30:00",6.58373641967773
"59","2005-01-08 07:30:00",8.94851398468018
"60","2005-01-08 10:30:00",9.72053146362305
"61","2005-01-08 13:30:00",8.4587812423706
"62","2005-01-08 16:30:00",8.74349021911621
"63","2005-01-08 19:30:00",8.78215408325195
"64","2005-01-08 22:30:00",7.42242622375488
"65","2005-01-09 01:30:00",9.17572212219238
"66","2005-01-09 04:30:00",8.52413082122803
"67","2005-01-09 07:30:00",8.41912651062012
"68","2005-01-09 10:30:00",8.96804904937744
"69","2005-01-09 13:30:00",8.27033996582031
"70","2005-01-09 16:30:00",8.48541927337646
"71","2005-01-09 19:30:00",8.30469989776611
"72","2005-01-09 22:30:00",8.29149913787842
"73","2005-01-10 01:30:00",7.4058141708374
"74","2005-01-10 04:30:00",7.55063056945801
"75","2005-01-10 07:30:00",6.65354013442993
"76","2005-01-10 10:30:00",5.75292015075684
"77","2005-01-10 13:30:00",6.68613386154175
