"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",8.0432825088501
"2","2005-01-01 04:30:00",9.77471542358398
"3","2005-01-01 07:30:00",8.96628379821777
"4","2005-01-01 10:30:00",8.89842414855957
"5","2005-01-01 13:30:00",7.3588285446167
"6","2005-01-01 16:30:00",6.22230625152588
"7","2005-01-01 19:30:00",6.79332780838013
"8","2005-01-01 22:30:00",7.48809051513672
"9","2005-01-02 01:30:00",5.54288339614868
"10","2005-01-02 04:30:00",5.63339471817017
"11","2005-01-02 07:30:00",8.97934627532959
"12","2005-01-02 10:30:00",8.45866107940674
"13","2005-01-02 13:30:00",6.11963605880737
"14","2005-01-02 16:30:00",6.90715551376343
"15","2005-01-02 19:30:00",7.85083627700806
"16","2005-01-02 22:30:00",8.70327377319336
"17","2005-01-03 01:30:00",8.00152015686035
"18","2005-01-03 04:30:00",6.37647914886475
"19","2005-01-03 07:30:00",7.24853467941284
"20","2005-01-03 10:30:00",10.3592462539673
"21","2005-01-03 13:30:00",5.80293989181519
"22","2005-01-03 16:30:00",6.31046915054321
"23","2005-01-03 19:30:00",6.08480405807495
"24","2005-01-03 22:30:00",7.42307567596436
"25","2005-01-04 01:30:00",5.7794680595398
"26","2005-01-04 04:30:00",6.72756862640381
"27","2005-01-04 07:30:00",5.22024440765381
"28","2005-01-04 10:30:00",7.24075269699097
"29","2005-01-04 13:30:00",5.34899663925171
"30","2005-01-04 16:30:00",5.91550493240356
"31","2005-01-04 19:30:00",6.03909635543823
"32","2005-01-04 22:30:00",6.95725917816162
"33","2005-01-05 01:30:00",5.81165313720703
"34","2005-01-05 04:30:00",5.87070608139038
"35","2005-01-05 07:30:00",5.81816291809082
"36","2005-01-05 10:30:00",7.05017137527466
"37","2005-01-05 13:30:00",4.72291231155396
"38","2005-01-05 16:30:00",5.91539859771729
"39","2005-01-05 19:30:00",6.20140218734741
"40","2005-01-05 22:30:00",6.57971715927124
"41","2005-01-06 01:30:00",5.50945806503296
"42","2005-01-06 04:30:00",5.61348581314087
"43","2005-01-06 07:30:00",7.17579793930054
"44","2005-01-06 10:30:00",5.63345718383789
"45","2005-01-06 13:30:00",5.37162446975708
"46","2005-01-06 16:30:00",6.07029438018799
"47","2005-01-06 19:30:00",6.58671855926514
"48","2005-01-06 22:30:00",6.56578731536865
"49","2005-01-07 01:30:00",6.86718368530273
"50","2005-01-07 04:30:00",5.78902387619019
"51","2005-01-07 07:30:00",6.28077459335327
"52","2005-01-07 10:30:00",6.41877031326294
"53","2005-01-07 13:30:00",5.88504600524902
"54","2005-01-07 16:30:00",6.75682973861694
"55","2005-01-07 19:30:00",8.08967971801758
"56","2005-01-07 22:30:00",8.50987148284912
"57","2005-01-08 01:30:00",7.35484981536865
"58","2005-01-08 04:30:00",4.819016456604
"59","2005-01-08 07:30:00",8.16065692901611
"60","2005-01-08 10:30:00",8.15926742553711
"61","2005-01-08 13:30:00",7.82779550552368
"62","2005-01-08 16:30:00",7.04829263687134
"63","2005-01-08 19:30:00",8.37589168548584
"64","2005-01-08 22:30:00",6.41922330856323
"65","2005-01-09 01:30:00",8.62409973144531
"66","2005-01-09 04:30:00",7.70904731750488
"67","2005-01-09 07:30:00",7.62886762619019
"68","2005-01-09 10:30:00",8.24802303314209
"69","2005-01-09 13:30:00",7.5407977104187
"70","2005-01-09 16:30:00",7.3842625617981
"71","2005-01-09 19:30:00",7.60871601104736
"72","2005-01-09 22:30:00",8.26604843139648
"73","2005-01-10 01:30:00",7.41390562057495
"74","2005-01-10 04:30:00",6.86368370056152
"75","2005-01-10 07:30:00",6.72932004928589
"76","2005-01-10 10:30:00",5.44613313674927
"77","2005-01-10 13:30:00",6.17832469940186
"78","2005-01-10 16:30:00",6.86367702484131
"79","2005-01-10 19:30:00",7.08347511291504
"80","2005-01-10 22:30:00",7.43480682373047
"81","2005-01-11 01:30:00",6.08549880981445
"82","2005-01-11 04:30:00",5.75316190719604
"83","2005-01-11 07:30:00",6.09355068206787
"84","2005-01-11 10:30:00",6.51034498214722
"85","2005-01-11 13:30:00",5.70068502426147
"86","2005-01-11 16:30:00",5.65844249725342
"87","2005-01-11 19:30:00",5.21711540222168
"88","2005-01-11 22:30:00",5.03731155395508
"89","2005-01-12 01:30:00",6.24825286865234
"90","2005-01-12 04:30:00",5.98662853240967
"91","2005-01-12 07:30:00",5.45902919769287
"92","2005-01-12 10:30:00",5.04737567901611
"93","2005-01-12 13:30:00",5.74021768569946
"94","2005-01-12 16:30:00",5.78788423538208
"95","2005-01-12 19:30:00",6.42565202713013
"96","2005-01-12 22:30:00",6.10138082504272
"97","2005-01-13 01:30:00",6.7016544342041
"98","2005-01-13 04:30:00",5.57364559173584
"99","2005-01-13 07:30:00",6.14204454421997
"100","2005-01-13 10:30:00",6.57568836212158
"101","2005-01-13 13:30:00",7.40085983276367
"102","2005-01-13 16:30:00",7.67865753173828
"103","2005-01-13 19:30:00",7.70092391967773
"104","2005-01-13 22:30:00",7.17212724685669
"105","2005-01-14 01:30:00",7.07756280899048
"106","2005-01-14 04:30:00",6.50831317901611
"107","2005-01-14 07:30:00",6.93425941467285
"108","2005-01-14 10:30:00",6.89741086959839
"109","2005-01-14 13:30:00",6.70022344589233
"110","2005-01-14 16:30:00",7.11515522003174
"111","2005-01-14 19:30:00",6.37468862533569
"112","2005-01-14 22:30:00",6.5092077255249
"113","2005-01-15 01:30:00",6.06481075286865
"114","2005-01-15 04:30:00",6.56288003921509
"115","2005-01-15 07:30:00",7.17213869094849
"116","2005-01-15 10:30:00",5.81453561782837
"117","2005-01-15 13:30:00",7.17795991897583
"118","2005-01-15 16:30:00",7.63446474075317
"119","2005-01-15 19:30:00",6.39698553085327
"120","2005-01-15 22:30:00",5.99541902542114
"121","2005-01-16 01:30:00",6.49853754043579
"122","2005-01-16 04:30:00",6.32025909423828
"123","2005-01-16 07:30:00",5.48433494567871
