"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",10.9783525466919
"2","2005-01-01 04:30:00",11.2101430892944
"3","2005-01-01 07:30:00",12.1856212615967
"4","2005-01-01 10:30:00",10.4385423660278
"5","2005-01-01 13:30:00",9.1517333984375
"6","2005-01-01 16:30:00",8.17528247833252
"7","2005-01-01 19:30:00",8.73672866821289
"8","2005-01-01 22:30:00",8.86975383758545
"9","2005-01-02 01:30:00",7.59614038467407
"10","2005-01-02 04:30:00",7.77101421356201
"11","2005-01-02 07:30:00",8.64322662353516
"12","2005-01-02 10:30:00",9.31662082672119
"13","2005-01-02 13:30:00",7.09054136276245
"14","2005-01-02 16:30:00",7.65143489837646
"15","2005-01-02 19:30:00",8.9296817779541
"16","2005-01-02 22:30:00",9.39971733093262
"17","2005-01-03 01:30:00",7.69964981079102
"18","2005-01-03 04:30:00",6.23843574523926
"19","2005-01-03 07:30:00",6.47259569168091
"20","2005-01-03 10:30:00",8.20567417144775
"21","2005-01-03 13:30:00",5.30873346328735
"22","2005-01-03 16:30:00",7.61013841629028
"23","2005-01-03 19:30:00",7.72525405883789
"24","2005-01-03 22:30:00",10.109486579895
"25","2005-01-04 01:30:00",8.32962989807129
"26","2005-01-04 04:30:00",8.76007175445557
"27","2005-01-04 07:30:00",7.53265905380249
"28","2005-01-04 10:30:00",8.2791748046875
"29","2005-01-04 13:30:00",6.05091190338135
"30","2005-01-04 16:30:00",7.51105976104736
"31","2005-01-04 19:30:00",7.70952367782593
"32","2005-01-04 22:30:00",8.9861364364624
"33","2005-01-05 01:30:00",7.58926868438721
"34","2005-01-05 04:30:00",8.00241565704346
"35","2005-01-05 07:30:00",7.63199853897095
"36","2005-01-05 10:30:00",8.64902973175049
"37","2005-01-05 13:30:00",8.7808780670166
"38","2005-01-05 16:30:00",8.52358436584473
"39","2005-01-05 19:30:00",7.580002784729
"40","2005-01-05 22:30:00",8.28238582611084
"41","2005-01-06 01:30:00",8.28208923339844
"42","2005-01-06 04:30:00",8.6405029296875
"43","2005-01-06 07:30:00",9.43771076202393
"44","2005-01-06 10:30:00",8.27730846405029
"45","2005-01-06 13:30:00",7.76485109329224
"46","2005-01-06 16:30:00",8.48012638092041
"47","2005-01-06 19:30:00",9.00982475280762
"48","2005-01-06 22:30:00",10.1398181915283
"49","2005-01-07 01:30:00",10.038854598999
"50","2005-01-07 04:30:00",9.79087162017822
"51","2005-01-07 07:30:00",9.43115425109863
"52","2005-01-07 10:30:00",9.68131160736084
"53","2005-01-07 13:30:00",9.74972057342529
"54","2005-01-07 16:30:00",10.6055574417114
"55","2005-01-07 19:30:00",12.2646179199219
"56","2005-01-07 22:30:00",12.3858289718628
"57","2005-01-08 01:30:00",10.1317710876465
"58","2005-01-08 04:30:00",7.78899335861206
"59","2005-01-08 07:30:00",10.1828632354736
"60","2005-01-08 10:30:00",11.0319442749023
"61","2005-01-08 13:30:00",10.7040119171143
"62","2005-01-08 16:30:00",10.0682516098022
"63","2005-01-08 19:30:00",10.941575050354
"64","2005-01-08 22:30:00",10.1287517547607
"65","2005-01-09 01:30:00",11.1168794631958
"66","2005-01-09 04:30:00",9.84326934814453
"67","2005-01-09 07:30:00",10.9858016967773
"68","2005-01-09 10:30:00",10.8462467193604
"69","2005-01-09 13:30:00",10.2498683929443
"70","2005-01-09 16:30:00",9.56967067718506
"71","2005-01-09 19:30:00",9.79097843170166
"72","2005-01-09 22:30:00",9.761549949646
"73","2005-01-10 01:30:00",8.82948780059814
"74","2005-01-10 04:30:00",8.05899143218994
"75","2005-01-10 07:30:00",6.93304920196533
"76","2005-01-10 10:30:00",7.08712530136108
"77","2005-01-10 13:30:00",8.86788940429688
"78","2005-01-10 16:30:00",9.07873916625977
"79","2005-01-10 19:30:00",9.15895080566406
"80","2005-01-10 22:30:00",8.72962474822998
"81","2005-01-11 01:30:00",7.48600244522095
"82","2005-01-11 04:30:00",7.7078161239624
"83","2005-01-11 07:30:00",8.22662448883057
"84","2005-01-11 10:30:00",9.01060962677002
"85","2005-01-11 13:30:00",8.67772102355957
"86","2005-01-11 16:30:00",8.45253086090088
"87","2005-01-11 19:30:00",8.36033725738525
"88","2005-01-11 22:30:00",7.41760683059692
"89","2005-01-12 01:30:00",8.70358371734619
"90","2005-01-12 04:30:00",7.62273168563843
"91","2005-01-12 07:30:00",7.62425804138184
"92","2005-01-12 10:30:00",8.18574905395508
"93","2005-01-12 13:30:00",8.65766334533691
"94","2005-01-12 16:30:00",8.51178646087646
"95","2005-01-12 19:30:00",10.1486005783081
"96","2005-01-12 22:30:00",10.6388034820557
"97","2005-01-13 01:30:00",9.67491912841797
"98","2005-01-13 04:30:00",8.51218795776367
"99","2005-01-13 07:30:00",9.92922973632812
"100","2005-01-13 10:30:00",9.9835786819458
"101","2005-01-13 13:30:00",9.80364799499512
"102","2005-01-13 16:30:00",9.86248397827148
"103","2005-01-13 19:30:00",11.4625749588013
"104","2005-01-13 22:30:00",10.8524761199951
"105","2005-01-14 01:30:00",11.707426071167
