"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101673.1171875
"2","2005-01-01 04:30:00",101667.828125
"3","2005-01-01 07:30:00",101749.65625
"4","2005-01-01 10:30:00",101791.140625
"5","2005-01-01 13:30:00",101783.65625
"6","2005-01-01 16:30:00",101869.5078125
"7","2005-01-01 19:30:00",101799.2421875
"8","2005-01-01 22:30:00",101875.734375
"9","2005-01-02 01:30:00",101810.6015625
"10","2005-01-02 04:30:00",101663.1484375
"11","2005-01-02 07:30:00",101764.3359375
"12","2005-01-02 10:30:00",101761.0859375
"13","2005-01-02 13:30:00",101756.5859375
"14","2005-01-02 16:30:00",101835.8203125
"15","2005-01-02 19:30:00",101899.5234375
"16","2005-01-02 22:30:00",101739.796875
"17","2005-01-03 01:30:00",102017.484375
"18","2005-01-03 04:30:00",101609.03125
"19","2005-01-03 07:30:00",101705.484375
"20","2005-01-03 10:30:00",101613.484375
"21","2005-01-03 13:30:00",101776.7578125
"22","2005-01-03 16:30:00",101789.75
"23","2005-01-03 19:30:00",101570.859375
"24","2005-01-03 22:30:00",101710.71875
"25","2005-01-04 01:30:00",101660.484375
"26","2005-01-04 04:30:00",101595.546875
"27","2005-01-04 07:30:00",101598.0390625
"28","2005-01-04 10:30:00",101590.5078125
"29","2005-01-04 13:30:00",101553
"30","2005-01-04 16:30:00",101565.78125
"31","2005-01-04 19:30:00",101496.5078125
"32","2005-01-04 22:30:00",101483.046875
"33","2005-01-05 01:30:00",101520.90625
"34","2005-01-05 04:30:00",101517.4296875
"35","2005-01-05 07:30:00",101634.875
"36","2005-01-05 10:30:00",101454.15625
"37","2005-01-05 13:30:00",101501.4375
"38","2005-01-05 16:30:00",101509.8984375
"39","2005-01-05 19:30:00",101492.3515625
"40","2005-01-05 22:30:00",101543.8515625
"41","2005-01-06 01:30:00",101599.078125
"42","2005-01-06 04:30:00",101393.2578125
"43","2005-01-06 07:30:00",101564.234375
"44","2005-01-06 10:30:00",101379.59375
"45","2005-01-06 13:30:00",101565.7265625
"46","2005-01-06 16:30:00",101545.1015625
"47","2005-01-06 19:30:00",101306.703125
"48","2005-01-06 22:30:00",101627.8984375
"49","2005-01-07 01:30:00",101683.6953125
"50","2005-01-07 04:30:00",101619.703125
"51","2005-01-07 07:30:00",101700.7109375
"52","2005-01-07 10:30:00",101693.3984375
"53","2005-01-07 13:30:00",101671.8203125
"54","2005-01-07 16:30:00",101709.78125
"55","2005-01-07 19:30:00",101752.4453125
"56","2005-01-07 22:30:00",101670.8046875
"57","2005-01-08 01:30:00",101668.171875
"58","2005-01-08 04:30:00",101830.6796875
"59","2005-01-08 07:30:00",101746.7109375
"60","2005-01-08 10:30:00",101627.546875
"61","2005-01-08 13:30:00",101864.1875
"62","2005-01-08 16:30:00",101886.921875
"63","2005-01-08 19:30:00",101732.4921875
