"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101530.84375
"2","2005-01-01 04:30:00",101492.390625
"3","2005-01-01 07:30:00",101545.3359375
"4","2005-01-01 10:30:00",101604.3125
"5","2005-01-01 13:30:00",101662.3125
"6","2005-01-01 16:30:00",101830.9921875
"7","2005-01-01 19:30:00",101678.5546875
"8","2005-01-01 22:30:00",101739.6015625
"9","2005-01-02 01:30:00",101705.6484375
"10","2005-01-02 04:30:00",101534.8828125
"11","2005-01-02 07:30:00",101566.859375
"12","2005-01-02 10:30:00",101577.515625
"13","2005-01-02 13:30:00",101639.4765625
"14","2005-01-02 16:30:00",101685.46875
"15","2005-01-02 19:30:00",101787.640625
"16","2005-01-02 22:30:00",101590.140625
"17","2005-01-03 01:30:00",101801.40625
"18","2005-01-03 04:30:00",101508.6015625
"19","2005-01-03 07:30:00",101581.546875
"20","2005-01-03 10:30:00",101436.578125
"21","2005-01-03 13:30:00",101626.421875
"22","2005-01-03 16:30:00",101640.75
"23","2005-01-03 19:30:00",101430.9609375
"24","2005-01-03 22:30:00",101491.609375
"25","2005-01-04 01:30:00",101433.7890625
"26","2005-01-04 04:30:00",101447.328125
"27","2005-01-04 07:30:00",101415.3359375
"28","2005-01-04 10:30:00",101482.15625
"29","2005-01-04 13:30:00",101407.8515625
"30","2005-01-04 16:30:00",101451.1015625
"31","2005-01-04 19:30:00",101344.7109375
"32","2005-01-04 22:30:00",101303.4140625
"33","2005-01-05 01:30:00",101355.828125
"34","2005-01-05 04:30:00",101365.265625
"35","2005-01-05 07:30:00",101401.046875
"36","2005-01-05 10:30:00",101257.0234375
"37","2005-01-05 13:30:00",101379.9296875
"38","2005-01-05 16:30:00",101347.8515625
"39","2005-01-05 19:30:00",101309.9609375
"40","2005-01-05 22:30:00",101356.125
"41","2005-01-06 01:30:00",101347.0078125
"42","2005-01-06 04:30:00",101138.4765625
"43","2005-01-06 07:30:00",101327.125
"44","2005-01-06 10:30:00",101213.6875
"45","2005-01-06 13:30:00",101427.078125
"46","2005-01-06 16:30:00",101411.4453125
"47","2005-01-06 19:30:00",101144.84375
"48","2005-01-06 22:30:00",101448.359375
"49","2005-01-07 01:30:00",101512.140625
"50","2005-01-07 04:30:00",101463.1796875
"51","2005-01-07 07:30:00",101515.015625
"52","2005-01-07 10:30:00",101498.0390625
"53","2005-01-07 13:30:00",101450.71875
"54","2005-01-07 16:30:00",101559.6171875
"55","2005-01-07 19:30:00",101553.609375
"56","2005-01-07 22:30:00",101485.5546875
"57","2005-01-08 01:30:00",101477.4609375
"58","2005-01-08 04:30:00",101667.9921875
"59","2005-01-08 07:30:00",101566.0546875
"60","2005-01-08 10:30:00",101400.328125
"61","2005-01-08 13:30:00",101762.265625
"62","2005-01-08 16:30:00",101753.5703125
"63","2005-01-08 19:30:00",101579.6484375
"64","2005-01-08 22:30:00",101612.8125
"65","2005-01-09 01:30:00",101385.34375
"66","2005-01-09 04:30:00",101497.5859375
"67","2005-01-09 07:30:00",101461.6171875
"68","2005-01-09 10:30:00",101353.375
"69","2005-01-09 13:30:00",101462.90625
"70","2005-01-09 16:30:00",101332.4375
"71","2005-01-09 19:30:00",101408.3125
"72","2005-01-09 22:30:00",101378.609375
"73","2005-01-10 01:30:00",101556.6484375
"74","2005-01-10 04:30:00",101474.6640625
"75","2005-01-10 07:30:00",101568.8984375
"76","2005-01-10 10:30:00",101389.875
"77","2005-01-10 13:30:00",101533.015625
"78","2005-01-10 16:30:00",101446.546875
"79","2005-01-10 19:30:00",101530.8203125
"80","2005-01-10 22:30:00",101404.28125
"81","2005-01-11 01:30:00",101455.0859375
"82","2005-01-11 04:30:00",101325.5546875
"83","2005-01-11 07:30:00",101563.453125
"84","2005-01-11 10:30:00",101448.6171875
"85","2005-01-11 13:30:00",101470.0859375
"86","2005-01-11 16:30:00",101430.21875
"87","2005-01-11 19:30:00",101566.4296875
"88","2005-01-11 22:30:00",101194.2734375
"89","2005-01-12 01:30:00",101484.71875
"90","2005-01-12 04:30:00",101325.5546875
"91","2005-01-12 07:30:00",101697.8671875
"92","2005-01-12 10:30:00",101369.0859375
"93","2005-01-12 13:30:00",101484.6328125
"94","2005-01-12 16:30:00",101566.3125
"95","2005-01-12 19:30:00",101610.7421875
"96","2005-01-12 22:30:00",101341.6484375
"97","2005-01-13 01:30:00",101740.5390625
"98","2005-01-13 04:30:00",101417.8125
"99","2005-01-13 07:30:00",101474.875
"100","2005-01-13 10:30:00",101390.9375
"101","2005-01-13 13:30:00",101576.8359375
"102","2005-01-13 16:30:00",101398.578125
"103","2005-01-13 19:30:00",101635.7265625
"104","2005-01-13 22:30:00",101405.0703125
"105","2005-01-14 01:30:00",101463.015625
"106","2005-01-14 04:30:00",101360.703125
"107","2005-01-14 07:30:00",101698.3671875
"108","2005-01-14 10:30:00",101308.8828125
"109","2005-01-14 13:30:00",101465.1328125
"110","2005-01-14 16:30:00",101498.5078125
"111","2005-01-14 19:30:00",101722.890625
"112","2005-01-14 22:30:00",101552.234375
"113","2005-01-15 01:30:00",101575.7890625
"114","2005-01-15 04:30:00",101607.3984375
"115","2005-01-15 07:30:00",101475.4375
"116","2005-01-15 10:30:00",101437.125
"117","2005-01-15 13:30:00",101410.9765625
"118","2005-01-15 16:30:00",101419.484375
"119","2005-01-15 19:30:00",101408.984375
"120","2005-01-15 22:30:00",101461.6328125
"121","2005-01-16 01:30:00",101535.390625
"122","2005-01-16 04:30:00",101386.2578125
"123","2005-01-16 07:30:00",101542.875
"124","2005-01-16 10:30:00",101292.296875
"125","2005-01-16 13:30:00",101579.7578125
"126","2005-01-16 16:30:00",101316.1484375
"127","2005-01-16 19:30:00",101424.703125
"128","2005-01-16 22:30:00",101099.421875
"129","2005-01-17 01:30:00",101253.1328125
"130","2005-01-17 04:30:00",101080.7109375
"131","2005-01-17 07:30:00",101110.1484375
"132","2005-01-17 10:30:00",101218.03125
