"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",8.06035327911377
"2","2005-01-01 04:30:00",9.76959800720215
"3","2005-01-01 07:30:00",8.94553279876709
"4","2005-01-01 10:30:00",9.00897789001465
"5","2005-01-01 13:30:00",7.34584188461304
"6","2005-01-01 16:30:00",6.18036413192749
"7","2005-01-01 19:30:00",7.43752670288086
"8","2005-01-01 22:30:00",7.77233123779297
"9","2005-01-02 01:30:00",5.75189685821533
"10","2005-01-02 04:30:00",4.86119651794434
"11","2005-01-02 07:30:00",8.75495910644531
"12","2005-01-02 10:30:00",8.40666389465332
"13","2005-01-02 13:30:00",6.14924383163452
"14","2005-01-02 16:30:00",7.21022844314575
"15","2005-01-02 19:30:00",8.34425735473633
"16","2005-01-02 22:30:00",9.06723880767822
"17","2005-01-03 01:30:00",8.29804039001465
"18","2005-01-03 04:30:00",5.52716588973999
"19","2005-01-03 07:30:00",6.52751016616821
"20","2005-01-03 10:30:00",10.3224201202393
"21","2005-01-03 13:30:00",5.28265571594238
"22","2005-01-03 16:30:00",6.43704843521118
"23","2005-01-03 19:30:00",6.75570631027222
"24","2005-01-03 22:30:00",7.68108654022217
"25","2005-01-04 01:30:00",6.10269927978516
"26","2005-01-04 04:30:00",6.63315391540527
"27","2005-01-04 07:30:00",4.98359441757202
"28","2005-01-04 10:30:00",7.16098737716675
"29","2005-01-04 13:30:00",5.28643560409546
"30","2005-01-04 16:30:00",5.88233280181885
"31","2005-01-04 19:30:00",6.35759782791138
"32","2005-01-04 22:30:00",7.13154554367065
"33","2005-01-05 01:30:00",5.61379384994507
"34","2005-01-05 04:30:00",5.4874324798584
"35","2005-01-05 07:30:00",5.48028516769409
"36","2005-01-05 10:30:00",6.73365449905396
"37","2005-01-05 13:30:00",4.4966197013855
"38","2005-01-05 16:30:00",6.00317478179932
"39","2005-01-05 19:30:00",6.29267978668213
"40","2005-01-05 22:30:00",6.7492733001709
"41","2005-01-06 01:30:00",5.63203144073486
"42","2005-01-06 04:30:00",5.28848600387573
"43","2005-01-06 07:30:00",7.31519269943237
"44","2005-01-06 10:30:00",5.61939430236816
"45","2005-01-06 13:30:00",5.32886409759521
"46","2005-01-06 16:30:00",5.99525737762451
"47","2005-01-06 19:30:00",7.0085334777832
"48","2005-01-06 22:30:00",6.77637624740601
"49","2005-01-07 01:30:00",7.09298992156982
"50","2005-01-07 04:30:00",5.75144815444946
"51","2005-01-07 07:30:00",6.09408140182495
"52","2005-01-07 10:30:00",6.47599983215332
"53","2005-01-07 13:30:00",5.93959522247314
"54","2005-01-07 16:30:00",7.07320070266724
"55","2005-01-07 19:30:00",8.90823364257812
"56","2005-01-07 22:30:00",9.29796886444092
"57","2005-01-08 01:30:00",7.75381088256836
"58","2005-01-08 04:30:00",4.39228343963623
"59","2005-01-08 07:30:00",8.0395622253418
"60","2005-01-08 10:30:00",8.39620494842529
