"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0161935314536095
"2","2005-01-01 04:30:00",0.0156180746853352
"3","2005-01-01 07:30:00",0.0151343112811446
"4","2005-01-01 10:30:00",0.0130257019773126
"5","2005-01-01 13:30:00",0.0118552790954709
"6","2005-01-01 16:30:00",0.0122358193621039
"7","2005-01-01 19:30:00",0.013446799479425
"8","2005-01-01 22:30:00",0.0142467664554715
"9","2005-01-02 01:30:00",0.0152015825733542
"10","2005-01-02 04:30:00",0.0166960582137108
"11","2005-01-02 07:30:00",0.0158207602798939
"12","2005-01-02 10:30:00",0.0148730920627713
"13","2005-01-02 13:30:00",0.0148022081702948
"14","2005-01-02 16:30:00",0.0135840987786651
"15","2005-01-02 19:30:00",0.0125983357429504
"16","2005-01-02 22:30:00",0.0125933159142733
"17","2005-01-03 01:30:00",0.0122761931270361
"18","2005-01-03 04:30:00",0.0139368213713169
"19","2005-01-03 07:30:00",0.0133222928270698
"20","2005-01-03 10:30:00",0.0130135929211974
"21","2005-01-03 13:30:00",0.0128159206360579
"22","2005-01-03 16:30:00",0.0133987702429295
"23","2005-01-03 19:30:00",0.0116556333377957
"24","2005-01-03 22:30:00",0.0131001817062497
"25","2005-01-04 01:30:00",0.0137286176905036
"26","2005-01-04 04:30:00",0.0136015480384231
"27","2005-01-04 07:30:00",0.0134031344205141
"28","2005-01-04 10:30:00",0.0129639338701963
"29","2005-01-04 13:30:00",0.0127607109025121
"30","2005-01-04 16:30:00",0.0128230536356568
"31","2005-01-04 19:30:00",0.0128358509391546
"32","2005-01-04 22:30:00",0.0129932444542646
"33","2005-01-05 01:30:00",0.0134872552007437
"34","2005-01-05 04:30:00",0.0141603294759989
"35","2005-01-05 07:30:00",0.0146713657304645
"36","2005-01-05 10:30:00",0.0133912041783333
"37","2005-01-05 13:30:00",0.0133709209039807
"38","2005-01-05 16:30:00",0.0143736498430371
"39","2005-01-05 19:30:00",0.013735287822783
"40","2005-01-05 22:30:00",0.0136263873428106
"41","2005-01-06 01:30:00",0.0134349353611469
"42","2005-01-06 04:30:00",0.0134535441175103
"43","2005-01-06 07:30:00",0.0137708131223917
"44","2005-01-06 10:30:00",0.0138642899692059
"45","2005-01-06 13:30:00",0.0137395020574331
"46","2005-01-06 16:30:00",0.0135576035827398
"47","2005-01-06 19:30:00",0.0135199651122093
"48","2005-01-06 22:30:00",0.0135975331068039
"49","2005-01-07 01:30:00",0.0147147448733449
"50","2005-01-07 04:30:00",0.014100625179708
"51","2005-01-07 07:30:00",0.0158498268574476
"52","2005-01-07 10:30:00",0.0155469942837954
"53","2005-01-07 13:30:00",0.0148593876510859
"54","2005-01-07 16:30:00",0.0151361357420683
"55","2005-01-07 19:30:00",0.0150020848959684
"56","2005-01-07 22:30:00",0.0155721483752131
"57","2005-01-08 01:30:00",0.0156093025580049
"58","2005-01-08 04:30:00",0.0150389773771167
"59","2005-01-08 07:30:00",0.014724874868989
"60","2005-01-08 10:30:00",0.0143974907696247
"61","2005-01-08 13:30:00",0.0143357301130891
"62","2005-01-08 16:30:00",0.0146188260987401
"63","2005-01-08 19:30:00",0.014817738905549
"64","2005-01-08 22:30:00",0.0143000418320298
"65","2005-01-09 01:30:00",0.0152636300772429
"66","2005-01-09 04:30:00",0.0141640873625875
"67","2005-01-09 07:30:00",0.014256726950407
"68","2005-01-09 10:30:00",0.0150481471791863
