"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",6.47464609146118
"2","2005-01-01 04:30:00",8.86559963226318
"3","2005-01-01 07:30:00",8.33291149139404
"4","2005-01-01 10:30:00",9.1307783126831
"5","2005-01-01 13:30:00",7.38743877410889
"6","2005-01-01 16:30:00",6.11138391494751
"7","2005-01-01 19:30:00",5.77107238769531
"8","2005-01-01 22:30:00",7.13132429122925
"9","2005-01-02 01:30:00",5.63390159606934
"10","2005-01-02 04:30:00",4.60716438293457
"11","2005-01-02 07:30:00",7.15587139129639
"12","2005-01-02 10:30:00",8.43225193023682
"13","2005-01-02 13:30:00",6.48289728164673
"14","2005-01-02 16:30:00",6.68250370025635
"15","2005-01-02 19:30:00",4.74582862854004
"16","2005-01-02 22:30:00",4.88800382614136
"17","2005-01-03 01:30:00",5.52927255630493
"18","2005-01-03 04:30:00",6.2795467376709
"19","2005-01-03 07:30:00",5.20533895492554
"20","2005-01-03 10:30:00",6.06347227096558
"21","2005-01-03 13:30:00",6.52053546905518
"22","2005-01-03 16:30:00",4.72534465789795
"23","2005-01-03 19:30:00",5.58475112915039
"24","2005-01-03 22:30:00",5.49009037017822
"25","2005-01-04 01:30:00",5.21815490722656
"26","2005-01-04 04:30:00",6.5113959312439
"27","2005-01-04 07:30:00",5.86607694625854
"28","2005-01-04 10:30:00",6.73033905029297
"29","2005-01-04 13:30:00",5.53309774398804
"30","2005-01-04 16:30:00",5.33236598968506
"31","2005-01-04 19:30:00",4.18838787078857
"32","2005-01-04 22:30:00",5.09844970703125
"33","2005-01-05 01:30:00",4.48419141769409
"34","2005-01-05 04:30:00",5.36005020141602
"35","2005-01-05 07:30:00",6.33499765396118
"36","2005-01-05 10:30:00",7.98096704483032
"37","2005-01-05 13:30:00",5.90545463562012
"38","2005-01-05 16:30:00",5.95745849609375
"39","2005-01-05 19:30:00",6.10095500946045
"40","2005-01-05 22:30:00",6.19556140899658
"41","2005-01-06 01:30:00",6.51143503189087
"42","2005-01-06 04:30:00",6.9083080291748
"43","2005-01-06 07:30:00",7.82674503326416
"44","2005-01-06 10:30:00",7.75544261932373
"45","2005-01-06 13:30:00",7.0505805015564
"46","2005-01-06 16:30:00",6.61107730865479
"47","2005-01-06 19:30:00",5.90299558639526
"48","2005-01-06 22:30:00",6.65777730941772
"49","2005-01-07 01:30:00",6.28802442550659
"50","2005-01-07 04:30:00",7.29092264175415
"51","2005-01-07 07:30:00",7.51206541061401
"52","2005-01-07 10:30:00",8.45341300964355
"53","2005-01-07 13:30:00",8.84044075012207
"54","2005-01-07 16:30:00",8.80667972564697
"55","2005-01-07 19:30:00",8.33303165435791
"56","2005-01-07 22:30:00",9.31394481658936
"57","2005-01-08 01:30:00",7.51367330551147
"58","2005-01-08 04:30:00",6.86076831817627
"59","2005-01-08 07:30:00",9.03228664398193
"60","2005-01-08 10:30:00",9.57592868804932
"61","2005-01-08 13:30:00",8.80297946929932
"62","2005-01-08 16:30:00",8.55055236816406
"63","2005-01-08 19:30:00",7.68736600875854
"64","2005-01-08 22:30:00",5.71597909927368
"65","2005-01-09 01:30:00",7.92022275924683
"66","2005-01-09 04:30:00",9.01065540313721
"67","2005-01-09 07:30:00",7.99534130096436
"68","2005-01-09 10:30:00",8.7371015548706
"69","2005-01-09 13:30:00",8.16774272918701
"70","2005-01-09 16:30:00",8.22796726226807
"71","2005-01-09 19:30:00",6.916748046875
"72","2005-01-09 22:30:00",7.33243751525879
"73","2005-01-10 01:30:00",6.9701189994812
"74","2005-01-10 04:30:00",7.60579919815063
"75","2005-01-10 07:30:00",7.51597213745117
"76","2005-01-10 10:30:00",6.09709787368774
"77","2005-01-10 13:30:00",6.68709993362427
"78","2005-01-10 16:30:00",6.41969060897827
"79","2005-01-10 19:30:00",6.06268548965454
"80","2005-01-10 22:30:00",6.13514804840088
"81","2005-01-11 01:30:00",4.81359195709229
"82","2005-01-11 04:30:00",4.20695400238037
"83","2005-01-11 07:30:00",5.85833406448364
"84","2005-01-11 10:30:00",7.25183725357056
"85","2005-01-11 13:30:00",8.00957107543945
"86","2005-01-11 16:30:00",7.72152805328369
"87","2005-01-11 19:30:00",7.06874895095825
"88","2005-01-11 22:30:00",6.21237707138062
"89","2005-01-12 01:30:00",6.24775218963623
"90","2005-01-12 04:30:00",6.77120685577393
"91","2005-01-12 07:30:00",8.07131862640381
"92","2005-01-12 10:30:00",5.85607957839966
"93","2005-01-12 13:30:00",6.79905843734741
"94","2005-01-12 16:30:00",7.13343286514282
"95","2005-01-12 19:30:00",6.80285882949829
"96","2005-01-12 22:30:00",6.83118486404419
"97","2005-01-13 01:30:00",7.51456212997437
"98","2005-01-13 04:30:00",7.50137948989868
"99","2005-01-13 07:30:00",7.8291015625
"100","2005-01-13 10:30:00",7.14651870727539
"101","2005-01-13 13:30:00",7.06752824783325
"102","2005-01-13 16:30:00",7.74136066436768
"103","2005-01-13 19:30:00",7.65831279754639
"104","2005-01-13 22:30:00",7.79246664047241
"105","2005-01-14 01:30:00",9.38281536102295
"106","2005-01-14 04:30:00",8.52185153961182
"107","2005-01-14 07:30:00",9.09955978393555
"108","2005-01-14 10:30:00",9.01809310913086
"109","2005-01-14 13:30:00",7.80859184265137
"110","2005-01-14 16:30:00",7.72357606887817
"111","2005-01-14 19:30:00",7.04929351806641
"112","2005-01-14 22:30:00",7.03203582763672
"113","2005-01-15 01:30:00",6.13907337188721
"114","2005-01-15 04:30:00",6.83962774276733
"115","2005-01-15 07:30:00",7.94951677322388
"116","2005-01-15 10:30:00",7.33029413223267
"117","2005-01-15 13:30:00",7.909752368927
"118","2005-01-15 16:30:00",8.6651554107666
"119","2005-01-15 19:30:00",6.9620532989502
"120","2005-01-15 22:30:00",4.92461061477661
"121","2005-01-16 01:30:00",5.67067432403564
"122","2005-01-16 04:30:00",6.84556484222412
"123","2005-01-16 07:30:00",5.54053544998169
"124","2005-01-16 10:30:00",5.51390886306763
"125","2005-01-16 13:30:00",5.51331329345703
"126","2005-01-16 16:30:00",7.52204513549805
"127","2005-01-16 19:30:00",5.32800626754761
"128","2005-01-16 22:30:00",5.0392279624939
"129","2005-01-17 01:30:00",4.47144603729248
"130","2005-01-17 04:30:00",5.18849897384644
"131","2005-01-17 07:30:00",4.42507886886597
"132","2005-01-17 10:30:00",2.91522884368896
"133","2005-01-17 13:30:00",1.90483260154724
"134","2005-01-17 16:30:00",2.42787528038025
"135","2005-01-17 19:30:00",3.15839004516602
"136","2005-01-17 22:30:00",2.30671215057373
"137","2005-01-18 01:30:00",3.04250431060791
"138","2005-01-18 04:30:00",4.63866472244263
"139","2005-01-18 07:30:00",3.77498364448547
"140","2005-01-18 10:30:00",5.24035549163818
"141","2005-01-18 13:30:00",3.80906176567078
"142","2005-01-18 16:30:00",3.90755414962769
"143","2005-01-18 19:30:00",2.84980130195618
"144","2005-01-18 22:30:00",3.46224784851074
"145","2005-01-19 01:30:00",5.21545553207397
"146","2005-01-19 04:30:00",5.07988882064819
"147","2005-01-19 07:30:00",5.06362247467041
"148","2005-01-19 10:30:00",6.68173933029175
"149","2005-01-19 13:30:00",6.6557731628418
"150","2005-01-19 16:30:00",7.27029657363892
"151","2005-01-19 19:30:00",6.80644989013672
"152","2005-01-19 22:30:00",7.4044680595398
"153","2005-01-20 01:30:00",7.1182918548584
"154","2005-01-20 04:30:00",8.14327526092529
"155","2005-01-20 07:30:00",6.88446474075317
"156","2005-01-20 10:30:00",6.85583400726318
"157","2005-01-20 13:30:00",6.07060623168945
"158","2005-01-20 16:30:00",4.94056987762451
"159","2005-01-20 19:30:00",6.02400016784668
"160","2005-01-20 22:30:00",5.66964960098267
"161","2005-01-21 01:30:00",6.00303554534912
"162","2005-01-21 04:30:00",6.03878355026245
"163","2005-01-21 07:30:00",5.44256114959717
"164","2005-01-21 10:30:00",4.94288158416748
"165","2005-01-21 13:30:00",3.83618068695068
"166","2005-01-21 16:30:00",3.850266456604
"167","2005-01-21 19:30:00",2.69191598892212
"168","2005-01-21 22:30:00",2.76364612579346
"169","2005-01-22 01:30:00",2.02539134025574
"170","2005-01-22 04:30:00",3.1996762752533
"171","2005-01-22 07:30:00",4.91843414306641
"172","2005-01-22 10:30:00",4.72536277770996
"173","2005-01-22 13:30:00",4.95676612854004
"174","2005-01-22 16:30:00",5.53255558013916
"175","2005-01-22 19:30:00",4.65616226196289
"176","2005-01-22 22:30:00",4.82649230957031
"177","2005-01-23 01:30:00",4.6072998046875
"178","2005-01-23 04:30:00",5.57760000228882
"179","2005-01-23 07:30:00",6.04883289337158
"180","2005-01-23 10:30:00",4.7868447303772
"181","2005-01-23 13:30:00",4.66041946411133
"182","2005-01-23 16:30:00",5.35509157180786
"183","2005-01-23 19:30:00",6.56535577774048
"184","2005-01-23 22:30:00",3.94564390182495
"185","2005-01-24 01:30:00",3.39476633071899
"186","2005-01-24 04:30:00",2.55755591392517
"187","2005-01-24 07:30:00",3.2778000831604
"188","2005-01-24 10:30:00",2.00596213340759
"189","2005-01-24 13:30:00",1.29399740695953
"190","2005-01-24 16:30:00",1.27727782726288
"191","2005-01-24 19:30:00",2.17736530303955
"192","2005-01-24 22:30:00",2.8346095085144
"193","2005-01-25 01:30:00",5.87659025192261
"194","2005-01-25 04:30:00",5.9657564163208
"195","2005-01-25 07:30:00",3.594806432724
"196","2005-01-25 10:30:00",4.05859041213989
"197","2005-01-25 13:30:00",2.96007895469666
"198","2005-01-25 16:30:00",3.04282784461975
"199","2005-01-25 19:30:00",2.05375361442566
"200","2005-01-25 22:30:00",2.37324404716492
"201","2005-01-26 01:30:00",1.85655069351196
"202","2005-01-26 04:30:00",3.95352435112
"203","2005-01-26 07:30:00",3.44631147384644
"204","2005-01-26 10:30:00",3.56308770179749
"205","2005-01-26 13:30:00",4.89813995361328
"206","2005-01-26 16:30:00",6.00197124481201
"207","2005-01-26 19:30:00",5.65135812759399
"208","2005-01-26 22:30:00",6.61494874954224
"209","2005-01-27 01:30:00",6.00518226623535
"210","2005-01-27 04:30:00",6.18716812133789
"211","2005-01-27 07:30:00",5.81190586090088
"212","2005-01-27 10:30:00",5.51491928100586
"213","2005-01-27 13:30:00",5.31088542938232
"214","2005-01-27 16:30:00",6.15839862823486
"215","2005-01-27 19:30:00",5.74228382110596
"216","2005-01-27 22:30:00",4.32188081741333
"217","2005-01-28 01:30:00",3.62881970405579
"218","2005-01-28 04:30:00",4.65256643295288
"219","2005-01-28 07:30:00",4.73944091796875
"220","2005-01-28 10:30:00",5.35980701446533
"221","2005-01-28 13:30:00",3.09695172309875
"222","2005-01-28 16:30:00",3.1376461982727
"223","2005-01-28 19:30:00",2.55726432800293
"224","2005-01-28 22:30:00",1.91067087650299
"225","2005-01-29 01:30:00",1.78207063674927
"226","2005-01-29 04:30:00",2.86462163925171
"227","2005-01-29 07:30:00",3.88186240196228
"228","2005-01-29 10:30:00",5.75355339050293
"229","2005-01-29 13:30:00",5.02245044708252
"230","2005-01-29 16:30:00",4.6677074432373
"231","2005-01-29 19:30:00",4.57084894180298
"232","2005-01-29 22:30:00",3.25081539154053
"233","2005-01-30 01:30:00",3.89813280105591
"234","2005-01-30 04:30:00",4.98707962036133
"235","2005-01-30 07:30:00",6.02984857559204
"236","2005-01-30 10:30:00",5.42568874359131
"237","2005-01-30 13:30:00",4.65899229049683
"238","2005-01-30 16:30:00",5.20362234115601
"239","2005-01-30 19:30:00",6.15255928039551
"240","2005-01-30 22:30:00",5.94941568374634
"241","2005-01-31 01:30:00",4.76071929931641
"242","2005-01-31 04:30:00",4.79544925689697
"243","2005-01-31 07:30:00",4.58556509017944
"244","2005-01-31 10:30:00",3.61424565315247
"245","2005-01-31 13:30:00",4.23792219161987
"246","2005-01-31 16:30:00",5.84508657455444
"247","2005-01-31 19:30:00",4.20120477676392
