"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",101208.609375
"2","2005-01-01 04:30:00",101192.234375
"3","2005-01-01 07:30:00",101240.0859375
"4","2005-01-01 10:30:00",101299.671875
"5","2005-01-01 13:30:00",101351.9765625
"6","2005-01-01 16:30:00",101506.5390625
"7","2005-01-01 19:30:00",101352.953125
"8","2005-01-01 22:30:00",101433.0625
"9","2005-01-02 01:30:00",101387.1171875
"10","2005-01-02 04:30:00",101236.90625
"11","2005-01-02 07:30:00",101271.5390625
"12","2005-01-02 10:30:00",101282.9140625
"13","2005-01-02 13:30:00",101334.9453125
"14","2005-01-02 16:30:00",101388.421875
"15","2005-01-02 19:30:00",101482.84375
"16","2005-01-02 22:30:00",101263.7734375
"17","2005-01-03 01:30:00",101494.421875
"18","2005-01-03 04:30:00",101197.953125
"19","2005-01-03 07:30:00",101273.71875
"20","2005-01-03 10:30:00",101121.9296875
"21","2005-01-03 13:30:00",101325.078125
"22","2005-01-03 16:30:00",101354.9140625
"23","2005-01-03 19:30:00",101137.828125
"24","2005-01-03 22:30:00",101204.78125
"25","2005-01-04 01:30:00",101138.453125
"26","2005-01-04 04:30:00",101151.078125
"27","2005-01-04 07:30:00",101118.03125
"28","2005-01-04 10:30:00",101179.3203125
"29","2005-01-04 13:30:00",101116.8046875
"30","2005-01-04 16:30:00",101143.796875
"31","2005-01-04 19:30:00",101032.0390625
"32","2005-01-04 22:30:00",101009.53125
"33","2005-01-05 01:30:00",101055.296875
"34","2005-01-05 04:30:00",101061.578125
"35","2005-01-05 07:30:00",101116.171875
"36","2005-01-05 10:30:00",100964.6171875
"37","2005-01-05 13:30:00",101069.9296875
"38","2005-01-05 16:30:00",101052.65625
"39","2005-01-05 19:30:00",101006.3203125
"40","2005-01-05 22:30:00",101053
"41","2005-01-06 01:30:00",101057.2265625
"42","2005-01-06 04:30:00",100850.6796875
"43","2005-01-06 07:30:00",101039.890625
"44","2005-01-06 10:30:00",100926.140625
"45","2005-01-06 13:30:00",101115.75
"46","2005-01-06 16:30:00",101100.859375
"47","2005-01-06 19:30:00",100836.84375
"48","2005-01-06 22:30:00",101144.8671875
"49","2005-01-07 01:30:00",101211.765625
"50","2005-01-07 04:30:00",101156.25
"51","2005-01-07 07:30:00",101208.9453125
"52","2005-01-07 10:30:00",101205.5703125
"53","2005-01-07 13:30:00",101151.3671875
"54","2005-01-07 16:30:00",101250.0625
"55","2005-01-07 19:30:00",101242.3203125
"56","2005-01-07 22:30:00",101175.1640625
"57","2005-01-08 01:30:00",101170.9609375
"58","2005-01-08 04:30:00",101365.9921875
"59","2005-01-08 07:30:00",101263.5
"60","2005-01-08 10:30:00",101097.828125
"61","2005-01-08 13:30:00",101442.8125
"62","2005-01-08 16:30:00",101447.3046875
"63","2005-01-08 19:30:00",101265.21875
"64","2005-01-08 22:30:00",101299.6015625
"65","2005-01-09 01:30:00",101072.3046875
"66","2005-01-09 04:30:00",101187.546875
"67","2005-01-09 07:30:00",101157.5703125
"68","2005-01-09 10:30:00",101038.90625
"69","2005-01-09 13:30:00",101161.8125
"70","2005-01-09 16:30:00",101016.046875
"71","2005-01-09 19:30:00",101101.203125
"72","2005-01-09 22:30:00",101073.265625
"73","2005-01-10 01:30:00",101256.1640625
"74","2005-01-10 04:30:00",101177.71875
"75","2005-01-10 07:30:00",101262.3671875
"76","2005-01-10 10:30:00",101087.3671875
"77","2005-01-10 13:30:00",101245.7109375
"78","2005-01-10 16:30:00",101139.9296875
"79","2005-01-10 19:30:00",101211.4140625
"80","2005-01-10 22:30:00",101097.875
"81","2005-01-11 01:30:00",101155.3515625
"82","2005-01-11 04:30:00",101012.4296875
"83","2005-01-11 07:30:00",101264.5390625
"84","2005-01-11 10:30:00",101144.703125
"85","2005-01-11 13:30:00",101173.96875
"86","2005-01-11 16:30:00",101136.640625
"87","2005-01-11 19:30:00",101271.859375
"88","2005-01-11 22:30:00",100892.8984375
"89","2005-01-12 01:30:00",101185.390625
"90","2005-01-12 04:30:00",101022.8515625
"91","2005-01-12 07:30:00",101403.015625
"92","2005-01-12 10:30:00",101066.5
"93","2005-01-12 13:30:00",101180.15625
"94","2005-01-12 16:30:00",101267.4140625
"95","2005-01-12 19:30:00",101303.609375
"96","2005-01-12 22:30:00",101045.8515625
"97","2005-01-13 01:30:00",101440.2578125
"98","2005-01-13 04:30:00",101117.9375
"99","2005-01-13 07:30:00",101177
"100","2005-01-13 10:30:00",101095.75
"101","2005-01-13 13:30:00",101282.5
"102","2005-01-13 16:30:00",101091.9609375
"103","2005-01-13 19:30:00",101309.203125
"104","2005-01-13 22:30:00",101109.90625
"105","2005-01-14 01:30:00",101168.90625
"106","2005-01-14 04:30:00",101061.625
"107","2005-01-14 07:30:00",101403.8125
"108","2005-01-14 10:30:00",101021.5703125
"109","2005-01-14 13:30:00",101172.7265625
"110","2005-01-14 16:30:00",101197.53125
"111","2005-01-14 19:30:00",101406.515625
"112","2005-01-14 22:30:00",101247.0703125
"113","2005-01-15 01:30:00",101261.609375
"114","2005-01-15 04:30:00",101314.0625
"115","2005-01-15 07:30:00",101166.6796875
"116","2005-01-15 10:30:00",101143.5390625
"117","2005-01-15 13:30:00",101120.7265625
"118","2005-01-15 16:30:00",101116.4609375
"119","2005-01-15 19:30:00",101095.9765625
"120","2005-01-15 22:30:00",101140.3515625
"121","2005-01-16 01:30:00",101225.4453125
"122","2005-01-16 04:30:00",101082.3203125
"123","2005-01-16 07:30:00",101236.21875
"124","2005-01-16 10:30:00",101006.6875
"125","2005-01-16 13:30:00",101259.9765625
"126","2005-01-16 16:30:00",101012.78125
"127","2005-01-16 19:30:00",101113.890625
"128","2005-01-16 22:30:00",100800.5703125
"129","2005-01-17 01:30:00",100948.859375
"130","2005-01-17 04:30:00",100780.6328125
"131","2005-01-17 07:30:00",100808.875
"132","2005-01-17 10:30:00",100920.8046875
"133","2005-01-17 13:30:00",101054.4140625
"134","2005-01-17 16:30:00",100966.9296875
"135","2005-01-17 19:30:00",101018.96875
"136","2005-01-17 22:30:00",100646.234375
"137","2005-01-18 01:30:00",100986.875
"138","2005-01-18 04:30:00",100710.2578125
"139","2005-01-18 07:30:00",101055.3984375
"140","2005-01-18 10:30:00",100983.171875
"141","2005-01-18 13:30:00",101176.03125
"142","2005-01-18 16:30:00",100904.609375
"143","2005-01-18 19:30:00",100981.625
"144","2005-01-18 22:30:00",100825.3984375
"145","2005-01-19 01:30:00",100978.28125
"146","2005-01-19 04:30:00",100902.78125
"147","2005-01-19 07:30:00",101051
"148","2005-01-19 10:30:00",100894.6875
"149","2005-01-19 13:30:00",100995.109375
"150","2005-01-19 16:30:00",101111.21875
"151","2005-01-19 19:30:00",101169.40625
"152","2005-01-19 22:30:00",100975.703125
"153","2005-01-20 01:30:00",101100.4140625
"154","2005-01-20 04:30:00",100821.3671875
"155","2005-01-20 07:30:00",100822.7421875
"156","2005-01-20 10:30:00",100990.8203125
"157","2005-01-20 13:30:00",101138.640625
"158","2005-01-20 16:30:00",101007
"159","2005-01-20 19:30:00",101061.0234375
"160","2005-01-20 22:30:00",101064.6796875
"161","2005-01-21 01:30:00",101234.703125
"162","2005-01-21 04:30:00",101119.9921875
"163","2005-01-21 07:30:00",101184.1484375
"164","2005-01-21 10:30:00",101124.7734375
"165","2005-01-21 13:30:00",101324.453125
"166","2005-01-21 16:30:00",101179.8828125
"167","2005-01-21 19:30:00",101090.7578125
"168","2005-01-21 22:30:00",100944
"169","2005-01-22 01:30:00",100949.2421875
"170","2005-01-22 04:30:00",101123.15625
"171","2005-01-22 07:30:00",100808.6015625
"172","2005-01-22 10:30:00",101290.2578125
"173","2005-01-22 13:30:00",101181.1171875
"174","2005-01-22 16:30:00",101315.8984375
"175","2005-01-22 19:30:00",101259.8046875
"176","2005-01-22 22:30:00",101289.3359375
"177","2005-01-23 01:30:00",101320.46875
"178","2005-01-23 04:30:00",101393.1015625
"179","2005-01-23 07:30:00",101294.2421875
"180","2005-01-23 10:30:00",101283.625
