"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.6002864837646
"2","2005-01-01 04:30:00",10.8888425827026
"3","2005-01-01 07:30:00",13.067346572876
"4","2005-01-01 10:30:00",9.93045902252197
"5","2005-01-01 13:30:00",7.93062400817871
"6","2005-01-01 16:30:00",7.62515163421631
"7","2005-01-01 19:30:00",7.15183973312378
"8","2005-01-01 22:30:00",7.04108190536499
"9","2005-01-02 01:30:00",7.45957851409912
"10","2005-01-02 04:30:00",9.37394523620605
"11","2005-01-02 07:30:00",8.17067050933838
"12","2005-01-02 10:30:00",9.50637531280518
"13","2005-01-02 13:30:00",6.93018054962158
"14","2005-01-02 16:30:00",6.77419376373291
"15","2005-01-02 19:30:00",7.57202386856079
"16","2005-01-02 22:30:00",7.33056116104126
"17","2005-01-03 01:30:00",7.11131906509399
"18","2005-01-03 04:30:00",7.19593572616577
"19","2005-01-03 07:30:00",8.04910087585449
"20","2005-01-03 10:30:00",8.18209171295166
"21","2005-01-03 13:30:00",7.17867612838745
"22","2005-01-03 16:30:00",6.57425022125244
"23","2005-01-03 19:30:00",7.20035123825073
"24","2005-01-03 22:30:00",9.17340278625488
"25","2005-01-04 01:30:00",7.49414730072021
"26","2005-01-04 04:30:00",8.52303886413574
"27","2005-01-04 07:30:00",7.10871124267578
"28","2005-01-04 10:30:00",7.63253211975098
"29","2005-01-04 13:30:00",6.3616771697998
"30","2005-01-04 16:30:00",7.12003040313721
"31","2005-01-04 19:30:00",6.31280612945557
"32","2005-01-04 22:30:00",7.19836044311523
"33","2005-01-05 01:30:00",6.3741307258606
"34","2005-01-05 04:30:00",8.34932041168213
"35","2005-01-05 07:30:00",7.70822668075562
"36","2005-01-05 10:30:00",8.48235416412354
"37","2005-01-05 13:30:00",9.7503833770752
"38","2005-01-05 16:30:00",8.2413911819458
"39","2005-01-05 19:30:00",6.70013427734375
"40","2005-01-05 22:30:00",7.06284523010254
"41","2005-01-06 01:30:00",7.83282136917114
"42","2005-01-06 04:30:00",8.99420166015625
"43","2005-01-06 07:30:00",9.55996227264404
"44","2005-01-06 10:30:00",8.62250518798828
"45","2005-01-06 13:30:00",8.41214656829834
"46","2005-01-06 16:30:00",7.86654424667358
"47","2005-01-06 19:30:00",8.43146514892578
"48","2005-01-06 22:30:00",9.16439437866211
"49","2005-01-07 01:30:00",9.37394523620605
"50","2005-01-07 04:30:00",9.54876232147217
"51","2005-01-07 07:30:00",9.4772834777832
"52","2005-01-07 10:30:00",9.4662675857544
"53","2005-01-07 13:30:00",10.0928325653076
"54","2005-01-07 16:30:00",9.57113647460938
"55","2005-01-07 19:30:00",10.5397787094116
"56","2005-01-07 22:30:00",10.9279775619507
"57","2005-01-08 01:30:00",8.21374797821045
"58","2005-01-08 04:30:00",8.42343139648438
"59","2005-01-08 07:30:00",10.1972351074219
"60","2005-01-08 10:30:00",10.9675588607788
"61","2005-01-08 13:30:00",10.5657501220703
"62","2005-01-08 16:30:00",9.38016986846924
"63","2005-01-08 19:30:00",8.64207935333252
"64","2005-01-08 22:30:00",9.38359260559082
"65","2005-01-09 01:30:00",9.74381446838379
"66","2005-01-09 04:30:00",9.94018077850342
"67","2005-01-09 07:30:00",11.2284240722656
"68","2005-01-09 10:30:00",10.6498823165894
"69","2005-01-09 13:30:00",9.82675361633301
"70","2005-01-09 16:30:00",9.16604423522949
"71","2005-01-09 19:30:00",7.95598649978638
"72","2005-01-09 22:30:00",7.4438591003418
"73","2005-01-10 01:30:00",7.92974042892456
"74","2005-01-10 04:30:00",7.89220476150513
"75","2005-01-10 07:30:00",5.89073610305786
"76","2005-01-10 10:30:00",6.19859170913696
