"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",97956.3984375
"2","2005-01-01 04:30:00",97928.609375
"3","2005-01-01 07:30:00",97979.125
"4","2005-01-01 10:30:00",98059.2734375
"5","2005-01-01 13:30:00",98069.5546875
"6","2005-01-01 16:30:00",98220.078125
"7","2005-01-01 19:30:00",98093.0625
"8","2005-01-01 22:30:00",98148.6796875
"9","2005-01-02 01:30:00",98109.078125
"10","2005-01-02 04:30:00",97932.4765625
"11","2005-01-02 07:30:00",98013.46875
"12","2005-01-02 10:30:00",98002.6328125
"13","2005-01-02 13:30:00",98050.7890625
"14","2005-01-02 16:30:00",98104.1796875
"15","2005-01-02 19:30:00",98175.3125
"16","2005-01-02 22:30:00",98014.2890625
"17","2005-01-03 01:30:00",98246.5546875
"18","2005-01-03 04:30:00",97921.265625
"19","2005-01-03 07:30:00",98000.25
"20","2005-01-03 10:30:00",97882.296875
"21","2005-01-03 13:30:00",98049.40625
"22","2005-01-03 16:30:00",98052.7109375
"23","2005-01-03 19:30:00",97842.140625
"24","2005-01-03 22:30:00",97917
"25","2005-01-04 01:30:00",97888.6328125
"26","2005-01-04 04:30:00",97869.625
"27","2005-01-04 07:30:00",97851.90625
"28","2005-01-04 10:30:00",97895.796875
"29","2005-01-04 13:30:00",97830.40625
"30","2005-01-04 16:30:00",97867.078125
"31","2005-01-04 19:30:00",97761.46875
"32","2005-01-04 22:30:00",97723.265625
"33","2005-01-05 01:30:00",97778.7421875
"34","2005-01-05 04:30:00",97794.9140625
"35","2005-01-05 07:30:00",97857.640625
"36","2005-01-05 10:30:00",97708.96875
"37","2005-01-05 13:30:00",97798.0546875
"38","2005-01-05 16:30:00",97774.421875
"39","2005-01-05 19:30:00",97741.6796875
"40","2005-01-05 22:30:00",97781.921875
"41","2005-01-06 01:30:00",97800.15625
"42","2005-01-06 04:30:00",97612.1484375
"43","2005-01-06 07:30:00",97786.75
"44","2005-01-06 10:30:00",97649.6796875
"45","2005-01-06 13:30:00",97859.4765625
"46","2005-01-06 16:30:00",97835.3515625
"47","2005-01-06 19:30:00",97582.5546875
"48","2005-01-06 22:30:00",97866.09375
"49","2005-01-07 01:30:00",97937.3828125
"50","2005-01-07 04:30:00",97894.6875
"51","2005-01-07 07:30:00",97953.09375
"52","2005-01-07 10:30:00",97937.6015625
"53","2005-01-07 13:30:00",97898.9765625
"54","2005-01-07 16:30:00",97985.0234375
"55","2005-01-07 19:30:00",97986.421875
"56","2005-01-07 22:30:00",97908.9765625
"57","2005-01-08 01:30:00",97910.5390625
"58","2005-01-08 04:30:00",98098.7578125
"59","2005-01-08 07:30:00",97998.7890625
"60","2005-01-08 10:30:00",97859.3671875
"61","2005-01-08 13:30:00",98169.9375
"62","2005-01-08 16:30:00",98166.4296875
"63","2005-01-08 19:30:00",97999.15625
"64","2005-01-08 22:30:00",98025.40625
"65","2005-01-09 01:30:00",97842.140625
"66","2005-01-09 04:30:00",97934.71875
"67","2005-01-09 07:30:00",97895.5234375
"68","2005-01-09 10:30:00",97790.9609375
"69","2005-01-09 13:30:00",97906.421875
"70","2005-01-09 16:30:00",97761.109375
"71","2005-01-09 19:30:00",97823.25
"72","2005-01-09 22:30:00",97808.5
"73","2005-01-10 01:30:00",97986.5234375
"74","2005-01-10 04:30:00",97891.6484375
"75","2005-01-10 07:30:00",98015.875
"76","2005-01-10 10:30:00",97821.9296875
"77","2005-01-10 13:30:00",97947.46875
"78","2005-01-10 16:30:00",97861.921875
"79","2005-01-10 19:30:00",97942.1875
"80","2005-01-10 22:30:00",97819.2109375
"81","2005-01-11 01:30:00",97881.390625
"82","2005-01-11 04:30:00",97770.8359375
"83","2005-01-11 07:30:00",97987.71875
"84","2005-01-11 10:30:00",97874.84375
"85","2005-01-11 13:30:00",97906.7421875
"86","2005-01-11 16:30:00",97852.9375
"87","2005-01-11 19:30:00",97988.2109375
"88","2005-01-11 22:30:00",97625.9453125
"89","2005-01-12 01:30:00",97933.8125
"90","2005-01-12 04:30:00",97751.6640625
"91","2005-01-12 07:30:00",98139.1171875
"92","2005-01-12 10:30:00",97791.7109375
"93","2005-01-12 13:30:00",97905.7109375
"94","2005-01-12 16:30:00",97982.2265625
"95","2005-01-12 19:30:00",98029.625
"96","2005-01-12 22:30:00",97771.609375
"97","2005-01-13 01:30:00",98149.03125
"98","2005-01-13 04:30:00",97867.8828125
"99","2005-01-13 07:30:00",97911.3046875
"100","2005-01-13 10:30:00",97820.75
"101","2005-01-13 13:30:00",98003.0234375
"102","2005-01-13 16:30:00",97820.8125
"103","2005-01-13 19:30:00",98063.921875
"104","2005-01-13 22:30:00",97833.6875
"105","2005-01-14 01:30:00",97897.3359375
"106","2005-01-14 04:30:00",97813.7421875
"107","2005-01-14 07:30:00",98125.4375
"108","2005-01-14 10:30:00",97756.3828125
"109","2005-01-14 13:30:00",97892.046875
"110","2005-01-14 16:30:00",97922.2734375
"111","2005-01-14 19:30:00",98116.2734375
"112","2005-01-14 22:30:00",97965.53125
"113","2005-01-15 01:30:00",97998.8515625
"114","2005-01-15 04:30:00",98030.4609375
"115","2005-01-15 07:30:00",97904.25
"116","2005-01-15 10:30:00",97844.234375
"117","2005-01-15 13:30:00",97841.4296875
"118","2005-01-15 16:30:00",97825.203125
"119","2005-01-15 19:30:00",97818.5234375
"120","2005-01-15 22:30:00",97866.2890625
"121","2005-01-16 01:30:00",97952.4921875
"122","2005-01-16 04:30:00",97811.2734375
"123","2005-01-16 07:30:00",97939.5859375
"124","2005-01-16 10:30:00",97712.3515625
"125","2005-01-16 13:30:00",98003.1796875
"126","2005-01-16 16:30:00",97735.7421875
"127","2005-01-16 19:30:00",97850.203125
"128","2005-01-16 22:30:00",97521.625
"129","2005-01-17 01:30:00",97681.8046875
"130","2005-01-17 04:30:00",97514.21875
"131","2005-01-17 07:30:00",97539.2421875
"132","2005-01-17 10:30:00",97628.171875
"133","2005-01-17 13:30:00",97763.1796875
"134","2005-01-17 16:30:00",97681.328125
"135","2005-01-17 19:30:00",97744.0234375
"136","2005-01-17 22:30:00",97392.140625
"137","2005-01-18 01:30:00",97727.546875
"138","2005-01-18 04:30:00",97462.6796875
"139","2005-01-18 07:30:00",97789.4921875
"140","2005-01-18 10:30:00",97693.921875
"141","2005-01-18 13:30:00",97907.765625
"142","2005-01-18 16:30:00",97634.0546875
"143","2005-01-18 19:30:00",97697.7578125
"144","2005-01-18 22:30:00",97588.9921875
"145","2005-01-19 01:30:00",97725.6875
"146","2005-01-19 04:30:00",97651.5625
"147","2005-01-19 07:30:00",97786.828125
"148","2005-01-19 10:30:00",97629.1484375
"149","2005-01-19 13:30:00",97736.7265625
"150","2005-01-19 16:30:00",97829.3828125
"151","2005-01-19 19:30:00",97917.2265625
"152","2005-01-19 22:30:00",97734.5859375
"153","2005-01-20 01:30:00",97878.0546875
"154","2005-01-20 04:30:00",97570.1640625
"155","2005-01-20 07:30:00",97581.1796875
"156","2005-01-20 10:30:00",97730.2109375
"157","2005-01-20 13:30:00",97836.1171875
"158","2005-01-20 16:30:00",97736.8984375
"159","2005-01-20 19:30:00",97794.546875
"160","2005-01-20 22:30:00",97785.0625
"161","2005-01-21 01:30:00",97947.7734375
"162","2005-01-21 04:30:00",97849.875
"163","2005-01-21 07:30:00",97897.5703125
"164","2005-01-21 10:30:00",97842.3515625
"165","2005-01-21 13:30:00",98029.515625
"166","2005-01-21 16:30:00",97890.0078125
"167","2005-01-21 19:30:00",97800.1015625
"168","2005-01-21 22:30:00",97674.34375
"169","2005-01-22 01:30:00",97702.765625
"170","2005-01-22 04:30:00",97867.375
"171","2005-01-22 07:30:00",97555.203125
"172","2005-01-22 10:30:00",98016.90625
"173","2005-01-22 13:30:00",97910.015625
"174","2005-01-22 16:30:00",98034.6875
"175","2005-01-22 19:30:00",97977.828125
"176","2005-01-22 22:30:00",98016.765625
"177","2005-01-23 01:30:00",98054.4140625
"178","2005-01-23 04:30:00",98106.3046875
"179","2005-01-23 07:30:00",97994.3671875
"180","2005-01-23 10:30:00",97984.1640625
"181","2005-01-23 13:30:00",97912.75
"182","2005-01-23 16:30:00",97865.7265625
"183","2005-01-23 19:30:00",97827.65625
"184","2005-01-23 22:30:00",97831.5078125
"185","2005-01-24 01:30:00",97631.2265625
"186","2005-01-24 04:30:00",97646.5078125
"187","2005-01-24 07:30:00",97631.859375
"188","2005-01-24 10:30:00",97974.859375
"189","2005-01-24 13:30:00",97952.671875
"190","2005-01-24 16:30:00",97787.0859375
"191","2005-01-24 19:30:00",97690.2265625
"192","2005-01-24 22:30:00",97803.3984375
"193","2005-01-25 01:30:00",97791.28125
"194","2005-01-25 04:30:00",97810.65625
"195","2005-01-25 07:30:00",97702.2109375
"196","2005-01-25 10:30:00",97760.7265625
"197","2005-01-25 13:30:00",97744.5234375
"198","2005-01-25 16:30:00",97897.6875
"199","2005-01-25 19:30:00",97890.5078125
"200","2005-01-25 22:30:00",97951.6328125
"201","2005-01-26 01:30:00",97579.375
"202","2005-01-26 04:30:00",97737.171875
"203","2005-01-26 07:30:00",97949.1328125
"204","2005-01-26 10:30:00",97877.3828125
"205","2005-01-26 13:30:00",97946.5
"206","2005-01-26 16:30:00",97893.9453125
"207","2005-01-26 19:30:00",97748.90625
"208","2005-01-26 22:30:00",97766.296875
"209","2005-01-27 01:30:00",97768.6640625
"210","2005-01-27 04:30:00",97881.6796875
"211","2005-01-27 07:30:00",97713.84375
"212","2005-01-27 10:30:00",97789.9296875
"213","2005-01-27 13:30:00",97733.71875
"214","2005-01-27 16:30:00",97736.4765625
"215","2005-01-27 19:30:00",97639.9765625
"216","2005-01-27 22:30:00",97848.0234375
"217","2005-01-28 01:30:00",97964.4375
"218","2005-01-28 04:30:00",97821.5234375
"219","2005-01-28 07:30:00",97814.2421875
"220","2005-01-28 10:30:00",97838.0546875
"221","2005-01-28 13:30:00",97877.3671875
"222","2005-01-28 16:30:00",97733.625
"223","2005-01-28 19:30:00",97934.078125
"224","2005-01-28 22:30:00",97831.234375
"225","2005-01-29 01:30:00",97653.90625
"226","2005-01-29 04:30:00",97576.109375
"227","2005-01-29 07:30:00",97623.1484375
"228","2005-01-29 10:30:00",97655.7265625
"229","2005-01-29 13:30:00",97844.5546875
"230","2005-01-29 16:30:00",97833.1953125
