"","Date","pressure_Pa"
"1","2005-01-01 01:30:00",98375.21875
"2","2005-01-01 04:30:00",98344.6875
"3","2005-01-01 07:30:00",98393.546875
"4","2005-01-01 10:30:00",98468.2265625
"5","2005-01-01 13:30:00",98495.3203125
"6","2005-01-01 16:30:00",98655.21875
"7","2005-01-01 19:30:00",98514.4609375
"8","2005-01-01 22:30:00",98570.703125
"9","2005-01-02 01:30:00",98533.7421875
"10","2005-01-02 04:30:00",98361.484375
"11","2005-01-02 07:30:00",98426.296875
"12","2005-01-02 10:30:00",98420.828125
"13","2005-01-02 13:30:00",98475.5
"14","2005-01-02 16:30:00",98525.078125
"15","2005-01-02 19:30:00",98600.8203125
"16","2005-01-02 22:30:00",98431.8125
"17","2005-01-03 01:30:00",98656.5703125
"18","2005-01-03 04:30:00",98347.6796875
"19","2005-01-03 07:30:00",98422.125
"20","2005-01-03 10:30:00",98296.90625
"21","2005-01-03 13:30:00",98471.46875
"22","2005-01-03 16:30:00",98475.0078125
"23","2005-01-03 19:30:00",98264.0390625
"24","2005-01-03 22:30:00",98328.6796875
"25","2005-01-04 01:30:00",98296.734375
"26","2005-01-04 04:30:00",98291.0703125
"27","2005-01-04 07:30:00",98268.421875
"28","2005-01-04 10:30:00",98320.6328125
"29","2005-01-04 13:30:00",98252.0625
"30","2005-01-04 16:30:00",98291.8984375
"31","2005-01-04 19:30:00",98180.5390625
"32","2005-01-04 22:30:00",98140.1796875
"33","2005-01-05 01:30:00",98198.453125
"34","2005-01-05 04:30:00",98214.6640625
"35","2005-01-05 07:30:00",98267.0078125
"36","2005-01-05 10:30:00",98123.2890625
"37","2005-01-05 13:30:00",98223.25
"38","2005-01-05 16:30:00",98194.7734375
"39","2005-01-05 19:30:00",98158.0859375
"40","2005-01-05 22:30:00",98197.6953125
"41","2005-01-06 01:30:00",98206.5390625
"42","2005-01-06 04:30:00",98016.5
"43","2005-01-06 07:30:00",98197.1953125
"44","2005-01-06 10:30:00",98068.2109375
"45","2005-01-06 13:30:00",98279.7578125
"46","2005-01-06 16:30:00",98257.8359375
"47","2005-01-06 19:30:00",97999.1796875
"48","2005-01-06 22:30:00",98284
"49","2005-01-07 01:30:00",98355.1328125
"50","2005-01-07 04:30:00",98313.2578125
"51","2005-01-07 07:30:00",98369.125
"52","2005-01-07 10:30:00",98352.7265625
"53","2005-01-07 13:30:00",98310.9375
"54","2005-01-07 16:30:00",98405.2421875
"55","2005-01-07 19:30:00",98397.96875
"56","2005-01-07 22:30:00",98322.7578125
"57","2005-01-08 01:30:00",98324.3125
"58","2005-01-08 04:30:00",98515.859375
"59","2005-01-08 07:30:00",98415.5859375
"60","2005-01-08 10:30:00",98268.5
"61","2005-01-08 13:30:00",98597.6640625
"62","2005-01-08 16:30:00",98589.765625
"63","2005-01-08 19:30:00",98417.421875
"64","2005-01-08 22:30:00",98443.1171875
"65","2005-01-09 01:30:00",98251.5078125
"66","2005-01-09 04:30:00",98351.4765625
"67","2005-01-09 07:30:00",98312.03125
"68","2005-01-09 10:30:00",98208.1953125
"69","2005-01-09 13:30:00",98320.09375
"70","2005-01-09 16:30:00",98181.625
"71","2005-01-09 19:30:00",98242.5546875
"72","2005-01-09 22:30:00",98222.671875
"73","2005-01-10 01:30:00",98402.796875
"74","2005-01-10 04:30:00",98314.6328125
"75","2005-01-10 07:30:00",98428.359375
"76","2005-01-10 10:30:00",98242.109375
"77","2005-01-10 13:30:00",98371.2578125
"78","2005-01-10 16:30:00",98285.4140625
"79","2005-01-10 19:30:00",98364.5078125
"80","2005-01-10 22:30:00",98239.5390625
"81","2005-01-11 01:30:00",98299.1015625
"82","2005-01-11 04:30:00",98182.78125
"83","2005-01-11 07:30:00",98408.2109375
"84","2005-01-11 10:30:00",98295.5390625
"85","2005-01-11 13:30:00",98323.2421875
"86","2005-01-11 16:30:00",98274.203125
"87","2005-01-11 19:30:00",98404.15625
"88","2005-01-11 22:30:00",98043.6640625
"89","2005-01-12 01:30:00",98342.109375
"90","2005-01-12 04:30:00",98172.8515625
"91","2005-01-12 07:30:00",98552.5625
"92","2005-01-12 10:30:00",98214.7265625
"93","2005-01-12 13:30:00",98328.1171875
"94","2005-01-12 16:30:00",98404.515625
"95","2005-01-12 19:30:00",98448
"96","2005-01-12 22:30:00",98187.6484375
"97","2005-01-13 01:30:00",98571.0859375
"98","2005-01-13 04:30:00",98281.0078125
"99","2005-01-13 07:30:00",98328.015625
"100","2005-01-13 10:30:00",98239.96875
"101","2005-01-13 13:30:00",98421.7578125
"102","2005-01-13 16:30:00",98242.828125
"103","2005-01-13 19:30:00",98479.4375
"104","2005-01-13 22:30:00",98248.15625
"105","2005-01-14 01:30:00",98312.4296875
"106","2005-01-14 04:30:00",98226.3515625
"107","2005-01-14 07:30:00",98543.15625
"108","2005-01-14 10:30:00",98169.8203125
"109","2005-01-14 13:30:00",98311.4296875
"110","2005-01-14 16:30:00",98342.5859375
"111","2005-01-14 19:30:00",98542.6328125
"112","2005-01-14 22:30:00",98384.6484375
"113","2005-01-15 01:30:00",98417.8984375
"114","2005-01-15 04:30:00",98449.1953125
"115","2005-01-15 07:30:00",98324.2734375
